aar;mnd;lengde;bredde;redskap;starttid;stopptid;taueT;bunndyp;opening;dist;tilstand;kvalitet;delnr;akode;art;latin;maal_fangst;fangstKvant;fangstAnt;maal_lprov;lengdemaal;lengdeProveKv;lengdeProveAnt;interv;kjonn;Min;Max;L000_009;L010_014;L015_019;L020_024;L025_029;L030_034;L035_039;L040_044;L045_049;L050_054;L055_059;L060_064;L065_069;L070_074;L075_079;L080_084;L085_089;L090_094;L095_099;L100_104;L105_109;L110_114;L115_119;L120_124;L125_129;L130_134;L135_139;L140_144;L145_149;L150_154;L155_159;L160_164;L165_169;L170_174;L175_179;L180_184;L185_189;L190_194;L195_199;L200_999;L1000_9999;Sum
2002;4;5.883;58.067;3246;520;620;1;320;80;1.7;1;1;1;2;HVITTING    ;MERLANGIUS MERLANGUS;1;0.07;1;1;E;0.07;1;3; ;23;23;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2002;4;5.883;58.067;3246;520;620;1;320;80;1.7;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;0.86;3;1;E;0.86;3;3; ;23;33;;;;1;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
2002;4;5.883;58.067;3246;520;620;1;320;80;1.7;1;1;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;8.95;77;1;E;6.495;56;3; ;18;34;;;2;18;27;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;56
2002;4;5.883;58.067;3246;520;620;1;320;80;1.7;1;1;1;2;SEI         ;POLLACHIUS VIRENS;1;1.454;2;1;E;1.454;2;3; ;45;47;;;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2002;4;5.883;58.067;3246;520;620;1;320;80;1.7;1;1;1;2;SVARTHÅ     ;ETMOPTERUS SPINAX;1;0.356;5;1;E;0.356;5;3; ;19;33;;;1;2;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5
2002;4;5.883;58.067;3246;520;620;1;320;80;1.7;1;1;1;2;SØLVTORSK   ;GADICULUS ARGENTEUS;1;0.04;3;1;E;0.04;3;3; ;10;13;;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
2002;4;5.883;58.067;3246;520;620;1;320;80;1.7;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;2.58;189;1;E;0.792;58;3; ;10;17;;54;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;58
2002;4;5.833;57.917;3246;830;930;1;260;79;1.7;1;1;1;2;DYPVANNSREKE;PANDALUS BOREALIS;1;33;6267;1;C;0.99;188;1;H;1.2;2.8;188;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;188
2002;4;5.833;57.917;3246;830;930;1;260;79;1.7;1;1;1;2;FIRETRÅDET T;ENCHELYOPUS CIMBRIUS;1;0.18;2;1;E;0.18;2;3; ;24;27;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2002;4;5.833;57.917;3246;830;930;1;260;79;1.7;1;1;1;2;HVITTING    ;MERLANGIUS MERLANGUS;1;0.09;1;1;E;0.09;1;3; ;23;23;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2002;4;5.833;57.917;3246;830;930;1;260;79;1.7;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;0.045;1;1;E;0.045;1;3; ;18;18;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2002;4;5.833;57.917;3246;830;930;1;260;79;1.7;1;1;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;4.98;69;1;E;4.98;69;3; ;20;30;;;;53;15;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;69
2002;4;5.833;57.917;3246;830;930;1;260;79;1.7;1;1;1;2;LOMRE       ;MICROSTOMUS KITT;1;0.12;1;1;E;0.12;1;3; ;24;24;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2002;4;5.833;57.917;3246;830;930;1;260;79;1.7;1;1;1;2;LYSING      ;MERLUCCIUS MERLUCCIUS;1;0.384;2;1;E;0.384;2;3; ;31;31;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2002;4;5.833;57.917;3246;830;930;1;260;79;1.7;1;1;1;2;MAKRELL     ;SCOMBER SCOMBRUS;1;0.05;1;1;F;0.05;1;3; ;20;20;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2002;4;5.833;57.917;3246;830;930;1;260;79;1.7;1;1;1;2;SEI         ;POLLACHIUS VIRENS;1;11.18;11;1;E;11.18;11;3; ;39;63;;;;;;;2;2;2;4;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11
2002;4;5.833;57.917;3246;830;930;1;260;79;1.7;1;1;1;2;SILD        ;CLUPEA HARENGUS;1;0.175;1;1;E;0.175;1;2; ;30;30;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2002;4;5.833;57.917;3246;830;930;1;260;79;1.7;1;1;1;2;SMØRFLYNDRE ;GLYPTOCEPHALUS CYNOGLOSSUS;1;0.4;11;1;E;0.4;11;3; ;14;31;;3;5;2;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11
2002;4;5.833;57.917;3246;830;930;1;260;79;1.7;1;1;1;2;STOR LYSPRIK;NOTOSCOPELUS ELONGATUS KROYERI;1;0.17;7;1;E;0.17;7;3; ;8;17;2;1;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7
2002;4;5.833;57.917;3246;830;930;1;260;79;1.7;1;1;1;2;SVARTHÅ     ;ETMOPTERUS SPINAX;1;0.265;3;1;E;0.265;3;3; ;24;30;;;;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
2002;4;5.833;57.917;3246;830;930;1;260;79;1.7;1;1;1;2;SØLVTORSK   ;GADICULUS ARGENTEUS;1;0.21;11;1;E;0.21;11;3; ;8;16;4;4;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11
2002;4;5.833;57.917;3246;830;930;1;260;79;1.7;1;1;1;2;TORSK       ;GADUS MORHUA;1;3.19;3;1;E;3.19;3;3; ;44;54;;;;;;;;2;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
2002;4;5.833;57.917;3246;830;930;1;260;79;1.7;1;1;1;2;VASSILD     ;ARGENTINA SILUS;1;0.98;41;1;E;0.98;41;3; ;13;21;;11;27;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;41
2002;4;5.833;57.917;3246;830;930;1;260;79;1.7;1;1;1;2;LAKSESILD   ;MAUROLICUS MUELLERI;1;0.01;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2002;4;5.833;57.917;3246;830;930;1;260;79;1.7;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;6;497;1;E;0.93;77;3; ;10;17;;71;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;77
2002;4;5.833;57.767;3246;1205;1305;1;163;80;1.6;1;1;1;2;DYPVANNSREKE;PANDALUS BOREALIS;1;4.5;711;1;C;0.88;139;1;H;1.1;2.7;139;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;139
2002;4;5.833;57.767;3246;1205;1305;1;163;80;1.6;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;0.03;5;1;E;0.03;5;3; ;11;13;;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5
2002;4;5.833;57.767;3246;1205;1305;1;163;80;1.6;1;1;1;2;HVITTING    ;MERLANGIUS MERLANGUS;1;6.48;23;1;E;6.48;23;3; ;21;43;;;;2;6;12;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;23
2002;4;5.833;57.767;3246;1205;1305;1;163;80;1.6;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;2.3;7;1;E;2.3;7;3; ;24;45;;;;1;2;3;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7
2002;4;5.833;57.767;3246;1205;1305;1;163;80;1.6;1;1;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;2.98;49;1;E;2.98;49;3; ;17;29;;;12;31;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;49
2002;4;5.833;57.767;3246;1205;1305;1;163;80;1.6;1;1;1;2;LYR         ;POLLACHIUS POLLACHIUS;1;1.8;1;1;E;1.8;1;3; ;55;55;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2002;4;5.833;57.767;3246;1205;1305;1;163;80;1.6;1;1;1;2;LYSING      ;MERLUCCIUS MERLUCCIUS;1;0.5;3;1;E;0.5;3;3; ;14;39;;1;;1;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
2002;4;5.833;57.767;3246;1205;1305;1;163;80;1.6;1;1;1;2;SEI         ;POLLACHIUS VIRENS;1;27.2;29;1;E;27.2;29;3; ;35;57;;;;;;;3;5;10;6;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;29
2002;4;5.833;57.767;3246;1205;1305;1;163;80;1.6;1;1;1;2;SILD        ;CLUPEA HARENGUS;1;0.362;4;1;E;0.362;4;2; ;15.5;30;;;1;;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
2002;4;5.833;57.767;3246;1205;1305;1;163;80;1.6;1;1;1;2;SJØKREPS    ;NEPHROPS NORVEGICUS;1;0.135;4;1;C;0.135;4;1;2;3.6;4;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
2002;4;5.833;57.767;3246;1205;1305;1;163;80;1.6;1;1;1;2;SVARTHÅ     ;ETMOPTERUS SPINAX;1;0.015;1;1;E;0.015;1;3; ;18;18;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2002;4;5.833;57.767;3246;1205;1305;1;163;80;1.6;1;1;1;2;SØLVTORSK   ;GADICULUS ARGENTEUS;1;0.14;15;1;E;0.14;15;3; ;8;15;6;8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;15
2002;4;5.833;57.767;3246;1205;1305;1;163;80;1.6;1;1;1;2;TORSK       ;GADUS MORHUA;1;1.96;6;1;E;1.96;6;3; ;30;36;;;;;;5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6
2002;4;5.833;57.767;3246;1205;1305;1;163;80;1.6;1;1;1;2;VASSILD     ;ARGENTINA SILUS;1;0.42;20;1;E;0.42;20;3; ;12;23;;8;10;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20
2002;4;5.833;57.767;3246;1205;1305;1;163;80;1.6;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;3.2;184;1;E;1.18;68;3; ;10;19;;43;25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68
2002;4;5.633;57.883;3134;1740;2015;2.58;180;20;7.2;1;1;1;2;BREIFLABB   ;LOPHIUS PISCATORIUS;1;18;4;1;E;18;4;3; ;59;90;;;;;;;;;;;3;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;4
2002;4;5.633;57.883;3134;1740;2015;2.58;180;20;7.2;1;1;1;2;HVITTING    ;MERLANGIUS MERLANGUS;1;8.16;40;1;E;1.02;5;3; ;22;35;;;;1;2;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5
2002;4;5.633;57.883;3134;1740;2015;2.58;180;20;7.2;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;6.4;16;1;E;0.8;2;3; ;34;40;;;;;;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2002;4;5.633;57.883;3134;1740;2015;2.58;180;20;7.2;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;11.36;16;1;E;1.42;2;3; ;42;45;;;;;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2002;4;5.633;57.883;3134;1740;2015;2.58;180;20;7.2;1;1;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;5.6;56;1;E;0.7;7;3; ;20;32;;;;3;3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7
2002;4;5.633;57.883;3134;1740;2015;2.58;180;20;7.2;1;1;1;2;LYSING      ;MERLUCCIUS MERLUCCIUS;1;14;32;1;E;1.75;4;3; ;30;51;;;;;;1;2;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
2002;4;5.633;57.883;3134;1740;2015;2.58;180;20;7.2;1;1;1;2;SEI         ;POLLACHIUS VIRENS;1;128;112;1;E;16;14;3; ;43;66;;;;;;;;2;3;4;3;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14
2002;4;5.633;57.883;3134;1740;2015;2.58;180;20;7.2;1;1;1;2;SJØKREPS    ;NEPHROPS NORVEGICUS;1;3.19;83;1;C;3.19;83;1;2;2.4;6.8;83;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;83
2002;4;5.633;57.883;3134;1740;2015;2.58;180;20;7.2;1;1;1;2;SMØRFLYNDRE ;GLYPTOCEPHALUS CYNOGLOSSUS;1;8.4;80;1;E;1.05;10;3; ;16;35;;;3;3;;3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10
2002;4;5.633;57.883;3134;1740;2015;2.58;180;20;7.2;1;1;1;2;SVARTHÅ     ;ETMOPTERUS SPINAX;1;0.48;16;1;E;0.06;2;3; ;16;19;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2002;4;5.633;57.883;3134;1740;2015;2.58;180;20;7.2;1;1;1;2;SØLVTORSK   ;GADICULUS ARGENTEUS;1;0.08;8;1;E;0.01;1;3; ;13;13;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2002;4;5.633;57.883;3134;1740;2015;2.58;180;20;7.2;1;1;1;2;TORSK       ;GADUS MORHUA;1;18;9;1;E;18;9;3; ;50;75;;;;;;;;;;3;2;1;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;9
2002;4;5.633;57.883;3134;1740;2015;2.58;180;20;7.2;1;1;1;2;VASSILD     ;ARGENTINA SILUS;1;0.16;8;1;E;0.02;1;3; ;19;19;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2002;4;5.633;57.883;3134;1740;2015;2.58;180;20;7.2;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;0.64;48;1;E;0.08;6;3; ;12;14;;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6
2002;4;6.8;57.56;3134;455;755;3;200;21;7.6;1;1;1;2;BREIFLABB   ;LOPHIUS PISCATORIUS;1;26;5;1;E;26;5;3; ;58;88;;;;;;;;;;;1;2;;;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;5
2002;4;6.8;57.56;3134;455;755;3;200;21;7.6;1;1;1;2;FIRETRÅDET T;ENCHELYOPUS CIMBRIUS;1;8.05;63;1;E;1.15;9;3; ;22;30;;;;3;5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9
2002;4;6.8;57.56;3134;455;755;3;200;21;7.6;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;0.14;7;1;E;0.02;1;3; ;17;17;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2002;4;6.8;57.56;3134;455;755;3;200;21;7.6;1;1;1;2;HVITTING    ;MERLANGIUS MERLANGUS;1;2.43;14;1;E;0.35;2;3; ;22;34;;;;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2002;4;6.8;57.56;3134;455;755;3;200;21;7.6;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;9.1;14;1;E;1.3;2;3; ;36;44;;;;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2002;4;6.8;57.56;3134;455;755;3;200;21;7.6;1;1;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;5.95;56;1;E;0.85;8;3; ;22;32;;;;4;3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8
2002;4;6.8;57.56;3134;455;755;3;200;21;7.6;1;1;1;2;KVEITE      ;HIPPOGLOSSUS HIPPOGLOSSUS;1;8;1;1;E;8;1;3; ;93;93;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;1
2002;4;6.8;57.56;3134;455;755;3;200;21;7.6;1;1;1;2;LANGE       ;MOLVA MOLVA;1;8.61;7;1;E;1.23;1;3; ;55;55;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2002;4;6.8;57.56;3134;455;755;3;200;21;7.6;1;1;1;2;LUSUER      ;SEBASTES VIVIPARUS;1;0.243;7;1;E;0.035;1;3; ;14;14;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2002;4;6.8;57.56;3134;455;755;3;200;21;7.6;1;1;1;2;LYSING      ;MERLUCCIUS MERLUCCIUS;1;21;70;1;E;3;10;3; ;26;52;;;;;2;5;1;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10
2002;4;6.8;57.56;3134;455;755;3;200;21;7.6;1;1;1;2;SEI         ;POLLACHIUS VIRENS;1;70;63;1;E;10;9;3; ;45;55;;;;;;;;;2;6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9
2002;4;6.8;57.56;3134;455;755;3;200;21;7.6;1;1;1;2;SJØKREPS    ;NEPHROPS NORVEGICUS;1;0.365;6;1;C;0.365;6;1;2;4.3;4.7;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6
2002;4;6.8;57.56;3134;455;755;3;200;21;7.6;1;1;1;2;SMØRFLYNDRE ;GLYPTOCEPHALUS CYNOGLOSSUS;1;5.95;63;1;E;0.85;9;3; ;14;34;;2;3;1;;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9
2002;4;6.8;57.56;3134;455;755;3;200;21;7.6;1;1;1;2;SØLVTORSK   ;GADICULUS ARGENTEUS;1;0.455;7;1;E;0.065;1;3; ;19;19;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2002;4;6.8;57.56;3134;455;755;3;200;21;7.6;1;1;1;2;TAGGMAKRELL ;TRACHURUS TRACHURUS;1;0.91;7;1;F;0.13;1;3; ;25;25;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2002;4;6.8;57.56;3134;455;755;3;200;21;7.6;1;1;1;2;TORSK       ;GADUS MORHUA;1;28;40;1;E;28;40;3; ;24;75;;;;1;2;8;12;10;1;3;2;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;40
2002;4;6.8;57.56;3134;455;755;3;200;21;7.6;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;0.7;49;1;E;0.1;7;3; ;11;17;;5;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7
