aar;mnd;lengde;bredde;redskap;starttid;stopptid;taueT;bunndyp;opening;dist;tilstand;kvalitet;delnr;akode;art;latin;maal_fangst;fangstKvant;fangstAnt;maal_lprov;lengdemaal;lengdeProveKv;lengdeProveAnt;interv;kjonn;Min;Max;L000_009;L010_014;L015_019;L020_024;L025_029;L030_034;L035_039;L040_044;L045_049;L050_054;L055_059;L060_064;L065_069;L070_074;L075_079;L080_084;L085_089;L090_094;L095_099;L100_104;L105_109;L110_114;L115_119;L120_124;L125_129;L130_134;L135_139;L140_144;L145_149;L150_154;L155_159;L160_164;L165_169;L170_174;L175_179;L180_184;L185_189;L190_194;L195_199;L200_999;L1000_9999;Sum
2013;1;4.197;59.907;3271;1740;1806;0.43;280;44;0.8;1;1;1;2;SEI         ;POLLACHIUS VIRENS;1;14.44;8;1;E;14.44;8;3; ;38;80;;;;;;;1;1;1;;1;3;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;8
2013;1;4.197;59.907;3271;1740;1806;0.43;280;44;0.8;1;1;1;2;SMØRFLYNDRE ;GLYPTOCEPHALUS CYNOGLOSSUS;1;0.22;1;1;E;0.22;1;3; ;33;33;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2013;1;4.197;59.907;3271;1740;1806;0.43;280;44;0.8;1;1;1;2;SVARTHÅ     ;ETMOPTERUS SPINAX;1;21.76;273;1;E;6.225;78;3; ;13;45;;5;12;22;25;5;5;3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;78
2013;1;4.197;59.907;3271;1740;1806;0.43;280;44;0.8;1;1;1;2;SØLVTORSK   ;GADICULUS ARGENTEUS;1;5.32;251;1;E;0.635;30;3; ;9;17;2;25;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;30
2013;1;4.197;59.907;3271;1740;1806;0.43;280;44;0.8;1;1;1;2;VANLIG ÅLEBR;LYCODES GRACILIS;1;0.025;1;1;E;0.025;1;3; ;16;16;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2013;1;4.197;59.907;3271;1740;1806;0.43;280;44;0.8;1;1;1;2;VASSILD     ;ARGENTINA SILUS;1;32.7;484;1;E;2.025;30;3; ;15;30;;;8;21;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;30
2013;1;4.197;59.907;3271;1740;1806;0.43;280;44;0.8;1;1;1;8;107643;            ;1;0.025;2;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;1;4.197;59.907;3271;1740;1806;0.43;280;44;0.8;1;1;1;2;BLOMSTERREKE;PANDALUS MONTAGUI;1;0.005;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;1;4.197;59.907;3271;1740;1806;0.43;280;44;0.8;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;9.7;268;1;E;1.085;30;3; ;9;20;1;4;22;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;30
2013;1;4.108;59.68;3271;2006;2037;0.52;269;43;1.2;1;1;1;2;DYPVANNSREKE;PANDALUS BOREALIS;1;0.098;30;1;C;0.098;30;7;5;1.11;2.97;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;30
2013;1;4.108;59.68;3271;2006;2037;0.52;269;43;1.2;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;0.055;2;1;E;0.055;2;3; ;16;16;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2013;1;4.108;59.68;3271;2006;2037;0.52;269;43;1.2;1;1;1;2;HAVMUS      ;CHIMAERA MONSTROSA;1;14.46;13;1;H;14.46;13;3; ;11;57;;1;;;;;;1;4;4;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13
2013;1;4.108;59.68;3271;2006;2037;0.52;269;43;1.2;1;1;1;2;HÅGJEL      ;GALEUS MELASTOMUS;1;0.13;1;1;E;0.13;1;3; ;37;37;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2013;1;4.108;59.68;3271;2006;2037;0.52;269;43;1.2;1;1;1;2;LAKSESILD   ;MAUROLICUS MUELLERI;1;0.061;16;1;J;0.061;16;3; ;4;6;16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;16
2013;1;4.108;59.68;3271;2006;2037;0.52;269;43;1.2;1;1;1;2;LUSUER      ;SEBASTES VIVIPARUS;1;1.84;5;1;E;1.84;5;3; ;25;32;;;;;4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5
2013;1;4.108;59.68;3271;2006;2037;0.52;269;43;1.2;1;1;1;2;LYSING      ;MERLUCCIUS MERLUCCIUS;1;6.96;1;1;E;6.96;1;3; ;97;97;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;1
2013;1;4.108;59.68;3271;2006;2037;0.52;269;43;1.2;1;1;1;3;MYCTOPHIDAE ;MYCTOPHIDAE ;1;0.006;1;1;J;0.006;1;3; ;6;6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2013;1;4.108;59.68;3271;2006;2037;0.52;269;43;1.2;1;1;1;2;PIGGHÅ      ;SQUALUS ACANTHIAS;1;1.925;4;1;E;1.925;4;3; ;21;77;;;;2;1;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;4
2013;1;4.108;59.68;3271;2006;2037;0.52;269;43;1.2;1;1;1;2;SEI         ;POLLACHIUS VIRENS;1;18.08;9;1;E;18.08;9;3; ;44;87;;;;;;;;1;3;3;;;;1;;;1;;;;;;;;;;;;;;;;;;;;;;;;;9
2013;1;4.108;59.68;3271;2006;2037;0.52;269;43;1.2;1;1;1;2;SVARTHÅ     ;ETMOPTERUS SPINAX;1;11.6;194;1;E;3.045;51;3; ;13;42;;2;12;26;6;2;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;51
2013;1;4.108;59.68;3271;2006;2037;0.52;269;43;1.2;1;1;1;2;VASSILD     ;ARGENTINA SILUS;1;0.455;21;1;E;0.455;21;3; ;12;18;;10;11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;21
2013;1;4.108;59.68;3271;2006;2037;0.52;269;43;1.2;1;1;1;8;107643;            ;1;0.045;7;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;1;4.108;59.68;3271;2006;2037;0.52;269;43;1.2;1;1;1;2;BLOMSTERREKE;PANDALUS MONTAGUI;1;0.027;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;1;4.108;59.68;3271;2006;2037;0.52;269;43;1.2;1;1;1;2;GLASSREKER  ;PASIPHAEA;1;0.015;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;1;4.108;59.68;3271;2006;2037;0.52;269;43;1.2;1;1;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;0.27;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;1;4.108;59.68;3271;2006;2037;0.52;269;43;1.2;1;1;1;2;KRILL       ;EUPHAUSIACEA;1;0.154;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;1;4.108;59.68;3271;2006;2037;0.52;269;43;1.2;1;1;1;2;MUDDERREKER ;PONTOPHILUS;1;0.009;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;1;4.108;59.68;3271;2006;2037;0.52;269;43;1.2;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;6.42;459;1;E;0.42;30;3; ;9;19;1;24;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;30
2013;1;3.902;59.43;3271;2238;2308;0.5;276;44;1.2;1;1;1;2;BROSME      ;BROSME BROSME;1;0.915;2;1;E;0.915;2;3; ;13;46;;1;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2013;1;3.902;59.43;3271;2238;2308;0.5;276;44;1.2;1;1;1;2;DYPVANNSREKE;PANDALUS BOREALIS;1;0.211;56;1;C;0.211;56;7;7;1.03;2.74;56;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;56
2013;1;3.902;59.43;3271;2238;2308;0.5;276;44;1.2;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;0.21;10;1;E;0.21;10;3; ;13;19;;4;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10
2013;1;3.902;59.43;3271;2238;2308;0.5;276;44;1.2;1;1;1;2;HAVMUS      ;CHIMAERA MONSTROSA;1;11.42;12;1;H;11.42;12;3; ;10;61;;1;1;;;;1;3;2;3;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12
2013;1;3.902;59.43;3271;2238;2308;0.5;276;44;1.2;1;1;1;2;HVITTING    ;MERLANGIUS MERLANGUS;1;0.195;1;1;E;0.195;1;3; ;27;27;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2013;1;3.902;59.43;3271;2238;2308;0.5;276;44;1.2;1;1;1;2;HÅGJEL      ;GALEUS MELASTOMUS;1;0.125;1;1;E;0.125;1;3; ;37;37;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2013;1;3.902;59.43;3271;2238;2308;0.5;276;44;1.2;1;1;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;2.29;15;1;E;2.29;15;3; ;21;39;;;;8;3;1;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;15
2013;1;3.902;59.43;3271;2238;2308;0.5;276;44;1.2;1;1;1;2;LAKSESILD   ;MAUROLICUS MUELLERI;1;0.016;4;1;J;0.016;4;3; ;5;6;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
2013;1;3.902;59.43;3271;2238;2308;0.5;276;44;1.2;1;1;1;2;LUSUER      ;SEBASTES VIVIPARUS;1;5.16;12;1;E;5.16;12;3; ;24;34;;;;1;5;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12
2013;1;3.902;59.43;3271;2238;2308;0.5;276;44;1.2;1;1;1;2;LYSING      ;MERLUCCIUS MERLUCCIUS;1;5.2;2;1;E;5.2;2;3; ;21;89;;;;1;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;2
2013;1;3.902;59.43;3271;2238;2308;0.5;276;44;1.2;1;1;1;3;MYCTOPHIDAE ;MYCTOPHIDAE ;1;0.006;1;1;J;0.006;1;3; ;5;5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2013;1;3.902;59.43;3271;2238;2308;0.5;276;44;1.2;1;1;1;2;PIGGHÅ      ;SQUALUS ACANTHIAS;1;1.235;1;1;E;1.235;1;3; ;71;71;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2013;1;3.902;59.43;3271;2238;2308;0.5;276;44;1.2;1;1;1;2;SJØKREPS    ;NEPHROPS NORVEGICUS;1;0.045;1;1;C;0.045;1;1;1;4.4;4.4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2013;1;3.902;59.43;3271;2238;2308;0.5;276;44;1.2;1;1;1;2;SVARTHÅ     ;ETMOPTERUS SPINAX;1;10.02;83;1;E;5.045;42;3; ;13;46;;1;5;12;3;7;6;7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;42
2013;1;3.902;59.43;3271;2238;2308;0.5;276;44;1.2;1;1;1;2;SØLVTORSK   ;GADICULUS ARGENTEUS;1;0.02;1;1;E;0.02;1;3; ;14;14;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2013;1;3.902;59.43;3271;2238;2308;0.5;276;44;1.2;1;1;1;2;VANLIG ÅLEBR;LYCODES GRACILIS;1;0.035;2;1;E;0.035;2;3; ;16;17;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2013;1;3.902;59.43;3271;2238;2308;0.5;276;44;1.2;1;1;1;2;VASSILD     ;ARGENTINA SILUS;1;0.23;9;1;E;0.23;9;3; ;13;19;;2;7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9
2013;1;3.902;59.43;3271;2238;2308;0.5;276;44;1.2;1;1;1;2;GLASSREKER  ;PASIPHAEA;1;0.019;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;1;3.902;59.43;3271;2238;2308;0.5;276;44;1.2;1;1;1;2;MUDDERREKER ;PONTOPHILUS;1;0.012;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;1;3.902;59.43;3271;2238;2308;0.5;276;44;1.2;1;1;1;2;REKER       ;DENDROBRANCHIATA;1;0.048;9;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;1;3.902;59.43;3271;2238;2308;0.5;276;44;1.2;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;7.86;704;1;E;0.335;30;3; ;9;20;3;22;4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;30
2013;1;3.762;59.298;3271;34;103;0.48;262;43;1.3;1;1;1;2;DYPVANNSREKE;PANDALUS BOREALIS;1;0.31;75;1;C;0.31;75;7;5;1.24;2.64;75;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;75
2013;1;3.762;59.298;3271;34;103;0.48;262;43;1.3;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;0.9;33;1;E;0.9;33;3; ;13;19;;10;23;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;33
2013;1;3.762;59.298;3271;34;103;0.48;262;43;1.3;1;1;1;2;HAVMUS      ;CHIMAERA MONSTROSA;1;3.405;8;1;H;3.405;8;3; ;20;55;;;;1;3;2;1;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8
2013;1;3.762;59.298;3271;34;103;0.48;262;43;1.3;1;1;1;2;HAVÅLEBROSME;LYCENCHELYS MURAENA;1;0.005;1;1;E;0.005;1;3; ;14;14;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2013;1;3.762;59.298;3271;34;103;0.48;262;43;1.3;1;1;1;2;HÅGJEL      ;GALEUS MELASTOMUS;1;0.08;1;1;E;0.08;1;3; ;30;30;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2013;1;3.762;59.298;3271;34;103;0.48;262;43;1.3;1;1;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;112.812;1322;1;E;2.73;32;3; ;20;27;;;;26;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;32
2013;1;3.762;59.298;3271;34;103;0.48;262;43;1.3;1;1;1;2;LAKSESILD   ;MAUROLICUS MUELLERI;1;0.025;13;1;J;0.025;13;3; ;5;7;13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13
2013;1;3.762;59.298;3271;34;103;0.48;262;43;1.3;1;1;1;2;LUSUER      ;SEBASTES VIVIPARUS;1;2.7;6;1;E;2.7;6;3; ;26;34;;;;;2;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6
2013;1;3.762;59.298;3271;34;103;0.48;262;43;1.3;1;1;1;2;MAKRELL     ;SCOMBER SCOMBRUS;1;0.3;1;1;F;0.3;1;3; ;37;37;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2013;1;3.762;59.298;3271;34;103;0.48;262;43;1.3;1;1;1;2;PIGGHÅ      ;SQUALUS ACANTHIAS;1;1.715;1;1;E;1.715;1;3; ;78;78;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2013;1;3.762;59.298;3271;34;103;0.48;262;43;1.3;1;1;1;2;SEI         ;POLLACHIUS VIRENS;1;22.52;13;1;E;22.52;13;3; ;42;83;;;;;;;;3;3;3;;2;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;13
2013;1;3.762;59.298;3271;34;103;0.48;262;43;1.3;1;1;1;2;SILD'G05    ;CLUPEA HARENGUS HARENGUS;1;0.165;1;1;E;0.165;1;2; ;30;30;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2013;1;3.762;59.298;3271;34;103;0.48;262;43;1.3;1;1;1;2;SJØKREPS    ;NEPHROPS NORVEGICUS;1;0.173;1;1;C;0.173;1;1;2;6.3;6.3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2013;1;3.762;59.298;3271;34;103;0.48;262;43;1.3;1;1;1;2;SMØRFLYNDRE ;GLYPTOCEPHALUS CYNOGLOSSUS;1;0.165;1;1;E;0.165;1;3; ;30;30;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2013;1;3.762;59.298;3271;34;103;0.48;262;43;1.3;1;1;1;2;STOR LYSPRIK;NOTOSCOPELUS ELONGATUS KROYERI;1;0.025;1;1;J;0.025;1;3; ;11;11;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2013;1;3.762;59.298;3271;34;103;0.48;262;43;1.3;1;1;1;2;SVARTHÅ     ;ETMOPTERUS SPINAX;1;4.875;50;1;E;2.42;25;3; ;16;42;;;4;5;6;7;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;25
2013;1;3.762;59.298;3271;34;103;0.48;262;43;1.3;1;1;1;2;VANLIG UER  ;SEBASTES NORVEGICUS;1;1.56;1;1;E;1.56;1;3; ;50;50;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2013;1;3.762;59.298;3271;34;103;0.48;262;43;1.3;1;1;1;2;VANLIG ÅLEBR;LYCODES GRACILIS;1;0.025;2;1;E;0.025;2;3; ;13;14;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2013;1;3.762;59.298;3271;34;103;0.48;262;43;1.3;1;1;1;2;VASSILD     ;ARGENTINA SILUS;1;31.819;426;1;E;2.315;31;3; ;9;32;1;;4;23;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;31
2013;1;3.762;59.298;3271;34;103;0.48;262;43;1.3;1;1;1;8;107643;            ;1;0.02;3;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;1;3.762;59.298;3271;34;103;0.48;262;43;1.3;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;3.219;145;1;E;0.755;34;3; ;9;21;1;21;11;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;34
2013;1;4.15;59.275;3271;440;510;0.5;277;43;1.1;1;1;1;2;BREIFLABB   ;LOPHIUS PISCATORIUS;1;13.54;1;1;E;13.54;1;3; ;103;103;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;1
2013;1;4.15;59.275;3271;440;510;0.5;277;43;1.1;1;1;1;2;DYPVANNSREKE;PANDALUS BOREALIS;1;0.644;143;1;C;0.644;143;7;6;0.91;2.81;143;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;143
2013;1;4.15;59.275;3271;440;510;0.5;277;43;1.1;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;0.27;15;1;E;0.27;15;3; ;10;17;;10;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;15
2013;1;4.15;59.275;3271;440;510;0.5;277;43;1.1;1;1;1;2;HAVMUS      ;CHIMAERA MONSTROSA;1;5.46;10;1;H;5.46;10;3; ;22;47;;;;2;1;1;1;1;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10
2013;1;4.15;59.275;3271;440;510;0.5;277;43;1.1;1;1;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;0.475;6;1;E;0.475;6;3; ;23;24;;;;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6
2013;1;4.15;59.275;3271;440;510;0.5;277;43;1.1;1;1;1;2;LAKSESILD   ;MAUROLICUS MUELLERI;1;0.02;8;1;J;0.02;8;3; ;4;7;8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8
2013;1;4.15;59.275;3271;440;510;0.5;277;43;1.1;1;1;1;2;LUSUER      ;SEBASTES VIVIPARUS;1;0.865;3;1;E;0.865;3;3; ;23;30;;;;2;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
2013;1;4.15;59.275;3271;440;510;0.5;277;43;1.1;1;1;1;2;LYSING      ;MERLUCCIUS MERLUCCIUS;1;0.015;1;1;E;0.015;1;3; ;15;15;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2013;1;4.15;59.275;3271;440;510;0.5;277;43;1.1;1;1;1;3;PARASTICHOPU;PARASTICHOPU;1;0.105;1;1;E;0.105;1;3; ;16;16;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2013;1;4.15;59.275;3271;440;510;0.5;277;43;1.1;1;1;1;2;PIGGHÅ      ;SQUALUS ACANTHIAS;1;2.58;2;1;E;2.58;2;3; ;68;73;;;;;;;;;;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2013;1;4.15;59.275;3271;440;510;0.5;277;43;1.1;1;1;1;2;SEI         ;POLLACHIUS VIRENS;1;5.76;7;1;E;5.76;7;3; ;43;53;;;;;;;;1;4;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7
2013;1;4.15;59.275;3271;440;510;0.5;277;43;1.1;1;1;1;2;SKJELLBROSME;PHYCIS BLENNOIDES;1;0.495;1;1;E;0.495;1;3; ;33;33;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2013;1;4.15;59.275;3271;440;510;0.5;277;43;1.1;1;1;1;2;SVARTHÅ     ;ETMOPTERUS SPINAX;1;4.99;94;1;E;1.06;20;3; ;14;42;;1;6;8;4;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20
2013;1;4.15;59.275;3271;440;510;0.5;277;43;1.1;1;1;1;2;SØLVTORSK   ;GADICULUS ARGENTEUS;1;0.005;1;1;E;0.005;1;3; ;9;9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2013;1;4.15;59.275;3271;440;510;0.5;277;43;1.1;1;1;1;2;VASSILD     ;ARGENTINA SILUS;1;0.49;7;1;E;0.49;7;3; ;11;33;;1;3;2;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7
2013;1;4.15;59.275;3271;440;510;0.5;277;43;1.1;1;1;1;8;106994;            ;1;0.001;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;1;4.15;59.275;3271;440;510;0.5;277;43;1.1;1;1;1;8;107643;            ;1;0.066;8;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;1;4.15;59.275;3271;440;510;0.5;277;43;1.1;1;1;1;2;BLOMSTERREKE;PANDALUS MONTAGUI;1;0.048;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
