aar;mnd;lengde;bredde;redskap;starttid;stopptid;taueT;bunndyp;opening;dist;tilstand;kvalitet;delnr;akode;art;latin;maal_fangst;fangstKvant;fangstAnt;maal_lprov;lengdemaal;lengdeProveKv;lengdeProveAnt;interv;kjonn;Min;Max;L000_009;L010_014;L015_019;L020_024;L025_029;L030_034;L035_039;L040_044;L045_049;L050_054;L055_059;L060_064;L065_069;L070_074;L075_079;L080_084;L085_089;L090_094;L095_099;L100_104;L105_109;L110_114;L115_119;L120_124;L125_129;L130_134;L135_139;L140_144;L145_149;L150_154;L155_159;L160_164;L165_169;L170_174;L175_179;L180_184;L185_189;L190_194;L195_199;L200_999;L1000_9999;Sum
1996;2;37.312;69.58;3271;2253;2323;0.5;159;46;1.5;1;1;2;2;TORSK       ;GADUS MORHUA;1;3.615;317;1;E;1.14;100;3; ;9;14;1;99;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;100
1996;2;37.342;69.188;3270;235;305;0.5;181;38;1.6;1;1;2;2;BLÅKVEITE   ;REINHARDTIUS HIPPOGLOSSOIDES;1;1.2;1;1;E;1.2;1;3;2;51;51;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1996;2;37.342;69.188;3270;235;305;0.5;181;38;1.6;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;8.05;25;1;E;8.05;25;3; ;13;41;;1;1;4;8;2;6;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;25
1996;2;37.342;69.188;3270;235;305;0.5;181;38;1.6;1;1;1;2;GRÅSTEINBIT ;ANARHICHAS LUPUS;1;8.9;5;1;E;8.9;5;3; ;52;64;;;;;;;;;;1;2;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5
1996;2;37.342;69.188;3270;235;305;0.5;181;38;1.6;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;63;108;1;E;63;108;3; ;15;50;;;6;13;6;1;19;40;21;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;108
1996;2;37.342;69.188;3270;235;305;0.5;181;38;1.6;1;1;1;2;LODDE       ;MALLOTUS VILLOSUS;1;0.008;6;1;E;0.008;6;2; ;6.5;8.5;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6
1996;2;37.342;69.188;3270;235;305;0.5;181;38;1.6;1;1;1;2;ROGNKJEKS   ;CYCLOPTERUS LUMPUS;1;2.275;1;1;E;2.275;1;3; ;36;36;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1996;2;37.342;69.188;3270;235;305;0.5;181;38;1.6;1;1;1;2;RØDSPETTE   ;PLEURONECTES PLATESSA;1;17.15;21;1;E;17.15;21;3; ;34;51;;;;;;2;11;5;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;21
1996;2;37.342;69.188;3270;235;305;0.5;181;38;1.6;1;1;1;2;SILD'G03    ;CLUPEA HARENGUS HARENGUS;1;0.065;5;1;E;0.065;5;2; ;8.5;16.5;2;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5
1996;2;37.342;69.188;3270;235;305;0.5;181;38;1.6;1;1;1;2;TORSK       ;GADUS MORHUA;1;258;135;1;E;258;135;3; ;22;84;;;;3;4;;2;5;6;23;16;33;24;12;3;4;;;;;;;;;;;;;;;;;;;;;;;;;;135
1996;2;37.342;69.188;3270;235;305;0.5;181;38;1.6;1;1;2;2;TORSK       ;GADUS MORHUA;1;2.388;222;1;E;1.235;115;3; ;10;15;;114;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;115
1996;2;37.342;69.188;3270;235;305;0.5;181;38;1.6;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;17;18;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1996;2;37.342;69.188;3270;235;305;0.5;181;38;1.6;1;1;1;2;KROKULKE    ;ARTEDIELLUS ATLANTICUS;-1;-1;4;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1996;2;37.342;69.188;3270;235;305;0.5;181;38;1.6;1;1;1;2;PADDEULKE   ;COTTUNCULUS MICROPS;-1;-1;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1996;2;37.342;69.188;3270;235;305;0.5;181;38;1.6;1;1;1;2;ÅLEKVABBEFAM;ZOARCIDAE;-1;-1;5;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1996;2;37.342;69.188;3270;235;305;0.5;181;38;1.6;1;1;1;2;VANLIG UER  ;SEBASTES NORVEGICUS;1;2;9;1;E;2;9;3; ;19;29;;;1;4;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9
1996;2;38.463;69.162;3271;716;746;0.5;219;47;1.7;1;1;1;2;FLEKKSTEINBI;ANARHICHAS MINOR;1;7.6;2;1;E;7.6;2;3; ;72;79;;;;;;;;;;;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1996;2;38.463;69.162;3271;716;746;0.5;219;47;1.7;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;28.8;78;1;E;28.8;78;3; ;20;45;;;;9;11;20;30;7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;78
1996;2;38.463;69.162;3271;716;746;0.5;219;47;1.7;1;1;1;2;GRÅSTEINBIT ;ANARHICHAS LUPUS;1;6.6;3;1;E;6.6;3;3; ;57;68;;;;;;;;;;;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
1996;2;38.463;69.162;3271;716;746;0.5;219;47;1.7;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;402.4;428;1;E;200.2;213;3; ;15;58;;;1;8;3;4;35;94;54;11;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;213
1996;2;38.463;69.162;3271;716;746;0.5;219;47;1.7;1;1;1;2;ROGNKJEKS   ;CYCLOPTERUS LUMPUS;1;19.4;6;1;E;19.4;6;3; ;35;42;;;;;;;4;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6
1996;2;38.463;69.162;3271;716;746;0.5;219;47;1.7;1;1;1;2;RØDSPETTE   ;PLEURONECTES PLATESSA;1;13.75;22;1;E;13.75;22;3; ;33;46;;;;;;5;10;5;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;22
1996;2;38.463;69.162;3271;716;746;0.5;219;47;1.7;1;1;1;2;SILD'G03    ;CLUPEA HARENGUS HARENGUS;1;0.035;3;1;E;0.035;3;2; ;9.5;15;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
1996;2;38.463;69.162;3271;716;746;0.5;219;47;1.7;1;1;1;2;TORSK       ;GADUS MORHUA;1;367.6;307;1;E;367.6;307;3; ;20;84;;;;34;26;13;27;21;25;42;51;34;21;7;4;2;;;;;;;;;;;;;;;;;;;;;;;;;;307
1996;2;38.463;69.162;3271;716;746;0.5;219;47;1.7;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;56.5;54;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1996;2;38.463;69.162;3271;716;746;0.5;219;47;1.7;1;1;1;2;REKER       ;DENDROBRANCHIATA;1;7.1;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1996;2;38.463;69.162;3271;716;746;0.5;219;47;1.7;1;1;2;2;TORSK       ;GADUS MORHUA;1;1.075;89;1;E;1.075;89;3; ;10;19;;83;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;89
1996;2;38.488;68.795;3270;1033;1103;0.5;143;39;1.5;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;4.4;100;1;E;4.4;100;3; ;8;30;10;49;18;11;11;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;100
1996;2;38.488;68.795;3270;1033;1103;0.5;143;39;1.5;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;0.29;10;1;E;0.29;10;3; ;14;18;;2;8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10
1996;2;38.488;68.795;3270;1033;1103;0.5;143;39;1.5;1;1;1;2;LODDE       ;MALLOTUS VILLOSUS;1;0.035;1;1;E;0.035;1;2; ;17.5;17.5;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1996;2;38.488;68.795;3270;1033;1103;0.5;143;39;1.5;1;1;1;2;SEI         ;POLLACHIUS VIRENS;1;0.105;4;1;E;0.105;4;3; ;14;16;;2;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
1996;2;38.488;68.795;3270;1033;1103;0.5;143;39;1.5;1;1;1;2;SILD'G03    ;CLUPEA HARENGUS HARENGUS;1;0.28;12;1;E;0.28;12;2; ;12;18;;4;8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12
1996;2;38.488;68.795;3270;1033;1103;0.5;143;39;1.5;1;1;1;2;TORSK       ;GADUS MORHUA;1;6.75;113;1;E;6.75;113;3; ;15;33;;;70;41;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;113
1996;2;38.488;68.795;3270;1033;1103;0.5;143;39;1.5;1;1;2;2;TORSK       ;GADUS MORHUA;1;21.84;1728;1;E;1.34;106;3; ;10;14;;106;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;106
1996;2;38.488;68.795;3270;1033;1103;0.5;143;39;1.5;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;0.057;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1996;2;38.488;68.795;3270;1033;1103;0.5;143;39;1.5;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;0.045;1;1;E;0.045;1;3; ;16;16;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1996;2;39.487;68.42;3271;1441;1511;0.5;73;48;1.7;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;1.76;70;1;E;1.76;70;3; ;7;31;16;35;16;2;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;70
1996;2;39.487;68.42;3271;1441;1511;0.5;73;48;1.7;1;1;1;2;LODDE       ;MALLOTUS VILLOSUS;1;0.055;2;1;E;0.055;2;2; ;17.5;17.5;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1996;2;39.487;68.42;3271;1441;1511;0.5;73;48;1.7;1;1;1;2;RØDSPETTE   ;PLEURONECTES PLATESSA;1;0.1;1;1;E;0.1;1;3; ;21;21;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1996;2;39.487;68.42;3271;1441;1511;0.5;73;48;1.7;1;1;1;2;SANDFLYNDRE ;LIMANDA LIMANDA;1;0.645;5;1;E;0.645;5;3; ;18;30;;;2;2;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5
1996;2;39.487;68.42;3271;1441;1511;0.5;73;48;1.7;1;1;1;2;SILD'G03    ;CLUPEA HARENGUS HARENGUS;1;0.1;4;1;E;0.1;4;2; ;12.5;17;;1;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
1996;2;39.487;68.42;3271;1441;1511;0.5;73;48;1.7;1;1;1;2;HAVSIL      ;AMMODYTES MARINUS;-1;-1;2;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1996;2;39.487;68.42;3271;1441;1511;0.5;73;48;1.7;1;1;1;2;HORNKVABBEFA;STICHAEIDAE;-1;-1;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1996;2;39.487;68.42;3271;1441;1511;0.5;73;48;1.7;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;0.83;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1996;2;39.487;68.42;3271;1441;1511;0.5;73;48;1.7;1;1;1;2;KNURRULKESLE;TRIGLOPS;-1;-1;9;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1996;2;39.487;68.42;3271;1441;1511;0.5;73;48;1.7;1;1;1;2;KROKULKE    ;ARTEDIELLUS ATLANTICUS;-1;-1;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1996;2;39.487;68.42;3271;1441;1511;0.5;73;48;1.7;1;1;1;2;VANLIG ULKE ;MYOXOCEPHALUS SCORPIUS;-1;-1;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1996;2;39.487;68.42;3271;1441;1511;0.5;73;48;1.7;1;1;1;2;TORSK       ;GADUS MORHUA;1;2.285;243;1;E;0.97;103;3; ;9;14;5;98;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;103
1996;2;39.537;68.807;3270;1805;1836;0.52;128;39;1.6;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;4.94;95;1;E;4.94;95;3; ;8;41;16;35;23;10;6;4;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;95
1996;2;39.537;68.807;3270;1805;1836;0.52;128;39;1.6;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;13.5;469;1;E;5.355;186;3; ;11;18;;68;118;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;186
1996;2;39.537;68.807;3270;1805;1836;0.52;128;39;1.6;1;1;1;2;RØDSPETTE   ;PLEURONECTES PLATESSA;1;4.6;10;1;E;4.6;10;3; ;29;46;;;;;2;3;4;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10
1996;2;39.537;68.807;3270;1805;1836;0.52;128;39;1.6;1;1;1;2;SANDFLYNDRE ;LIMANDA LIMANDA;1;0.4;1;1;E;0.4;1;3; ;31;31;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1996;2;39.537;68.807;3270;1805;1836;0.52;128;39;1.6;1;1;1;2;SEI         ;POLLACHIUS VIRENS;1;0.036;1;1;E;0.036;1;3; ;16;16;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1996;2;39.537;68.807;3270;1805;1836;0.52;128;39;1.6;1;1;1;2;HORNKVABBEFA;STICHAEIDAE;1;0.015;4;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1996;2;39.537;68.807;3270;1805;1836;0.52;128;39;1.6;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;9.8;43;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1996;2;39.537;68.807;3270;1805;1836;0.52;128;39;1.6;1;1;1;2;KNURRULKESLE;TRIGLOPS;1;0.015;2;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1996;2;39.537;68.807;3270;1805;1836;0.52;128;39;1.6;1;1;1;2;LODDE       ;MALLOTUS VILLOSUS;1;0.1;4;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1996;2;39.537;68.807;3270;1805;1836;0.52;128;39;1.6;1;1;1;2;SILD'G03    ;CLUPEA HARENGUS HARENGUS;1;0.17;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1996;2;39.537;68.807;3270;1805;1836;0.52;128;39;1.6;1;1;1;2;ÅLEKVABBEFAM;ZOARCIDAE;1;0.025;10;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1996;2;39.537;68.807;3270;1805;1836;0.52;128;39;1.6;1;1;1;2;TORSK       ;GADUS MORHUA;1;13.2;996;1;E;2.69;203;3; ;9;18;1;199;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;203
1996;2;40.213;68.652;3271;2229;2259;0.5;67;49;1.8;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;0.805;75;1;E;0.805;75;3; ;8;17;33;35;7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;75
1996;2;40.213;68.652;3271;2229;2259;0.5;67;49;1.8;1;1;1;2;GRÅSTEINBIT ;ANARHICHAS LUPUS;1;3.21;20;1;E;3.21;20;3; ;8;40;5;3;;3;3;3;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20
1996;2;40.213;68.652;3271;2229;2259;0.5;67;49;1.8;1;1;1;2;LODDE       ;MALLOTUS VILLOSUS;1;0.025;1;1;E;0.025;1;2; ;17;17;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1996;2;40.213;68.652;3271;2229;2259;0.5;67;49;1.8;1;1;1;2;TORSK       ;GADUS MORHUA;1;0.2;3;1;E;0.2;3;3; ;19;21;;;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
1996;2;40.213;68.652;3271;2229;2259;0.5;67;49;1.8;1;1;1;2;HAVSIL      ;AMMODYTES MARINUS;-1;-1;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1996;2;40.213;68.652;3271;2229;2259;0.5;67;49;1.8;1;1;1;2;HORNKVABBEFA;STICHAEIDAE;-1;-1;3;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1996;2;40.213;68.652;3271;2229;2259;0.5;67;49;1.8;1;1;1;2;KNURRULKESLE;TRIGLOPS;-1;-1;24;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1996;2;40.213;68.652;3271;2229;2259;0.5;67;49;1.8;1;1;1;2;KROKULKE    ;ARTEDIELLUS ATLANTICUS;-1;-1;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1996;2;40.213;68.652;3271;2229;2259;0.5;67;49;1.8;1;1;1;2;TISKJEGG    ;LEPTAGONUS DECAGONUS;-1;-1;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1996;2;40.213;68.652;3271;2229;2259;0.5;67;49;1.8;1;1;1;2;VANLIG RINGB;LIPARIS LIPARIS;-1;-1;2;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1996;2;40.213;68.652;3271;2229;2259;0.5;67;49;1.8;1;1;2;2;TORSK       ;GADUS MORHUA;1;3.95;342;1;E;1.225;106;3; ;8;15;1;104;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;106
1996;2;40.907;68.685;3270;122;152;0.5;75;41;1.8;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;3.7;148;1;E;1.5;60;3; ;3;30;10;32;15;;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;60
1996;2;40.907;68.685;3270;122;152;0.5;75;41;1.8;1;1;1;2;GRÅSTEINBIT ;ANARHICHAS LUPUS;-1;-1;2;-1;E;-1;2;3; ;8;9;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1996;2;40.907;68.685;3270;122;152;0.5;75;41;1.8;1;1;1;2;LODDE       ;MALLOTUS VILLOSUS;1;0.48;24;1;E;0.48;24;2; ;13.5;18;;6;18;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;24
1996;2;40.907;68.685;3270;122;152;0.5;75;41;1.8;1;1;1;2;SANDFLYNDRE ;LIMANDA LIMANDA;1;0.26;2;1;E;0.26;2;3; ;23;23;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1996;2;40.907;68.685;3270;122;152;0.5;75;41;1.8;1;1;1;2;SILD'G03    ;CLUPEA HARENGUS HARENGUS;-1;-1;3;-1;E;-1;3;2; ;11;11.5;;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
1996;2;40.907;68.685;3270;122;152;0.5;75;41;1.8;1;1;1;2;HAVSIL      ;AMMODYTES MARINUS;-1;-1;23;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1996;2;40.907;68.685;3270;122;152;0.5;75;41;1.8;1;1;1;2;HORNKVABBEFA;STICHAEIDAE;-1;-1;18;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1996;2;40.907;68.685;3270;122;152;0.5;75;41;1.8;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;3.3;6;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1996;2;40.907;68.685;3270;122;152;0.5;75;41;1.8;1;1;1;2;KNURRULKESLE;TRIGLOPS;-1;-1;9;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1996;2;40.907;68.685;3270;122;152;0.5;75;41;1.8;1;1;1;2;PANSERULKE  ;AGONUS CATAPHRACTUS;1;0.465;78;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1996;2;40.907;68.685;3270;122;152;0.5;75;41;1.8;1;1;1;2;VANLIG RINGB;LIPARIS LIPARIS;-1;-1;6;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1996;2;40.907;68.685;3270;122;152;0.5;75;41;1.8;1;1;1;2;VANLIG ULKE ;MYOXOCEPHALUS SCORPIUS;1;0.09;2;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1996;2;40.907;68.685;3270;122;152;0.5;75;41;1.8;1;1;1;2;TORSK       ;GADUS MORHUA;1;1.51;138;1;E;1.51;138;3; ;9;20;3;133;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;138
1996;2;41.855;69.148;3271;604;634;0.5;90;49;1.8;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;7;347;1;E;2.28;113;3; ;4;28;17;56;34;4;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;113
1996;2;41.855;69.148;3271;604;634;0.5;90;49;1.8;1;1;1;2;LODDE       ;MALLOTUS VILLOSUS;1;0.26;11;1;E;0.26;11;2; ;10;16.5;;7;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11
1996;2;41.855;69.148;3271;604;634;0.5;90;49;1.8;1;1;1;2;RØDSPETTE   ;PLEURONECTES PLATESSA;1;0.635;2;1;E;0.635;2;3; ;24;35;;;;1;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1996;2;41.855;69.148;3271;604;634;0.5;90;49;1.8;1;1;1;2;SILD'G07    ;CLUPEA HARENGUS HARENGUS;1;0.955;55;1;E;0.955;55;2; ;11;25;;45;8;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;55
1996;2;41.855;69.148;3271;604;634;0.5;90;49;1.8;1;1;1;2;HAVSIL      ;AMMODYTES MARINUS;1;0.002;3;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1996;2;41.855;69.148;3271;604;634;0.5;90;49;1.8;1;1;1;2;HORNKVABBEFA;STICHAEIDAE;1;0.05;24;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1996;2;41.855;69.148;3271;604;634;0.5;90;49;1.8;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;4.45;3;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1996;2;41.855;69.148;3271;604;634;0.5;90;49;1.8;1;1;1;2;KNURRULKESLE;TRIGLOPS;1;0.02;3;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1996;2;41.855;69.148;3271;604;634;0.5;90;49;1.8;1;1;1;2;KROKULKE    ;ARTEDIELLUS ATLANTICUS;1;0.01;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1996;2;41.855;69.148;3271;604;634;0.5;90;49;1.8;1;1;1;2;TISKJEGG    ;LEPTAGONUS DECAGONUS;1;0.004;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1996;2;41.855;69.148;3271;604;634;0.5;90;49;1.8;1;1;1;2;VANLIG RINGB;LIPARIS LIPARIS;1;0.052;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1996;2;41.855;69.148;3271;604;634;0.5;90;49;1.8;1;1;1;2;TORSK       ;GADUS MORHUA;1;5.95;685;1;E;0.93;107;3; ;10;18;;106;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;107
1996;2;43.342;69.097;3270;952;1022;0.5;64;44;1.8;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;1.02;69;1;E;1.02;69;3; ;7;19;15;38;16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;69
1996;2;43.342;69.097;3270;952;1022;0.5;64;44;1.8;1;1;1;2;GRÅSTEINBIT ;ANARHICHAS LUPUS;1;0.355;1;1;E;0.355;1;3; ;33;33;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1996;2;43.342;69.097;3270;952;1022;0.5;64;44;1.8;1;1;1;2;LODDE       ;MALLOTUS VILLOSUS;1;0.11;10;1;E;0.11;10;2; ;9;16.5;2;5;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10
1996;2;43.342;69.097;3270;952;1022;0.5;64;44;1.8;1;1;1;2;SILD'G03    ;CLUPEA HARENGUS HARENGUS;1;0.445;23;1;E;0.445;23;2; ;8.5;17.5;2;9;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;23
1996;2;43.342;69.097;3270;952;1022;0.5;64;44;1.8;1;1;1;2;HORNKVABBEFA;STICHAEIDAE;1;0.003;3;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1996;2;43.342;69.097;3270;952;1022;0.5;64;44;1.8;1;1;1;2;TORSK       ;GADUS MORHUA;1;0.505;37;1;E;0.505;37;3; ;10;16;;36;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;37
