aar;mnd;lengde;bredde;redskap;starttid;stopptid;taueT;bunndyp;opening;dist;tilstand;kvalitet;delnr;akode;art;latin;maal_fangst;fangstKvant;fangstAnt;maal_lprov;lengdemaal;lengdeProveKv;lengdeProveAnt;interv;kjonn;Min;Max;L000_009;L010_014;L015_019;L020_024;L025_029;L030_034;L035_039;L040_044;L045_049;L050_054;L055_059;L060_064;L065_069;L070_074;L075_079;L080_084;L085_089;L090_094;L095_099;L100_104;L105_109;L110_114;L115_119;L120_124;L125_129;L130_134;L135_139;L140_144;L145_149;L150_154;L155_159;L160_164;L165_169;L170_174;L175_179;L180_184;L185_189;L190_194;L195_199;L200_999;L1000_9999;Sum
1986;1;0.617;61;3120;847;917;0.5;153;-1;2;1;1;1;2;GLASSVAR    ;LEPIDORHOMBUS WHIFFIAGONIS;1;1.9;7;1;E;1.9;7;3; ;24;38;;;;1;1;1;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7
1986;1;0.617;61;3120;847;917;0.5;153;-1;2;1;1;1;2;HVITTING    ;MERLANGIUS MERLANGUS;1;18.5;70;1;E;18.5;70;3;2;23;43;;;;3;28;27;9;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;71
1986;1;0.617;61;3120;847;917;0.5;153;-1;2;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;51;150;1;E;51;150;3; ;11;60;;30;31;9;26;9;13;12;12;5;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;150
1986;1;0.617;61;3120;847;917;0.5;153;-1;2;1;1;1;2;KNURR       ;EUTRIGLA GURNARDUS;1;2.6;12;1;E;2.6;12;3; ;21;40;;;;5;3;2;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12
1986;1;0.617;61;3120;847;917;0.5;153;-1;2;1;1;1;2;LANGE       ;MOLVA MOLVA;1;18;7;1;E;18;7;3; ;52;107;;;;;;;;;;1;;1;2;1;;1;;;;;1;;;;;;;;;;;;;;;;;;;;;7
1986;1;0.617;61;3120;847;917;0.5;153;-1;2;1;1;1;2;LOMRE       ;MICROSTOMUS KITT;1;0.3;1;1;E;0.3;1;3; ;29;29;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1986;1;0.617;61;3120;847;917;0.5;153;-1;2;1;1;1;2;LUSUER      ;SEBASTES VIVIPARUS;1;2.6;35;1;E;2.6;35;3; ;8;24;1;15;13;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;35
1986;1;0.617;61;3120;847;917;0.5;153;-1;2;1;1;1;2;LYSING      ;MERLUCCIUS MERLUCCIUS;1;19.2;6;1;E;19.2;6;3; ;24;97;;;;1;;;;;;;1;1;;;;1;1;;1;;;;;;;;;;;;;;;;;;;;;;;6
1986;1;0.617;61;3120;847;917;0.5;153;-1;2;1;1;1;2;PIGGHÅ      ;SQUALUS ACANTHIAS;1;0.6;1;1;E;0.6;1;3; ;53;53;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1986;1;0.617;61;3120;847;917;0.5;153;-1;2;1;1;1;2;SEI         ;POLLACHIUS VIRENS;1;85.5;42;1;E;85.5;42;3; ;43;90;;;;;;;;1;6;6;9;7;6;3;2;;1;1;;;;;;;;;;;;;;;;;;;;;;;;42
1986;1;0.617;61;3120;847;917;0.5;153;-1;2;1;1;1;2;STORSKATE   ;DIPTURUS BATIS;1;4;1;1;E;4;1;3; ;83;83;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;1
1986;1;0.617;61;3120;847;917;0.5;153;-1;2;1;1;1;2;STRØMSILD   ;ARGENTINA SPHYRAENA;1;0.3;7;1;E;0.3;7;3; ;12;21;;1;4;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7
1986;1;0.617;61;3120;847;917;0.5;153;-1;2;1;1;1;2;SYPIKE      ;TRISOPTERUS MINUTUS;1;0.1;2;1;E;0.1;2;3; ;14;15;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1986;1;0.617;61;3120;847;917;0.5;153;-1;2;1;1;1;2;TORSK       ;GADUS MORHUA;1;14.5;9;1;E;14.5;9;3; ;24;70;;;;1;;;2;;1;1;1;2;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;9
1986;1;0.617;61;3120;847;917;0.5;153;-1;2;1;1;1;2;VASSILD     ;ARGENTINA SILUS;-1;-1;1;-1;E;-1;1;3; ;12;12;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1986;1;0.617;61;3120;847;917;0.5;153;-1;2;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;13.2;370;1;E;1.498;42;3; ;9;20;1;4;36;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;42
1986;1;0.417;60.767;3120;1310;1340;0.5;150;-1;1.8;1;1;1;2;BREIFLABB   ;LOPHIUS PISCATORIUS;1;5.3;1;1;E;5.3;1;3; ;70;70;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1986;1;0.417;60.767;3120;1310;1340;0.5;150;-1;1.8;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;0.3;29;1;E;0.3;29;3; ;9;22;2;21;5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;29
1986;1;0.417;60.767;3120;1310;1340;0.5;150;-1;1.8;1;1;1;2;GLASSVAR    ;LEPIDORHOMBUS WHIFFIAGONIS;1;4.2;9;1;E;4.2;9;3; ;17;56;;;1;1;1;1;2;1;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9
1986;1;0.417;60.767;3120;1310;1340;0.5;150;-1;1.8;1;1;1;2;HVITTING    ;MERLANGIUS MERLANGUS;1;14;52;1;E;12.923;48;3; ;25;48;;;;;17;16;9;3;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48
1986;1;0.417;60.767;3120;1310;1340;0.5;150;-1;1.8;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;24;131;1;E;24;131;3; ;11;58;;51;20;12;21;10;9;2;2;2;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;131
1986;1;0.417;60.767;3120;1310;1340;0.5;150;-1;1.8;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;-1;-1;2;-1;E;-1;2;3; ;6;6;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1986;1;0.417;60.767;3120;1310;1340;0.5;150;-1;1.8;1;1;1;2;LANGE       ;MOLVA MOLVA;1;8;3;1;E;8;3;3; ;47;92;;;;;;;;;1;;;;;;1;;;1;;;;;;;;;;;;;;;;;;;;;;;;3
1986;1;0.417;60.767;3120;1310;1340;0.5;150;-1;1.8;1;1;1;2;LYSING      ;MERLUCCIUS MERLUCCIUS;1;10;10;1;E;10;10;3; ;47;60;;;;;;;;;1;5;3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10
1986;1;0.417;60.767;3120;1310;1340;0.5;150;-1;1.8;1;1;1;2;SEI         ;POLLACHIUS VIRENS;1;48.3;12;1;E;48.3;12;3; ;48;99;;;;;;;;;1;1;;1;2;;2;3;1;;1;;;;;;;;;;;;;;;;;;;;;;;12
1986;1;0.417;60.767;3120;1310;1340;0.5;150;-1;1.8;1;1;1;2;STRØMSILD   ;ARGENTINA SPHYRAENA;1;0.3;26;1;E;0.3;26;3; ;11;23;;11;11;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;26
1986;1;0.417;60.767;3120;1310;1340;0.5;150;-1;1.8;1;1;1;2;TORSK       ;GADUS MORHUA;1;111.6;32;1;E;111.6;32;3; ;40;80;;;;;;;;2;;2;2;5;2;9;10;2;;;;;;;;;;;;;;;;;;;;;;;;;;34
1986;1;0.417;60.767;3120;1310;1340;0.5;150;-1;1.8;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;6.2;242;1;E;2.767;108;3; ;8;19;2;24;82;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;108
1986;1;0.333;60.4;3120;1039;1109;0.5;150;-1;2.3;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;0.3;9;1;E;0.1;3;3; ;14;20;;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
1986;1;0.333;60.4;3120;1039;1109;0.5;150;-1;2.3;1;1;1;2;GLASSVAR    ;LEPIDORHOMBUS WHIFFIAGONIS;1;3.3;18;1;E;1.1;6;3; ;21;33;;;;2;2;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6
1986;1;0.333;60.4;3120;1039;1109;0.5;150;-1;2.3;1;1;1;2;HVITTING    ;MERLANGIUS MERLANGUS;1;49.2;258;1;E;16.4;86;3; ;22;37;;;;15;45;21;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;86
1986;1;0.333;60.4;3120;1039;1109;0.5;150;-1;2.3;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;84;1587;1;E;19.002;359;3; ;9;50;1;264;17;37;14;15;5;1;4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;359
1986;1;0.333;60.4;3120;1039;1109;0.5;150;-1;2.3;1;1;1;2;KNURR       ;EUTRIGLA GURNARDUS;1;0.6;6;1;E;0.2;2;3; ;23;33;;;;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1986;1;0.333;60.4;3120;1039;1109;0.5;150;-1;2.3;1;1;1;2;LANGE       ;MOLVA MOLVA;1;17.4;15;1;E;5.8;5;3; ;61;79;;;;;;;;;;;;3;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;5
1986;1;0.333;60.4;3120;1039;1109;0.5;150;-1;2.3;1;1;1;2;SEI         ;POLLACHIUS VIRENS;1;11.7;9;1;E;3.9;3;3; ;40;63;;;;;;;;1;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
1986;1;0.333;60.4;3120;1039;1109;0.5;150;-1;2.3;1;1;1;2;SILD        ;CLUPEA HARENGUS;1;4.2;39;1;E;1.4;13;2; ;24;29;;;;2;11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13
1986;1;0.333;60.4;3120;1039;1109;0.5;150;-1;2.3;1;1;1;2;STRØMSILD   ;ARGENTINA SPHYRAENA;1;4.8;108;1;E;1.6;36;3; ;16;23;;;18;18;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;36
1986;1;0.333;60.4;3120;1039;1109;0.5;150;-1;2.3;1;1;1;2;TORSK       ;GADUS MORHUA;1;45.4;22;1;E;45.4;22;3; ;38;80;;;;;;;1;3;3;4;2;4;2;2;;1;;;;;;;;;;;;;;;;;;;;;;;;;;22
1986;1;0.333;60.4;3120;1039;1109;0.5;150;-1;2.3;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;106.8;4343;1;E;4.5;183;3; ;8;19;16;50;117;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;183
1986;1;1.3;60.767;3120;1550;1625;0.58;140;-1;2.1;1;1;1;2;BREIFLABB   ;LOPHIUS PISCATORIUS;1;2.2;2;1;E;2.2;2;3; ;40;42;;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1986;1;1.3;60.767;3120;1550;1625;0.58;140;-1;2.1;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;7;184;1;E;1.902;50;3; ;7;34;13;22;4;9;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50
1986;1;1.3;60.767;3120;1550;1625;0.58;140;-1;2.1;1;1;1;2;GLASSVAR    ;LEPIDORHOMBUS WHIFFIAGONIS;1;1.7;8;1;E;1.7;8;3; ;22;37;;;;2;3;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8
1986;1;1.3;60.767;3120;1550;1625;0.58;140;-1;2.1;1;1;1;2;HVITTING    ;MERLANGIUS MERLANGUS;1;34;146;1;E;17;73;3; ;24;43;;;;1;30;36;4;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73
1986;1;1.3;60.767;3120;1550;1625;0.58;140;-1;2.1;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;9.8;140;1;E;9.8;140;3; ;10;45;;105;13;9;2;2;5;3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;140
1986;1;1.3;60.767;3120;1550;1625;0.58;140;-1;2.1;1;1;1;2;KNURR       ;EUTRIGLA GURNARDUS;1;1.5;10;1;E;1.5;10;3; ;16;36;;;4;4;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10
1986;1;1.3;60.767;3120;1550;1625;0.58;140;-1;2.1;1;1;1;2;LOMRE       ;MICROSTOMUS KITT;1;0.5;2;1;E;0.5;2;3; ;24;31;;;;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1986;1;1.3;60.767;3120;1550;1625;0.58;140;-1;2.1;1;1;1;2;LUSUER      ;SEBASTES VIVIPARUS;1;0.2;1;1;E;0.2;1;3; ;26;26;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1986;1;1.3;60.767;3120;1550;1625;0.58;140;-1;2.1;1;1;1;2;SEI         ;POLLACHIUS VIRENS;1;10;6;1;E;10;6;3; ;43;89;;;;;;;;2;2;1;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;6
1986;1;1.3;60.767;3120;1550;1625;0.58;140;-1;2.1;1;1;1;2;SMØRFLYNDRE ;GLYPTOCEPHALUS CYNOGLOSSUS;1;0.8;5;1;E;0.8;5;3; ;26;37;;;;;2;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5
1986;1;1.3;60.767;3120;1550;1625;0.58;140;-1;2.1;1;1;1;2;STRØMSILD   ;ARGENTINA SPHYRAENA;1;0.2;13;1;E;0.2;13;3; ;12;24;;4;8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13
1986;1;1.3;60.767;3120;1550;1625;0.58;140;-1;2.1;1;1;1;2;TORSK       ;GADUS MORHUA;1;103.6;28;1;E;103.6;28;3; ;26;91;;;;;1;1;1;1;1;;3;2;3;4;5;5;;1;;;;;;;;;;;;;;;;;;;;;;;;28
1986;1;1.3;60.767;3120;1550;1625;0.58;140;-1;2.1;1;1;1;2;TRETRÅDET TA;GAIDROPSARUS VULGARIS;1;0.1;1;1;E;0.1;1;3; ;22;22;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1986;1;1.3;60.767;3120;1550;1625;0.58;140;-1;2.1;1;1;1;2;SØLVTORSK   ;GADICULUS ARGENTEUS;1;0.4;200;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1986;1;1.3;60.767;3120;1550;1625;0.58;140;-1;2.1;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;7;420;1;E;1.1;66;3; ;9;19;7;26;33;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66
1986;1;1.567;61.15;3120;1448;1518;0.5;145;-1;2.2;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;-1;-1;38;-1;E;-1;38;3; ;7;33;2;17;6;9;3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;38
1986;1;1.567;61.15;3120;1448;1518;0.5;145;-1;2.2;1;1;1;2;GLASSVAR    ;LEPIDORHOMBUS WHIFFIAGONIS;1;0.2;2;1;E;0.2;2;3; ;25;27;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1986;1;1.567;61.15;3120;1448;1518;0.5;145;-1;2.2;1;1;1;2;HVITTING    ;MERLANGIUS MERLANGUS;1;26.3;112;1;E;26.3;112;3; ;19;38;;;1;2;54;42;13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;112
1986;1;1.567;61.15;3120;1448;1518;0.5;145;-1;2.2;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;52.2;405;1;E;21.653;168;3; ;10;59;;87;17;9;13;4;11;5;11;6;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;168
1986;1;1.567;61.15;3120;1448;1518;0.5;145;-1;2.2;1;1;1;2;LANGE       ;MOLVA MOLVA;1;13.2;7;1;E;13.2;7;3; ;75;93;;;;;;;;;;;;;;;3;;3;1;;;;;;;;;;;;;;;;;;;;;;;;7
1986;1;1.567;61.15;3120;1448;1518;0.5;145;-1;2.2;1;1;1;2;LOMRE       ;MICROSTOMUS KITT;1;0.2;1;1;E;0.2;1;3; ;25;25;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1986;1;1.567;61.15;3120;1448;1518;0.5;145;-1;2.2;1;1;1;2;SEI         ;POLLACHIUS VIRENS;1;6.5;4;1;E;6.5;4;3; ;45;69;;;;;;;;;1;2;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
1986;1;1.567;61.15;3120;1448;1518;0.5;145;-1;2.2;1;1;1;2;SMØRFLYNDRE ;GLYPTOCEPHALUS CYNOGLOSSUS;1;0.2;1;1;E;0.2;1;3; ;30;30;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1986;1;1.567;61.15;3120;1448;1518;0.5;145;-1;2.2;1;1;1;2;STRØMSILD   ;ARGENTINA SPHYRAENA;1;0.1;8;1;E;0.1;8;3; ;12;17;;7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8
1986;1;1.567;61.15;3120;1448;1518;0.5;145;-1;2.2;1;1;1;2;TORSK       ;GADUS MORHUA;1;121.8;32;1;E;121.8;32;3; ;27;110;;;;;1;2;2;3;1;2;2;1;4;4;6;2;;;;1;;1;;;;;;;;;;;;;;;;;;;;32
1986;1;1.567;61.15;3120;1448;1518;0.5;145;-1;2.2;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;7.3;882;1;E;1.746;211;3; ;8;17;39;156;16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;211
1986;1;2.35;61.067;3120;1806;1836;0.5;130;-1;2;1;1;1;2;BREIFLABB   ;LOPHIUS PISCATORIUS;1;9.3;2;1;E;9.3;2;3; ;54;75;;;;;;;;;;1;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1986;1;2.35;61.067;3120;1806;1836;0.5;130;-1;2;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;0.5;22;1;E;0.5;22;3; ;10;23;;12;8;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;22
1986;1;2.35;61.067;3120;1806;1836;0.5;130;-1;2;1;1;1;2;GLASSVAR    ;LEPIDORHOMBUS WHIFFIAGONIS;1;0.2;1;1;E;0.2;1;3; ;33;33;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1986;1;2.35;61.067;3120;1806;1836;0.5;130;-1;2;1;1;1;2;GRÅSTEINBIT ;ANARHICHAS LUPUS;1;6.1;1;1;E;6.1;1;3; ;85;85;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;1
1986;1;2.35;61.067;3120;1806;1836;0.5;130;-1;2;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;91;243;1;E;30.333;81;3; ;11;55;;10;2;5;31;17;4;3;5;3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;81
1986;1;2.35;61.067;3120;1806;1836;0.5;130;-1;2;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;0.3;1;1;E;0.3;1;3; ;39;39;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1986;1;2.35;61.067;3120;1806;1836;0.5;130;-1;2;1;1;1;2;KNURR       ;EUTRIGLA GURNARDUS;1;6.5;14;1;E;6.5;14;3; ;28;43;;;;;1;1;9;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14
1986;1;2.35;61.067;3120;1806;1836;0.5;130;-1;2;1;1;1;2;LANGE       ;MOLVA MOLVA;1;6.5;1;1;E;6.5;1;3; ;100;100;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;1
1986;1;2.35;61.067;3120;1806;1836;0.5;130;-1;2;1;1;1;2;SEI         ;POLLACHIUS VIRENS;1;11.3;7;1;E;11.3;7;3; ;43;72;;;;;;;;1;2;;1;2;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;7
1986;1;2.35;61.067;3120;1806;1836;0.5;130;-1;2;1;1;1;2;STRØMSILD   ;ARGENTINA SPHYRAENA;1;0.1;10;1;E;0.1;10;3; ;12;14;;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10
1986;1;2.35;61.067;3120;1806;1836;0.5;130;-1;2;1;1;1;2;TORSK       ;GADUS MORHUA;1;20.4;8;1;E;20.4;8;3; ;29;85;;;;;1;2;;;;;1;1;1;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;8
1986;1;2.35;61.067;3120;1806;1836;0.5;130;-1;2;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;0.1;28;1;E;0.1;28;3; ;8;11;16;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;28
1986;1;3.117;60.617;3120;916;946;0.5;195;-1;2.1;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;0.4;2;1;E;0.4;2;3; ;18;33;;;1;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1986;1;3.117;60.617;3120;916;946;0.5;195;-1;2.1;1;1;1;2;GLASSVAR    ;LEPIDORHOMBUS WHIFFIAGONIS;1;0.6;2;1;E;0.6;2;3; ;27;36;;;;;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1986;1;3.117;60.617;3120;916;946;0.5;195;-1;2.1;1;1;1;2;HESTMAKRELL ;TRACHURUS TRACHURUS;1;0.3;1;1;F;0.3;1;3; ;37;37;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1986;1;3.117;60.617;3120;916;946;0.5;195;-1;2.1;1;1;1;2;HVITTING    ;MERLANGIUS MERLANGUS;1;8.2;32;1;E;8.2;32;3; ;25;39;;;;;11;18;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;32
1986;1;3.117;60.617;3120;916;946;0.5;195;-1;2.1;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;9.2;243;1;E;9.2;243;3; ;11;40;;126;111;;2;1;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;243
1986;1;3.117;60.617;3120;916;946;0.5;195;-1;2.1;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;0.2;1;1;E;0.2;1;3; ;30;30;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1986;1;3.117;60.617;3120;916;946;0.5;195;-1;2.1;1;1;1;2;SEI         ;POLLACHIUS VIRENS;1;30;30;1;E;30;30;3; ;39;74;;;;;;;1;7;11;9;1;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;30
1986;1;3.117;60.617;3120;916;946;0.5;195;-1;2.1;1;1;1;2;SMØRFLYNDRE ;GLYPTOCEPHALUS CYNOGLOSSUS;1;0.2;1;1;E;0.2;1;3; ;35;35;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
