aar;mnd;lengde;bredde;redskap;starttid;stopptid;taueT;bunndyp;opening;dist;tilstand;kvalitet;delnr;akode;art;latin;maal_fangst;fangstKvant;fangstAnt;maal_lprov;lengdemaal;lengdeProveKv;lengdeProveAnt;interv;kjonn;Min;Max;L000_009;L010_014;L015_019;L020_024;L025_029;L030_034;L035_039;L040_044;L045_049;L050_054;L055_059;L060_064;L065_069;L070_074;L075_079;L080_084;L085_089;L090_094;L095_099;L100_104;L105_109;L110_114;L115_119;L120_124;L125_129;L130_134;L135_139;L140_144;L145_149;L150_154;L155_159;L160_164;L165_169;L170_174;L175_179;L180_184;L185_189;L190_194;L195_199;L200_999;L1000_9999;Sum
1999;1;28.883;71.02;3271;1019;1035;0.27;280;45;0.8;1;2;1;2;ARKTISK KNUR;TRIGLOPS PINGELII;1;0.009;2;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1999;1;28.883;71.02;3271;1019;1035;0.27;280;45;0.8;1;2;1;2;DYPVANNSREKE;PANDALUS BOREALIS;1;4.475;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1999;1;28.883;71.02;3271;1019;1035;0.27;280;45;0.8;1;2;1;2;KROKULKE    ;ARTEDIELLUS ATLANTICUS;1;0.006;2;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1999;1;28.883;71.02;3271;1019;1035;0.27;280;45;0.8;1;2;1;2;NORDLIG RING;CAREPROCTUS REINHARDTI;1;0.05;3;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1999;1;28.883;71.02;3271;1019;1035;0.27;280;45;0.8;1;2;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;0.21;9;1;E;0.21;9;3; ;10;19;;4;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9
1999;1;30.383;70.783;3271;1456;1526;0.5;365;-1;1.5;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;0.003;1;1;E;0.003;1;3; ;7;7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1999;1;30.383;70.783;3271;1456;1526;0.5;365;-1;1.5;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;15.52;53;1;E;15.52;53;3; ;11;56;;25;16;1;;;1;1;1;7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;53
1999;1;30.383;70.783;3271;1456;1526;0.5;365;-1;1.5;1;1;1;2;LODDE       ;MALLOTUS VILLOSUS;1;0.031;1;1;E;0.031;1;2; ;18.5;18.5;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1999;1;30.383;70.783;3271;1456;1526;0.5;365;-1;1.5;1;1;1;2;SILD'G03    ;CLUPEA HARENGUS HARENGUS;1;0.165;9;1;E;0.165;9;2; ;11.5;18.5;;3;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9
1999;1;30.383;70.783;3271;1456;1526;0.5;365;-1;1.5;1;1;1;2;TORSK       ;GADUS MORHUA;1;57.64;111;1;E;57.64;111;3; ;8;92;1;50;22;5;1;1;4;3;5;8;3;3;;2;;;1;2;;;;;;;;;;;;;;;;;;;;;;;;111
1999;1;30.383;70.783;3271;1456;1526;0.5;365;-1;1.5;1;1;1;2;UERSLEKTEN  ;SEBASTES;1;0.022;2;1;E;0.022;2;3; ;6;11;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1999;1;30.383;70.783;3271;1456;1526;0.5;365;-1;1.5;1;1;1;2;VANLIG UER  ;SEBASTES NORVEGICUS;1;11.48;27;1;E;11.48;27;3; ;24;40;;;;1;9;12;4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;27
1999;1;30.383;70.783;3271;1456;1526;0.5;365;-1;1.5;1;1;1;2;DYPVANNSREKE;PANDALUS BOREALIS;1;17.6;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1999;1;30.383;70.783;3271;1456;1526;0.5;365;-1;1.5;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;1.725;6;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1999;1;30.383;70.783;3271;1456;1526;0.5;365;-1;1.5;1;1;1;2;NORDLIG RING;CAREPROCTUS REINHARDTI;1;0.325;11;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1999;1;30.383;70.783;3271;1456;1526;0.5;365;-1;1.5;1;1;1;2;PADDEULKE   ;COTTUNCULUS MICROPS;1;0.305;2;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1999;1;30.383;70.783;3271;1456;1526;0.5;365;-1;1.5;1;1;1;2;VANLIG ÅLEBR;LYCODES GRACILIS;1;0.045;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1999;1;30.383;70.783;3271;1456;1526;0.5;365;-1;1.5;1;1;1;2;ÅTTEARMETE B;OCTOPODA;1;0.05;2;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1999;1;30.383;70.783;3271;1456;1526;0.5;365;-1;1.5;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;2.295;66;1;E;2.295;66;3; ;10;22;;21;31;14;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66
1999;1;30.648;70.768;3271;1630;1700;0.5;380;-1;1.5;1;2;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;2.255;7;1;E;2.255;7;3; ;23;42;;;;2;2;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7
1999;1;30.648;70.768;3271;1630;1700;0.5;380;-1;1.5;1;2;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;19.64;23;1;E;19.64;23;3; ;13;62;;1;5;1;;1;2;2;3;2;3;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;23
1999;1;30.648;70.768;3271;1630;1700;0.5;380;-1;1.5;1;2;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;0.33;1;1;E;0.33;1;2; ;37.5;37.5;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1999;1;30.648;70.768;3271;1630;1700;0.5;380;-1;1.5;1;2;1;2;SILD'G03    ;CLUPEA HARENGUS HARENGUS;1;0.044;4;1;E;0.044;4;2; ;9.5;15.5;1;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
1999;1;30.648;70.768;3271;1630;1700;0.5;380;-1;1.5;1;2;1;2;SNABELUER   ;SEBASTES MENTELLA;1;4.36;9;1;E;4.36;9;3; ;18;43;;;1;2;1;2;;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9
1999;1;30.648;70.768;3271;1630;1700;0.5;380;-1;1.5;1;2;1;2;TORSK       ;GADUS MORHUA;1;49.48;291;1;E;49.48;291;3; ;9;72;1;149;92;19;4;2;1;2;3;9;6;1;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;291
1999;1;30.648;70.768;3271;1630;1700;0.5;380;-1;1.5;1;2;1;2;VANLIG UER  ;SEBASTES NORVEGICUS;1;12.94;22;1;E;12.94;22;3; ;20;53;;;;3;6;5;2;2;3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;22
1999;1;30.648;70.768;3271;1630;1700;0.5;380;-1;1.5;1;2;1;2;DYPVANNSREKE;PANDALUS BOREALIS;1;7.04;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1999;1;30.648;70.768;3271;1630;1700;0.5;380;-1;1.5;1;2;1;2;GRÅSKATE    ;BATHYRAJA SPINICAUDA;1;5.055;4;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1999;1;30.648;70.768;3271;1630;1700;0.5;380;-1;1.5;1;2;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;3.26;4;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1999;1;30.648;70.768;3271;1630;1700;0.5;380;-1;1.5;1;2;1;2;NORDLIG RING;CAREPROCTUS REINHARDTI;1;0.7;20;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1999;1;30.648;70.768;3271;1630;1700;0.5;380;-1;1.5;1;2;1;2;PADDEULKE   ;COTTUNCULUS MICROPS;1;0.035;2;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1999;1;30.648;70.768;3271;1630;1700;0.5;380;-1;1.5;1;2;1;2;ÅTTEARMETE B;OCTOPODA;1;0.04;2;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1999;1;30.648;70.768;3271;1630;1700;0.5;380;-1;1.5;1;2;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;1.585;33;1;E;1.585;33;3; ;15;20;;;24;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;33
1999;1;31.35;70.585;3271;1859;1905;0.1;400;-1;0.3;1;5;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;0.17;1;1;E;0.17;1;3; ;27;27;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1999;1;31.35;70.585;3271;1859;1905;0.1;400;-1;0.3;1;5;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;0.035;1;1;E;0.035;1;3; ;16;16;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1999;1;31.35;70.585;3271;1859;1905;0.1;400;-1;0.3;1;5;1;2;SNABELUER   ;SEBASTES MENTELLA;1;2.9;4;1;E;2.9;4;3; ;29;44;;;;;1;1;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
1999;1;31.35;70.585;3271;1859;1905;0.1;400;-1;0.3;1;5;1;2;TORSK       ;GADUS MORHUA;1;3.715;4;1;E;3.715;4;3; ;30;54;;;;;;1;;;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
1999;1;31.35;70.585;3271;1859;1905;0.1;400;-1;0.3;1;5;1;2;ROGNKJEKS   ;CYCLOPTERUS LUMPUS;1;6.84;2;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1999;1;31.35;70.585;3271;1859;1905;0.1;400;-1;0.3;1;5;1;2;RUNDSKATE   ;RAJELLA FYLLAE;1;1.44;2;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1999;1;31.35;70.585;3271;1859;1905;0.1;400;-1;0.3;1;5;1;2;VANLIG UER  ;SEBASTES NORVEGICUS;1;1.56;4;1;E;1.56;4;3; ;19;39;;;1;2;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
1999;1;31.725;70.595;3271;2031;2101;0.5;282;42;1.5;1;2;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;3.755;21;1;E;3.755;21;3; ;10;43;;3;4;5;3;2;3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;21
1999;1;31.725;70.595;3271;2031;2101;0.5;282;42;1.5;1;2;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;58.8;79;1;E;58.8;79;3; ;22;60;;;;1;2;16;18;13;13;9;6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;79
1999;1;31.725;70.595;3271;2031;2101;0.5;282;42;1.5;1;2;2;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;9.12;385;1;E;2.84;120;3; ;11;19;;52;68;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;120
1999;1;31.725;70.595;3271;2031;2101;0.5;282;42;1.5;1;2;1;2;SILD'G03    ;CLUPEA HARENGUS HARENGUS;1;0.355;13;1;E;0.355;13;2; ;9.5;25.5;1;8;2;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13
1999;1;31.725;70.595;3271;2031;2101;0.5;282;42;1.5;1;2;1;2;TORSK       ;GADUS MORHUA;1;46.91;122;1;E;46.91;122;3; ;9;69;2;60;5;6;5;6;4;5;12;7;4;2;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;122
1999;1;31.725;70.595;3271;2031;2101;0.5;282;42;1.5;1;2;1;2;VANLIG UER  ;SEBASTES NORVEGICUS;1;24.9;50;1;E;24.9;50;3; ;22;44;;;;1;9;25;12;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50
1999;1;31.725;70.595;3271;2031;2101;0.5;282;42;1.5;1;2;1;2;DYPVANNSREKE;PANDALUS BOREALIS;1;21.56;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1999;1;31.725;70.595;3271;2031;2101;0.5;282;42;1.5;1;2;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;1.11;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1999;1;31.725;70.595;3271;2031;2101;0.5;282;42;1.5;1;2;1;2;NORDLIG RING;CAREPROCTUS REINHARDTI;1;0.02;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1999;1;31.725;70.595;3271;2031;2101;0.5;282;42;1.5;1;2;1;2;PADDEULKE   ;COTTUNCULUS MICROPS;1;0.03;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1999;1;31.725;70.595;3271;2031;2101;0.5;282;42;1.5;1;2;1;2;RUNDSKATE   ;RAJELLA FYLLAE;1;0.75;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1999;1;31.725;70.595;3271;2031;2101;0.5;282;42;1.5;1;2;1;2;VANLIG ÅLEBR;LYCODES GRACILIS;1;0.045;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1999;1;31.725;70.595;3271;2031;2101;0.5;282;42;1.5;1;2;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;0.66;16;1;E;0.66;16;3; ;14;20;;1;13;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;16
1999;1;31.377;70.842;3271;45;115;0.5;233;-1;1.5;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;11.52;68;1;E;2.88;17;3; ;6;41;1;3;5;2;1;1;3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;17
1999;1;31.377;70.842;3271;45;115;0.5;233;-1;1.5;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;66.7;92;1;E;27.6;38;3; ;26;57;;;;;3;4;8;14;5;3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;38
1999;1;31.377;70.842;3271;45;115;0.5;233;-1;1.5;1;1;2;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;15.28;764;1;E;0.88;44;3; ;10;20;;27;16;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;44
1999;1;31.377;70.842;3271;45;115;0.5;233;-1;1.5;1;1;1;2;SILD'G03    ;CLUPEA HARENGUS HARENGUS;1;0.41;22;1;E;0.41;22;2; ;9.5;27;2;14;4;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;22
1999;1;31.377;70.842;3271;45;115;0.5;233;-1;1.5;1;1;1;2;TORSK       ;GADUS MORHUA;1;94.82;109;1;E;46.975;54;3; ;23;86;;;;2;3;2;9;11;11;10;3;1;1;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;54
1999;1;31.377;70.842;3271;45;115;0.5;233;-1;1.5;1;1;1;2;UERSLEKTEN  ;SEBASTES;1;0.2;8;1;E;0.05;2;3; ;7;15;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1999;1;31.377;70.842;3271;45;115;0.5;233;-1;1.5;1;1;1;2;DYPVANNSREKE;PANDALUS BOREALIS;1;38;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1999;1;31.377;70.842;3271;45;115;0.5;233;-1;1.5;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;2.48;4;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1999;1;31.377;70.842;3271;45;115;0.5;233;-1;1.5;1;1;1;2;PADDEULKE   ;COTTUNCULUS MICROPS;1;0.12;8;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1999;1;31.377;70.842;3271;45;115;0.5;233;-1;1.5;1;1;1;2;SKATEFAMILIE;RAJIDAE;1;0.02;4;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1999;1;31.377;70.842;3271;45;115;0.5;233;-1;1.5;1;1;1;2;VANLIG ÅLEBR;LYCODES GRACILIS;1;0.28;12;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1999;1;31.377;70.842;3271;45;115;0.5;233;-1;1.5;1;1;1;2;VANLIG UER  ;SEBASTES NORVEGICUS;1;4.86;10;1;E;4.86;10;3; ;20;48;;;;1;1;5;2;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10
1999;1;32.382;70.872;3271;355;425;0.5;255;-1;1.5;1;1;1;2;BLÅSTEINBIT ;ANARHICHAS DENTICULATUS;1;7.14;1;1;E;7.14;1;3; ;86;86;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;1
1999;1;32.382;70.872;3271;355;425;0.5;255;-1;1.5;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;7.62;28;1;E;7.62;28;3; ;9;43;1;2;3;4;6;3;6;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;28
1999;1;32.382;70.872;3271;355;425;0.5;255;-1;1.5;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;13.7;54;1;E;13.7;54;3; ;11;48;;20;10;;3;4;8;5;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54
1999;1;32.382;70.872;3271;355;425;0.5;255;-1;1.5;1;1;1;2;SILD'G03    ;CLUPEA HARENGUS HARENGUS;1;0.34;11;1;E;0.34;11;2; ;9;31;2;5;3;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11
1999;1;32.382;70.872;3271;355;425;0.5;255;-1;1.5;1;1;1;2;TORSK       ;GADUS MORHUA;1;40.32;85;1;E;40.32;85;3; ;10;78;;21;7;3;6;9;16;6;6;1;7;1;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;85
1999;1;32.382;70.872;3271;355;425;0.5;255;-1;1.5;1;1;1;2;VANLIG UER  ;SEBASTES NORVEGICUS;1;0.97;4;1;E;0.97;4;3; ;20;30;;;;1;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
1999;1;32.382;70.872;3271;355;425;0.5;255;-1;1.5;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;1.325;3;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1999;1;32.382;70.872;3271;355;425;0.5;255;-1;1.5;1;1;1;2;RUNDSKATE   ;RAJELLA FYLLAE;1;1.275;2;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1999;1;32.382;70.872;3271;355;425;0.5;255;-1;1.5;1;1;1;2;VANLIG ÅLEBR;LYCODES GRACILIS;1;0.26;6;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1999;1;32.382;70.872;3271;355;425;0.5;255;-1;1.5;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;0.035;1;1;E;0.035;1;3; ;18;18;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1999;1;33.33;70.905;3271;707;737;0.5;211;-1;1.5;1;1;1;2;BLÅSTEINBIT ;ANARHICHAS DENTICULATUS;1;27.72;2;1;E;27.72;2;3; ;94;114;;;;;;;;;;;;;;;;;;1;;;;1;;;;;;;;;;;;;;;;;;;;2
1999;1;33.33;70.905;3271;707;737;0.5;211;-1;1.5;1;1;1;2;FLEKKSTEINBI;ANARHICHAS MINOR;1;8.68;1;1;E;8.68;1;3; ;93;93;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;1
1999;1;33.33;70.905;3271;707;737;0.5;211;-1;1.5;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;35.98;188;1;E;19.1;100;3; ;10;45;;12;30;17;13;9;14;2;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;100
1999;1;33.33;70.905;3271;707;737;0.5;211;-1;1.5;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;49.94;113;1;E;49.94;113;3; ;14;62;;1;4;8;13;41;29;7;7;;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;113
1999;1;33.33;70.905;3271;707;737;0.5;211;-1;1.5;1;1;2;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;10.34;442;1;E;2.34;100;3; ;11;19;;43;57;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;100
1999;1;33.33;70.905;3271;707;737;0.5;211;-1;1.5;1;1;1;2;LODDE       ;MALLOTUS VILLOSUS;1;0.08;5;1;E;0.08;5;2; ;11;16.5;;2;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5
1999;1;33.33;70.905;3271;707;737;0.5;211;-1;1.5;1;1;1;2;RØDSPETTE   ;PLEURONECTES PLATESSA;1;1.94;2;1;E;1.94;2;3; ;38;50;;;;;;;1;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1999;1;33.33;70.905;3271;707;737;0.5;211;-1;1.5;1;1;1;2;SILD'G03    ;CLUPEA HARENGUS HARENGUS;1;2.165;206;1;E;1.05;100;2; ;8;19.5;18;61;21;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;100
1999;1;33.33;70.905;3271;707;737;0.5;211;-1;1.5;1;1;1;2;SNABELUER   ;SEBASTES MENTELLA;1;1.205;6;1;E;1.205;6;3; ;6;37;2;;2;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6
1999;1;33.33;70.905;3271;707;737;0.5;211;-1;1.5;1;1;1;2;TORSK       ;GADUS MORHUA;1;52.76;71;1;E;52.76;71;3; ;20;89;;;;14;11;7;8;8;8;5;4;1;3;1;;;1;;;;;;;;;;;;;;;;;;;;;;;;;71
1999;1;33.33;70.905;3271;707;737;0.5;211;-1;1.5;1;1;2;2;TORSK       ;GADUS MORHUA;1;2.25;161;1;E;1.395;100;3; ;10;18;;88;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;100
