aar;mnd;lengde;bredde;redskap;starttid;stopptid;taueT;bunndyp;opening;dist;tilstand;kvalitet;delnr;akode;art;latin;maal_fangst;fangstKvant;fangstAnt;maal_lprov;lengdemaal;lengdeProveKv;lengdeProveAnt;interv;kjonn;Min;Max;L000_009;L010_014;L015_019;L020_024;L025_029;L030_034;L035_039;L040_044;L045_049;L050_054;L055_059;L060_064;L065_069;L070_074;L075_079;L080_084;L085_089;L090_094;L095_099;L100_104;L105_109;L110_114;L115_119;L120_124;L125_129;L130_134;L135_139;L140_144;L145_149;L150_154;L155_159;L160_164;L165_169;L170_174;L175_179;L180_184;L185_189;L190_194;L195_199;L200_999;L1000_9999;Sum
1991;10;3.167;59.75;3120;725;755;0.5;-1;-1;1.5;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;3.836;56;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1991;10;3.167;59.75;3120;725;755;0.5;-1;-1;1.5;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;2.8;6;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1991;10;3.167;59.75;3120;725;755;0.5;-1;-1;1.5;1;1;1;2;KNURR       ;EUTRIGLA GURNARDUS;1;7.952;17;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1991;10;3.167;59.75;3120;725;755;0.5;-1;-1;1.5;1;1;1;2;LYSING      ;MERLUCCIUS MERLUCCIUS;1;1.68;6;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1991;10;3.167;59.75;3120;725;755;0.5;-1;-1;1.5;1;1;1;2;RØDKNURR    ;CHELIDONICHTHYS LUCERNUS;1;4.788;45;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1991;10;3.167;59.75;3120;725;755;0.5;-1;-1;1.5;1;1;1;2;SANDFLYNDRE ;LIMANDA LIMANDA;1;0.728;6;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1991;10;3.167;59.75;3120;725;755;0.5;-1;-1;1.5;1;1;1;2;SILD'G05    ;CLUPEA HARENGUS HARENGUS;1;1.176;6;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1991;10;3.167;59.75;3120;725;755;0.5;-1;-1;1.5;1;1;1;2;SMØRFLYNDRE ;GLYPTOCEPHALUS CYNOGLOSSUS;1;3.304;6;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1991;10;3.167;59.75;3120;725;755;0.5;-1;-1;1.5;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;56.414;4680;1;E;0.88;73;3; ;7;17;64;6;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73
1991;10;2.4;59.75;3120;1015;1045;0.5;117;-1;1.5;1;1;1;2;BREIFLABB   ;LOPHIUS PISCATORIUS;1;3.4;2;1;E;1.7;1;3; ;49;49;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1991;10;2.4;59.75;3120;1015;1045;0.5;117;-1;1.5;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;24.9;840;1;E;1.245;42;3; ;9;23;3;19;14;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;42
1991;10;2.4;59.75;3120;1015;1045;0.5;117;-1;1.5;1;1;1;2;HESTMAKRELL ;TRACHURUS TRACHURUS;1;36.32;122;1;F;18.16;61;3; ;28;35;;;;;9;51;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;61
1991;10;2.4;59.75;3120;1015;1045;0.5;117;-1;1.5;1;1;1;2;HVITTING    ;MERLANGIUS MERLANGUS;1;26.8;1500;1;E;1.34;75;3; ;10;19;;67;8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;75
1991;10;2.4;59.75;3120;1015;1045;0.5;117;-1;1.5;1;1;2;2;HVITTING    ;MERLANGIUS MERLANGUS;1;110.267;433;1;E;16.54;65;3; ;21;36;;;;2;27;35;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;65
1991;10;2.4;59.75;3120;1015;1045;0.5;117;-1;1.5;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;153.6;8185;1;E;1.52;81;3; ;9;18;1;72;8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;81
1991;10;2.4;59.75;3120;1015;1045;0.5;117;-1;1.5;1;1;2;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;109.467;533;1;E;16.42;80;3; ;19;37;;;1;16;52;8;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;80
1991;10;2.4;59.75;3120;1015;1045;0.5;117;-1;1.5;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;1.22;4;1;E;0.61;2;3; ;31;36;;;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1991;10;2.4;59.75;3120;1015;1045;0.5;117;-1;1.5;1;1;1;2;MAKRELL     ;SCOMBER SCOMBRUS;1;44;138;1;F;22;69;3; ;29;36;;;;;2;63;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;69
1991;10;2.4;59.75;3120;1015;1045;0.5;117;-1;1.5;1;1;1;2;SILD'G05    ;CLUPEA HARENGUS HARENGUS;1;7.93;44;1;E;3.965;22;2; ;26;31.5;;;;;21;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;22
1991;10;2.4;59.75;3120;1015;1045;0.5;117;-1;1.5;1;1;1;2;SANDFLYNDRE ;LIMANDA LIMANDA;1;9.5;200;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1991;10;2.4;59.75;3120;1015;1045;0.5;117;-1;1.5;1;1;1;2;SEI         ;POLLACHIUS VIRENS;1;13.18;14;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1991;10;2.4;59.75;3120;1015;1045;0.5;117;-1;1.5;1;1;1;2;STRØMSILD   ;ARGENTINA SPHYRAENA;1;0.2;10;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1991;10;2.4;59.75;3120;1015;1045;0.5;117;-1;1.5;1;1;1;2;TORSK       ;GADUS MORHUA;1;26.64;25;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1991;10;2.4;59.75;3120;1015;1045;0.5;117;-1;1.5;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;150.8;25564;1;E;0.525;89;3; ;7;16;80;7;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;89
1991;10;1.45;59.75;3120;1324;1354;0.5;123;55;2;1;1;1;2;BREIFLABB   ;LOPHIUS PISCATORIUS;1;3.075;1;1;E;3.075;1;3; ;63;63;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1991;10;1.45;59.75;3120;1324;1354;0.5;123;55;2;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;0.95;40;1;E;0.095;4;3; ;11;18;;2;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
1991;10;1.45;59.75;3120;1324;1354;0.5;123;55;2;1;1;1;2;HESTMAKRELL ;TRACHURUS TRACHURUS;1;0.715;3;1;F;0.715;3;3; ;30;30;;;;;;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
1991;10;1.45;59.75;3120;1324;1354;0.5;123;55;2;1;1;1;2;HVITTING    ;MERLANGIUS MERLANGUS;1;120.46;719;1;E;12.4;74;3; ;10;39;;18;9;5;17;24;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;74
1991;10;1.45;59.75;3120;1324;1354;0.5;123;55;2;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;90.1;1500;1;E;9.01;150;3; ;10;38;;124;5;2;13;4;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;150
1991;10;1.45;59.75;3120;1324;1354;0.5;123;55;2;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;0.555;1;1;E;0.555;1;3; ;40;40;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1991;10;1.45;59.75;3120;1324;1354;0.5;123;55;2;1;1;1;2;SANDFLYNDRE ;LIMANDA LIMANDA;1;0.7;20;1;E;0.07;2;3; ;14;17;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1991;10;1.45;59.75;3120;1324;1354;0.5;123;55;2;1;1;1;2;SEI         ;POLLACHIUS VIRENS;1;8.32;9;1;E;8.32;9;3; ;42;48;;;;;;;;4;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9
1991;10;1.45;59.75;3120;1324;1354;0.5;123;55;2;1;1;1;2;SILD'G05    ;CLUPEA HARENGUS HARENGUS;1;1.985;11;1;E;1.985;11;2; ;24;30.5;;;;1;8;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13
1991;10;1.45;59.75;3120;1324;1354;0.5;123;55;2;1;1;1;2;STEINBITFAMI;ANARHICHADIDAE;1;7.12;3;1;E;7.12;3;3; ;46;79;;;;;;;;;2;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;3
1991;10;1.45;59.75;3120;1324;1354;0.5;123;55;2;1;1;1;2;TORSK       ;GADUS MORHUA;1;25.6;15;1;E;25.6;15;3; ;31;86;;;;;;2;3;1;3;1;1;2;;1;;;1;;;;;;;;;;;;;;;;;;;;;;;;;15
1991;10;1.45;59.75;3120;1324;1354;0.5;123;55;2;1;1;1;2;UERSLEKTEN  ;SEBASTES;1;0.47;2;1;E;0.47;2;3; ;24;25;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1991;10;1.45;59.75;3120;1324;1354;0.5;123;55;2;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;37;3778;1;E;0.95;97;3; ;6;18;61;23;13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;97
1991;10;2.5;58.75;3120;2025;2055;0.5;111;-1;1.5;1;1;1;2;BRISLING    ;SPRATTUS SPRATTUS;-1;-1;13;-1;E;-1;2;2; ;8.5;9;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1991;10;2.5;58.75;3120;2025;2055;0.5;111;-1;1.5;1;1;1;2;HVITTING    ;MERLANGIUS MERLANGUS;1;67.73;286;1;E;10.42;44;3; ;18;36;;;1;2;25;15;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;44
1991;10;2.5;58.75;3120;2025;2055;0.5;111;-1;1.5;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;44.2;510;1;E;7.8;90;3; ;10;32;;48;10;9;20;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90
1991;10;2.5;58.75;3120;2025;2055;0.5;111;-1;1.5;1;1;2;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;2.56;4;1;E;2.56;4;3; ;33;44;;;;;;2;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
1991;10;2.5;58.75;3120;2025;2055;0.5;111;-1;1.5;1;1;1;2;SEI         ;POLLACHIUS VIRENS;1;0.985;1;1;E;0.985;1;3; ;46;46;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1991;10;2.5;58.75;3120;2025;2055;0.5;111;-1;1.5;1;1;1;2;SILD'G05    ;CLUPEA HARENGUS HARENGUS;1;1.215;7;1;E;1.215;7;2; ;24;30;;;;1;5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7
1991;10;2.5;58.75;3120;2025;2055;0.5;111;-1;1.5;1;1;1;2;TORSK       ;GADUS MORHUA;1;0.925;3;1;E;0.925;3;3; ;29;34;;;;;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
1991;10;2.5;58.75;3120;2025;2055;0.5;111;-1;1.5;1;1;1;2;BREIFLABB   ;LOPHIUS PISCATORIUS;1;0.695;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1991;10;2.5;58.75;3120;2025;2055;0.5;111;-1;1.5;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;4.388;98;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1991;10;2.5;58.75;3120;2025;2055;0.5;111;-1;1.5;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;3.413;13;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1991;10;2.5;58.75;3120;2025;2055;0.5;111;-1;1.5;1;1;1;2;RØDSPETTE   ;PLEURONECTES PLATESSA;1;0.615;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1991;10;2.5;58.75;3120;2025;2055;0.5;111;-1;1.5;1;1;1;2;SANDFLYNDRE ;LIMANDA LIMANDA;1;1.723;46;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1991;10;2.5;58.75;3120;2025;2055;0.5;111;-1;1.5;1;1;1;2;SMØRFLYNDRE ;GLYPTOCEPHALUS CYNOGLOSSUS;1;2.795;7;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1991;10;2.5;58.75;3120;2025;2055;0.5;111;-1;1.5;1;1;1;2;STRØMSILD   ;ARGENTINA SPHYRAENA;-1;-1;7;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1991;10;2.5;58.75;3120;2025;2055;0.5;111;-1;1.5;1;1;1;2;SYPIKE      ;TRISOPTERUS MINUTUS;-1;-1;7;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1991;10;2.5;58.75;3120;2025;2055;0.5;111;-1;1.5;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;29;1171;1;E;2.08;84;3; ;8;19;23;17;44;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;84
1991;10;3.567;58.8;3120;2;32;0.5;135;55;2;1;1;1;2;BREIFLABB   ;LOPHIUS PISCATORIUS;1;17.7;5;1;E;17.7;5;3; ;41;69;;;;;;;;2;;;;;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5
1991;10;3.567;58.8;3120;2;32;0.5;135;55;2;1;1;1;2;BROSME      ;BROSME BROSME;1;3.68;9;1;E;0.79;2;3; ;31;37;;;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1991;10;3.567;58.8;3120;2;32;0.5;135;55;2;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;4.054;51;1;E;0.87;11;3; ;17;26;;;4;6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11
1991;10;3.567;58.8;3120;2;32;0.5;135;55;2;1;1;1;2;HESTMAKRELL ;TRACHURUS TRACHURUS;1;5.2;18;1;F;5.2;18;3; ;28;34;;;;;4;14;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;18
1991;10;3.567;58.8;3120;2;32;0.5;135;55;2;1;1;1;2;HVITTING    ;MERLANGIUS MERLANGUS;1;18.34;56;1;E;18.34;56;3; ;25;40;;;;;9;40;6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;56
1991;10;3.567;58.8;3120;2;32;0.5;135;55;2;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;25.16;1565;1;E;1.19;74;3; ;9;16;3;68;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;74
1991;10;3.567;58.8;3120;2;32;0.5;135;55;2;1;1;2;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;14.6;49;1;E;14.6;49;3; ;24;47;;;;2;29;13;;3;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;49
1991;10;3.567;58.8;3120;2;32;0.5;135;55;2;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;3.2;7;1;E;3.2;7;3; ;31;42;;;;;;2;1;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7
1991;10;3.567;58.8;3120;2;32;0.5;135;55;2;1;1;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;1.12;5;1;E;0.24;1;3; ;31;31;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1991;10;3.567;58.8;3120;2;32;0.5;135;55;2;1;1;1;2;LANGE       ;MOLVA MOLVA;1;3.26;14;1;E;0.7;3;3; ;29;39;;;;;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
1991;10;3.567;58.8;3120;2;32;0.5;135;55;2;1;1;1;2;LYR         ;POLLACHIUS POLLACHIUS;1;7.1;3;1;E;7.1;3;3; ;39;69;;;;;;;1;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
1991;10;3.567;58.8;3120;2;32;0.5;135;55;2;1;1;1;2;SEI         ;POLLACHIUS VIRENS;1;355.72;340;1;E;340.72;326;3; ;37;104;;;;;;;18;213;77;;2;2;2;1;;2;3;2;2;2;;;;;;;;;;;;;;;;;;;;;;326
1991;10;3.567;58.8;3120;2;32;0.5;135;55;2;1;1;1;2;SILD'G05    ;CLUPEA HARENGUS HARENGUS;1;9.52;46;1;E;9.52;46;2; ;25.5;32.5;;;;;47;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;59
1991;10;3.567;58.8;3120;2;32;0.5;135;55;2;1;1;1;2;TORSK       ;GADUS MORHUA;1;0.186;47;1;E;0.04;10;3; ;7;10;8;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10
1991;10;3.567;58.8;3120;2;32;0.5;135;55;2;1;1;2;2;TORSK       ;GADUS MORHUA;1;30.12;25;1;E;30.12;25;3; ;29;79;;;;;2;11;2;3;;2;1;1;2;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;26
1991;10;3.567;58.8;3120;2;32;0.5;135;55;2;1;1;1;2;SANDFLYNDRE ;LIMANDA LIMANDA;1;0.093;4;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1991;10;3.567;58.8;3120;2;32;0.5;135;55;2;1;1;1;2;SMØRFLYNDRE ;GLYPTOCEPHALUS CYNOGLOSSUS;1;3.98;14;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1991;10;3.567;58.8;3120;2;32;0.5;135;55;2;1;1;1;2;SYPIKE      ;TRISOPTERUS MINUTUS;1;1.49;28;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1991;10;3.567;58.8;3120;2;32;0.5;135;55;2;1;1;1;2;SØLVTORSK   ;GADICULUS ARGENTEUS;1;0.04;4;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1991;10;3.567;58.8;3120;2;32;0.5;135;55;2;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;22.09;2042;1;E;0.66;61;3; ;8;17;20;33;8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;61
1991;10;0.467;59.75;3120;1313;1343;0.5;139;55;2;1;1;1;2;HVITTING    ;MERLANGIUS MERLANGUS;1;66.45;326;1;E;17.72;87;3; ;12;38;;7;10;1;33;33;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;87
1991;10;0.467;59.75;3120;1313;1343;0.5;139;55;2;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;13.82;706;1;E;1.625;83;3; ;10;17;;73;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;83
1991;10;0.467;59.75;3120;1313;1343;0.5;139;55;2;1;1;2;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;36.9;158;1;E;9.84;42;3; ;23;39;;;;7;22;10;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;42
1991;10;0.467;59.75;3120;1313;1343;0.5;139;55;2;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;1.445;4;1;E;1.445;4;3; ;30;39;;;;;;1;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
1991;10;0.467;59.75;3120;1313;1343;0.5;139;55;2;1;1;1;2;PIGGHÅ      ;SQUALUS ACANTHIAS;1;1.425;1;1;E;1.425;1;3; ;72;72;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1991;10;0.467;59.75;3120;1313;1343;0.5;139;55;2;1;1;1;2;SILD'G05    ;CLUPEA HARENGUS HARENGUS;1;0.61;4;1;E;0.61;4;2; ;26.5;28.5;;;;;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5
1991;10;0.467;59.75;3120;1313;1343;0.5;139;55;2;1;1;1;2;TORSK       ;GADUS MORHUA;1;8.32;4;1;E;8.32;4;3; ;52;64;;;;;;;;;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
1991;10;0.467;59.75;3120;1313;1343;0.5;139;55;2;1;1;1;2;FLØYFISKFAMI;CALLIONYMIDAE;1;0.038;8;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1991;10;0.467;59.75;3120;1313;1343;0.5;139;55;2;1;1;1;2;SJØKREPS    ;NEPHROPS NORVEGICUS;1;0.88;15;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1991;10;0.467;59.75;3120;1313;1343;0.5;139;55;2;1;1;1;2;STRØMSILD   ;ARGENTINA SPHYRAENA;1;0.656;41;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1991;10;0.467;59.75;3120;1313;1343;0.5;139;55;2;1;1;1;2;SØLVTORSK   ;GADICULUS ARGENTEUS;1;0.131;11;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1991;10;0.467;59.75;3120;1313;1343;0.5;139;55;2;1;1;1;2;ÅLEKVABBEFAM;ZOARCIDAE;1;0.225;8;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1991;10;0.467;59.75;3120;1313;1343;0.5;139;55;2;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;79.95;2997;1;E;3.655;137;3; ;8;19;16;28;93;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;137
1991;10;-0.517;59.75;3120;1730;1800;0.5;135;40;2;1;1;1;2;HVITTING    ;MERLANGIUS MERLANGUS;1;47.28;172;1;E;23.64;86;3; ;26;39;;;;;36;44;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;86
1991;10;-0.517;59.75;3120;1730;1800;0.5;135;40;2;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;4.68;90;1;E;2.34;45;3; ;11;29;;27;10;1;7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;45
1991;10;-0.517;59.75;3120;1730;1800;0.5;135;40;2;1;1;1;2;LUSUER      ;SEBASTES VIVIPARUS;1;0.26;2;1;E;0.13;1;3; ;21;21;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1991;10;-0.517;59.75;3120;1730;1800;0.5;135;40;2;1;1;1;2;LYSING      ;MERLUCCIUS MERLUCCIUS;1;0.1;2;1;E;0.05;1;3; ;20;20;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1991;10;-0.517;59.75;3120;1730;1800;0.5;135;40;2;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;0.3;8;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1991;10;-0.517;59.75;3120;1730;1800;0.5;135;40;2;1;1;1;2;STRØMSILD   ;ARGENTINA SPHYRAENA;1;0.24;8;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1991;10;-0.517;59.75;3120;1730;1800;0.5;135;40;2;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;113;3229;1;E;1.75;50;3; ;13;18;;8;42;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50
1991;10;-1.133;59.65;3120;2024;2054;0.5;112;-1;1.5;1;1;1;2;BREIFLABB   ;LOPHIUS PISCATORIUS;1;5.61;3;1;E;1.87;1;3; ;47;47;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1991;10;-1.133;59.65;3120;2024;2054;0.5;112;-1;1.5;1;1;1;2;BROSME      ;BROSME BROSME;1;0.165;3;1;E;0.055;1;3; ;16;16;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1991;10;-1.133;59.65;3120;2024;2054;0.5;112;-1;1.5;1;1;1;2;HESTMAKRELL ;TRACHURUS TRACHURUS;1;28.02;99;1;F;9.34;33;3; ;27;36;;;;;8;24;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;33
1991;10;-1.133;59.65;3120;2024;2054;0.5;112;-1;1.5;1;1;1;2;HVITTING    ;MERLANGIUS MERLANGUS;1;229.38;1122;1;E;26.38;129;3; ;25;34;;;;;93;36;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;129
1991;10;-1.133;59.65;3120;2024;2054;0.5;112;-1;1.5;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;114.36;643;1;E;13.52;76;3; ;12;53;;10;20;9;27;6;1;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;76
1991;10;-1.133;59.65;3120;2024;2054;0.5;112;-1;1.5;1;1;1;2;LANGE       ;MOLVA MOLVA;1;0.54;3;1;E;0.18;1;3; ;33;33;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1991;10;-1.133;59.65;3120;2024;2054;0.5;112;-1;1.5;1;1;1;2;TORSK       ;GADUS MORHUA;1;8.4;18;1;E;2.8;6;3; ;30;47;;;;;;4;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6
