aar;mnd;lengde;bredde;redskap;starttid;stopptid;taueT;bunndyp;opening;dist;tilstand;kvalitet;delnr;akode;art;latin;maal_fangst;fangstKvant;fangstAnt;maal_lprov;lengdemaal;lengdeProveKv;lengdeProveAnt;interv;kjonn;Min;Max;L000_009;L010_014;L015_019;L020_024;L025_029;L030_034;L035_039;L040_044;L045_049;L050_054;L055_059;L060_064;L065_069;L070_074;L075_079;L080_084;L085_089;L090_094;L095_099;L100_104;L105_109;L110_114;L115_119;L120_124;L125_129;L130_134;L135_139;L140_144;L145_149;L150_154;L155_159;L160_164;L165_169;L170_174;L175_179;L180_184;L185_189;L190_194;L195_199;L200_999;L1000_9999;Sum
2011;1;7.497;57.52;3271;1759;1829;0.5;223;-1;1.5;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;34.752;3928;1;E;1.15;130;2; ;8.5;16;50;66;14;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;130
2011;1;7.535;57.588;3271;1945;2015;0.5;293;23;1.3;1;1;1;2;DYPVANNSREKE;PANDALUS BOREALIS;1;17.084;2445;1;C;1.67;239;7;5;1.07;2.81;239;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;239
2011;1;7.535;57.588;3271;1945;2015;0.5;293;23;1.3;1;1;1;2;FIRETRÅDET T;ENCHELYOPUS CIMBRIUS;1;0.255;3;1;E;0.255;3;3; ;24;25;;;;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
2011;1;7.535;57.588;3271;1945;2015;0.5;293;23;1.3;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;0.68;37;1;E;0.68;37;3; ;7;20;1;25;10;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;37
2011;1;7.535;57.588;3271;1945;2015;0.5;293;23;1.3;1;1;1;2;HAVMUS      ;CHIMAERA MONSTROSA;1;0.7;2;1;H;0.7;2;3;2;35;35;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2011;1;7.535;57.588;3271;1945;2015;0.5;293;23;1.3;1;1;1;2;HVITSKATE   ;RAJELLA LINTEA;1;4.705;1;1;E;4.705;1;3;2;93;93;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;1
2011;1;7.535;57.588;3271;1945;2015;0.5;293;23;1.3;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;0.94;1;1;E;0.94;1;3;2;50;50;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2011;1;7.535;57.588;3271;1945;2015;0.5;293;23;1.3;1;1;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;0.41;3;1;E;0.41;3;2; ;19;37.5;;;2;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
2011;1;7.535;57.588;3271;1945;2015;0.5;293;23;1.3;1;1;1;2;LAKSESILD   ;MAUROLICUS MUELLERI;1;0.446;178;1;J;0.135;54;3; ;5;8;54;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54
2011;1;7.535;57.588;3271;1945;2015;0.5;293;23;1.3;1;1;1;2;LYSING      ;MERLUCCIUS MERLUCCIUS;1;0.185;1;1;E;0.185;1;3; ;30;30;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2011;1;7.535;57.588;3271;1945;2015;0.5;293;23;1.3;1;1;1;2;SEI         ;POLLACHIUS VIRENS;1;6.18;2;1;E;6.18;2;3; ;64;71;;;;;;;;;;;;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2011;1;7.535;57.588;3271;1945;2015;0.5;293;23;1.3;1;1;1;2;SLIMÅL      ;MYXINE GLUTINOSA;1;0.075;2;1;E;0.075;2;3; ;26;34;;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2011;1;7.535;57.588;3271;1945;2015;0.5;293;23;1.3;1;1;1;2;SMØRFLYNDRE ;GLYPTOCEPHALUS CYNOGLOSSUS;1;0.01;1;1;E;0.01;1;3; ;12;12;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2011;1;7.535;57.588;3271;1945;2015;0.5;293;23;1.3;1;1;1;2;SVARTHÅ     ;ETMOPTERUS SPINAX;1;1.41;13;1;E;1.41;13;3;2;14;43;;1;2;3;2;2;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13
2011;1;7.535;57.588;3271;1945;2015;0.5;293;23;1.3;1;1;1;2;SØLVTORSK   ;GADICULUS ARGENTEUS;1;0.015;1;1;E;0.015;1;3; ;12;12;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2011;1;7.535;57.588;3271;1945;2015;0.5;293;23;1.3;1;1;1;2;SØRLIG ÅLEBR;LYCENCHELYS SARSII;1;0.005;1;1;E;0.005;1;3; ;17;17;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2011;1;7.535;57.588;3271;1945;2015;0.5;293;23;1.3;1;1;1;2;VASSILD     ;ARGENTINA SILUS;1;0.94;47;1;E;0.94;47;3; ;13;17;;23;24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47
2011;1;7.535;57.588;3271;1945;2015;0.5;293;23;1.3;1;1;1;2;BLOMSTERREKE;PANDALUS MONTAGUI;1;0.276;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2011;1;7.535;57.588;3271;1945;2015;0.5;293;23;1.3;1;1;1;2;GLASSREKER  ;PASIPHAEA;1;0.941;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2011;1;7.535;57.588;3271;1945;2015;0.5;293;23;1.3;1;1;1;2;MUDDERREKER ;PONTOPHILUS;1;0.143;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2011;1;7.535;57.588;3271;1945;2015;0.5;293;23;1.3;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;26.334;1446;1;E;1.475;81;2; ;9;18;10;42;29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;81
2011;1;7.503;57.675;3271;2206;2236;0.5;354;21;1.5;1;1;1;2;DYPVANNSREKE;PANDALUS BOREALIS;1;5.327;697;1;C;2.378;311;7;7;0.82;2.8;311;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;311
2011;1;7.503;57.675;3271;2206;2236;0.5;354;21;1.5;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;0.165;8;1;E;0.165;8;3; ;11;19;;5;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8
2011;1;7.503;57.675;3271;2206;2236;0.5;354;21;1.5;1;1;1;2;HAVMUS      ;CHIMAERA MONSTROSA;1;8.9;20;1;H;8.9;20;3;2;14;51;;1;;3;6;1;2;1;5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20
2011;1;7.503;57.675;3271;2206;2236;0.5;354;21;1.5;1;1;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;1.565;27;1;E;1.565;27;2; ;16.5;41.5;;;22;3;;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;27
2011;1;7.503;57.675;3271;2206;2236;0.5;354;21;1.5;1;1;1;2;LAKSESILD   ;MAUROLICUS MUELLERI;1;0.095;38;1;J;0.05;20;3; ;5;7;20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20
2011;1;7.503;57.675;3271;2206;2236;0.5;354;21;1.5;1;1;1;2;SKOLEST     ;CORYPHAENOIDES RUPESTRIS;1;48.6;58;1;G;48.6;58;3; ;13;21;;10;47;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;58
2011;1;7.503;57.675;3271;2206;2236;0.5;354;21;1.5;1;1;1;2;SMØRFLYNDRE ;GLYPTOCEPHALUS CYNOGLOSSUS;1;0.025;4;1;E;0.025;4;3; ;4;12;1;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
2011;1;7.503;57.675;3271;2206;2236;0.5;354;21;1.5;1;1;1;2;SVARTHÅ     ;ETMOPTERUS SPINAX;1;2.96;12;1;E;2.96;12;3;2;30;42;;;;;;3;1;8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12
2011;1;7.503;57.675;3271;2206;2236;0.5;354;21;1.5;1;1;1;2;SØRLIG ÅLEBR;LYCENCHELYS SARSII;1;0.005;1;1;E;0.005;1;3; ;13;13;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2011;1;7.503;57.675;3271;2206;2236;0.5;354;21;1.5;1;1;1;2;VASSILD     ;ARGENTINA SILUS;1;0.55;30;1;E;0.55;30;3; ;13;17;;19;11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;30
2011;1;7.503;57.675;3271;2206;2236;0.5;354;21;1.5;1;1;1;2;BLOMSTERREKE;PANDALUS MONTAGUI;1;1.624;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2011;1;7.503;57.675;3271;2206;2236;0.5;354;21;1.5;1;1;1;2;GLASSREKER  ;PASIPHAEA;1;2.666;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2011;1;7.503;57.675;3271;2206;2236;0.5;354;21;1.5;1;1;1;2;MUDDERREKER ;PONTOPHILUS;1;0.078;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2011;1;7.503;57.675;3271;2206;2236;0.5;354;21;1.5;1;1;1;3;PARASTICHOPU;PARASTICHOPU;1;0.045;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2011;1;7.503;57.675;3271;2206;2236;0.5;354;21;1.5;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;16.2;675;1;E;0.72;30;2; ;9;16.5;1;10;19;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;30
2011;1;7.955;57.718;3271;150;220;0.5;435;21;1.4;1;1;1;2;DYPVANNSREKE;PANDALUS BOREALIS;1;0.135;23;1;C;0.135;23;7;5;1.48;3;23;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;23
2011;1;7.955;57.718;3271;150;220;0.5;435;21;1.4;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;0.065;4;1;E;0.065;4;3; ;9;14;1;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
2011;1;7.955;57.718;3271;150;220;0.5;435;21;1.4;1;1;1;2;HAVMUS      ;CHIMAERA MONSTROSA;1;10.68;16;1;H;10.68;16;3;2;20;53;;;;2;;3;3;2;3;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;16
2011;1;7.955;57.718;3271;150;220;0.5;435;21;1.4;1;1;1;2;HVITSKATE   ;RAJELLA LINTEA;1;9;1;1;E;9;1;3;1;110;110;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;1
2011;1;7.955;57.718;3271;150;220;0.5;435;21;1.4;1;1;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;1.465;39;1;E;1.465;39;2; ;15.5;29;;;35;2;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;39
2011;1;7.955;57.718;3271;150;220;0.5;435;21;1.4;1;1;1;2;SEI         ;POLLACHIUS VIRENS;1;2.1;1;1;E;2.1;1;3; ;63;63;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2011;1;7.955;57.718;3271;150;220;0.5;435;21;1.4;1;1;1;2;SKOLEST     ;CORYPHAENOIDES RUPESTRIS;1;52.22;74;1;G;33;47;3; ;7;19;2;20;25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47
2011;1;7.955;57.718;3271;150;220;0.5;435;21;1.4;1;1;2;2;SKOLEST     ;CORYPHAENOIDES RUPESTRIS;1;0.495;16;1;G;0.495;16;3; ;2;7;16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;16
2011;1;7.955;57.718;3271;150;220;0.5;435;21;1.4;1;1;1;2;SLIMÅL      ;MYXINE GLUTINOSA;1;0.06;3;1;E;0.06;3;3; ;23;27;;;;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
2011;1;7.955;57.718;3271;150;220;0.5;435;21;1.4;1;1;1;2;SMØRFLYNDRE ;GLYPTOCEPHALUS CYNOGLOSSUS;1;0.03;1;1;E;0.03;1;3; ;18;18;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2011;1;7.955;57.718;3271;150;220;0.5;435;21;1.4;1;1;1;2;SVARTHÅ     ;ETMOPTERUS SPINAX;1;7.63;26;1;E;7.63;26;3;2;35;51;;;;;;;3;20;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;26
2011;1;7.955;57.718;3271;150;220;0.5;435;21;1.4;1;1;1;2;SØLVTORSK   ;GADICULUS ARGENTEUS;1;0.02;1;1;E;0.02;1;3; ;12;12;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2011;1;7.955;57.718;3271;150;220;0.5;435;21;1.4;1;1;1;2;VASSILD     ;ARGENTINA SILUS;1;2.35;18;1;E;2.35;18;3; ;14;56;;5;9;2;;1;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;18
2011;1;7.955;57.718;3271;150;220;0.5;435;21;1.4;1;1;1;2;BLOMSTERREKE;PANDALUS MONTAGUI;1;1.11;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2011;1;7.955;57.718;3271;150;220;0.5;435;21;1.4;1;1;1;2;GLASSREKER  ;PASIPHAEA;1;0.57;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2011;1;7.955;57.718;3271;150;220;0.5;435;21;1.4;1;1;1;2;MUDDERREKER ;PONTOPHILUS;1;0.11;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2011;1;7.955;57.718;3271;150;220;0.5;435;21;1.4;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;4.19;170;1;E;0.79;32;2; ;9.5;18.5;1;9;22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;32
2011;1;7.862;57.645;3271;407;438;0.52;325;22;1.5;1;1;1;2;BROSME      ;BROSME BROSME;1;15;3;1;E;15;3;3; ;71;75;;;;;;;;;;;;;;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;3
2011;1;7.862;57.645;3271;407;438;0.52;325;22;1.5;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;0.11;3;1;E;0.11;3;3; ;14;20;;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
2011;1;7.862;57.645;3271;407;438;0.52;325;22;1.5;1;1;1;2;HAVMUS      ;CHIMAERA MONSTROSA;1;35.9;41;1;H;35.9;41;3;2;25;56;;;;;2;3;3;5;20;5;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;41
2011;1;7.862;57.645;3271;407;438;0.52;325;22;1.5;1;1;1;2;HVITSKATE   ;RAJELLA LINTEA;1;8.98;1;1;E;8.98;1;3;2;116;116;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;1
2011;1;7.862;57.645;3271;407;438;0.52;325;22;1.5;1;1;1;2;HVITTING    ;MERLANGIUS MERLANGUS;1;0.24;1;1;E;0.24;1;3; ;31;31;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2011;1;7.862;57.645;3271;407;438;0.52;325;22;1.5;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;2.81;2;1;E;2.81;2;3;2;56;61;;;;;;;;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2011;1;7.862;57.645;3271;407;438;0.52;325;22;1.5;1;1;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;0.825;15;1;E;0.825;15;2; ;16;34;;;13;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;15
2011;1;7.862;57.645;3271;407;438;0.52;325;22;1.5;1;1;1;2;LUSUER      ;SEBASTES VIVIPARUS;1;18.88;38;1;E;18.88;38;3; ;25;35;;;;;18;19;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;38
2011;1;7.862;57.645;3271;407;438;0.52;325;22;1.5;1;1;1;2;SEI         ;POLLACHIUS VIRENS;1;5.565;3;1;E;5.565;3;3; ;46;68;;;;;;;;;1;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
2011;1;7.862;57.645;3271;407;438;0.52;325;22;1.5;1;1;1;2;SKOLEST     ;CORYPHAENOIDES RUPESTRIS;1;1.03;1;1;G;1.03;1;3; ;17;17;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2011;1;7.862;57.645;3271;407;438;0.52;325;22;1.5;1;1;1;2;SLIMÅL      ;MYXINE GLUTINOSA;1;1.06;37;1;E;1.06;37;3; ;18;40;;;1;6;22;6;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;37
2011;1;7.862;57.645;3271;407;438;0.52;325;22;1.5;1;1;1;2;SVARTHÅ     ;ETMOPTERUS SPINAX;1;4.58;17;1;E;4.58;17;3;2;14;48;;1;;;1;;4;8;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;17
2011;1;7.862;57.645;3271;407;438;0.52;325;22;1.5;1;1;1;2;SØLVTORSK   ;GADICULUS ARGENTEUS;1;0.025;1;1;E;0.025;1;3; ;14;14;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2011;1;7.862;57.645;3271;407;438;0.52;325;22;1.5;1;1;1;2;VASSILD     ;ARGENTINA SILUS;1;1.435;49;1;E;1.435;49;3; ;12;33;;26;21;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;49
2011;1;7.862;57.645;3271;407;438;0.52;325;22;1.5;1;1;1;2;BLOMSTERREKE;PANDALUS MONTAGUI;1;8.442;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2011;1;7.862;57.645;3271;407;438;0.52;325;22;1.5;1;1;1;2;GLASSREKER  ;PASIPHAEA;1;2.133;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2011;1;7.862;57.645;3271;407;438;0.52;325;22;1.5;1;1;1;2;HAVÅLEBROSME;LYCENCHELYS MURAENA;1;0.005;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2011;1;7.862;57.645;3271;407;438;0.52;325;22;1.5;1;1;1;2;SKATER      ;RAJIFORMES;1;0.003;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2011;1;7.862;57.645;3271;407;438;0.52;325;22;1.5;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;42.252;1671;1;E;2.2;87;2; ;9;21.5;4;35;47;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;87
2011;1;7.892;57.588;3271;609;639;0.5;239;25;1.3;1;1;1;2;BREIFLABB   ;LOPHIUS PISCATORIUS;1;13.82;2;1;E;13.82;2;3; ;77;77;;;;;;;;;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2011;1;7.892;57.588;3271;609;639;0.5;239;25;1.3;1;1;1;2;DYPVANNSREKE;PANDALUS BOREALIS;1;6.989;1825;1;C;1.03;269;7;7;0.93;2.47;269;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;269
