aar;mnd;lengde;bredde;redskap;starttid;stopptid;taueT;bunndyp;opening;dist;tilstand;kvalitet;delnr;akode;art;latin;maal_fangst;fangstKvant;fangstAnt;maal_lprov;lengdemaal;lengdeProveKv;lengdeProveAnt;interv;kjonn;Min;Max;L000_009;L010_014;L015_019;L020_024;L025_029;L030_034;L035_039;L040_044;L045_049;L050_054;L055_059;L060_064;L065_069;L070_074;L075_079;L080_084;L085_089;L090_094;L095_099;L100_104;L105_109;L110_114;L115_119;L120_124;L125_129;L130_134;L135_139;L140_144;L145_149;L150_154;L155_159;L160_164;L165_169;L170_174;L175_179;L180_184;L185_189;L190_194;L195_199;L200_999;L1000_9999;Sum
2003;10;-0.383;56.753;3120;1021;1041;0.33;76;32;1.3;1;1;1;2;VANLIG FLØYF;CALLIONYMUS LYRA;1;0.154;4;1;E;0.038;1;3; ;17;17;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2003;10;-0.383;56.753;3120;1021;1041;0.33;76;32;1.3;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;0.028;3;1;E;0.01;1;3; ;11;11;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2003;10;-0.58;57.145;3120;2107;2127;0.33;81;27;1.1;1;1;1;2;BREIFLABB   ;LOPHIUS PISCATORIUS;1;3.535;2;1;E;1.472;1;3; ;43;43;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2003;10;-0.58;57.145;3120;2107;2127;0.33;81;27;1.1;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;0.99;21;1;E;0.33;7;3; ;13;21;;1;5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7
2003;10;-0.58;57.145;3120;2107;2127;0.33;81;27;1.1;1;1;1;2;GJØKSKATE   ;LEUCORAJA NAEVUS;1;19.511;56;1;E;6.304;18;3; ;20;51;;;;2;4;4;1;3;3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;18
2003;10;-0.58;57.145;3120;2107;2127;0.33;81;27;1.1;1;1;1;2;HVITTING    ;MERLANGIUS MERLANGUS;1;238.06;1582;1;E;26.04;173;3; ;21;32;;;;35;127;11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;173
2003;10;-0.58;57.145;3120;2107;2127;0.33;81;27;1.1;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;405.92;1226;1;E;28.48;86;3; ;15;42;;;1;;18;61;5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;86
2003;10;-0.58;57.145;3120;2107;2127;0.33;81;27;1.1;1;1;1;2;KNURR       ;EUTRIGLA GURNARDUS;1;8.722;141;1;E;2.908;47;3; ;15;24;;;28;19;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47
2003;10;-0.58;57.145;3120;2107;2127;0.33;81;27;1.1;1;1;1;2;LOMRE       ;MICROSTOMUS KITT;1;11.942;96;1;E;3.983;32;3; ;19;30;;;1;24;6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;32
2003;10;-0.58;57.145;3120;2107;2127;0.33;81;27;1.1;1;1;1;2;SANDFLYNDRE ;LIMANDA LIMANDA;1;11.132;201;1;E;3.713;67;3; ;13;26;;4;55;7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;67
2003;10;-0.58;57.145;3120;2107;2127;0.33;81;27;1.1;1;1;1;2;SILD'G05    ;CLUPEA HARENGUS HARENGUS;1;1.129;9;1;E;0.376;3;2; ;23.5;26;;;;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
2003;10;-0.58;57.145;3120;2107;2127;0.33;81;27;1.1;1;1;1;3;SOLEA SOLEA ;SOLEA SOLEA ;1;0.177;6;1;E;0.059;2;3; ;13;14;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2003;10;-0.58;57.145;3120;2107;2127;0.33;81;27;1.1;1;1;1;2;STRØMSILD   ;ARGENTINA SPHYRAENA;1;4.767;222;1;E;1.592;74;3; ;11;21;;24;48;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;74
2003;10;-0.58;57.145;3120;2107;2127;0.33;81;27;1.1;1;1;1;2;TORSK       ;GADUS MORHUA;1;2.278;10;1;E;0.949;4;3; ;25;35;;;;;3;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
2003;10;-0.58;57.145;3120;2107;2127;0.33;81;27;1.1;1;1;1;2;VANLIG FLØYF;CALLIONYMUS LYRA;1;0.551;9;1;E;0.183;3;3; ;19;26;;;1;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
2003;10;-0.58;57.145;3120;2107;2127;0.33;81;27;1.1;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;0.048;3;1;E;0.016;1;3; ;11;11;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2003;10;-0.525;57.712;3120;252;312;0.33;113;25;1.3;1;1;1;2;BREIFLABB   ;LOPHIUS PISCATORIUS;1;6.96;4;1;E;6.96;4;3; ;34;62;;;;;;1;;1;1;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
2003;10;-0.525;57.712;3120;252;312;0.33;113;25;1.3;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;5.935;172;1;E;2.967;86;3; ;11;21;;21;52;13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;86
2003;10;-0.525;57.712;3120;252;312;0.33;113;25;1.3;1;1;1;2;GJØKSKATE   ;LEUCORAJA NAEVUS;1;5.48;7;1;E;5.48;7;3; ;35;58;;;;;;;1;;2;2;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7
2003;10;-0.525;57.712;3120;252;312;0.33;113;25;1.3;1;1;1;2;HVITTING    ;MERLANGIUS MERLANGUS;1;2.163;140;1;E;1.081;70;3; ;9;16;1;56;13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;70
2003;10;-0.525;57.712;3120;252;312;0.33;113;25;1.3;1;1;2;2;HVITTING    ;MERLANGIUS MERLANGUS;1;102.18;689;1;E;10.24;69;3; ;21;33;;;;15;47;7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;69
2003;10;-0.525;57.712;3120;252;312;0.33;113;25;1.3;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;31.58;108;1;E;15.76;54;3; ;23;41;;;;3;12;34;4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54
2003;10;-0.525;57.712;3120;252;312;0.33;113;25;1.3;1;1;1;2;KNURR       ;EUTRIGLA GURNARDUS;1;0.134;3;1;E;0.134;3;3; ;18;19;;;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
2003;10;-0.525;57.712;3120;252;312;0.33;113;25;1.3;1;1;1;2;LOMRE       ;MICROSTOMUS KITT;1;0.503;2;1;E;0.503;2;3; ;23;33;;;;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2003;10;-0.525;57.712;3120;252;312;0.33;113;25;1.3;1;1;1;2;LYSING      ;MERLUCCIUS MERLUCCIUS;1;0.124;1;1;E;0.124;1;3; ;24;24;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2003;10;-0.525;57.712;3120;252;312;0.33;113;25;1.3;1;1;1;2;RØDSPETTE   ;PLEURONECTES PLATESSA;1;0.148;1;1;E;0.148;1;3; ;25;25;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2003;10;-0.525;57.712;3120;252;312;0.33;113;25;1.3;1;1;1;2;SILD'G05    ;CLUPEA HARENGUS HARENGUS;1;9.506;102;1;E;4.753;51;2; ;18.5;31;;;1;42;7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;51
2003;10;-0.525;57.712;3120;252;312;0.33;113;25;1.3;1;1;1;2;SMØRFLYNDRE ;GLYPTOCEPHALUS CYNOGLOSSUS;1;0.97;9;1;E;0.97;9;3; ;22;34;;;;5;2;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9
2003;10;-0.525;57.712;3120;252;312;0.33;113;25;1.3;1;1;1;2;STRØMSILD   ;ARGENTINA SPHYRAENA;1;0.1;4;1;E;0.05;2;3; ;14;18;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2003;10;-0.525;57.712;3120;252;312;0.33;113;25;1.3;1;1;1;2;SYPIKE      ;TRISOPTERUS MINUTUS;1;1.306;28;1;E;0.653;14;3; ;15;19;;;14;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14
2003;10;-0.525;57.712;3120;252;312;0.33;113;25;1.3;1;1;1;2;TORSK       ;GADUS MORHUA;1;0.643;1;1;E;0.643;1;3; ;42;42;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2003;10;-0.525;57.712;3120;252;312;0.33;113;25;1.3;1;1;1;2;SJØKREPS    ;NEPHROPS NORVEGICUS;1;1.19;32;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2003;10;-0.525;57.712;3120;252;312;0.33;113;25;1.3;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;24.06;1680;1;E;0.716;50;3; ;10;19;;44;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50
2003;1;21.678;70.912;3271;930;945;0.25;244;38;0.8;1;2;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;0.398;14;1;E;0.398;14;3; ;10;23;;8;4;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14
2003;1;21.678;70.912;3271;930;945;0.25;244;38;0.8;1;2;1;2;GRÅSTEINBIT ;ANARHICHAS LUPUS;1;0.997;1;1;E;0.997;1;3; ;50;50;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2003;1;21.678;70.912;3271;930;945;0.25;244;38;0.8;1;2;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;11.74;291;1;E;2.056;51;3; ;13;20;;5;41;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;51
2003;1;21.678;70.912;3271;930;945;0.25;244;38;0.8;1;2;2;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;6.975;59;1;E;6.975;59;3; ;15;45;;;4;43;4;6;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;59
2003;1;21.678;70.912;3271;930;945;0.25;244;38;0.8;1;2;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;5.335;140;1;E;1.905;50;2; ;15.5;30;;;39;9;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50
2003;1;21.678;70.912;3271;930;945;0.25;244;38;0.8;1;2;1;2;KROKULKE    ;ARTEDIELLUS ATLANTICUS;1;0.036;8;1;E;0.036;8;3; ;5;8;8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8
2003;1;21.678;70.912;3271;930;945;0.25;244;38;0.8;1;2;1;2;LUSUER      ;SEBASTES VIVIPARUS;1;18.775;136;1;E;7.02;51;3; ;10;26;;6;32;12;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;51
2003;1;21.678;70.912;3271;930;945;0.25;244;38;0.8;1;2;1;2;NORDLIG KNUR;TRIGLOPS MURRAYI;1;0.068;5;1;E;0.068;5;3; ;9;13;1;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5
2003;1;21.678;70.912;3271;930;945;0.25;244;38;0.8;1;2;1;2;SEI         ;POLLACHIUS VIRENS;1;0.06;1;1;E;0.06;1;3; ;18;18;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2003;1;21.678;70.912;3271;930;945;0.25;244;38;0.8;1;2;1;2;SØLVTORSK   ;GADICULUS ARGENTEUS;1;0.066;2;1;E;0.066;2;3; ;11;15;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2003;1;21.678;70.912;3271;930;945;0.25;244;38;0.8;1;2;1;2;TORSK       ;GADUS MORHUA;1;66.65;41;1;E;66.65;41;3; ;10;71;;7;;1;;1;;1;1;1;6;12;8;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;41
2003;1;21.678;70.912;3271;930;945;0.25;244;38;0.8;1;2;1;2;VANLIG UER  ;SEBASTES NORVEGICUS;1;1.745;1;1;E;1.745;1;3; ;47;47;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2003;1;21.678;70.912;3271;930;945;0.25;244;38;0.8;1;2;1;2;VASSILD     ;ARGENTINA SILUS;1;0.19;11;1;E;0.19;11;2; ;10.5;19;;10;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11
2003;1;21.678;70.912;3271;930;945;0.25;244;38;0.8;1;2;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;3.527;103;1;E;1.707;50;3; ;10;21;;13;35;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50
2003;1;21.747;70.963;3271;1140;1210;0.5;243;44;1.5;1;2;1;2;ARKTISK KNUR;TRIGLOPS PINGELII;1;0.022;3;1;E;0.022;3;3; ;7;12;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
2003;1;21.747;70.963;3271;1140;1210;0.5;243;44;1.5;1;2;1;2;BROSME      ;BROSME BROSME;1;2.132;4;1;E;2.132;4;3; ;13;50;;1;;;1;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
2003;1;21.747;70.963;3271;1140;1210;0.5;243;44;1.5;1;2;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;2.865;45;1;E;2.865;45;3; ;8;40;2;24;11;2;3;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;45
2003;1;21.747;70.963;3271;1140;1210;0.5;243;44;1.5;1;2;1;2;GRÅSTEINBIT ;ANARHICHAS LUPUS;1;0.46;3;1;E;0.46;3;3; ;26;31;;;;;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
2003;1;21.747;70.963;3271;1140;1210;0.5;243;44;1.5;1;2;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;33.115;826;1;E;2.005;50;3; ;14;21;;4;34;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50
2003;1;21.747;70.963;3271;1140;1210;0.5;243;44;1.5;1;2;2;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;14.5;25;1;E;14.5;25;3; ;24;58;;;;1;8;4;4;1;2;2;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;25
2003;1;21.747;70.963;3271;1140;1210;0.5;243;44;1.5;1;2;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;1.8;2;1;E;1.8;2;3; ;44;46;;;;;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2003;1;21.747;70.963;3271;1140;1210;0.5;243;44;1.5;1;2;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;13.11;181;1;E;3.63;50;2; ;16.5;29;;;31;16;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50
2003;1;21.747;70.963;3271;1140;1210;0.5;243;44;1.5;1;2;1;2;KROKULKE    ;ARTEDIELLUS ATLANTICUS;1;0.1;33;1;E;0.03;10;3; ;6;8;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10
2003;1;21.747;70.963;3271;1140;1210;0.5;243;44;1.5;1;2;1;2;LOMRE       ;MICROSTOMUS KITT;1;0.343;1;1;E;0.343;1;3; ;33;33;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2003;1;21.747;70.963;3271;1140;1210;0.5;243;44;1.5;1;2;1;2;LUSUER      ;SEBASTES VIVIPARUS;1;43.785;343;1;E;6.39;50;3; ;11;26;;8;16;23;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50
2003;1;21.747;70.963;3271;1140;1210;0.5;243;44;1.5;1;2;1;2;SEI         ;POLLACHIUS VIRENS;1;14.03;16;1;E;14.03;16;3; ;19;69;;;3;6;;;;;;1;3;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;16
2003;1;21.747;70.963;3271;1140;1210;0.5;243;44;1.5;1;2;1;2;SILD'G03    ;CLUPEA HARENGUS HARENGUS;1;0.012;1;1;E;0.012;1;2; ;14;14;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2003;1;21.747;70.963;3271;1140;1210;0.5;243;44;1.5;1;2;1;2;STRØMSILD   ;ARGENTINA SPHYRAENA;1;0.981;20;1;E;0.981;20;3; ;14;25;;3;7;7;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20
2003;1;21.747;70.963;3271;1140;1210;0.5;243;44;1.5;1;2;1;2;SØLVTORSK   ;GADICULUS ARGENTEUS;1;0.048;3;1;E;0.048;3;3; ;11;15;;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
2003;1;21.747;70.963;3271;1140;1210;0.5;243;44;1.5;1;2;1;2;TORSK       ;GADUS MORHUA;1;152.825;76;1;E;152.825;76;3; ;31;78;;;;;;2;1;2;4;3;12;20;20;9;3;;;;;;;;;;;;;;;;;;;;;;;;;;;76
2003;1;21.747;70.963;3271;1140;1210;0.5;243;44;1.5;1;2;2;2;TORSK       ;GADUS MORHUA;1;0.082;10;1;E;0.082;10;3; ;9;12;2;8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10
2003;1;21.747;70.963;3271;1140;1210;0.5;243;44;1.5;1;2;1;2;VANLIG UER  ;SEBASTES NORVEGICUS;1;1.851;2;1;E;1.851;2;3; ;38;45;;;;;;;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2003;1;21.747;70.963;3271;1140;1210;0.5;243;44;1.5;1;2;1;2;VANLIG ÅLEBR;LYCODES GRACILIS;1;0.006;1;1;E;0.006;1;3; ;12;12;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2003;1;21.747;70.963;3271;1140;1210;0.5;243;44;1.5;1;2;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;12.315;154;1;E;3.355;42;3; ;11;22;;6;28;8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;42
2003;1;21.655;70.93;3271;1349;1419;0.5;210;38;1.5;1;2;1;2;ARKTISK KNUR;TRIGLOPS PINGELII;1;0.258;24;1;E;0.065;6;3; ;7;13;3;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6
2003;1;21.655;70.93;3271;1349;1419;0.5;210;38;1.5;1;2;1;2;BROSME      ;BROSME BROSME;1;1.247;3;1;E;1.247;3;3; ;19;46;;;1;;1;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
2003;1;21.655;70.93;3271;1349;1419;0.5;210;38;1.5;1;2;1;2;FLEKKSTEINBI;ANARHICHAS MINOR;1;6.125;1;1;E;6.125;1;3; ;88;88;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;1
2003;1;21.655;70.93;3271;1349;1419;0.5;210;38;1.5;1;2;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;0.952;24;1;E;0.238;6;3; ;10;29;;5;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6
2003;1;21.655;70.93;3271;1349;1419;0.5;210;38;1.5;1;2;1;2;GRÅSTEINBIT ;ANARHICHAS LUPUS;1;4.055;3;1;E;4.055;3;3; ;34;67;;;;;;1;;;;;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
2003;1;21.655;70.93;3271;1349;1419;0.5;210;38;1.5;1;2;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;54.565;1368;1;E;1.995;50;3; ;14;20;;9;35;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50
2003;1;21.655;70.93;3271;1349;1419;0.5;210;38;1.5;1;2;2;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;109.7;105;1;E;109.7;105;3; ;27;69;;;;;6;11;7;9;29;31;7;3;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;105
2003;1;21.655;70.93;3271;1349;1419;0.5;210;38;1.5;1;2;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;1.751;3;1;E;1.751;3;3; ;36;50;;;;;;;1;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
2003;1;21.655;70.93;3271;1349;1419;0.5;210;38;1.5;1;2;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;15.424;408;1;E;2.61;69;2; ;15.5;24.5;;;44;25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;69
2003;1;21.655;70.93;3271;1349;1419;0.5;210;38;1.5;1;2;1;2;KROKULKE    ;ARTEDIELLUS ATLANTICUS;1;0.051;8;1;E;0.013;2;3; ;6;7;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2003;1;21.655;70.93;3271;1349;1419;0.5;210;38;1.5;1;2;1;2;LUSUER      ;SEBASTES VIVIPARUS;1;27.42;208;1;E;6.855;52;3; ;10;25;;6;21;24;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52
2003;1;21.655;70.93;3271;1349;1419;0.5;210;38;1.5;1;2;1;2;SEI         ;POLLACHIUS VIRENS;1;31.095;25;1;E;31.095;25;3; ;18;67;;;2;1;;;1;2;1;4;7;5;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;25
2003;1;21.655;70.93;3271;1349;1419;0.5;210;38;1.5;1;2;1;2;STRØMSILD   ;ARGENTINA SPHYRAENA;1;1.888;76;1;E;0.472;19;3; ;12;21;;11;7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;19
2003;1;21.655;70.93;3271;1349;1419;0.5;210;38;1.5;1;2;1;2;TORSK       ;GADUS MORHUA;1;553.94;231;1;E;553.94;231;3; ;26;90;;;;;3;2;;2;8;9;34;78;40;30;11;11;2;1;;;;;;;;;;;;;;;;;;;;;;;;231
2003;1;21.655;70.93;3271;1349;1419;0.5;210;38;1.5;1;2;2;2;TORSK       ;GADUS MORHUA;1;0.068;9;1;E;0.015;2;3; ;10;10;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2003;1;21.655;70.93;3271;1349;1419;0.5;210;38;1.5;1;2;1;2;VANLIG UER  ;SEBASTES NORVEGICUS;1;1.505;2;1;E;1.505;2;3; ;38;40;;;;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2003;1;21.655;70.93;3271;1349;1419;0.5;210;38;1.5;1;2;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;25.745;700;1;E;1.84;50;3; ;10;21;;5;38;7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50
2003;1;21.698;70.935;3271;1650;1726;0.6;206;45;1.6;1;2;1;2;BROSME      ;BROSME BROSME;1;0.092;1;1;E;0.092;1;3; ;23;23;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2003;1;21.698;70.935;3271;1650;1726;0.6;206;45;1.6;1;2;1;2;FLEKKSTEINBI;ANARHICHAS MINOR;1;0.183;2;1;E;0.183;2;3; ;19;25;;;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2003;1;21.698;70.935;3271;1650;1726;0.6;206;45;1.6;1;2;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;0.978;16;1;E;0.978;16;3; ;9;36;1;9;4;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;16
2003;1;21.698;70.935;3271;1650;1726;0.6;206;45;1.6;1;2;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;19.95;32;1;E;19.95;32;3; ;22;59;;;;2;2;2;6;5;5;5;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;32
2003;1;21.698;70.935;3271;1650;1726;0.6;206;45;1.6;1;2;2;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;5.045;110;1;E;2.302;50;3; ;13;23;;6;40;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50
2003;1;21.698;70.935;3271;1650;1726;0.6;206;45;1.6;1;2;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;0.881;2;1;E;0.881;2;3; ;37;41;;;;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2003;1;21.698;70.935;3271;1650;1726;0.6;206;45;1.6;1;2;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;1.564;40;1;E;1.564;40;2; ;13;24;;1;25;14;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;40
2003;1;21.698;70.935;3271;1650;1726;0.6;206;45;1.6;1;2;1;2;LUSUER      ;SEBASTES VIVIPARUS;1;8.9;83;1;E;5.485;51;3; ;12;25;;9;23;18;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;51
2003;1;21.698;70.935;3271;1650;1726;0.6;206;45;1.6;1;2;1;2;RUNDSKATE   ;RAJELLA FYLLAE;1;0.653;5;1;E;0.653;5;3; ;9;50;2;2;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5
2003;1;21.698;70.935;3271;1650;1726;0.6;206;45;1.6;1;2;1;2;SEI         ;POLLACHIUS VIRENS;1;3.645;3;1;E;3.645;3;3; ;17;63;;;1;;;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
2003;1;21.698;70.935;3271;1650;1726;0.6;206;45;1.6;1;2;1;2;TORSK       ;GADUS MORHUA;1;85.39;44;1;E;85.39;44;3; ;9;78;1;3;;;;;;1;2;3;6;9;15;3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;44
2003;1;21.698;70.935;3271;1650;1726;0.6;206;45;1.6;1;2;1;2;VANLIG ÅLEBR;LYCODES GRACILIS;1;0.03;2;1;E;0.03;2;3; ;15;16;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2003;1;21.698;70.935;3271;1650;1726;0.6;206;45;1.6;1;2;1;2;VASSILD     ;ARGENTINA SILUS;1;0.181;7;1;E;0.181;7;3; ;12;17;;4;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7
2003;1;21.698;70.935;3271;1650;1726;0.6;206;45;1.6;1;2;1;2;KROKULKE    ;ARTEDIELLUS ATLANTICUS;1;0.144;47;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
