aar;mnd;lengde;bredde;redskap;starttid;stopptid;taueT;bunndyp;opening;dist;tilstand;kvalitet;delnr;akode;art;latin;maal_fangst;fangstKvant;fangstAnt;maal_lprov;lengdemaal;lengdeProveKv;lengdeProveAnt;interv;kjonn;Min;Max;L000_009;L010_014;L015_019;L020_024;L025_029;L030_034;L035_039;L040_044;L045_049;L050_054;L055_059;L060_064;L065_069;L070_074;L075_079;L080_084;L085_089;L090_094;L095_099;L100_104;L105_109;L110_114;L115_119;L120_124;L125_129;L130_134;L135_139;L140_144;L145_149;L150_154;L155_159;L160_164;L165_169;L170_174;L175_179;L180_184;L185_189;L190_194;L195_199;L200_999;L1000_9999;Sum
1987;2;27.1;71.483;3230;1645;1715;0.5;345;-1;1.5;1;1;1;2;SKATEFAMILIE;RAJIDAE;1;20;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987;2;27.1;71.483;3230;1645;1715;0.5;345;-1;1.5;1;1;1;2;UERSLEKTEN  ;SEBASTES;1;40;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987;2;27.1;71.483;3230;1645;1715;0.5;345;-1;1.5;1;1;1;2;TORSK       ;GADUS MORHUA;1;170;185;1;E;170;185;3; ;22;86;;;;2;5;8;26;76;33;22;7;2;1;1;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;185
1987;2;26.983;71.483;3230;1930;2000;0.5;335;-1;1.5;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;-1;-1;614;-1;E;-1;361;3; ;26;56;;;;;5;40;146;97;54;17;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;361
1987;2;26.983;71.483;3230;1930;2000;0.5;335;-1;1.5;1;1;1;2;BLÅKVEITE   ;REINHARDTIUS HIPPOGLOSSOIDES;-1;-1;3;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987;2;26.983;71.483;3230;1930;2000;0.5;335;-1;1.5;1;1;1;2;FLEKKSTEINBI;ANARHICHAS MINOR;-1;-1;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987;2;26.983;71.483;3230;1930;2000;0.5;335;-1;1.5;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;5;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987;2;26.983;71.483;3230;1930;2000;0.5;335;-1;1.5;1;1;1;2;GRÅSTEINBIT ;ANARHICHAS LUPUS;-1;-1;3;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987;2;26.983;71.483;3230;1930;2000;0.5;335;-1;1.5;1;1;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;3.4;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987;2;26.983;71.483;3230;1930;2000;0.5;335;-1;1.5;1;1;1;2;SKATEFAMILIE;RAJIDAE;1;5.1;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987;2;26.983;71.483;3230;1930;2000;0.5;335;-1;1.5;1;1;1;2;UERSLEKTEN  ;SEBASTES;1;10.2;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987;2;26.983;71.483;3230;1930;2000;0.5;335;-1;1.5;1;1;1;2;TORSK       ;GADUS MORHUA;-1;-1;193;-1;E;-1;193;3; ;25;77;;;;;3;20;45;54;45;20;3;2;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;193
1987;2;27.1;71.483;3230;30;100;0.5;354;-1;1.4;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;-1;-1;174;-1;E;-1;174;3; ;26;55;;;;;10;23;61;43;24;12;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;174
1987;2;27.1;71.483;3230;30;100;0.5;354;-1;1.4;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;-1;-1;29;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987;2;27.1;71.483;3230;30;100;0.5;354;-1;1.4;1;1;1;2;SEI         ;POLLACHIUS VIRENS;-1;-1;2;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987;2;27.1;71.483;3230;30;100;0.5;354;-1;1.4;1;1;1;2;SKATEFAMILIE;RAJIDAE;-1;-1;9;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987;2;27.1;71.483;3230;30;100;0.5;354;-1;1.4;1;1;1;2;UERSLEKTEN  ;SEBASTES;-1;-1;36;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987;2;27.1;71.483;3230;30;100;0.5;354;-1;1.4;1;1;1;2;TORSK       ;GADUS MORHUA;-1;-1;92;-1;E;-1;92;3; ;22;68;;;;2;1;3;22;27;23;7;4;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;92
1987;2;26.967;71.483;3230;2004;2034;0.5;335;-1;1.5;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;132;214;1;E;132;214;3; ;19;55;;;1;;4;37;60;42;50;19;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;214
1987;2;26.967;71.483;3230;2004;2034;0.5;335;-1;1.5;1;1;1;2;BROSME      ;BROSME BROSME;-1;-1;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987;2;26.967;71.483;3230;2004;2034;0.5;335;-1;1.5;1;1;1;2;FLEKKSTEINBI;ANARHICHAS MINOR;-1;-1;2;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987;2;26.967;71.483;3230;2004;2034;0.5;335;-1;1.5;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;5;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987;2;26.967;71.483;3230;2004;2034;0.5;335;-1;1.5;1;1;1;2;GRÅSTEINBIT ;ANARHICHAS LUPUS;-1;-1;3;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987;2;26.967;71.483;3230;2004;2034;0.5;335;-1;1.5;1;1;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;1;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987;2;26.967;71.483;3230;2004;2034;0.5;335;-1;1.5;1;1;1;2;ROGNKJEKS   ;CYCLOPTERUS LUMPUS;-1;-1;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987;2;26.967;71.483;3230;2004;2034;0.5;335;-1;1.5;1;1;1;2;SKATEFAMILIE;RAJIDAE;1;10;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987;2;26.967;71.483;3230;2004;2034;0.5;335;-1;1.5;1;1;1;2;UERSLEKTEN  ;SEBASTES;1;48;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987;2;26.967;71.483;3230;2004;2034;0.5;335;-1;1.5;1;1;1;2;TORSK       ;GADUS MORHUA;1;32;53;1;E;32;53;3; ;25;76;;;;;1;3;15;14;12;6;1;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;53
1987;2;27.017;71.433;3230;2200;2230;0.5;350;-1;1.5;1;6;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;-1;-1;279;-1;E;-1;279;3; ;14;55;;1;;2;11;38;88;75;56;7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;279
1987;2;27.017;71.433;3230;2200;2230;0.5;350;-1;1.5;1;6;1;2;SEI         ;POLLACHIUS VIRENS;-1;-1;2;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987;2;27.017;71.433;3230;2200;2230;0.5;350;-1;1.5;1;6;1;2;STEINBITFAMI;ANARHICHADIDAE;-1;-1;2;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987;2;27.017;71.433;3230;2200;2230;0.5;350;-1;1.5;1;6;1;2;UERSLEKTEN  ;SEBASTES;-1;-1;18;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987;2;27.017;71.433;3230;2200;2230;0.5;350;-1;1.5;1;6;1;2;TORSK       ;GADUS MORHUA;-1;-1;111;-1;E;-1;111;3; ;21;69;;;;4;6;6;25;42;13;9;2;1;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;111
1987;2;26.917;71.483;3230;147;217;0.5;345;-1;1.5;1;6;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;-1;-1;264;-1;E;-1;264;3; ;21;52;;;;2;13;66;92;43;41;7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;264
1987;2;26.917;71.483;3230;147;217;0.5;345;-1;1.5;1;6;1;2;UERSLEKTEN  ;SEBASTES;1;64;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987;2;26.917;71.483;3230;147;217;0.5;345;-1;1.5;1;6;1;2;TORSK       ;GADUS MORHUA;-1;-1;133;-1;E;-1;133;3; ;21;78;;;;3;5;9;30;43;23;9;6;1;1;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;133
1987;2;26.983;71.483;3230;346;416;0.5;342;-1;1.5;1;4;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;37;77;1;E;37;77;3; ;23;54;;;;2;6;9;26;18;15;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;77
1987;2;26.983;71.483;3230;346;416;0.5;342;-1;1.5;1;4;1;2;FLEKKSTEINBI;ANARHICHAS MINOR;1;5;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987;2;26.983;71.483;3230;346;416;0.5;342;-1;1.5;1;4;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;2;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987;2;26.983;71.483;3230;346;416;0.5;342;-1;1.5;1;4;1;2;ROGNKJEKS   ;CYCLOPTERUS LUMPUS;-1;-1;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987;2;26.983;71.483;3230;346;416;0.5;342;-1;1.5;1;4;1;2;SKATEFAMILIE;RAJIDAE;1;4;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987;2;26.983;71.483;3230;346;416;0.5;342;-1;1.5;1;4;1;2;UERSLEKTEN  ;SEBASTES;1;8;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987;2;26.983;71.483;3230;346;416;0.5;342;-1;1.5;1;4;1;2;TORSK       ;GADUS MORHUA;1;28;45;1;E;28;45;3; ;23;57;;;;2;;6;16;9;11;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;45
1987;2;27.067;71.483;3230;550;620;0.5;352;-1;1.5;1;4;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;80;132;1;E;80;132;3; ;14;57;;1;;1;7;27;38;29;21;6;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;132
1987;2;27.067;71.483;3230;550;620;0.5;352;-1;1.5;1;4;1;2;BLÅSTEINBIT ;ANARHICHAS DENTICULATUS;1;3;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987;2;27.067;71.483;3230;550;620;0.5;352;-1;1.5;1;4;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;10;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987;2;27.067;71.483;3230;550;620;0.5;352;-1;1.5;1;4;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;1;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987;2;27.067;71.483;3230;550;620;0.5;352;-1;1.5;1;4;1;2;SKATEFAMILIE;RAJIDAE;1;10;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987;2;27.067;71.483;3230;550;620;0.5;352;-1;1.5;1;4;1;2;UERSLEKTEN  ;SEBASTES;1;48;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987;2;27.067;71.483;3230;550;620;0.5;352;-1;1.5;1;4;1;2;TORSK       ;GADUS MORHUA;1;48;63;1;E;48;63;3; ;27;60;;;;;1;2;13;22;15;4;5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;63
1987;2;27.167;71.467;3230;752;822;0.5;354;-1;1.5;1;6;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;-1;-1;399;-1;E;-1;190;3; ;20;84;;;;1;9;28;62;42;29;18;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;190
1987;2;27.167;71.467;3230;752;822;0.5;354;-1;1.5;1;6;1;2;TORSK       ;GADUS MORHUA;-1;-1;58;-1;E;-1;58;3; ;25;67;;;;;2;3;7;20;12;9;2;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;58
1987;2;27.167;71.467;3230;752;822;0.5;354;-1;1.5;1;6;1;2;UERSLEKTEN  ;SEBASTES;-1;-1;1550;-1;E;-1;123;3; ;14;32;;2;38;57;21;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;123
1987;2;26.933;71.483;3230;1000;1030;0.5;340;-1;1.5;1;6;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;-1;-1;304;-1;E;-1;304;3; ;13;53;;2;6;8;22;75;75;51;53;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;304
1987;2;26.933;71.483;3230;1000;1030;0.5;340;-1;1.5;1;6;1;2;TORSK       ;GADUS MORHUA;-1;-1;71;-1;E;-1;71;3; ;21;59;;;;7;7;6;11;17;19;3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;71
1987;2;26.933;71.483;3230;1000;1030;0.5;340;-1;1.5;1;6;1;2;BLÅSTEINBIT ;ANARHICHAS DENTICULATUS;-1;-1;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987;2;26.933;71.483;3230;1000;1030;0.5;340;-1;1.5;1;6;1;2;BROSME      ;BROSME BROSME;-1;-1;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987;2;26.933;71.483;3230;1000;1030;0.5;340;-1;1.5;1;6;1;2;SEI         ;POLLACHIUS VIRENS;-1;-1;2;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987;2;26.933;71.483;3230;1000;1030;0.5;340;-1;1.5;1;6;1;2;UERSLEKTEN  ;SEBASTES;-1;-1;1504;-1;E;-1;188;3; ;10;24;;66;84;38;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;188
1987;2;27.1;71.483;3230;1320;1350;0.5;345;-1;1.3;1;6;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;-1;-1;454;-1;E;-1;284;3; ;22;56;;;;4;28;68;67;58;43;15;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;284
1987;2;27.1;71.483;3230;1320;1350;0.5;345;-1;1.3;1;6;1;2;UERSLEKTEN  ;SEBASTES;1;96;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987;2;27.1;71.483;3230;1320;1350;0.5;345;-1;1.3;1;6;1;2;TORSK       ;GADUS MORHUA;-1;-1;191;-1;E;-1;191;3; ;18;84;;;1;2;2;13;37;65;47;16;3;;2;2;;1;;;;;;;;;;;;;;;;;;;;;;;;;;191
1987;2;26.933;71.5;3230;1524;1554;0.5;325;-1;1.5;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;330;459;1;E;330;459;3; ;13;53;;3;1;4;25;91;143;89;85;18;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;459
1987;2;26.933;71.5;3230;1524;1554;0.5;325;-1;1.5;1;1;1;2;FLEKKSTEINBI;ANARHICHAS MINOR;-1;-1;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987;2;26.933;71.5;3230;1524;1554;0.5;325;-1;1.5;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;5;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987;2;26.933;71.5;3230;1524;1554;0.5;325;-1;1.5;1;1;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;2;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987;2;26.933;71.5;3230;1524;1554;0.5;325;-1;1.5;1;1;1;2;SILD        ;CLUPEA HARENGUS;-1;-1;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987;2;26.933;71.5;3230;1524;1554;0.5;325;-1;1.5;1;1;1;2;SKATEFAMILIE;RAJIDAE;1;10;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987;2;26.933;71.5;3230;1524;1554;0.5;325;-1;1.5;1;1;1;2;UERSLEKTEN  ;SEBASTES;1;45;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987;2;26.933;71.5;3230;1524;1554;0.5;325;-1;1.5;1;1;1;2;TORSK       ;GADUS MORHUA;-1;-1;123;-1;E;-1;123;3; ;20;62;;;;2;8;9;31;40;20;8;3;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;123
1987;2;26.983;71.5;3230;1717;1747;0.5;345;-1;1.5;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;160;272;1;E;160;272;3; ;26;54;;;;;7;42;97;50;55;21;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;272
1987;2;26.983;71.5;3230;1717;1747;0.5;345;-1;1.5;1;1;1;2;KVEITE      ;HIPPOGLOSSUS HIPPOGLOSSUS;-1;-1;1;-1;E;-1;1;3; ;84;84;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;1
1987;2;26.983;71.5;3230;1717;1747;0.5;345;-1;1.5;1;1;1;2;FLEKKSTEINBI;ANARHICHAS MINOR;-1;-1;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987;2;26.983;71.5;3230;1717;1747;0.5;345;-1;1.5;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;3;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987;2;26.983;71.5;3230;1717;1747;0.5;345;-1;1.5;1;1;1;2;GRÅSTEINBIT ;ANARHICHAS LUPUS;1;10;2;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987;2;26.983;71.5;3230;1717;1747;0.5;345;-1;1.5;1;1;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;7;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987;2;26.983;71.5;3230;1717;1747;0.5;345;-1;1.5;1;1;1;2;SILD        ;CLUPEA HARENGUS;-1;-1;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987;2;26.983;71.5;3230;1717;1747;0.5;345;-1;1.5;1;1;1;2;SKATEFAMILIE;RAJIDAE;1;10;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987;2;26.983;71.5;3230;1717;1747;0.5;345;-1;1.5;1;1;1;2;UERSLEKTEN  ;SEBASTES;1;16;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987;2;26.983;71.5;3230;1717;1747;0.5;345;-1;1.5;1;1;1;2;TORSK       ;GADUS MORHUA;1;96;130;1;E;96;130;3; ;25;78;;;;;5;2;28;43;33;7;5;3;2;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;130
1987;2;27.017;71.5;3230;1905;1935;0.5;330;-1;1.5;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;234;453;1;E;170;329;3; ;20;53;;;;4;23;73;120;55;44;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;329
1987;2;27.017;71.5;3230;1905;1935;0.5;330;-1;1.5;1;1;1;2;BLÅSTEINBIT ;ANARHICHAS DENTICULATUS;1;14;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987;2;27.017;71.5;3230;1905;1935;0.5;330;-1;1.5;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;3;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987;2;27.017;71.5;3230;1905;1935;0.5;330;-1;1.5;1;1;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;3;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987;2;27.017;71.5;3230;1905;1935;0.5;330;-1;1.5;1;1;1;2;SKATEFAMILIE;RAJIDAE;1;4;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987;2;27.017;71.5;3230;1905;1935;0.5;330;-1;1.5;1;1;1;2;UERSLEKTEN  ;SEBASTES;1;21;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987;2;27.017;71.5;3230;1905;1935;0.5;330;-1;1.5;1;1;1;2;TORSK       ;GADUS MORHUA;1;67;80;1;E;67;80;3; ;23;76;;;;4;3;4;4;20;24;8;2;4;3;3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;80
1987;2;26.817;71.483;3230;2046;2116;0.5;335;-1;1.5;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;421;588;1;E;187;261;3; ;22;55;;;;1;8;25;85;49;73;18;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;261
1987;2;26.817;71.483;3230;2046;2116;0.5;335;-1;1.5;1;1;1;2;BROSME      ;BROSME BROSME;1;2;2;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987;2;26.817;71.483;3230;2046;2116;0.5;335;-1;1.5;1;1;1;2;FLEKKSTEINBI;ANARHICHAS MINOR;1;6;2;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987;2;26.817;71.483;3230;2046;2116;0.5;335;-1;1.5;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;7;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987;2;26.817;71.483;3230;2046;2116;0.5;335;-1;1.5;1;1;1;2;GRÅSTEINBIT ;ANARHICHAS LUPUS;1;10;2;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987;2;26.817;71.483;3230;2046;2116;0.5;335;-1;1.5;1;1;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;2.2;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987;2;26.817;71.483;3230;2046;2116;0.5;335;-1;1.5;1;1;1;2;SEI         ;POLLACHIUS VIRENS;1;1;2;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987;2;26.817;71.483;3230;2046;2116;0.5;335;-1;1.5;1;1;1;2;SKATEFAMILIE;RAJIDAE;1;7;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987;2;26.817;71.483;3230;2046;2116;0.5;335;-1;1.5;1;1;1;2;UERSLEKTEN  ;SEBASTES;1;23;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987;2;26.817;71.483;3230;2046;2116;0.5;335;-1;1.5;1;1;1;2;TORSK       ;GADUS MORHUA;-1;-1;96;-1;E;-1;96;3; ;23;70;;;;1;5;3;7;43;18;9;6;1;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;96
1987;2;26.967;71.5;3230;2235;2305;0.5;340;-1;1.5;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;-1;-1;537;-1;E;-1;367;3; ;25;54;;;;;25;65;130;79;55;13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;367
1987;2;26.967;71.5;3230;2235;2305;0.5;340;-1;1.5;1;1;1;2;BROSME      ;BROSME BROSME;-1;-1;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987;2;26.967;71.5;3230;2235;2305;0.5;340;-1;1.5;1;1;1;2;FLEKKSTEINBI;ANARHICHAS MINOR;-1;-1;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987;2;26.967;71.5;3230;2235;2305;0.5;340;-1;1.5;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;-1;-1;15;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987;2;26.967;71.5;3230;2235;2305;0.5;340;-1;1.5;1;1;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;-1;-1;31;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987;2;26.967;71.5;3230;2235;2305;0.5;340;-1;1.5;1;1;1;2;SKATEFAMILIE;RAJIDAE;-1;-1;14;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
