aar;mnd;lengde;bredde;redskap;starttid;stopptid;taueT;bunndyp;opening;dist;tilstand;kvalitet;delnr;akode;art;latin;maal_fangst;fangstKvant;fangstAnt;maal_lprov;lengdemaal;lengdeProveKv;lengdeProveAnt;interv;kjonn;Min;Max;L000_009;L010_014;L015_019;L020_024;L025_029;L030_034;L035_039;L040_044;L045_049;L050_054;L055_059;L060_064;L065_069;L070_074;L075_079;L080_084;L085_089;L090_094;L095_099;L100_104;L105_109;L110_114;L115_119;L120_124;L125_129;L130_134;L135_139;L140_144;L145_149;L150_154;L155_159;L160_164;L165_169;L170_174;L175_179;L180_184;L185_189;L190_194;L195_199;L200_999;L1000_9999;Sum
2014;1;4.195;59.897;3271;1806;1836;0.5;284;42;1.2;1;1;1;2;SJØKREPS    ;NEPHROPS NORVEGICUS;1;0.305;2;1;C;0.305;2;1;2;6;6;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2014;1;4.195;59.897;3271;1806;1836;0.5;284;42;1.2;1;1;1;2;SKJELLBROSME;PHYCIS BLENNOIDES;1;3.45;4;1;E;3.45;4;3; ;23;55;;;;1;1;;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
2014;1;4.195;59.897;3271;1806;1836;0.5;284;42;1.2;1;1;1;2;SMØRFLYNDRE ;GLYPTOCEPHALUS CYNOGLOSSUS;1;1.395;9;1;E;1.395;9;3; ;24;38;;;;1;6;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9
2014;1;4.195;59.897;3271;1806;1836;0.5;284;42;1.2;1;1;1;2;SVARTHÅ     ;ETMOPTERUS SPINAX;1;7.02;56;1;E;7.02;56;3; ;13;45;;5;2;11;11;14;6;6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;56
2014;1;4.195;59.897;3271;1806;1836;0.5;284;42;1.2;1;1;1;2;SØLVTORSK   ;GADICULUS ARGENTEUS;1;0.003;1;1;E;0.003;1;3; ;7;7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2014;1;4.195;59.897;3271;1806;1836;0.5;284;42;1.2;1;1;1;2;VANLIG ÅLEBR;LYCODES GRACILIS;1;0.035;1;1;E;0.035;1;3; ;19;19;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2014;1;4.195;59.897;3271;1806;1836;0.5;284;42;1.2;1;1;1;2;VASSILD     ;ARGENTINA SILUS;1;0.24;10;1;E;0.24;10;3; ;12;20;;6;2;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10
2014;1;4.195;59.897;3271;1806;1836;0.5;284;42;1.2;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;8.5;386;1;E;0.66;30;3; ;9;18;1;13;16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;30
2014;1;4.103;59.682;3271;2050;2120;0.5;272;42;0.7;1;1;1;2;DYPVANNSREKE;PANDALUS BOREALIS;1;0.095;18;1;C;0.095;18;7;3;1.63;2.46;18;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;18
2014;1;4.103;59.682;3271;2050;2120;0.5;272;42;0.7;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;0.1;2;1;E;0.1;2;3; ;17;21;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2014;1;4.103;59.682;3271;2050;2120;0.5;272;42;0.7;1;1;1;2;HAVMUS      ;CHIMAERA MONSTROSA;1;34.3;35;1;H;19.5;20;3; ;11;61;;1;;;;2;1;;7;6;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20
2014;1;4.103;59.682;3271;2050;2120;0.5;272;42;0.7;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;0.92;1;1;E;0.92;1;3; ;50;50;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2014;1;4.103;59.682;3271;2050;2120;0.5;272;42;0.7;1;1;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;0.055;2;1;E;0.055;2;3; ;18;18;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2014;1;4.103;59.682;3271;2050;2120;0.5;272;42;0.7;1;1;1;2;LAKSESILD   ;MAUROLICUS MUELLERI;1;0.005;2;1;J;0.005;2;3; ;3;4;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2014;1;4.103;59.682;3271;2050;2120;0.5;272;42;0.7;1;1;1;2;LUSUER      ;SEBASTES VIVIPARUS;1;2.8;7;1;E;2.8;7;3; ;27;32;;;;;3;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7
2014;1;4.103;59.682;3271;2050;2120;0.5;272;42;0.7;1;1;1;2;LYSING      ;MERLUCCIUS MERLUCCIUS;1;0.005;1;1;E;0.005;1;3; ;9;9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2014;1;4.103;59.682;3271;2050;2120;0.5;272;42;0.7;1;1;1;3;PARASTICHOPU;PARASTICHOPU;1;0.042;1;1;E;0.042;1;3; ;11;11;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2014;1;4.103;59.682;3271;2050;2120;0.5;272;42;0.7;1;1;1;2;SEI         ;POLLACHIUS VIRENS;1;11.32;8;1;E;11.32;8;3; ;46;61;;;;;;;;;1;2;3;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8
2014;1;4.103;59.682;3271;2050;2120;0.5;272;42;0.7;1;1;1;2;SILD'G05    ;CLUPEA HARENGUS HARENGUS;1;0.526;2;1;E;0.526;2;2; ;30;33;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2014;1;4.103;59.682;3271;2050;2120;0.5;272;42;0.7;1;1;1;2;SKJELLBROSME;PHYCIS BLENNOIDES;1;0.93;1;1;E;0.93;1;3; ;46;46;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2014;1;4.103;59.682;3271;2050;2120;0.5;272;42;0.7;1;1;1;2;SVARTHÅ     ;ETMOPTERUS SPINAX;1;13.376;86;1;E;4.96;32;3; ;19;49;;;1;7;4;8;8;3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;32
2014;1;4.103;59.682;3271;2050;2120;0.5;272;42;0.7;1;1;1;2;SØLVTORSK   ;GADICULUS ARGENTEUS;1;0.01;2;1;E;0.01;2;3; ;8;8;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2014;1;4.103;59.682;3271;2050;2120;0.5;272;42;0.7;1;1;1;2;VANLIG ÅLEBR;LYCODES GRACILIS;1;0.02;1;1;E;0.02;1;3; ;17;17;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2014;1;4.103;59.682;3271;2050;2120;0.5;272;42;0.7;1;1;1;2;VASSILD     ;ARGENTINA SILUS;1;0.7;22;1;E;0.7;22;3; ;11;34;;13;8;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;22
2014;1;4.103;59.682;3271;2050;2120;0.5;272;42;0.7;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;11.22;499;1;E;1.125;50;3; ;9;20;1;15;33;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50
2014;1;3.903;59.445;3271;2318;2348;0.5;276;48;0.9;1;1;1;2;DYPVANNSREKE;PANDALUS BOREALIS;1;0.043;9;1;C;0.043;9;7;5;1.06;2.55;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9
2014;1;3.903;59.445;3271;2318;2348;0.5;276;48;0.9;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;0.285;9;1;E;0.285;9;3; ;12;18;;3;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9
2014;1;3.903;59.445;3271;2318;2348;0.5;276;48;0.9;1;1;1;2;HAVMUS      ;CHIMAERA MONSTROSA;1;10.813;10;1;H;10.813;10;3; ;10;59;;1;;;;;;2;3;2;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10
2014;1;3.903;59.445;3271;2318;2348;0.5;276;48;0.9;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;1.72;11;1;E;1.72;11;3; ;10;45;;1;;3;2;;2;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11
2014;1;3.903;59.445;3271;2318;2348;0.5;276;48;0.9;1;1;1;2;LUSUER      ;SEBASTES VIVIPARUS;1;2.06;5;1;E;2.06;5;3; ;24;33;;;;1;2;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5
2014;1;3.903;59.445;3271;2318;2348;0.5;276;48;0.9;1;1;1;2;LYSING      ;MERLUCCIUS MERLUCCIUS;1;0.625;1;1;E;0.625;1;3; ;44;44;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2014;1;3.903;59.445;3271;2318;2348;0.5;276;48;0.9;1;1;1;2;SEI         ;POLLACHIUS VIRENS;1;35.3;20;1;E;35.3;20;3; ;45;71;;;;;;;;;4;5;5;4;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;20
2014;1;3.903;59.445;3271;2318;2348;0.5;276;48;0.9;1;1;1;2;SILD'G05    ;CLUPEA HARENGUS HARENGUS;1;0.57;2;1;E;0.57;2;2; ;30;32;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2014;1;3.903;59.445;3271;2318;2348;0.5;276;48;0.9;1;1;1;2;SKJELLBROSME;PHYCIS BLENNOIDES;1;0.15;2;1;E;0.15;2;3; ;20;22;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2014;1;3.903;59.445;3271;2318;2348;0.5;276;48;0.9;1;1;1;2;SMØRFLYNDRE ;GLYPTOCEPHALUS CYNOGLOSSUS;1;0.09;1;1;E;0.09;1;3; ;23;23;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2014;1;3.903;59.445;3271;2318;2348;0.5;276;48;0.9;1;1;1;2;VANLIG ÅLEBR;LYCODES GRACILIS;1;0.045;2;1;E;0.045;2;3; ;15;17;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2014;1;3.903;59.445;3271;2318;2348;0.5;276;48;0.9;1;1;1;2;VASSILD     ;ARGENTINA SILUS;1;0.465;11;1;E;0.465;11;3; ;12;33;;6;4;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11
2014;1;3.903;59.445;3271;2318;2348;0.5;276;48;0.9;1;1;1;8;107643;            ;1;0.058;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2014;1;3.903;59.445;3271;2318;2348;0.5;276;48;0.9;1;1;1;2;BLOMSTERREKE;PANDALUS MONTAGUI;1;0.021;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2014;1;3.903;59.445;3271;2318;2348;0.5;276;48;0.9;1;1;1;2;GLASSREKER  ;PASIPHAEA;1;0.011;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2014;1;3.903;59.445;3271;2318;2348;0.5;276;48;0.9;1;1;1;2;MUDDERREKER ;PONTOPHILUS;1;0.002;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2014;1;3.903;59.445;3271;2318;2348;0.5;276;48;0.9;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;18.8;790;1;E;1.595;67;3; ;8;17;10;35;22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;67
2014;1;3.758;59.312;3271;123;154;0.52;264;44;1;1;1;1;2;DYPVANNSREKE;PANDALUS BOREALIS;1;0.013;2;1;C;0.013;2;7;5;1.8;2.28;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2014;1;3.758;59.312;3271;123;154;0.52;264;44;1;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;0.765;31;1;E;0.765;31;3; ;9;21;2;16;12;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;31
2014;1;3.758;59.312;3271;123;154;0.52;264;44;1;1;1;1;2;HAVMUS      ;CHIMAERA MONSTROSA;1;3.98;8;1;H;3.98;8;3; ;10;57;;1;;;;5;1;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8
2014;1;3.758;59.312;3271;123;154;0.52;264;44;1;1;1;1;2;HÅGJEL      ;GALEUS MELASTOMUS;1;0.335;1;1;E;0.335;1;3; ;52;52;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2014;1;3.758;59.312;3271;123;154;0.52;264;44;1;1;1;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;3.11;34;1;E;3.11;34;3; ;16;34;;;21;3;5;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;34
2014;1;3.758;59.312;3271;123;154;0.52;264;44;1;1;1;1;2;LAKSESILD   ;MAUROLICUS MUELLERI;1;0.01;4;1;J;0.01;4;3; ;6;7;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
2014;1;3.758;59.312;3271;123;154;0.52;264;44;1;1;1;1;2;LUSUER      ;SEBASTES VIVIPARUS;1;0.895;2;1;E;0.895;2;3; ;29;29;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2014;1;3.758;59.312;3271;123;154;0.52;264;44;1;1;1;1;2;LYSING      ;MERLUCCIUS MERLUCCIUS;1;2.78;1;1;E;2.78;1;3; ;72;72;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2014;1;3.758;59.312;3271;123;154;0.52;264;44;1;1;1;1;2;PIGGHÅ      ;SQUALUS ACANTHIAS;1;0.06;1;1;E;0.06;1;3; ;24;24;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2014;1;3.758;59.312;3271;123;154;0.52;264;44;1;1;1;1;2;RUNDSKATE   ;RAJELLA FYLLAE;1;0.005;1;1;E;0.005;1;3; ;8;8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2014;1;3.758;59.312;3271;123;154;0.52;264;44;1;1;1;1;2;SEI         ;POLLACHIUS VIRENS;1;86.3;38;1;E;86.3;38;3; ;47;86;;;;;;;;;3;10;9;6;4;4;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;38
2014;1;3.758;59.312;3271;123;154;0.52;264;44;1;1;1;1;2;SILD'G05    ;CLUPEA HARENGUS HARENGUS;1;0.75;3;1;E;0.75;3;2; ;30;31.5;;;;;;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
2014;1;3.758;59.312;3271;123;154;0.52;264;44;1;1;1;1;2;SVARTHÅ     ;ETMOPTERUS SPINAX;1;3.56;31;1;E;3.56;31;3; ;15;39;;;5;7;7;6;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;31
2014;1;3.758;59.312;3271;123;154;0.52;264;44;1;1;1;1;2;VANLIG ÅLEBR;LYCODES GRACILIS;1;0.01;1;1;E;0.01;1;3; ;12;12;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2014;1;3.758;59.312;3271;123;154;0.52;264;44;1;1;1;1;2;VASSILD     ;ARGENTINA SILUS;1;1.145;26;1;E;1.145;26;3; ;11;27;;9;11;4;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;26
2014;1;3.758;59.312;3271;123;154;0.52;264;44;1;1;1;1;8;107643;            ;1;0.009;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2014;1;3.758;59.312;3271;123;154;0.52;264;44;1;1;1;1;2;MUDDERREKER ;PONTOPHILUS;1;0.003;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2014;1;3.758;59.312;3271;123;154;0.52;264;44;1;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;22.7;865;1;E;0.945;36;3; ;9;17;4;15;17;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;36
2014;1;4.168;59.267;3271;356;426;0.5;281;41;1;1;1;1;2;DYPVANNSREKE;PANDALUS BOREALIS;1;0.644;130;1;C;0.644;130;7;6;0.88;2.97;130;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;130
2014;1;4.168;59.267;3271;356;426;0.5;281;41;1;1;1;1;2;FIRETRÅDET T;ENCHELYOPUS CIMBRIUS;1;0.025;1;1;E;0.025;1;3; ;19;19;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2014;1;4.168;59.267;3271;356;426;0.5;281;41;1;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;0.15;6;1;E;0.15;6;3; ;13;20;;4;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6
2014;1;4.168;59.267;3271;356;426;0.5;281;41;1;1;1;1;2;HAVMUS      ;CHIMAERA MONSTROSA;1;8.96;13;1;H;8.96;13;3; ;10;50;;1;;;;1;3;2;5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13
2014;1;4.168;59.267;3271;356;426;0.5;281;41;1;1;1;1;2;HVITTING    ;MERLANGIUS MERLANGUS;1;0.125;1;1;E;0.125;1;3; ;25;25;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2014;1;4.168;59.267;3271;356;426;0.5;281;41;1;1;1;1;2;HÅGJEL      ;GALEUS MELASTOMUS;1;3.015;4;1;E;3.015;4;3; ;55;71;;;;;;;;;;;1;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
2014;1;4.168;59.267;3271;356;426;0.5;281;41;1;1;1;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;1.085;6;1;E;1.085;6;3; ;17;38;;;1;;4;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6
2014;1;4.168;59.267;3271;356;426;0.5;281;41;1;1;1;1;2;LUSUER      ;SEBASTES VIVIPARUS;1;7.64;17;1;E;7.64;17;3; ;24;33;;;;1;8;8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;17
2014;1;4.168;59.267;3271;356;426;0.5;281;41;1;1;1;1;2;MAKRELL     ;SCOMBER SCOMBRUS;1;0.445;1;1;F;0.445;1;3; ;36;36;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2014;1;4.168;59.267;3271;356;426;0.5;281;41;1;1;1;1;3;PARASTICHOPU;PARASTICHOPU;1;0.22;2;1;E;0.22;2;3; ;14;14;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2014;1;4.168;59.267;3271;356;426;0.5;281;41;1;1;1;1;2;SEI         ;POLLACHIUS VIRENS;1;57.3;25;1;E;57.3;25;3; ;45;86;;;;;;;;;4;6;6;5;1;;1;;2;;;;;;;;;;;;;;;;;;;;;;;;;25
2014;1;4.168;59.267;3271;356;426;0.5;281;41;1;1;1;1;2;SILD'G05    ;CLUPEA HARENGUS HARENGUS;1;0.27;1;1;E;0.27;1;2; ;32;32;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2014;1;4.168;59.267;3271;356;426;0.5;281;41;1;1;1;1;2;SJØKREPS    ;NEPHROPS NORVEGICUS;1;0.373;2;1;C;0.373;2;1;2;6.3;6.6;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2014;1;4.168;59.267;3271;356;426;0.5;281;41;1;1;1;1;2;SKJELLBROSME;PHYCIS BLENNOIDES;1;1.125;1;1;E;1.125;1;3; ;48;48;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2014;1;4.168;59.267;3271;356;426;0.5;281;41;1;1;1;1;2;SMØRFLYNDRE ;GLYPTOCEPHALUS CYNOGLOSSUS;1;0.445;2;1;E;0.445;2;3; ;29;35;;;;;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2014;1;4.168;59.267;3271;356;426;0.5;281;41;1;1;1;1;2;SVARTHÅ     ;ETMOPTERUS SPINAX;1;4.37;69;1;E;4.37;69;3; ;12;46;;8;32;18;3;;1;4;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;69
2014;1;4.168;59.267;3271;356;426;0.5;281;41;1;1;1;1;2;SØLVTORSK   ;GADICULUS ARGENTEUS;1;0.005;1;1;E;0.005;1;3; ;8;8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2014;1;4.168;59.267;3271;356;426;0.5;281;41;1;1;1;1;2;TORSK       ;GADUS MORHUA;1;0.435;1;1;E;0.435;1;3; ;37;37;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2014;1;4.168;59.267;3271;356;426;0.5;281;41;1;1;1;1;2;VASSILD     ;ARGENTINA SILUS;1;1.53;47;1;E;1.53;47;3; ;10;36;;32;12;;;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47
2014;1;4.168;59.267;3271;356;426;0.5;281;41;1;1;1;1;8;106994;            ;1;0.001;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2014;1;4.168;59.267;3271;356;426;0.5;281;41;1;1;1;1;8;107643;            ;1;0.098;10;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2014;1;4.168;59.267;3271;356;426;0.5;281;41;1;1;1;1;2;BLOMSTERREKE;PANDALUS MONTAGUI;1;0.053;17;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2014;1;4.168;59.267;3271;356;426;0.5;281;41;1;1;1;1;2;GLASSREKER  ;PASIPHAEA;1;0.038;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2014;1;4.168;59.267;3271;356;426;0.5;281;41;1;1;1;1;2;MUDDERREKER ;PONTOPHILUS;1;0.001;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2014;1;4.168;59.267;3271;356;426;0.5;281;41;1;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;33.16;1754;1;E;0.605;32;3; ;9;17;1;18;13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;32
2014;1;4.547;59.307;3271;609;639;0.5;273;41;1.1;1;1;1;2;DYPVANNSREKE;PANDALUS BOREALIS;1;0.11;25;1;C;0.11;25;7;7;1.54;2.45;25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;25
