aar;mnd;lengde;bredde;redskap;starttid;stopptid;taueT;bunndyp;opening;dist;tilstand;kvalitet;delnr;akode;art;latin;maal_fangst;fangstKvant;fangstAnt;maal_lprov;lengdemaal;lengdeProveKv;lengdeProveAnt;interv;kjonn;Min;Max;L000_009;L010_014;L015_019;L020_024;L025_029;L030_034;L035_039;L040_044;L045_049;L050_054;L055_059;L060_064;L065_069;L070_074;L075_079;L080_084;L085_089;L090_094;L095_099;L100_104;L105_109;L110_114;L115_119;L120_124;L125_129;L130_134;L135_139;L140_144;L145_149;L150_154;L155_159;L160_164;L165_169;L170_174;L175_179;L180_184;L185_189;L190_194;L195_199;L200_999;L1000_9999;Sum
1985;2;2.533;60.333;3120;1059;1128;0.48;100;-1;2;1;1;1;2;HVITTING    ;MERLANGIUS MERLANGUS;1;0.3;1;1;E;0.3;1;3; ;33;33;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1985;2;2.533;60.333;3120;1059;1128;0.48;100;-1;2;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;15;147;1;E;15;147;3; ;12;45;;39;18;55;24;4;4;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;147
1985;2;2.533;60.333;3120;1059;1128;0.48;100;-1;2;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;0.4;2;1;E;0.4;2;3; ;30;31;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1985;2;2.533;60.333;3120;1059;1128;0.48;100;-1;2;1;1;1;2;KVEITE      ;HIPPOGLOSSUS HIPPOGLOSSUS;1;1.2;1;1;E;1.2;1;3; ;53;53;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1985;2;2.533;60.333;3120;1059;1128;0.48;100;-1;2;1;1;1;2;LYR         ;POLLACHIUS POLLACHIUS;1;3.4;1;1;E;3.4;1;3; ;70;70;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1985;2;2.533;60.333;3120;1059;1128;0.48;100;-1;2;1;1;1;2;SANDFLYNDRE ;LIMANDA LIMANDA;1;0.9;12;1;E;0.9;12;3; ;14;24;;2;6;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12
1985;2;2.533;60.333;3120;1059;1128;0.48;100;-1;2;1;1;1;2;TORSK       ;GADUS MORHUA;1;11;12;1;E;11;12;3; ;28;75;;;;;3;4;1;2;;;1;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;12
1985;2;2.533;60.333;3120;1059;1128;0.48;100;-1;2;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;0.1;4;1;E;0.1;4;3; ;10;12;;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
1985;2;3.05;60.267;3120;1343;1413;0.5;129;-1;2;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;0.5;5;1;E;0.5;5;3; ;13;28;;1;1;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5
1985;2;3.05;60.267;3120;1343;1413;0.5;129;-1;2;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;5;76;1;E;5;76;3; ;11;39;;26;36;2;8;2;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;76
1985;2;3.05;60.267;3120;1343;1413;0.5;129;-1;2;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;2.8;4;1;E;2.8;4;3; ;32;45;;;;;;1;;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
1985;2;3.05;60.267;3120;1343;1413;0.5;129;-1;2;1;1;1;2;KNURR       ;EUTRIGLA GURNARDUS;1;1.5;3;1;E;1.5;3;3; ;14;40;;1;;1;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
1985;2;3.05;60.267;3120;1343;1413;0.5;129;-1;2;1;1;1;2;LANGE       ;MOLVA MOLVA;1;7;1;1;E;7;1;3; ;107;107;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;1
1985;2;3.05;60.267;3120;1343;1413;0.5;129;-1;2;1;1;1;2;SEI         ;POLLACHIUS VIRENS;1;13;13;1;E;13;13;3; ;41;63;;;;;;;;2;5;4;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13
1985;2;3.05;60.267;3120;1343;1413;0.5;129;-1;2;1;1;1;2;TORSK       ;GADUS MORHUA;1;3;3;1;E;3;3;3; ;36;65;;;;;;;1;2;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
1985;2;3.05;60.267;3120;1343;1413;0.5;129;-1;2;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;2.4;247;1;E;0.816;84;3; ;9;17;12;63;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;84
1985;2;3.117;60.583;3120;1711;1743;0.53;197;-1;2;1;1;1;2;BREIFLABB   ;LOPHIUS PISCATORIUS;1;3.3;2;1;E;3.3;2;3; ;22;62;;;;1;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1985;2;3.117;60.583;3120;1711;1743;0.53;197;-1;2;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;1.1;26;1;E;1.1;26;3; ;9;23;3;11;5;7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;26
1985;2;3.117;60.583;3120;1711;1743;0.53;197;-1;2;1;1;1;2;GLASSVAR    ;LEPIDORHOMBUS WHIFFIAGONIS;1;2;5;1;E;2;5;3; ;30;46;;;;;;2;2;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5
1985;2;3.117;60.583;3120;1711;1743;0.53;197;-1;2;1;1;1;2;HESTMAKRELL ;TRACHURUS TRACHURUS;1;0.4;1;1;F;0.4;1;3; ;34;34;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1985;2;3.117;60.583;3120;1711;1743;0.53;197;-1;2;1;1;1;2;HVITTING    ;MERLANGIUS MERLANGUS;1;1.3;3;1;E;1.3;3;3; ;32;41;;;;;;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
1985;2;3.117;60.583;3120;1711;1743;0.53;197;-1;2;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;9;128;1;E;9;128;3; ;11;47;;70;47;2;2;;2;3;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;128
1985;2;3.117;60.583;3120;1711;1743;0.53;197;-1;2;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;2.8;6;1;E;2.8;6;3; ;14;49;;1;;;;;2;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6
1985;2;3.117;60.583;3120;1711;1743;0.53;197;-1;2;1;1;1;2;KNURR       ;EUTRIGLA GURNARDUS;1;0.7;1;1;E;0.7;1;3; ;45;45;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1985;2;3.117;60.583;3120;1711;1743;0.53;197;-1;2;1;1;1;2;SEI         ;POLLACHIUS VIRENS;1;159;213;1;E;159;213;3; ;36;67;;;;;;;15;49;104;35;9;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;213
1985;2;3.117;60.583;3120;1711;1743;0.53;197;-1;2;1;1;1;2;SMØRFLYNDRE ;GLYPTOCEPHALUS CYNOGLOSSUS;1;0.3;1;1;E;0.3;1;3; ;33;33;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1985;2;3.117;60.583;3120;1711;1743;0.53;197;-1;2;1;1;1;2;TORSK       ;GADUS MORHUA;1;7.6;6;1;E;7.6;6;3; ;27;74;;;;;1;1;1;1;;;;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;6
1985;2;3.117;60.583;3120;1711;1743;0.53;197;-1;2;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;1.7;129;1;E;1.7;129;3; ;8;21;34;68;25;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;129
1985;2;2.783;59.683;3120;849;919;0.5;121;-1;2;4;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1985;2;3.083;59.317;3120;937;1011;0.57;134;-1;2;1;1;1;2;FJESING     ;TRACHINUS DRACO;-1;-1;1;-1;E;-1;1;3; ;10;10;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1985;2;3.083;59.317;3120;937;1011;0.57;134;-1;2;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;1.8;43;1;E;1.8;43;3; ;8;31;2;19;14;4;3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;43
1985;2;3.083;59.317;3120;937;1011;0.57;134;-1;2;1;1;1;2;GLASSVAR    ;LEPIDORHOMBUS WHIFFIAGONIS;1;0.3;1;1;E;0.3;1;3; ;33;33;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1985;2;3.083;59.317;3120;937;1011;0.57;134;-1;2;1;1;1;2;HVITTING    ;MERLANGIUS MERLANGUS;1;20;70;1;E;20;70;3; ;24;44;;;;3;21;26;15;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;70
1985;2;3.083;59.317;3120;937;1011;0.57;134;-1;2;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;72.5;264;1;E;72.5;264;3; ;10;52;;42;9;54;39;47;42;15;12;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;264
1985;2;3.083;59.317;3120;937;1011;0.57;134;-1;2;1;1;1;2;KNURR       ;EUTRIGLA GURNARDUS;1;0.3;1;1;E;0.3;1;3; ;33;33;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1985;2;3.083;59.317;3120;937;1011;0.57;134;-1;2;1;1;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;0.3;1;1;E;0.3;1;3; ;37;37;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1985;2;3.083;59.317;3120;937;1011;0.57;134;-1;2;1;1;1;2;SEI         ;POLLACHIUS VIRENS;1;26.5;30;1;E;26.5;30;3; ;34;93;;;;;;1;12;13;1;;;1;;1;;;;1;;;;;;;;;;;;;;;;;;;;;;;;30
1985;2;3.083;59.317;3120;937;1011;0.57;134;-1;2;1;1;1;2;SØLVTORSK   ;GADICULUS ARGENTEUS;-1;-1;6;-1;E;-1;6;3; ;6;10;5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6
1985;2;3.083;59.317;3120;937;1011;0.57;134;-1;2;1;1;1;2;TORSK       ;GADUS MORHUA;1;40.7;56;1;E;40.7;56;3; ;24;80;;;;1;12;12;6;8;6;3;5;1;1;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;56
1985;2;3.083;59.317;3120;937;1011;0.57;134;-1;2;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;16.5;1577;1;E;0.9;86;3; ;8;16;32;42;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;86
1985;2;3.1;59.55;3120;1129;1159;0.5;129;-1;2;1;1;1;2;AKKAR       ;OMMASTREPHIDAE;-1;-1;1;-1;B;-1;1;3; ;35;35;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1985;2;3.1;59.55;3120;1129;1159;0.5;129;-1;2;1;1;1;2;BREIFLABB   ;LOPHIUS PISCATORIUS;1;4.5;1;1;E;4.5;1;3; ;67;67;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1985;2;3.1;59.55;3120;1129;1159;0.5;129;-1;2;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;0.1;2;1;E;0.1;2;3; ;18;20;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1985;2;3.1;59.55;3120;1129;1159;0.5;129;-1;2;1;1;1;2;GLASSVAR    ;LEPIDORHOMBUS WHIFFIAGONIS;1;0.2;1;1;E;0.2;1;3; ;29;29;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1985;2;3.1;59.55;3120;1129;1159;0.5;129;-1;2;1;1;1;2;HVITTING    ;MERLANGIUS MERLANGUS;1;16;47;1;E;16;47;3; ;22;45;;;;1;8;19;15;3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47
1985;2;3.1;59.55;3120;1129;1159;0.5;129;-1;2;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;83;220;1;E;83;220;3; ;10;52;;10;6;20;53;47;39;27;17;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;220
1985;2;3.1;59.55;3120;1129;1159;0.5;129;-1;2;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;0.5;1;1;E;0.5;1;3; ;40;40;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1985;2;3.1;59.55;3120;1129;1159;0.5;129;-1;2;1;1;1;2;KNURR       ;EUTRIGLA GURNARDUS;1;1;2;1;E;1;2;3; ;35;38;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1985;2;3.1;59.55;3120;1129;1159;0.5;129;-1;2;1;1;1;2;LOMRE       ;MICROSTOMUS KITT;1;0.1;1;1;E;0.1;1;3; ;21;21;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1985;2;3.1;59.55;3120;1129;1159;0.5;129;-1;2;1;1;1;2;MAKRELL     ;SCOMBER SCOMBRUS;1;0.1;1;1;F;0.1;1;3; ;22;22;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1985;2;3.1;59.55;3120;1129;1159;0.5;129;-1;2;1;1;1;2;SEI         ;POLLACHIUS VIRENS;1;123;191;1;E;123;191;3; ;36;50;;;;;;;64;89;37;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;191
1985;2;3.1;59.55;3120;1129;1159;0.5;129;-1;2;1;1;1;2;SMØRFLYNDRE ;GLYPTOCEPHALUS CYNOGLOSSUS;1;0.6;1;1;E;0.6;1;3; ;40;40;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1985;2;3.1;59.55;3120;1129;1159;0.5;129;-1;2;1;1;1;2;TORSK       ;GADUS MORHUA;1;9.5;17;1;E;9.5;17;3; ;24;65;;;;1;5;4;3;;;2;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;17
1985;2;3.1;59.55;3120;1129;1159;0.5;129;-1;2;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;15;1650;1;E;0.9;99;3; ;8;16;49;38;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;99
1985;2;2.883;59.55;3120;1353;1423;0.5;123;-1;2;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;0.8;8;1;E;0.2;2;3; ;19;23;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1985;2;2.883;59.55;3120;1353;1423;0.5;123;-1;2;1;1;1;2;HESTMAKRELL ;TRACHURUS TRACHURUS;1;2;4;1;F;0.5;1;3; ;39;39;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1985;2;2.883;59.55;3120;1353;1423;0.5;123;-1;2;1;1;1;2;HVITTING    ;MERLANGIUS MERLANGUS;1;50;140;1;E;12.5;35;3; ;24;47;;;;2;7;6;14;4;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;35
1985;2;2.883;59.55;3120;1353;1423;0.5;123;-1;2;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;250;324;1;E;139.66;181;3; ;11;48;;9;5;26;24;40;47;22;8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;181
1985;2;2.883;59.55;3120;1353;1423;0.5;123;-1;2;1;1;1;2;TORSK       ;GADUS MORHUA;1;24;24;1;E;24;24;3; ;33;82;;;;;;1;1;3;10;3;1;3;1;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;24
1985;2;2.883;59.55;3120;1353;1423;0.5;123;-1;2;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;20.8;1785;1;E;1.2;103;3; ;9;18;20;61;22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;103
1985;2;2.933;59.433;3120;1614;1644;0.5;127;-1;1.9;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;1.7;37;1;E;0.505;11;3; ;9;27;1;4;4;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11
1985;2;2.933;59.433;3120;1614;1644;0.5;127;-1;1.9;1;1;1;2;HVITTING    ;MERLANGIUS MERLANGUS;1;26.7;96;1;E;8.066;29;3; ;26;44;;;;;8;11;8;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;29
1985;2;2.933;59.433;3120;1614;1644;0.5;127;-1;1.9;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;211.7;683;1;E;26.346;85;3; ;13;50;;1;;8;7;31;27;9;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;85
1985;2;2.933;59.433;3120;1614;1644;0.5;127;-1;1.9;1;1;1;2;SILD'G05    ;CLUPEA HARENGUS HARENGUS;1;2.7;17;1;E;0.794;5;2; ;24;31;;;;1;2;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5
1985;2;2.933;59.433;3120;1614;1644;0.5;127;-1;1.9;1;1;1;2;SMØRFLYNDRE ;GLYPTOCEPHALUS CYNOGLOSSUS;1;0.3;3;1;E;0.1;1;3; ;28;28;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1985;2;2.933;59.433;3120;1614;1644;0.5;127;-1;1.9;1;1;1;2;TORSK       ;GADUS MORHUA;1;38.3;43;1;E;11.579;13;3; ;31;58;;;;;;3;2;1;2;3;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13
1985;2;2.933;59.433;3120;1614;1644;0.5;127;-1;1.9;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;2.7;269;1;E;0.813;81;3; ;8;17;21;55;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;81
1985;2;3.167;58.9;3120;753;826;0.55;116;-1;2;1;1;1;2;BREIFLABB   ;LOPHIUS PISCATORIUS;1;2.3;4;1;E;0.575;1;3; ;34;34;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1985;2;3.167;58.9;3120;753;826;0.55;116;-1;2;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;3;36;1;E;0.75;9;3; ;10;34;;2;5;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9
1985;2;3.167;58.9;3120;753;826;0.55;116;-1;2;1;1;1;2;HVITTING    ;MERLANGIUS MERLANGUS;1;35.6;180;1;E;9.296;47;3; ;14;39;;2;3;1;20;17;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47
1985;2;3.167;58.9;3120;753;826;0.55;116;-1;2;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;236;911;1;E;29;112;3; ;10;54;;17;3;21;11;28;22;7;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;112
1985;2;3.167;58.9;3120;753;826;0.55;116;-1;2;1;1;1;2;KNURR       ;EUTRIGLA GURNARDUS;1;1.9;4;1;E;0.475;1;3; ;39;39;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1985;2;3.167;58.9;3120;753;826;0.55;116;-1;2;1;1;1;2;MAKRELL     ;SCOMBER SCOMBRUS;1;0.3;4;1;F;0.075;1;3; ;21;21;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1985;2;3.167;58.9;3120;753;826;0.55;116;-1;2;1;1;1;2;SEI         ;POLLACHIUS VIRENS;1;55.5;113;1;E;14.7;30;3; ;35;68;;;;;;;18;9;2;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;30
1985;2;3.167;58.9;3120;753;826;0.55;116;-1;2;1;1;1;2;SILD'G05    ;CLUPEA HARENGUS HARENGUS;1;76.1;960;1;E;18;227;2; ;2;13;223;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;227
1985;2;3.167;58.9;3120;753;826;0.55;116;-1;2;1;1;1;2;TORSK       ;GADUS MORHUA;1;132.6;48;1;E;132.6;48;3; ;22;90;;;;15;16;4;4;;;;1;;2;3;2;;;1;;;;;;;;;;;;;;;;;;;;;;;;48
