aar;mnd;lengde;bredde;redskap;starttid;stopptid;taueT;bunndyp;opening;dist;tilstand;kvalitet;delnr;akode;art;latin;maal_fangst;fangstKvant;fangstAnt;maal_lprov;lengdemaal;lengdeProveKv;lengdeProveAnt;interv;kjonn;Min;Max;L000_009;L010_014;L015_019;L020_024;L025_029;L030_034;L035_039;L040_044;L045_049;L050_054;L055_059;L060_064;L065_069;L070_074;L075_079;L080_084;L085_089;L090_094;L095_099;L100_104;L105_109;L110_114;L115_119;L120_124;L125_129;L130_134;L135_139;L140_144;L145_149;L150_154;L155_159;L160_164;L165_169;L170_174;L175_179;L180_184;L185_189;L190_194;L195_199;L200_999;L1000_9999;Sum
1983;2;2.25;61.1;3120;838;908;0.5;130;-1;2;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;200.5;1523;1;E;39.36;299;3; ;19;49;;;4;152;85;28;18;10;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;300
1983;2;2.25;61.1;3120;838;908;0.5;130;-1;2;1;1;1;2;LOMRE       ;MICROSTOMUS KITT;1;1.1;2;1;E;1.1;2;3; ;25;45;;;;;1;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1983;2;2.25;61.1;3120;838;908;0.5;130;-1;2;1;1;1;2;PIGGSKATE   ;RAJA CLAVATA;1;0.4;1;1;E;0.4;1;3; ;43;43;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1983;2;2.25;61.1;3120;838;908;0.5;130;-1;2;1;1;1;2;SMÅFLEKKET R;SCYLIORHINUS CANICULA;1;0.8;1;1;E;0.8;1;3; ;59;59;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1983;2;2.25;61.1;3120;838;908;0.5;130;-1;2;1;1;1;2;TORSK       ;GADUS MORHUA;1;22;38;1;E;11;19;3; ;31;67;;;;;;13;4;1;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;19
1983;2;2.25;61.1;3120;838;908;0.5;130;-1;2;1;1;1;2;VASSILD     ;ARGENTINA SILUS;1;0.1;1;1;E;0.1;1;3; ;25;25;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1983;2;2.25;61.1;3120;838;908;0.5;130;-1;2;1;1;1;2;GRÅSTEINBIT ;ANARHICHAS LUPUS;1;4.4;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1983;2;2.25;61.1;3120;838;908;0.5;130;-1;2;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;12.1;1880;1;E;0.605;94;3; ;8;14;30;64;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;94
1983;2;0.633;60.7;3120;1220;1250;0.5;115;-1;2;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;0.3;2;1;E;0.3;2;3; ;21;27;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1983;2;0.633;60.7;3120;1220;1250;0.5;115;-1;2;1;1;1;2;HVITTING    ;MERLANGIUS MERLANGUS;1;12.8;20;1;E;12.8;20;3; ;34;47;;;;;;2;9;7;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20
1983;2;0.633;60.7;3120;1220;1250;0.5;115;-1;2;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;-1;-1;926;-1;E;-1;102;3; ;22;55;;;;11;22;22;32;20;14;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;122
1983;2;0.633;60.7;3120;1220;1250;0.5;115;-1;2;1;1;1;2;KNURR       ;EUTRIGLA GURNARDUS;1;0.5;1;1;E;0.5;1;3; ;37;37;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1983;2;0.633;60.7;3120;1220;1250;0.5;115;-1;2;1;1;1;2;SEI         ;POLLACHIUS VIRENS;1;58.1;12;1;E;58.1;12;3; ;60;91;;;;;;;;;;;;1;1;1;5;2;1;1;;;;;;;;;;;;;;;;;;;;;;;;12
1983;2;0.633;60.7;3120;1220;1250;0.5;115;-1;2;1;1;1;2;STORSKATE   ;DIPTURUS BATIS;1;7.2;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1983;2;0.633;60.7;3120;1220;1250;0.5;115;-1;2;1;1;1;2;TORSK       ;GADUS MORHUA;1;57.1;59;1;E;57.1;59;3; ;28;79;;;;;2;18;17;11;3;2;1;;;2;3;;;;;;;;;;;;;;;;;;;;;;;;;;;59
1983;2;3.033;60.65;3120;1833;1903;0.5;175;-1;1.9;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;1.6;33;1;E;1.6;33;3; ;9;24;2;10;12;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;33
1983;2;3.033;60.65;3120;1833;1903;0.5;175;-1;1.9;1;1;1;2;GLASSVAR    ;LEPIDORHOMBUS WHIFFIAGONIS;1;0.1;1;1;E;0.1;1;3; ;21;21;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1983;2;3.033;60.65;3120;1833;1903;0.5;175;-1;1.9;1;1;1;2;HVITTING    ;MERLANGIUS MERLANGUS;1;27;47;1;E;27;47;3; ;32;48;;;;;;5;23;17;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47
1983;2;3.033;60.65;3120;1833;1903;0.5;175;-1;1.9;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;8.3;344;1;E;2;83;3; ;11;22;;56;25;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;83
1983;2;3.033;60.65;3120;1833;1903;0.5;175;-1;1.9;1;1;2;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;51.4;102;1;E;51.4;102;3; ;17;55;;;3;16;18;13;25;20;5;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;102
1983;2;3.033;60.65;3120;1833;1903;0.5;175;-1;1.9;1;1;1;2;LOMRE       ;MICROSTOMUS KITT;1;0.2;1;1;E;0.2;1;3; ;27;27;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1983;2;3.033;60.65;3120;1833;1903;0.5;175;-1;1.9;1;1;1;2;SEI         ;POLLACHIUS VIRENS;1;5.8;2;1;E;5.8;2;3; ;55;62;;;;;;;;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1983;2;3.033;60.65;3120;1833;1903;0.5;175;-1;1.9;1;1;1;2;SMØRFLYNDRE ;GLYPTOCEPHALUS CYNOGLOSSUS;1;0.7;4;1;E;0.7;4;3; ;24;44;;;;1;1;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
1983;2;3.033;60.65;3120;1833;1903;0.5;175;-1;1.9;1;1;1;2;TORSK       ;GADUS MORHUA;1;21.9;13;1;E;21.9;13;3; ;32;81;;;;;;2;;6;1;2;;;1;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;13
1983;2;3.033;60.65;3120;1833;1903;0.5;175;-1;1.9;1;1;1;2;AKKAR       ;OMMASTREPHIDAE;1;4.5;6;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1983;2;3.033;60.65;3120;1833;1903;0.5;175;-1;1.9;1;1;1;2;BREIFLABB   ;LOPHIUS PISCATORIUS;1;19.2;2;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1983;2;3.033;60.65;3120;1833;1903;0.5;175;-1;1.9;1;1;1;2;SJØKREPS    ;NEPHROPS NORVEGICUS;1;0.2;4;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1983;2;3.033;60.65;3120;1833;1903;0.5;175;-1;1.9;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;17.8;1890;1;E;0.97;103;3;2;8;18;19;90;18;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;127
1983;2;2.483;60.467;3120;2155;2225;0.5;92;-1;1.9;1;1;1;2;HVITTING    ;MERLANGIUS MERLANGUS;1;41.8;72;1;E;9.29;16;3; ;25;46;;;;;1;4;7;2;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;16
1983;2;2.483;60.467;3120;2155;2225;0.5;92;-1;1.9;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;643;1747;1;E;52.26;142;3; ;20;50;;;;20;48;28;22;15;8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;142
1983;2;2.483;60.467;3120;2155;2225;0.5;92;-1;1.9;1;1;1;2;PIGGSKATE   ;RAJA CLAVATA;1;0.2;1;1;E;0.2;1;3; ;29;29;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1983;2;2.483;60.467;3120;2155;2225;0.5;92;-1;1.9;1;1;1;2;AKKAR       ;OMMASTREPHIDAE;1;0.5;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1983;2;2.483;60.467;3120;2155;2225;0.5;92;-1;1.9;1;1;1;2;TORSK       ;GADUS MORHUA;1;77;129;1;E;17.31;29;3; ;29;51;;;;;3;5;11;7;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;29
1983;2;3.133;59.8;3120;1320;1350;0.5;157;-1;1.7;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;0.3;3;1;E;0.3;3;3; ;16;30;;;1;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
1983;2;3.133;59.8;3120;1320;1350;0.5;157;-1;1.7;1;1;1;2;GLASSVAR    ;LEPIDORHOMBUS WHIFFIAGONIS;1;0.6;2;1;E;0.6;2;3; ;31;32;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1983;2;3.133;59.8;3120;1320;1350;0.5;157;-1;1.7;1;1;1;2;HVITTING    ;MERLANGIUS MERLANGUS;1;7.3;10;1;E;7.3;10;3; ;38;45;;;;;;;2;7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10
1983;2;3.133;59.8;3120;1320;1350;0.5;157;-1;1.7;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;21.3;937;1;E;1.5;66;3; ;12;19;;36;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66
1983;2;3.133;59.8;3120;1320;1350;0.5;157;-1;1.7;1;1;2;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;75.3;342;1;E;31;141;3; ;17;48;;;6;43;64;13;6;8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;141
1983;2;3.133;59.8;3120;1320;1350;0.5;157;-1;1.7;1;1;1;2;PIGGSKATE   ;RAJA CLAVATA;1;5.2;8;1;E;5.2;8;3; ;27;48;;;;;1;;3;2;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8
1983;2;3.133;59.8;3120;1320;1350;0.5;157;-1;1.7;1;1;1;2;SEI         ;POLLACHIUS VIRENS;1;5.6;3;1;E;5.6;3;3; ;48;56;;;;;;;;;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
1983;2;3.133;59.8;3120;1320;1350;0.5;157;-1;1.7;1;1;1;2;TORSK       ;GADUS MORHUA;1;4.5;6;1;E;4.5;6;3; ;34;42;;;;;;1;3;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6
1983;2;3.133;59.8;3120;1320;1350;0.5;157;-1;1.7;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;12.7;1411;1;E;0.9;100;3; ;8;17;24;65;11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;100
1983;2;2.75;59.7;3120;1600;1630;0.5;113;-1;2.4;1;1;1;2;HVITTING    ;MERLANGIUS MERLANGUS;1;28;42;1;E;14;21;3; ;32;53;;;;;;5;8;4;1;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;21
1983;2;2.75;59.7;3120;1600;1630;0.5;113;-1;2.4;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;80;104;1;E;40;52;3; ;24;62;;;;2;1;10;8;14;11;5;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52
1983;2;2.75;59.7;3120;1600;1630;0.5;113;-1;2.4;1;1;1;2;LANGE       ;MOLVA MOLVA;1;1262.5;150;1;E;252.5;30;3; ;67;135;;;;;;;;;;;;;1;;;;2;1;5;4;6;2;2;1;5;;1;;;;;;;;;;;;;;;30
1983;2;2.75;59.7;3120;1600;1630;0.5;113;-1;2.4;1;1;1;2;LYR         ;POLLACHIUS POLLACHIUS;1;363;70;1;E;103.7;20;3; ;64;84;;;;;;;;;;;;1;1;4;5;9;;;;;;;;;;;;;;;;;;;;;;;;;;20
1983;2;2.75;59.7;3120;1600;1630;0.5;113;-1;2.4;1;1;1;2;SEI         ;POLLACHIUS VIRENS;1;4.5;3;1;E;4.5;3;3; ;50;54;;;;;;;;;;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
1983;2;2.75;59.7;3120;1600;1630;0.5;113;-1;2.4;1;1;1;2;TORSK       ;GADUS MORHUA;1;59.8;8;1;E;59.8;8;3; ;41;116;;;;;;;;1;;;;;;;;3;2;1;;;;;1;;;;;;;;;;;;;;;;;;;8
1983;2;2.667;59.333;3120;2154;2224;0.5;112;-1;2;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;0.1;1;1;E;0.1;1;3; ;17;17;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1983;2;2.667;59.333;3120;2154;2224;0.5;112;-1;2;1;1;1;2;HVITTING    ;MERLANGIUS MERLANGUS;1;6.1;11;1;E;6.1;11;3; ;31;43;;;;;;5;4;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11
1983;2;2.667;59.333;3120;2154;2224;0.5;112;-1;2;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;46.4;143;1;E;46.4;143;3; ;11;54;;10;13;33;18;17;32;13;6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;143
1983;2;2.667;59.333;3120;2154;2224;0.5;112;-1;2;1;1;1;2;SEI         ;POLLACHIUS VIRENS;1;7.2;4;1;E;7.2;4;3; ;48;58;;;;;;;;;1;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
1983;2;2.667;59.333;3120;2154;2224;0.5;112;-1;2;1;1;1;2;TORSK       ;GADUS MORHUA;1;10.3;11;1;E;10.3;11;3; ;26;63;;;;;2;2;1;3;;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11
1983;2;2.667;59.333;3120;2154;2224;0.5;112;-1;2;1;1;1;2;AKKAR       ;OMMASTREPHIDAE;1;0.5;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1983;2;2.667;59.333;3120;2154;2224;0.5;112;-1;2;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;3.8;361;1;E;0.82;78;3; ;7;17;27;37;14;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;78
1983;2;3.183;59.4;3120;635;705;0.5;139;-1;2;1;1;1;2;BREIFLABB   ;LOPHIUS PISCATORIUS;1;0.8;1;1;E;0.8;1;3; ;36;36;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1983;2;3.183;59.4;3120;635;705;0.5;139;-1;2;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;1.1;19;1;E;1.1;19;3; ;11;27;;8;2;7;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;19
1983;2;3.183;59.4;3120;635;705;0.5;139;-1;2;1;1;1;2;GLASSVAR    ;LEPIDORHOMBUS WHIFFIAGONIS;1;0.7;1;1;E;0.7;1;3; ;43;43;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1983;2;3.183;59.4;3120;635;705;0.5;139;-1;2;1;1;1;2;HVITTING    ;MERLANGIUS MERLANGUS;1;36.5;132;1;E;18.25;66;3;2;26;48;;;;;2;12;28;17;7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66
1983;2;3.183;59.4;3120;635;705;0.5;139;-1;2;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;-1;-1;112;-1;E;-1;112;3; ;11;49;;57;24;4;11;7;2;3;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;112
1983;2;3.183;59.4;3120;635;705;0.5;139;-1;2;1;1;1;2;LYSING      ;MERLUCCIUS MERLUCCIUS;1;1;5;1;E;1;5;3; ;29;32;;;;;1;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5
1983;2;3.183;59.4;3120;635;705;0.5;139;-1;2;1;1;1;2;PIGGSKATE   ;RAJA CLAVATA;1;1;2;1;E;1;2;3; ;33;45;;;;;;1;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1983;2;3.183;59.4;3120;635;705;0.5;139;-1;2;1;1;1;2;SEI         ;POLLACHIUS VIRENS;1;9.7;2;1;E;9.7;2;3; ;52;92;;;;;;;;;;1;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;2
1983;2;3.183;59.4;3120;635;705;0.5;139;-1;2;1;1;1;2;STRØMSILD   ;ARGENTINA SPHYRAENA;1;0.5;30;1;E;0.5;30;3; ;11;17;;18;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;30
1983;2;3.183;59.4;3120;635;705;0.5;139;-1;2;1;1;1;2;TORSK       ;GADUS MORHUA;1;14.5;9;1;E;14.5;9;3; ;34;80;;;;;;1;2;2;1;;2;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;9
1983;2;3.183;59.4;3120;635;705;0.5;139;-1;2;1;1;1;2;AKKAR       ;OMMASTREPHIDAE;1;1;2;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1983;2;3.183;59.4;3120;635;705;0.5;139;-1;2;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;29.8;3800;1;E;1.2;153;3; ;8;17;43;101;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;153
1983;2;3.217;58.967;3120;1030;1100;0.5;142;-1;2;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;2.5;25;1;E;2.5;25;3; ;12;32;;3;6;11;4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;25
1983;2;3.217;58.967;3120;1030;1100;0.5;142;-1;2;1;1;1;2;GRÅSTEINBIT ;ANARHICHAS LUPUS;1;7.5;1;1;E;7.5;1;3; ;86;86;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;1
1983;2;3.217;58.967;3120;1030;1100;0.5;142;-1;2;1;1;1;2;HVITTING    ;MERLANGIUS MERLANGUS;-1;-1;32;-1;E;-1;11;3; ;32;42;;;;;;5;5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11
1983;2;3.217;58.967;3120;1030;1100;0.5;142;-1;2;1;1;2;2;HVITTING    ;MERLANGIUS MERLANGUS;-1;-1;42;-1;E;-1;21;3;2;28;49;;;;;3;21;3;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;30
1983;2;3.217;58.967;3120;1030;1100;0.5;142;-1;2;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;90.5;426;1;E;45.5;214;3; ;17;44;;;15;82;90;13;14;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;226
1983;2;3.217;58.967;3120;1030;1100;0.5;142;-1;2;1;1;2;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;5;130;1;E;5;130;3; ;10;19;;54;76;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;130
1983;2;3.217;58.967;3120;1030;1100;0.5;142;-1;2;1;1;1;2;SEI         ;POLLACHIUS VIRENS;1;12.5;6;1;E;12.5;6;3; ;52;66;;;;;;;;;;2;2;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6
1983;2;3.217;58.967;3120;1030;1100;0.5;142;-1;2;1;1;1;2;SMØRFLYNDRE ;GLYPTOCEPHALUS CYNOGLOSSUS;1;0.5;2;1;E;0.5;2;3; ;29;31;;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1983;2;3.217;58.967;3120;1030;1100;0.5;142;-1;2;1;1;1;2;TORSK       ;GADUS MORHUA;1;16.6;23;1;E;16.6;23;3; ;17;85;;;1;;5;8;4;3;;1;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;23
1983;2;3.217;58.967;3120;1030;1100;0.5;142;-1;2;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;8;750;1;E;0.8;75;3; ;8;16;11;54;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;75
1983;2;2.75;58.667;3120;1320;1350;0.5;110;-1;2.1;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;3.2;39;1;E;0.9;11;3; ;15;26;;;3;7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11
1983;2;2.75;58.667;3120;1320;1350;0.5;110;-1;2.1;1;1;1;2;GRÅSTEINBIT ;ANARHICHAS LUPUS;1;7;1;1;E;7;1;3; ;82;82;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;1
1983;2;2.75;58.667;3120;1320;1350;0.5;110;-1;2.1;1;1;1;2;HVITTING    ;MERLANGIUS MERLANGUS;1;49;133;1;E;9.58;26;3;2;25;44;;;;;5;18;11;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;36
1983;2;2.75;58.667;3120;1320;1350;0.5;110;-1;2.1;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;-1;-1;953;-1;E;-1;123;3; ;12;44;;34;43;22;14;3;3;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;123
1983;2;2.75;58.667;3120;1320;1350;0.5;110;-1;2.1;1;1;2;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;-1;-1;209;-1;E;-1;135;3; ;17;55;;;9;3;24;18;32;51;25;5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;168
1983;2;2.75;58.667;3120;1320;1350;0.5;110;-1;2.1;1;1;1;2;KNURR       ;EUTRIGLA GURNARDUS;1;1.4;4;1;E;0.35;1;3; ;39;39;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1983;2;2.75;58.667;3120;1320;1350;0.5;110;-1;2.1;1;1;1;2;LANGE       ;MOLVA MOLVA;1;7.5;1;1;E;7.5;1;3; ;98;98;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;1
1983;2;2.75;58.667;3120;1320;1350;0.5;110;-1;2.1;1;1;1;2;SEI         ;POLLACHIUS VIRENS;1;4.5;1;1;E;4.5;1;3; ;66;66;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1983;2;2.75;58.667;3120;1320;1350;0.5;110;-1;2.1;1;1;1;2;TORSK       ;GADUS MORHUA;1;91;25;1;E;91;25;3; ;29;96;;;;;1;2;2;1;2;2;1;1;3;1;2;3;1;1;2;;;;;;;;;;;;;;;;;;;;;;;25
