aar;mnd;lengde;bredde;redskap;starttid;stopptid;taueT;bunndyp;opening;dist;tilstand;kvalitet;delnr;akode;art;latin;maal_fangst;fangstKvant;fangstAnt;maal_lprov;lengdemaal;lengdeProveKv;lengdeProveAnt;interv;kjonn;Min;Max;L000_009;L010_014;L015_019;L020_024;L025_029;L030_034;L035_039;L040_044;L045_049;L050_054;L055_059;L060_064;L065_069;L070_074;L075_079;L080_084;L085_089;L090_094;L095_099;L100_104;L105_109;L110_114;L115_119;L120_124;L125_129;L130_134;L135_139;L140_144;L145_149;L150_154;L155_159;L160_164;L165_169;L170_174;L175_179;L180_184;L185_189;L190_194;L195_199;L200_999;L1000_9999;Sum
1982;1;35.133;69.667;3230;910;1020;1.17;230;-1;3;1;1;1;2;VANLIG UER  ;SEBASTES NORVEGICUS;1;8.1;130;1;E;3.425;55;3; ;14;65;;1;4;47;1;;;;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;55
1982;1;35.833;69.783;3230;1332;1435;1.05;216;-1;3;1;1;1;2;BLÅKVEITE   ;REINHARDTIUS HIPPOGLOSSOIDES;1;1.3;2;1;E;1.3;2;3; ;38;44;;;;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1982;1;35.833;69.783;3230;1332;1435;1.05;216;-1;3;1;1;1;2;DYPVANNSREKE;PANDALUS BOREALIS;1;702;-1;-1;C;-1;380;6;H;1.1;3.8;380;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;380
1982;1;35.833;69.783;3230;1332;1435;1.05;216;-1;3;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;12;147;1;E;12;147;3; ;9;42;5;50;40;21;16;11;2;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;147
1982;1;35.833;69.783;3230;1332;1435;1.05;216;-1;3;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;-1;-1;2;-1;E;-1;2;3; ;10;11;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1982;1;35.833;69.783;3230;1332;1435;1.05;216;-1;3;1;1;1;2;LODDE       ;MALLOTUS VILLOSUS;-1;-1;-1;2;E;0.685;33;2; ;11;18.5;;4;29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;33
1982;1;35.833;69.783;3230;1332;1435;1.05;216;-1;3;1;1;1;2;PIGGSKATE   ;RAJA CLAVATA;1;4;7;1;E;4;7;3; ;23;51;;;;1;2;;1;1;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7
1982;1;35.833;69.783;3230;1332;1435;1.05;216;-1;3;1;1;1;2;RØDSPETTE   ;PLEURONECTES PLATESSA;1;9;24;1;E;9;24;3; ;28;44;;;;;3;13;6;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;24
1982;1;35.833;69.783;3230;1332;1435;1.05;216;-1;3;1;1;1;2;SILD        ;CLUPEA HARENGUS;1;0.2;3;1;E;0.2;3;3; ;23;25;;;;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
1982;1;35.833;69.783;3230;1332;1435;1.05;216;-1;3;1;1;1;2;SNABELUER   ;SEBASTES MENTELLA;1;3;1;1;E;3;1;3; ;58;58;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1982;1;35.833;69.783;3230;1332;1435;1.05;216;-1;3;1;1;1;2;KROKULKE    ;ARTEDIELLUS ATLANTICUS;-1;-1;4;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1982;1;35.833;69.783;3230;1332;1435;1.05;216;-1;3;1;1;1;2;NORDLIG RING;CAREPROCTUS REINHARDTI;-1;-1;2;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1982;1;35.833;69.783;3230;1332;1435;1.05;216;-1;3;1;1;1;2;ROGNKJEKS   ;CYCLOPTERUS LUMPUS;1;3;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1982;1;35.833;69.783;3230;1332;1435;1.05;216;-1;3;1;1;1;2;TISKJEGG    ;LEPTAGONUS DECAGONUS;-1;-1;16;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1982;1;35.833;69.783;3230;1332;1435;1.05;216;-1;3;1;1;1;2;TVERRHALET L;LEPTOCLINUS MACULATUS;-1;-1;6;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1982;1;35.833;69.783;3230;1332;1435;1.05;216;-1;3;1;1;1;2;VANLIG RINGB;LIPARIS LIPARIS;-1;-1;2;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1982;1;35.833;69.783;3230;1332;1435;1.05;216;-1;3;1;1;1;2;ÅLEKVABBEFAM;ZOARCIDAE;1;0.2;8;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1982;1;35.833;69.783;3230;1332;1435;1.05;216;-1;3;1;1;1;2;TORSK       ;GADUS MORHUA;-1;-1;6;-1;E;-1;6;3; ;21;36;;;;3;;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6
1982;1;38.6;69.3;3230;2200;2315;1.25;163;-1;3;1;1;1;2;BLÅKVEITE   ;REINHARDTIUS HIPPOGLOSSOIDES;-1;-1;1;-1;E;-1;1;3; ;39;39;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1982;1;38.6;69.3;3230;2200;2315;1.25;163;-1;3;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;10.4;312;1;E;5.4;162;3; ;8;32;1;90;44;19;5;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;162
1982;1;38.6;69.3;3230;2200;2315;1.25;163;-1;3;1;1;1;2;LODDE       ;MALLOTUS VILLOSUS;-1;-1;-1;2;E;0.09;5;2; ;11;17.5;;2;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5
1982;1;38.6;69.3;3230;2200;2315;1.25;163;-1;3;1;1;1;2;PIGGSKATE   ;RAJA CLAVATA;1;27;45;1;E;27;45;3; ;10;56;;3;3;4;5;7;6;5;6;5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;45
1982;1;38.6;69.3;3230;2200;2315;1.25;163;-1;3;1;1;1;2;POLARTORSK  ;BOREOGADUS SAIDA;-1;-1;-1;-1;E;-1;16;2; ;11.5;18;;13;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;16
1982;1;38.6;69.3;3230;2200;2315;1.25;163;-1;3;1;1;1;2;DYPVANNSREKE;PANDALUS BOREALIS;1;2;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1982;1;38.6;69.3;3230;2200;2315;1.25;163;-1;3;1;1;1;2;GLATTULKE   ;GYMNOCANTHUS TRICUSPIS;-1;-1;26;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1982;1;38.6;69.3;3230;2200;2315;1.25;163;-1;3;1;1;1;2;KNURRULKESLE;TRIGLOPS;-1;-1;21;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1982;1;38.6;69.3;3230;2200;2315;1.25;163;-1;3;1;1;1;2;PADDEULKE   ;COTTUNCULUS MICROPS;-1;-1;5;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1982;1;38.6;69.3;3230;2200;2315;1.25;163;-1;3;1;1;1;2;SILD        ;CLUPEA HARENGUS;-1;-1;2;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1982;1;38.6;69.3;3230;2200;2315;1.25;163;-1;3;1;1;1;2;TISKJEGG    ;LEPTAGONUS DECAGONUS;-1;-1;27;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1982;1;38.6;69.3;3230;2200;2315;1.25;163;-1;3;1;1;1;2;TVERRHALET L;LEPTOCLINUS MACULATUS;-1;-1;2;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1982;1;38.6;69.3;3230;2200;2315;1.25;163;-1;3;1;1;1;2;VANLIG RINGB;LIPARIS LIPARIS;-1;-1;4;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1982;1;38.6;69.3;3230;2200;2315;1.25;163;-1;3;1;1;1;2;ÅLEKVABBEFAM;ZOARCIDAE;-1;-1;4;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1982;1;38.6;69.3;3230;2200;2315;1.25;163;-1;3;1;1;1;2;RØDSPETTE   ;PLEURONECTES PLATESSA;-1;-1;7;-1;E;-1;7;3; ;27;32;;;;;4;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7
1982;1;38.4;69.917;3230;540;650;1.17;153;-1;3;1;1;1;2;BLÅSTEINBIT ;ANARHICHAS DENTICULATUS;1;10.1;1;1;E;10.1;1;3; ;94;94;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;1
1982;1;38.4;69.917;3230;540;650;1.17;153;-1;3;1;1;1;2;FLEKKSTEINBI;ANARHICHAS MINOR;1;17;5;1;E;17;5;3; ;51;85;;;;;;;;;;2;;;;;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;5
1982;1;38.4;69.917;3230;540;650;1.17;153;-1;3;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;15;269;1;E;15;269;3; ;9;33;3;99;94;48;18;7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;269
1982;1;38.4;69.917;3230;540;650;1.17;153;-1;3;1;1;1;2;LODDE       ;MALLOTUS VILLOSUS;-1;-1;-1;2;E;0.224;9;2; ;15;18;;;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9
1982;1;38.4;69.917;3230;540;650;1.17;153;-1;3;1;1;1;2;POLARTORSK  ;BOREOGADUS SAIDA;-1;-1;-1;-1;E;-1;12;2; ;13.5;16;;5;7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12
1982;1;38.4;69.917;3230;540;650;1.17;153;-1;3;1;1;1;2;RØDSPETTE   ;PLEURONECTES PLATESSA;-1;-1;5;-1;E;-1;5;3; ;25;35;;;;;3;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5
1982;1;38.4;69.917;3230;540;650;1.17;153;-1;3;1;1;1;2;SILD        ;CLUPEA HARENGUS;1;0.4;4;1;E;0.4;4;3; ;22;27;;;;2;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
1982;1;38.4;69.917;3230;540;650;1.17;153;-1;3;1;1;1;2;BLEKKSPRUTER;CEPHALOPODA;-1;-1;2;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1982;1;38.4;69.917;3230;540;650;1.17;153;-1;3;1;1;1;2;GLATTULKE   ;GYMNOCANTHUS TRICUSPIS;-1;-1;23;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1982;1;38.4;69.917;3230;540;650;1.17;153;-1;3;1;1;1;2;KNURRULKESLE;TRIGLOPS;-1;-1;7;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1982;1;38.4;69.917;3230;540;650;1.17;153;-1;3;1;1;1;2;LUSUER      ;SEBASTES VIVIPARUS;-1;-1;7;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1982;1;38.4;69.917;3230;540;650;1.17;153;-1;3;1;1;1;2;NORDLIG RING;CAREPROCTUS REINHARDTI;-1;-1;3;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1982;1;38.4;69.917;3230;540;650;1.17;153;-1;3;1;1;1;2;PIGGSKATE   ;RAJA CLAVATA;1;13;34;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1982;1;38.4;69.917;3230;540;650;1.17;153;-1;3;1;1;1;2;ROGNKJEKS   ;CYCLOPTERUS LUMPUS;1;8;4;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1982;1;38.4;69.917;3230;540;650;1.17;153;-1;3;1;1;1;2;TISKJEGG    ;LEPTAGONUS DECAGONUS;-1;-1;43;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1982;1;38.4;69.917;3230;540;650;1.17;153;-1;3;1;1;1;2;ULVEFISK    ;LYCODES ESMARKII;-1;-1;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1982;1;38.4;69.917;3230;540;650;1.17;153;-1;3;1;1;1;2;VANLIG RINGB;LIPARIS LIPARIS;-1;-1;13;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1982;1;38.4;69.917;3230;540;650;1.17;153;-1;3;1;1;1;2;ÅLEKVABBEFAM;ZOARCIDAE;-1;-1;2;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1982;1;38.4;69.917;3230;540;650;1.17;153;-1;3;1;1;1;2;TORSK       ;GADUS MORHUA;-1;-1;1;-1;E;-1;1;3; ;11;11;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1982;1;39.667;70.417;3230;1530;1650;1.33;225;-1;3;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;38;1320;1;E;9.93;345;3; ;9;29;3;130;85;96;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;345
1982;1;39.667;70.417;3230;1530;1650;1.33;225;-1;3;1;1;1;2;LODDE       ;MALLOTUS VILLOSUS;-1;-1;-1;2;E;0.278;12;2; ;15;18;;;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12
1982;1;39.667;70.417;3230;1530;1650;1.33;225;-1;3;1;1;1;2;POLARTORSK  ;BOREOGADUS SAIDA;1;20;-1;-1;E;-1;97;2; ;9.5;19;1;35;61;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;97
1982;1;39.667;70.417;3230;1530;1650;1.33;225;-1;3;1;1;1;2;RØDSPETTE   ;PLEURONECTES PLATESSA;1;8;26;1;E;4;13;3; ;24;46;;;;1;1;7;3;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13
1982;1;39.667;70.417;3230;1530;1650;1.33;225;-1;3;1;1;1;2;BLÅSTEINBIT ;ANARHICHAS DENTICULATUS;1;7;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1982;1;39.667;70.417;3230;1530;1650;1.33;225;-1;3;1;1;1;2;GLATTULKE   ;GYMNOCANTHUS TRICUSPIS;-1;-1;14;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1982;1;39.667;70.417;3230;1530;1650;1.33;225;-1;3;1;1;1;2;ROGNKJEKS   ;CYCLOPTERUS LUMPUS;1;14;10;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1982;1;39.667;70.417;3230;1530;1650;1.33;225;-1;3;1;1;1;2;TISKJEGG    ;LEPTAGONUS DECAGONUS;-1;-1;84;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1982;1;39.667;70.417;3230;1530;1650;1.33;225;-1;3;1;1;1;2;VANLIG RINGB;LIPARIS LIPARIS;-1;-1;6;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1982;1;39.667;70.417;3230;1530;1650;1.33;225;-1;3;1;1;1;2;SILD        ;CLUPEA HARENGUS;1;3.3;35;1;E;3.3;35;3; ;20;28;;;;31;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;35
1982;1;37.617;70.417;3230;2058;2202;1.07;192;-1;3;1;1;1;2;BLÅKVEITE   ;REINHARDTIUS HIPPOGLOSSOIDES;1;0.5;1;1;E;0.5;1;3; ;39;39;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1982;1;37.617;70.417;3230;2058;2202;1.07;192;-1;3;1;1;1;2;FLEKKSTEINBI;ANARHICHAS MINOR;1;12.5;2;1;E;12.5;2;3; ;84;85;;;;;;;;;;;;;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;2
1982;1;37.617;70.417;3230;2058;2202;1.07;192;-1;3;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;36;639;1;E;8;142;3; ;8;38;3;45;47;35;7;2;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;142
1982;1;37.617;70.417;3230;2058;2202;1.07;192;-1;3;1;1;1;2;LODDE       ;MALLOTUS VILLOSUS;2;5;177;2;E;2.819;100;2; ;13.5;20;;2;97;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;100
1982;1;37.617;70.417;3230;2058;2202;1.07;192;-1;3;1;1;1;2;PIGGSKATE   ;RAJA CLAVATA;1;13.4;22;1;E;13.4;22;3; ;10;53;;1;;7;1;1;;4;4;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;22
1982;1;37.617;70.417;3230;2058;2202;1.07;192;-1;3;1;1;1;2;POLARTORSK  ;BOREOGADUS SAIDA;-1;-1;21800;-1;E;-1;100;2; ;11;25.5;;30;67;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;100
1982;1;37.617;70.417;3230;2058;2202;1.07;192;-1;3;1;1;1;2;DYPVANNSREKE;PANDALUS BOREALIS;1;26;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1982;1;37.617;70.417;3230;2058;2202;1.07;192;-1;3;1;1;1;2;GLATTULKE   ;GYMNOCANTHUS TRICUSPIS;-1;-1;38;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1982;1;37.617;70.417;3230;2058;2202;1.07;192;-1;3;1;1;1;2;KNURRULKESLE;TRIGLOPS;-1;-1;8;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1982;1;37.617;70.417;3230;2058;2202;1.07;192;-1;3;1;1;1;2;PADDEULKE   ;COTTUNCULUS MICROPS;-1;-1;5;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1982;1;37.617;70.417;3230;2058;2202;1.07;192;-1;3;1;1;1;2;ROGNKJEKS   ;CYCLOPTERUS LUMPUS;1;12;3;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1982;1;37.617;70.417;3230;2058;2202;1.07;192;-1;3;1;1;1;2;TISKJEGG    ;LEPTAGONUS DECAGONUS;-1;-1;128;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1982;1;37.617;70.417;3230;2058;2202;1.07;192;-1;3;1;1;1;2;VANLIG RINGB;LIPARIS LIPARIS;-1;-1;6;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1982;1;37.617;70.417;3230;2058;2202;1.07;192;-1;3;1;1;1;2;VANLIG UER  ;SEBASTES NORVEGICUS;-1;-1;12;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1982;1;37.617;70.417;3230;2058;2202;1.07;192;-1;3;1;1;1;2;ÅLEKVABBEFAM;ZOARCIDAE;-1;-1;4;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1982;1;37.617;70.417;3230;2058;2202;1.07;192;-1;3;1;1;1;2;SILD        ;CLUPEA HARENGUS;1;1;8;1;E;1;8;3; ;22;27;;;;4;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8
1982;1;38.867;70.8;3230;420;540;1.33;230;-1;3;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;24;249;1;E;8;83;3; ;12;33;;5;34;21;19;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;83
1982;1;38.867;70.8;3230;420;540;1.33;230;-1;3;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;0.1;1;1;E;0.1;1;3; ;20;20;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1982;1;38.867;70.8;3230;420;540;1.33;230;-1;3;1;1;1;2;LODDE       ;MALLOTUS VILLOSUS;-1;-1;-1;2;E;0.589;21;2; ;14.5;19;;2;19;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;21
1982;1;38.867;70.8;3230;420;540;1.33;230;-1;3;1;1;1;2;POLARTORSK  ;BOREOGADUS SAIDA;1;11;-1;-1;E;-1;120;2; ;9.5;18.5;1;82;37;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;120
