aar;mnd;lengde;bredde;redskap;starttid;stopptid;taueT;bunndyp;opening;dist;tilstand;kvalitet;delnr;akode;art;latin;maal_fangst;fangstKvant;fangstAnt;maal_lprov;lengdemaal;lengdeProveKv;lengdeProveAnt;interv;kjonn;Min;Max;L000_009;L010_014;L015_019;L020_024;L025_029;L030_034;L035_039;L040_044;L045_049;L050_054;L055_059;L060_064;L065_069;L070_074;L075_079;L080_084;L085_089;L090_094;L095_099;L100_104;L105_109;L110_114;L115_119;L120_124;L125_129;L130_134;L135_139;L140_144;L145_149;L150_154;L155_159;L160_164;L165_169;L170_174;L175_179;L180_184;L185_189;L190_194;L195_199;L200_999;L1000_9999;Sum
1994;1;0.492;61.238;3120;40;110;0.5;168;-1;2;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;0.905;34;1;E;0.905;34;3; ;10;18;;25;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;34
1994;1;0.492;61.238;3120;40;110;0.5;168;-1;2;1;1;1;2;HVITTING    ;MERLANGIUS MERLANGUS;1;7.8;23;1;E;7.8;23;3; ;26;44;;;;;6;11;5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;23
1994;1;0.492;61.238;3120;40;110;0.5;168;-1;2;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;6.48;48;1;E;6.48;48;3; ;11;39;;11;6;13;13;4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48
1994;1;0.492;61.238;3120;40;110;0.5;168;-1;2;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;0.33;1;1;E;0.33;1;3; ;36;36;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1994;1;0.492;61.238;3120;40;110;0.5;168;-1;2;1;1;1;2;KNURR       ;EUTRIGLA GURNARDUS;1;0.355;4;1;E;0.355;4;3; ;17;24;;;1;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
1994;1;0.492;61.238;3120;40;110;0.5;168;-1;2;1;1;1;2;SILD'G05    ;CLUPEA HARENGUS HARENGUS;1;0.345;2;1;E;0.345;2;2; ;30;30.5;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1994;1;0.492;61.238;3120;40;110;0.5;168;-1;2;1;1;1;2;SMØRFLYNDRE ;GLYPTOCEPHALUS CYNOGLOSSUS;1;1.13;2;1;E;1.13;2;3; ;41;41;;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1994;1;0.492;61.238;3120;40;110;0.5;168;-1;2;1;1;1;2;STRØMSILD   ;ARGENTINA SPHYRAENA;1;0.26;13;1;E;0.26;13;3; ;6;20;2;6;4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13
1994;1;0.492;61.238;3120;40;110;0.5;168;-1;2;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;5.78;355;1;E;1.71;105;3; ;9;19;1;84;20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;105
1994;1;1.312;61.438;3120;500;530;0.5;174;40;1.6;1;1;1;2;BREIFLABB   ;LOPHIUS PISCATORIUS;1;1.075;1;1;E;1.075;1;3; ;42;42;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1994;1;1.312;61.438;3120;500;530;0.5;174;40;1.6;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;0.7;28;1;E;0.2;8;3; ;11;16;;3;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8
1994;1;1.312;61.438;3120;500;530;0.5;174;40;1.6;1;1;1;2;HVITTING    ;MERLANGIUS MERLANGUS;1;53.69;161;1;E;15.34;46;3; ;25;41;;;;;8;24;12;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46
1994;1;1.312;61.438;3120;500;530;0.5;174;40;1.6;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;68.18;518;1;E;19.48;148;3; ;12;38;;33;37;29;37;11;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;148
1994;1;1.312;61.438;3120;500;530;0.5;174;40;1.6;1;1;1;2;LYSING      ;MERLUCCIUS MERLUCCIUS;1;0.245;1;1;E;0.245;1;3; ;33;33;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1994;1;1.312;61.438;3120;500;530;0.5;174;40;1.6;1;1;1;2;MAKRELL     ;SCOMBER SCOMBRUS;1;1.99;10;1;F;0.57;3;3; ;29;31;;;;;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
1994;1;1.312;61.438;3120;500;530;0.5;174;40;1.6;1;1;1;2;STRØMSILD   ;ARGENTINA SPHYRAENA;1;12.54;311;1;E;3.585;89;3; ;11;23;;6;50;33;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;89
1994;1;1.312;61.438;3120;500;530;0.5;174;40;1.6;1;1;1;2;TORSK       ;GADUS MORHUA;1;1.23;1;1;E;1.23;1;3; ;50;50;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1994;1;1.312;61.438;3120;500;530;0.5;174;40;1.6;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;68.18;6857;1;E;0.865;87;3; ;10;16;;85;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;87
1994;1;1.327;60.748;3120;1030;1100;0.5;148;43;2;1;1;1;2;BREIFLABB   ;LOPHIUS PISCATORIUS;1;5.96;2;1;E;5.96;2;3; ;48;61;;;;;;;;;1;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1994;1;1.327;60.748;3120;1030;1100;0.5;148;43;2;1;1;1;2;BRISLING    ;SPRATTUS SPRATTUS;1;0.017;3;1;E;0.005;1;2; ;13;13;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1994;1;1.327;60.748;3120;1030;1100;0.5;148;43;2;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;3.16;116;1;E;0.95;35;3; ;9;21;1;19;13;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;35
1994;1;1.327;60.748;3120;1030;1100;0.5;148;43;2;1;1;1;2;GLASSVAR    ;LEPIDORHOMBUS WHIFFIAGONIS;1;3.23;3;1;E;0.97;1;3; ;51;51;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1994;1;1.327;60.748;3120;1030;1100;0.5;148;43;2;1;1;1;2;HVITTING    ;MERLANGIUS MERLANGUS;1;39.96;193;1;E;12;58;3; ;22;38;;;;8;33;13;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;58
1994;1;1.327;60.748;3120;1030;1100;0.5;148;43;2;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;21.64;216;1;E;6.5;65;3; ;11;38;;25;7;24;4;2;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;65
1994;1;1.327;60.748;3120;1030;1100;0.5;148;43;2;1;1;1;2;KNURR       ;EUTRIGLA GURNARDUS;1;0.68;3;1;E;0.205;1;3; ;29;29;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1994;1;1.327;60.748;3120;1030;1100;0.5;148;43;2;1;1;1;2;LANGE       ;MOLVA MOLVA;1;2.3;1;1;E;2.3;1;3; ;73;73;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1994;1;1.327;60.748;3120;1030;1100;0.5;148;43;2;1;1;1;2;LUSUER      ;SEBASTES VIVIPARUS;1;0.93;7;1;E;0.28;2;3; ;20;20;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1994;1;1.327;60.748;3120;1030;1100;0.5;148;43;2;1;1;1;2;SMØRFLYNDRE ;GLYPTOCEPHALUS CYNOGLOSSUS;1;1.96;7;1;E;0.59;2;3; ;35;36;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1994;1;1.327;60.748;3120;1030;1100;0.5;148;43;2;1;1;1;2;STRØMSILD   ;ARGENTINA SPHYRAENA;1;10.92;233;1;E;3.28;70;3; ;13;24;;1;29;40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;70
1994;1;1.327;60.748;3120;1030;1100;0.5;148;43;2;1;1;1;2;SYPIKE      ;TRISOPTERUS MINUTUS;1;0.09;3;1;E;0.03;1;3; ;15;15;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1994;1;1.327;60.748;3120;1030;1100;0.5;148;43;2;1;1;1;2;TORSK       ;GADUS MORHUA;1;23.3;7;1;E;23.3;7;3; ;42;92;;;;;;;;1;1;;1;1;1;;1;;;1;;;;;;;;;;;;;;;;;;;;;;;;7
1994;1;1.327;60.748;3120;1030;1100;0.5;148;43;2;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;311.45;23159;1;E;0.78;58;3; ;10;18;;53;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;58
1994;1;2.537;60.637;3120;1617;1655;0.63;118;59;1.9;1;1;1;2;BREIFLABB   ;LOPHIUS PISCATORIUS;1;1.53;3;1;E;1.53;3;3; ;31;34;;;;;;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
1994;1;2.537;60.637;3120;1617;1655;0.63;118;59;1.9;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;8.32;374;1;E;1.18;53;3; ;9;22;4;31;17;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;53
1994;1;2.537;60.637;3120;1617;1655;0.63;118;59;1.9;1;1;1;2;HVITTING    ;MERLANGIUS MERLANGUS;1;9.92;64;1;E;9.92;64;3; ;19;36;;;1;17;38;6;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;64
1994;1;2.537;60.637;3120;1617;1655;0.63;118;59;1.9;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;30.7;207;1;E;15.3;103;3; ;11;38;;11;27;22;22;15;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;103
1994;1;2.537;60.637;3120;1617;1655;0.63;118;59;1.9;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;0.53;1;1;E;0.53;1;3; ;41;41;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1994;1;2.537;60.637;3120;1617;1655;0.63;118;59;1.9;1;1;1;2;KNURR       ;EUTRIGLA GURNARDUS;1;6.4;67;1;E;6.4;67;3; ;14;35;;1;13;37;14;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;67
1994;1;2.537;60.637;3120;1617;1655;0.63;118;59;1.9;1;1;1;2;LYSING      ;MERLUCCIUS MERLUCCIUS;1;0.02;1;1;E;0.02;1;3; ;20;20;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1994;1;2.537;60.637;3120;1617;1655;0.63;118;59;1.9;1;1;1;2;MAKRELL     ;SCOMBER SCOMBRUS;1;0.11;2;1;F;0.11;2;3; ;20;20;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1994;1;2.537;60.637;3120;1617;1655;0.63;118;59;1.9;1;1;1;2;SANDFLYNDRE ;LIMANDA LIMANDA;1;5.96;135;1;E;2.21;50;3; ;9;28;2;16;25;6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50
1994;1;2.537;60.637;3120;1617;1655;0.63;118;59;1.9;1;1;1;2;SEI         ;POLLACHIUS VIRENS;1;3.34;3;1;E;3.34;3;3; ;45;56;;;;;;;;;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
1994;1;2.537;60.637;3120;1617;1655;0.63;118;59;1.9;1;1;1;2;STRØMSILD   ;ARGENTINA SPHYRAENA;1;0.3;14;1;E;0.3;14;3; ;11;21;;9;4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14
1994;1;2.537;60.637;3120;1617;1655;0.63;118;59;1.9;1;1;1;2;TORSK       ;GADUS MORHUA;1;0.76;1;1;E;0.76;1;3; ;42;42;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1994;1;2.537;60.637;3120;1617;1655;0.63;118;59;1.9;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;1.26;70;1;E;1.26;70;3; ;10;18;;46;24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;70
1994;1;2.148;61.1;3120;2150;2220;0.5;138;43;2;1;1;1;2;BREIFLABB   ;LOPHIUS PISCATORIUS;1;16.76;3;1;E;16.76;3;3; ;41;97;;;;;;;;1;;;;;1;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;3
1994;1;2.148;61.1;3120;2150;2220;0.5;138;43;2;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;0.72;15;1;E;0.72;15;3; ;10;34;;11;3;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;15
1994;1;2.148;61.1;3120;2150;2220;0.5;138;43;2;1;1;1;2;HVITTING    ;MERLANGIUS MERLANGUS;1;17.64;61;1;E;17.64;61;3; ;22;52;;;;5;22;26;5;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;61
1994;1;2.148;61.1;3120;2150;2220;0.5;138;43;2;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;107.26;367;1;E;107.26;367;3; ;12;62;;22;56;48;96;67;58;10;4;3;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;367
1994;1;2.148;61.1;3120;2150;2220;0.5;138;43;2;1;1;1;2;KNURR       ;EUTRIGLA GURNARDUS;1;0.76;6;1;E;0.76;6;3; ;18;35;;;2;2;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6
1994;1;2.148;61.1;3120;2150;2220;0.5;138;43;2;1;1;1;2;LOMRE       ;MICROSTOMUS KITT;1;0.77;1;1;E;0.77;1;3; ;40;40;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1994;1;2.148;61.1;3120;2150;2220;0.5;138;43;2;1;1;1;2;MAKRELL     ;SCOMBER SCOMBRUS;1;0.45;3;1;F;0.45;3;3; ;19;30;;;1;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
1994;1;2.148;61.1;3120;2150;2220;0.5;138;43;2;1;1;1;2;SANDFLYNDRE ;LIMANDA LIMANDA;1;0.76;18;1;E;0.76;18;3; ;11;21;;6;11;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;18
1994;1;2.148;61.1;3120;2150;2220;0.5;138;43;2;1;1;1;2;SEI         ;POLLACHIUS VIRENS;1;2.26;2;1;E;2.26;2;3; ;45;53;;;;;;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1994;1;2.148;61.1;3120;2150;2220;0.5;138;43;2;1;1;1;2;SILD'G05    ;CLUPEA HARENGUS HARENGUS;1;0.3;2;1;E;0.3;2;2; ;25.5;30.5;;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1994;1;2.148;61.1;3120;2150;2220;0.5;138;43;2;1;1;1;2;STRØMSILD   ;ARGENTINA SPHYRAENA;1;0.18;10;1;E;0.18;10;3; ;11;17;;5;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10
1994;1;2.148;61.1;3120;2150;2220;0.5;138;43;2;1;1;1;2;TORSK       ;GADUS MORHUA;1;21.06;7;1;E;21.06;7;3; ;39;97;;;;;;;1;1;1;2;;;;1;;;;;1;;;;;;;;;;;;;;;;;;;;;;;7
1994;1;2.148;61.1;3120;2150;2220;0.5;138;43;2;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;41.78;4895;1;E;0.495;58;3; ;9;11;18;40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;58
1994;1;3.053;60.627;3120;235;305;0.5;160;-1;2;1;1;1;2;BLÅKJEFT    ;HELICOLENUS DACTYLOPTERUS;1;0.155;5;1;E;0.155;5;3; ;11;14;;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5
1994;1;3.053;60.627;3120;235;305;0.5;160;-1;2;1;1;1;2;BREIFLABB   ;LOPHIUS PISCATORIUS;1;0.5;1;1;E;0.5;1;3; ;39;39;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1994;1;3.053;60.627;3120;235;305;0.5;160;-1;2;1;1;1;2;FLØYFISKFAMI;CALLIONYMIDAE;1;0.001;1;1;E;0.001;1;3; ;10;10;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1994;1;3.053;60.627;3120;235;305;0.5;160;-1;2;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;2.475;111;1;E;2.475;111;3; ;5;25;5;71;32;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;111
1994;1;3.053;60.627;3120;235;305;0.5;160;-1;2;1;1;1;2;GLASSVAR    ;LEPIDORHOMBUS WHIFFIAGONIS;1;1.665;2;1;E;1.665;2;3; ;39;49;;;;;;;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1994;1;3.053;60.627;3120;235;305;0.5;160;-1;2;1;1;1;2;HVITTING    ;MERLANGIUS MERLANGUS;1;13.4;63;1;E;13.4;63;3; ;24;39;;;;4;38;18;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;63
1994;1;3.053;60.627;3120;235;305;0.5;160;-1;2;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;18.36;138;1;E;18.36;138;3; ;11;67;;20;88;7;3;9;8;1;1;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;138
1994;1;3.053;60.627;3120;235;305;0.5;160;-1;2;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;0.7;2;1;E;0.7;2;3; ;17;44;;;1;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1994;1;3.053;60.627;3120;235;305;0.5;160;-1;2;1;1;1;2;KNURR       ;EUTRIGLA GURNARDUS;1;0.525;3;1;E;0.525;3;3; ;20;35;;;;2;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
1994;1;3.053;60.627;3120;235;305;0.5;160;-1;2;1;1;1;2;LANGE       ;MOLVA MOLVA;1;0.54;1;1;E;0.54;1;3; ;47;47;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1994;1;3.053;60.627;3120;235;305;0.5;160;-1;2;1;1;1;2;SEI         ;POLLACHIUS VIRENS;1;132.26;155;1;E;132.26;155;3; ;31;64;;;;;;1;;27;102;21;2;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;155
1994;1;3.053;60.627;3120;235;305;0.5;160;-1;2;1;1;1;2;SILD'G05    ;CLUPEA HARENGUS HARENGUS;1;2.4;20;1;E;2.4;20;2; ;21;30.5;;;;8;9;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20
1994;1;3.053;60.627;3120;235;305;0.5;160;-1;2;1;1;1;2;STRØMSILD   ;ARGENTINA SPHYRAENA;1;0.255;11;1;E;0.255;11;3; ;11;18;;4;7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11
1994;1;3.053;60.627;3120;235;305;0.5;160;-1;2;1;1;1;2;TORSK       ;GADUS MORHUA;1;12.36;6;1;E;12.36;6;3; ;47;81;;;;;;;;;2;2;1;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;6
1994;1;3.053;60.627;3120;235;305;0.5;160;-1;2;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;11.76;666;1;E;1.13;64;3; ;9;19;3;37;24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;64
1994;1;3.115;60.165;3120;646;716;0.5;132;41;2;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;3.33;111;1;E;1.11;37;3; ;9;26;1;19;14;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;37
1994;1;3.115;60.165;3120;646;716;0.5;132;41;2;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;22.26;228;1;E;7.42;76;3; ;13;38;;7;51;2;9;2;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;76
1994;1;3.115;60.165;3120;646;716;0.5;132;41;2;1;1;1;2;KNURR       ;EUTRIGLA GURNARDUS;1;2.61;9;1;E;0.87;3;3; ;21;39;;;;1;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
1994;1;3.115;60.165;3120;646;716;0.5;132;41;2;1;1;1;2;LYR         ;POLLACHIUS POLLACHIUS;1;8.58;3;1;E;8.58;3;3; ;57;75;;;;;;;;;;;1;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;3
1994;1;3.115;60.165;3120;646;716;0.5;132;41;2;1;1;1;2;LYSING      ;MERLUCCIUS MERLUCCIUS;1;0.16;1;1;E;0.16;1;3; ;28;28;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1994;1;3.115;60.165;3120;646;716;0.5;132;41;2;1;1;1;2;MAKRELL     ;SCOMBER SCOMBRUS;1;0.31;5;1;F;0.31;5;3; ;20;23;;;;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5
1994;1;3.115;60.165;3120;646;716;0.5;132;41;2;1;1;1;2;SEI         ;POLLACHIUS VIRENS;1;60.3;61;1;E;60.3;61;3; ;37;66;;;;;;;1;8;36;12;2;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;61
1994;1;3.115;60.165;3120;646;716;0.5;132;41;2;1;1;1;2;SILD'G05    ;CLUPEA HARENGUS HARENGUS;1;0.92;7;1;E;0.92;7;2; ;23.5;32;;;;3;3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7
1994;1;3.115;60.165;3120;646;716;0.5;132;41;2;1;1;1;2;TORSK       ;GADUS MORHUA;1;3.66;3;1;E;3.66;3;3; ;39;56;;;;;;;1;;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
1994;1;3.115;60.165;3120;646;716;0.5;132;41;2;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;29.28;2082;1;E;1.055;75;3; ;9;19;3;51;21;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;75
1994;1;3.198;59.935;3120;902;932;0.5;166;44;2;1;1;1;2;BLÅKJEFT    ;HELICOLENUS DACTYLOPTERUS;1;0.06;3;1;E;0.02;1;3; ;14;14;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1994;1;3.198;59.935;3120;902;932;0.5;166;44;2;1;1;1;2;BREIFLABB   ;LOPHIUS PISCATORIUS;1;4.78;3;1;E;4.78;3;3; ;32;50;;;;;;1;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
1994;1;3.198;59.935;3120;902;932;0.5;166;44;2;1;1;1;2;FLØYFISKFAMI;CALLIONYMIDAE;1;0.06;9;1;E;0.02;3;3; ;9;12;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
