aar;mnd;lengde;bredde;redskap;starttid;stopptid;taueT;bunndyp;opening;dist;tilstand;kvalitet;delnr;akode;art;latin;maal_fangst;fangstKvant;fangstAnt;maal_lprov;lengdemaal;lengdeProveKv;lengdeProveAnt;interv;kjonn;Min;Max;L000_009;L010_014;L015_019;L020_024;L025_029;L030_034;L035_039;L040_044;L045_049;L050_054;L055_059;L060_064;L065_069;L070_074;L075_079;L080_084;L085_089;L090_094;L095_099;L100_104;L105_109;L110_114;L115_119;L120_124;L125_129;L130_134;L135_139;L140_144;L145_149;L150_154;L155_159;L160_164;L165_169;L170_174;L175_179;L180_184;L185_189;L190_194;L195_199;L200_999;L1000_9999;Sum
1993;10;-0.467;58.25;3120;450;506;0.27;115;-1;0.8;2;1;1;2;BRISLING    ;SPRATTUS SPRATTUS;1;0.021;2;1;E;0.021;2;2; ;9;12;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1993;10;-0.467;58.25;3120;450;506;0.27;115;-1;0.8;2;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;1.025;34;1;E;1.025;34;3; ;10;22;;15;17;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;34
1993;10;-0.467;58.25;3120;450;506;0.27;115;-1;0.8;2;1;1;2;HVITTING    ;MERLANGIUS MERLANGUS;1;55.34;378;1;E;13.305;91;3; ;19;35;;;1;34;49;6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;91
1993;10;-0.467;58.25;3120;450;506;0.27;115;-1;0.8;2;1;2;2;HVITTING    ;MERLANGIUS MERLANGUS;1;1.75;88;1;E;1.75;88;3; ;10;17;;76;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;88
1993;10;-0.467;58.25;3120;450;506;0.27;115;-1;0.8;2;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;24.06;208;1;E;13.06;113;3; ;17;42;;;10;90;4;8;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;115
1993;10;-0.467;58.25;3120;450;506;0.27;115;-1;0.8;2;1;2;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;2.67;172;1;E;0.79;51;3; ;10;14;;51;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;51
1993;10;-0.467;58.25;3120;450;506;0.27;115;-1;0.8;2;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;0.26;1;1;E;0.26;1;3; ;35;35;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1993;10;-0.467;58.25;3120;450;506;0.27;115;-1;0.8;2;1;1;2;KNURR       ;EUTRIGLA GURNARDUS;1;0.065;1;1;E;0.065;1;3; ;21;21;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1993;10;-0.467;58.25;3120;450;506;0.27;115;-1;0.8;2;1;1;2;LOMRE       ;MICROSTOMUS KITT;1;0.12;1;1;E;0.12;1;3; ;23;23;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1993;10;-0.467;58.25;3120;450;506;0.27;115;-1;0.8;2;1;1;2;SILD'G05    ;CLUPEA HARENGUS HARENGUS;1;1;6;1;E;1;6;2; ;21;31;;;;3;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6
1993;10;-0.467;58.25;3120;450;506;0.27;115;-1;0.8;2;1;1;2;SLIMÅL      ;MYXINE GLUTINOSA;1;0.06;2;1;E;0.06;2;3; ;28;30;;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1993;10;-0.467;58.25;3120;450;506;0.27;115;-1;0.8;2;1;1;2;SMØRFLYNDRE ;GLYPTOCEPHALUS CYNOGLOSSUS;1;0.395;6;1;E;0.395;6;3; ;15;30;;;2;3;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6
1993;10;-0.467;58.25;3120;450;506;0.27;115;-1;0.8;2;1;1;2;STRØMSILD   ;ARGENTINA SPHYRAENA;1;0.71;27;1;E;0.71;27;3; ;11;20;;12;10;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;27
1993;10;-0.467;58.25;3120;450;506;0.27;115;-1;0.8;2;1;1;2;TORSK       ;GADUS MORHUA;1;1.9;2;1;E;1.9;2;3; ;45;48;;;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1993;10;-0.467;58.25;3120;450;506;0.27;115;-1;0.8;2;1;1;2;SJØKREPS    ;NEPHROPS NORVEGICUS;1;0.11;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1993;10;-0.467;58.25;3120;450;506;0.27;115;-1;0.8;2;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;10.46;679;1;E;0.77;50;3; ;9;18;2;35;13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50
1993;10;0.7;58.233;3120;935;1005;0.5;151;25;1.5;1;1;1;2;BLÅKJEFT    ;HELICOLENUS DACTYLOPTERUS;1;0.025;1;1;E;0.025;1;3; ;12;12;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1993;10;0.7;58.233;3120;935;1005;0.5;151;25;1.5;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;1.365;11;1;E;1.365;11;3; ;9;24;1;6;2;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11
1993;10;0.7;58.233;3120;935;1005;0.5;151;25;1.5;1;1;1;2;HVITTING    ;MERLANGIUS MERLANGUS;1;27.6;109;1;E;20.78;82;3; ;24;41;;;;2;33;39;4;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;82
1993;10;0.7;58.233;3120;935;1005;0.5;151;25;1.5;1;1;2;2;HVITTING    ;MERLANGIUS MERLANGUS;1;0.71;66;1;E;0.71;66;3; ;7;15;13;52;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66
1993;10;0.7;58.233;3120;935;1005;0.5;151;25;1.5;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;14.9;36;1;E;14.9;36;3; ;19;48;;;1;2;6;12;11;3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;36
1993;10;0.7;58.233;3120;935;1005;0.5;151;25;1.5;1;1;2;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;0.165;21;1;E;0.165;21;3; ;8;11;11;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;21
1993;10;0.7;58.233;3120;935;1005;0.5;151;25;1.5;1;1;1;2;LAKSESILD   ;MAUROLICUS MUELLERI;1;0.075;14;1;J;0.075;14;3; ;5;6;14;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14
1993;10;0.7;58.233;3120;935;1005;0.5;151;25;1.5;1;1;1;2;SEI         ;POLLACHIUS VIRENS;1;80.865;10;1;E;80.865;10;3; ;75;106;;;;;;;;;;;;;;;1;1;;3;3;1;1;;;;;;;;;;;;;;;;;;;;;10
1993;10;0.7;58.233;3120;935;1005;0.5;151;25;1.5;1;1;1;2;STRØMSILD   ;ARGENTINA SPHYRAENA;1;0.03;1;1;E;0.03;1;3; ;10;10;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1993;10;0.7;58.233;3120;935;1005;0.5;151;25;1.5;1;1;1;2;SØLVTORSK   ;GADICULUS ARGENTEUS;1;0.24;15;1;E;0.24;15;3; ;9;15;1;13;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;15
1993;10;0.7;58.233;3120;935;1005;0.5;151;25;1.5;1;1;1;2;TORSK       ;GADUS MORHUA;1;13.485;6;1;E;13.485;6;3; ;35;86;;;;;;;2;2;;;;;;;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;6
1993;10;0.7;58.233;3120;935;1005;0.5;151;25;1.5;1;1;1;2;TRETRÅDET TA;GAIDROPSARUS VULGARIS;1;0.255;9;1;E;0.255;9;3; ;13;24;;2;5;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9
1993;10;0.7;58.233;3120;935;1005;0.5;151;25;1.5;1;1;1;2;DYPVANNSREKE;PANDALUS BOREALIS;1;3.16;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1993;10;0.7;58.233;3120;935;1005;0.5;151;25;1.5;1;1;1;2;SJØKREPS    ;NEPHROPS NORVEGICUS;1;0.555;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1993;10;0.7;58.233;3120;935;1005;0.5;151;25;1.5;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;32.88;901;1;E;1.97;54;3; ;9;20;3;3;47;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54
1993;10;0.758;57.883;3120;155;157;0.03;136;-1;0.1;1;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1993;10;0.417;57.733;3120;1557;1627;0.5;111;-1;2;1;1;1;2;BREIFLABB   ;LOPHIUS PISCATORIUS;1;4.7;1;1;E;4.7;1;3; ;65;65;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1993;10;0.417;57.733;3120;1557;1627;0.5;111;-1;2;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;16.155;396;1;E;1.795;44;3; ;9;26;1;11;25;6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;44
1993;10;0.417;57.733;3120;1557;1627;0.5;111;-1;2;1;1;1;2;HVITTING    ;MERLANGIUS MERLANGUS;1;358.12;2229;1;E;13.98;87;3; ;18;35;;;1;25;48;12;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;87
1993;10;0.417;57.733;3120;1557;1627;0.5;111;-1;2;1;1;2;2;HVITTING    ;MERLANGIUS MERLANGUS;1;17.505;1118;1;E;1.065;68;3; ;8;17;8;51;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68
1993;10;0.417;57.733;3120;1557;1627;0.5;111;-1;2;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;368.01;2859;1;E;13.26;103;3; ;17;36;;;11;70;13;6;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;103
1993;10;0.417;57.733;3120;1557;1627;0.5;111;-1;2;1;1;2;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;18.81;976;1;E;0.925;48;3; ;11;15;;47;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48
1993;10;0.417;57.733;3120;1557;1627;0.5;111;-1;2;1;1;1;2;LYSING      ;MERLUCCIUS MERLUCCIUS;1;3.56;9;1;E;0.4;1;3; ;39;39;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1993;10;0.417;57.733;3120;1557;1627;0.5;111;-1;2;1;1;1;2;SILD'G05    ;CLUPEA HARENGUS HARENGUS;1;3.735;32;1;E;0.818;7;2; ;21;30;;;;5;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7
1993;10;0.417;57.733;3120;1557;1627;0.5;111;-1;2;1;1;1;2;TORSK       ;GADUS MORHUA;1;3.487;13;1;E;0.775;3;3; ;30;31;;;;;;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
1993;10;0.417;57.733;3120;1557;1627;0.5;111;-1;2;1;1;2;2;TORSK       ;GADUS MORHUA;1;3.775;1;1;E;3.775;1;3; ;72;72;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1993;10;0.417;57.733;3120;1557;1627;0.5;111;-1;2;1;1;1;2;SJØKREPS    ;NEPHROPS NORVEGICUS;1;0.81;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1993;10;0.417;57.733;3120;1557;1627;0.5;111;-1;2;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;10.08;783;1;E;1.12;87;3; ;7;17;47;36;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;89
1993;10;1.467;57.833;3120;1945;2015;0.5;89;-1;2;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;2.22;78;1;E;1.42;50;3; ;9;23;1;28;17;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50
1993;10;1.467;57.833;3120;1945;2015;0.5;89;-1;2;1;1;1;2;HVITTING    ;MERLANGIUS MERLANGUS;1;1.3;11;1;E;1.3;11;3; ;20;28;;;;8;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11
1993;10;1.467;57.833;3120;1945;2015;0.5;89;-1;2;1;1;2;2;HVITTING    ;MERLANGIUS MERLANGUS;1;0.025;13;1;E;0.025;13;3; ;5;8;13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13
1993;10;1.467;57.833;3120;1945;2015;0.5;89;-1;2;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;22.66;240;1;E;12.56;133;3; ;17;33;;;31;90;10;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;133
1993;10;1.467;57.833;3120;1945;2015;0.5;89;-1;2;1;1;2;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;0.05;3;1;E;0.05;3;3; ;12;13;;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
1993;10;1.467;57.833;3120;1945;2015;0.5;89;-1;2;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;1.45;3;1;E;1.45;3;3; ;40;41;;;;;;;;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
1993;10;1.467;57.833;3120;1945;2015;0.5;89;-1;2;1;1;1;2;KNURR       ;EUTRIGLA GURNARDUS;1;21.22;173;1;E;9.92;81;3; ;18;37;;;4;44;28;4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;81
1993;10;1.467;57.833;3120;1945;2015;0.5;89;-1;2;1;1;1;2;RØDSPETTE   ;PLEURONECTES PLATESSA;1;1.08;2;1;E;1.08;2;3; ;35;37;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1993;10;1.467;57.833;3120;1945;2015;0.5;89;-1;2;1;1;1;2;SANDFLYNDRE ;LIMANDA LIMANDA;1;4.185;111;1;E;1.915;51;3; ;10;20;;20;30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;51
1993;10;1.467;57.833;3120;1945;2015;0.5;89;-1;2;1;1;1;2;SILD'G05    ;CLUPEA HARENGUS HARENGUS;1;31;276;1;E;16.06;143;2; ;21;30.5;;;;112;23;8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;143
1993;10;1.467;57.833;3120;1945;2015;0.5;89;-1;2;1;1;1;2;TORSK       ;GADUS MORHUA;1;0.355;1;1;E;0.355;1;3; ;33;33;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1993;10;1.467;57.833;3120;1945;2015;0.5;89;-1;2;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;0.035;3;1;E;0.035;3;3; ;9;15;2;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
1993;10;1.533;58.283;3120;2305;2335;0.5;106;46;2;1;1;1;2;BRISLING    ;SPRATTUS SPRATTUS;1;0.022;1;1;E;0.022;1;2; ;14;14;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1993;10;1.533;58.283;3120;2305;2335;0.5;106;46;2;1;1;1;2;FLEKKSTEINBI;ANARHICHAS MINOR;1;0.615;1;1;E;0.615;1;3; ;46;46;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1993;10;1.533;58.283;3120;2305;2335;0.5;106;46;2;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;-1;-1;48;1;E;0.51;12;3; ;10;25;;4;5;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12
1993;10;1.533;58.283;3120;2305;2335;0.5;106;46;2;1;1;1;2;HVITTING    ;MERLANGIUS MERLANGUS;1;104.8;784;1;E;26.2;196;3; ;17;33;;;1;99;83;13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;196
1993;10;1.533;58.283;3120;2305;2335;0.5;106;46;2;1;1;2;2;HVITTING    ;MERLANGIUS MERLANGUS;1;0.88;64;1;E;0.22;16;3; ;8;15;1;14;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;16
1993;10;1.533;58.283;3120;2305;2335;0.5;106;46;2;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;113.52;860;1;E;28.38;215;3; ;16;37;;;72;47;72;22;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;215
1993;10;1.533;58.283;3120;2305;2335;0.5;106;46;2;1;1;2;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;6.04;388;1;E;1.51;97;3; ;9;17;3;87;7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;97
1993;10;1.533;58.283;3120;2305;2335;0.5;106;46;2;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;1.9;3;1;E;1.9;3;3; ;27;43;;;;;1;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
1993;10;1.533;58.283;3120;2305;2335;0.5;106;46;2;1;1;1;2;KNURR       ;EUTRIGLA GURNARDUS;1;4.86;24;1;E;1.215;6;3; ;24;34;;;;2;1;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6
1993;10;1.533;58.283;3120;2305;2335;0.5;106;46;2;1;1;1;2;LOMRE       ;MICROSTOMUS KITT;1;2.64;4;1;E;0.66;1;3; ;39;39;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1993;10;1.533;58.283;3120;2305;2335;0.5;106;46;2;1;1;1;2;SILD'G05    ;CLUPEA HARENGUS HARENGUS;1;40.89;322;1;E;12.704;100;2; ;20.5;32;;;;64;13;23;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;100
1993;10;1.533;58.283;3120;2305;2335;0.5;106;46;2;1;1;1;2;SMØRFLYNDRE ;GLYPTOCEPHALUS CYNOGLOSSUS;1;1.08;4;1;E;0.27;1;3; ;34;34;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1993;10;1.533;58.283;3120;2305;2335;0.5;106;46;2;1;1;1;2;STRØMSILD   ;ARGENTINA SPHYRAENA;1;0.08;4;1;E;0.02;1;3; ;17;17;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1993;10;1.533;58.283;3120;2305;2335;0.5;106;46;2;1;1;1;2;TORSK       ;GADUS MORHUA;1;0.865;2;1;E;0.865;2;3; ;27;43;;;;;1;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1993;10;1.533;58.283;3120;2305;2335;0.5;106;46;2;1;1;1;2;SJØKREPS    ;NEPHROPS NORVEGICUS;1;1.42;34;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1993;10;1.533;58.283;3120;2305;2335;0.5;106;46;2;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;61.76;2776;1;E;1.78;80;3; ;8;19;9;34;37;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;80
1993;10;2.833;58.15;3120;346;416;0.5;74;45;1.9;1;1;1;2;BREIFLABB   ;LOPHIUS PISCATORIUS;1;7.84;4;1;E;7.84;4;3; ;35;60;;;;;;;1;1;1;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
1993;10;2.833;58.15;3120;346;416;0.5;74;45;1.9;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;11.725;350;1;E;1.675;50;3; ;13;22;;15;31;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50
1993;10;2.833;58.15;3120;346;416;0.5;74;45;1.9;1;1;1;2;HVITTING    ;MERLANGIUS MERLANGUS;1;140.7;1489;1;E;10.3;109;3; ;16;27;;;3;97;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;109
1993;10;2.833;58.15;3120;346;416;0.5;74;45;1.9;1;1;2;2;HVITTING    ;MERLANGIUS MERLANGUS;1;1.155;70;1;E;0.165;10;3; ;12;13;;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10
1993;10;2.833;58.15;3120;346;416;0.5;74;45;1.9;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;123.9;903;1;E;17.7;129;3; ;19;29;;;2;78;49;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;129
1993;10;2.833;58.15;3120;346;416;0.5;74;45;1.9;1;1;2;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;4.76;231;1;E;0.68;33;3; ;10;16;;31;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;33
1993;10;2.833;58.15;3120;346;416;0.5;74;45;1.9;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;4.655;7;1;E;0.665;1;3; ;46;46;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1993;10;2.833;58.15;3120;346;416;0.5;74;45;1.9;1;1;1;2;KNURR       ;EUTRIGLA GURNARDUS;1;20.72;231;1;E;2.96;33;3; ;17;30;;;13;15;3;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;33
1993;10;2.833;58.15;3120;346;416;0.5;74;45;1.9;1;1;1;2;LOMRE       ;MICROSTOMUS KITT;1;2.52;7;1;E;0.36;1;3; ;31;31;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1993;10;2.833;58.15;3120;346;416;0.5;74;45;1.9;1;1;1;2;PIGGHÅ      ;SQUALUS ACANTHIAS;1;1.68;1;1;E;1.68;1;3; ;72;72;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1993;10;2.833;58.15;3120;346;416;0.5;74;45;1.9;1;1;1;2;RØDSPETTE   ;PLEURONECTES PLATESSA;1;0.44;1;1;E;0.44;1;3; ;33;33;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1993;10;2.833;58.15;3120;346;416;0.5;74;45;1.9;1;1;1;2;SANDFLYNDRE ;LIMANDA LIMANDA;1;78.96;2737;1;E;1.5;52;3; ;9;21;1;34;16;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52
1993;10;2.833;58.15;3120;346;416;0.5;74;45;1.9;1;1;1;2;SILD'G05    ;CLUPEA HARENGUS HARENGUS;1;9.98;84;1;E;9.98;84;2; ;20;31.5;;;;63;13;8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;84
1993;10;2.833;58.15;3120;346;416;0.5;74;45;1.9;1;1;2;2;SILD'G05    ;CLUPEA HARENGUS HARENGUS;1;5.213;50;1;E;5.213;50;2; ;19.5;30;;;2;38;9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50
1993;10;2.833;58.15;3120;346;416;0.5;74;45;1.9;1;1;1;2;TORSK       ;GADUS MORHUA;1;0.775;3;1;E;0.775;3;3; ;29;31;;;;;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
1993;10;2.717;57.833;3120;625;655;0.5;66;45;1.7;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;9.7;195;1;E;1.94;39;3; ;13;24;;1;31;7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;39
1993;10;2.717;57.833;3120;625;655;0.5;66;45;1.7;1;1;1;2;HVITTING    ;MERLANGIUS MERLANGUS;1;7.125;83;1;E;2.85;33;3; ;18;26;;;3;29;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;33
1993;10;2.717;57.833;3120;625;655;0.5;66;45;1.7;1;1;2;2;HVITTING    ;MERLANGIUS MERLANGUS;1;1.475;125;1;E;0.59;50;3; ;6;16;20;27;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50
1993;10;2.717;57.833;3120;625;655;0.5;66;45;1.7;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;30.95;275;1;E;12.38;110;3; ;14;34;;1;18;73;17;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;111
1993;10;2.717;57.833;3120;625;655;0.5;66;45;1.7;1;1;2;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;5.475;238;1;E;0.85;37;3; ;10;16;;27;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;37
1993;10;2.717;57.833;3120;625;655;0.5;66;45;1.7;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;8.38;11;1;E;8.38;11;3; ;37;51;;;;;;;1;3;6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11
1993;10;2.717;57.833;3120;625;655;0.5;66;45;1.7;1;1;1;2;KNURR       ;EUTRIGLA GURNARDUS;1;13.9;135;1;E;5.56;54;3; ;17;32;;;5;38;9;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54
1993;10;2.717;57.833;3120;625;655;0.5;66;45;1.7;1;1;1;2;LOMRE       ;MICROSTOMUS KITT;1;3.51;5;1;E;3.51;5;3; ;26;33;;;;;3;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5
1993;10;2.717;57.833;3120;625;655;0.5;66;45;1.7;1;1;1;2;RØDSPETTE   ;PLEURONECTES PLATESSA;1;0.67;2;1;E;0.67;2;3; ;32;33;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1993;10;2.717;57.833;3120;625;655;0.5;66;45;1.7;1;1;1;2;SANDFLYNDRE ;LIMANDA LIMANDA;1;77.5;1888;1;E;1.765;43;3; ;11;24;;13;28;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;43
1993;10;2.717;57.833;3120;625;655;0.5;66;45;1.7;1;1;1;2;SILD'G05    ;CLUPEA HARENGUS HARENGUS;1;1.747;18;1;E;1.747;18;2; ;19;30;;;2;11;4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;18
1993;10;2.717;57.833;3120;625;655;0.5;66;45;1.7;1;1;1;2;TORSK       ;GADUS MORHUA;1;11.385;6;1;E;11.385;6;3; ;28;91;;;;;1;1;1;;1;1;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;6
