aar;mnd;lengde;bredde;redskap;starttid;stopptid;taueT;bunndyp;opening;dist;tilstand;kvalitet;delnr;akode;art;latin;maal_fangst;fangstKvant;fangstAnt;maal_lprov;lengdemaal;lengdeProveKv;lengdeProveAnt;interv;kjonn;Min;Max;L000_009;L010_014;L015_019;L020_024;L025_029;L030_034;L035_039;L040_044;L045_049;L050_054;L055_059;L060_064;L065_069;L070_074;L075_079;L080_084;L085_089;L090_094;L095_099;L100_104;L105_109;L110_114;L115_119;L120_124;L125_129;L130_134;L135_139;L140_144;L145_149;L150_154;L155_159;L160_164;L165_169;L170_174;L175_179;L180_184;L185_189;L190_194;L195_199;L200_999;L1000_9999;Sum
2005;5;5.807;57.777;3270;1730;1800;0.5;158;47;1.6;1;1;1;2;SEI         ;POLLACHIUS VIRENS;1;84.28;83;1;E;29.46;29;3; ;43;55;;;;;;;;2;22;4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;29
2005;5;5.807;57.777;3270;1730;1800;0.5;158;47;1.6;1;1;1;2;SILD        ;CLUPEA HARENGUS;1;1.63;10;1;E;0.475;3;2; ;26;28;;;;;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
2005;5;5.807;57.777;3270;1730;1800;0.5;158;47;1.6;1;1;1;2;SJØKREPS    ;NEPHROPS NORVEGICUS;1;2.31;51;1;C;2.31;51;1;2;2.9;5.8;51;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;51
2005;5;5.807;57.777;3270;1730;1800;0.5;158;47;1.6;1;1;1;2;SØLVTORSK   ;GADICULUS ARGENTEUS;1;0.403;54;1;E;0.03;4;3; ;9;10;3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
2005;5;5.807;57.777;3270;1730;1800;0.5;158;47;1.6;1;1;1;2;TORSK       ;GADUS MORHUA;1;1.365;4;1;E;1.365;4;3; ;27;40;;;;;2;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
2005;5;5.807;57.777;3270;1730;1800;0.5;158;47;1.6;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;40.43;973;1;E;2.035;49;3; ;12;21;;4;42;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;49
2005;5;6.395;57.95;3270;35;105;0.5;338;49;1.5;1;1;1;2;DYPVANNSREKE;PANDALUS BOREALIS;1;12.92;2357;1;C;1.31;239;7;6;1.16;2.78;239;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;239
2005;5;6.395;57.95;3270;35;105;0.5;338;49;1.5;1;1;1;2;HAVMUS      ;CHIMAERA MONSTROSA;1;11.4;24;1;H;5.7;12;3; ;20;50;;;;2;1;2;3;2;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12
2005;5;6.395;57.95;3270;35;105;0.5;338;49;1.5;1;1;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;29.76;189;1;E;8.34;53;2; ;22.5;33;;;;5;33;15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;53
2005;5;6.395;57.95;3270;35;105;0.5;338;49;1.5;1;1;1;2;LYSING      ;MERLUCCIUS MERLUCCIUS;1;2;4;1;E;1;2;3; ;35;48;;;;;;;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2005;5;6.395;57.95;3270;35;105;0.5;338;49;1.5;1;1;1;3;MYCTOPHIDAE ;MYCTOPHIDAE ;1;0.01;2;1;E;0.005;1;3; ;6;6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2005;5;6.395;57.95;3270;35;105;0.5;338;49;1.5;1;1;1;2;SEI         ;POLLACHIUS VIRENS;1;6.51;4;1;E;3.255;2;3; ;53;57;;;;;;;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2005;5;6.395;57.95;3270;35;105;0.5;338;49;1.5;1;1;1;2;SJØKREPS    ;NEPHROPS NORVEGICUS;1;0.28;4;1;C;0.14;2;1;2;3.2;4.9;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2005;5;6.395;57.95;3270;35;105;0.5;338;49;1.5;1;1;1;2;SKOLEST     ;CORYPHAENOIDES RUPESTRIS;1;35;48;1;G;17.5;24;3; ;12;20;;10;13;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;24
2005;5;6.395;57.95;3270;35;105;0.5;338;49;1.5;1;1;1;2;SPISSHALET Å;LYCODONUS FLAGELLICAUDA;1;0.01;2;1;E;0.005;1;3; ;12;12;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2005;5;6.395;57.95;3270;35;105;0.5;338;49;1.5;1;1;1;2;SVARTHÅ     ;ETMOPTERUS SPINAX;1;5.84;44;1;E;2.92;22;3; ;12;44;;4;4;3;1;2;4;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;22
2005;5;6.395;57.95;3270;35;105;0.5;338;49;1.5;1;1;1;2;SØLVTORSK   ;GADICULUS ARGENTEUS;1;0.07;2;1;E;0.035;1;3; ;16;16;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2005;5;6.395;57.95;3270;35;105;0.5;338;49;1.5;1;1;1;2;BLOMSTERREKE;PANDALUS MONTAGUI;1;0.38;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;5;6.395;57.95;3270;35;105;0.5;338;49;1.5;1;1;1;2;GLASSREKER  ;PASIPHAEA;1;0.075;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;5;6.395;57.95;3270;35;105;0.5;338;49;1.5;1;1;1;2;KRILL       ;EUPHAUSIACEA;1;0.045;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;5;6.395;57.95;3270;35;105;0.5;338;49;1.5;1;1;1;2;VASSILD     ;ARGENTINA SILUS;1;6.08;28;1;E;3.04;14;3; ;23;35;;;;1;7;5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14
2005;5;6.542;58.165;3270;309;340;0.52;250;49;1.4;1;1;1;2;DYPVANNSREKE;PANDALUS BOREALIS;1;29.132;10737;1;C;0.7;258;7;7;0.93;2.44;258;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;258
2005;5;6.542;58.165;3270;309;340;0.52;250;49;1.4;1;1;1;2;FIRETRÅDET T;ENCHELYOPUS CIMBRIUS;1;0.21;1;1;E;0.21;1;3; ;34;34;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2005;5;6.542;58.165;3270;309;340;0.52;250;49;1.4;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;0.17;3;1;E;0.17;3;3; ;11;24;;1;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
2005;5;6.542;58.165;3270;309;340;0.52;250;49;1.4;1;1;1;2;HAVMUS      ;CHIMAERA MONSTROSA;1;0.235;2;1;H;0.235;2;3; ;23;25;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2005;5;6.542;58.165;3270;309;340;0.52;250;49;1.4;1;1;1;2;HAVÅLEBROSME;LYCENCHELYS MURAENA;1;0.01;1;1;E;0.01;1;3; ;16;16;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2005;5;6.542;58.165;3270;309;340;0.52;250;49;1.4;1;1;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;13.385;67;1;E;13.385;67;2; ;22.5;37.5;;;;1;24;30;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;67
2005;5;6.542;58.165;3270;309;340;0.52;250;49;1.4;1;1;1;2;LUSUER      ;SEBASTES VIVIPARUS;1;0.37;1;1;E;0.37;1;3; ;28;28;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2005;5;6.542;58.165;3270;309;340;0.52;250;49;1.4;1;1;1;2;LYSING      ;MERLUCCIUS MERLUCCIUS;1;0.325;3;1;E;0.325;3;3; ;13;35;;1;1;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
2005;5;6.542;58.165;3270;309;340;0.52;250;49;1.4;1;1;1;2;SEI         ;POLLACHIUS VIRENS;1;2.78;2;1;E;2.78;2;3; ;50;57;;;;;;;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2005;5;6.542;58.165;3270;309;340;0.52;250;49;1.4;1;1;1;2;SJØKREPS    ;NEPHROPS NORVEGICUS;1;0.16;4;1;C;0.16;4;1;2;2.8;4.6;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
2005;5;6.542;58.165;3270;309;340;0.52;250;49;1.4;1;1;1;2;SKOLEST     ;CORYPHAENOIDES RUPESTRIS;1;1.19;2;1;G;1.19;2;3; ;13;15;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2005;5;6.542;58.165;3270;309;340;0.52;250;49;1.4;1;1;1;2;SLIMÅL      ;MYXINE GLUTINOSA;1;0.01;1;1;E;0.01;1;3; ;20;20;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2005;5;6.542;58.165;3270;309;340;0.52;250;49;1.4;1;1;1;2;SPISSHALET Å;LYCODONUS FLAGELLICAUDA;1;0.015;3;1;E;0.015;3;3; ;13;16;;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
2005;5;6.542;58.165;3270;309;340;0.52;250;49;1.4;1;1;1;2;SVARTHÅ     ;ETMOPTERUS SPINAX;1;0.655;19;1;E;0.655;19;3; ;12;34;;6;5;6;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;19
2005;5;6.542;58.165;3270;309;340;0.52;250;49;1.4;1;1;1;2;SØLVTORSK   ;GADICULUS ARGENTEUS;1;0.12;4;1;E;0.12;4;3; ;12;17;;2;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
2005;5;6.542;58.165;3270;309;340;0.52;250;49;1.4;1;1;1;2;TORSK       ;GADUS MORHUA;1;2.455;4;1;E;2.455;4;3; ;38;43;;;;;;;1;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
2005;5;6.542;58.165;3270;309;340;0.52;250;49;1.4;1;1;1;2;VASSILD     ;ARGENTINA SILUS;1;0.48;3;1;E;0.48;3;3; ;20;32;;;;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
2005;5;6.542;58.165;3270;309;340;0.52;250;49;1.4;1;1;1;2;AKKAR       ;OMMASTREPHIDAE;1;0.15;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;5;6.542;58.165;3270;309;340;0.52;250;49;1.4;1;1;1;2;BLOMSTERREKE;PANDALUS MONTAGUI;1;0.199;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;5;6.542;58.165;3270;309;340;0.52;250;49;1.4;1;1;1;2;GLASSREKER  ;PASIPHAEA;1;0.498;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;5;6.542;58.165;3270;309;340;0.52;250;49;1.4;1;1;1;2;NIPIGGMUDDER;PONTOPHILUS NORVEGICUS;1;0.962;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;5;6.542;58.165;3270;309;340;0.52;250;49;1.4;1;1;1;2;TIARMETE BLE;COLEOIDEA;1;0.035;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;5;6.542;58.165;3270;309;340;0.52;250;49;1.4;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;0.345;12;1;E;0.345;12;3; ;12;22;;6;5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12
2005;5;7.393;57.832;3270;752;823;0.52;470;46;1.5;1;1;1;2;DYPVANNSREKE;PANDALUS BOREALIS;1;1.436;574;1;C;0.525;210;7;6;0.95;2.27;210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;210
2005;5;7.393;57.832;3270;752;823;0.52;470;46;1.5;1;1;1;2;GRÅSKATE    ;BATHYRAJA SPINICAUDA;1;4.66;2;1;E;2.005;1;3; ;74;74;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2005;5;7.393;57.832;3270;752;823;0.52;470;46;1.5;1;1;1;2;HAVMUS      ;CHIMAERA MONSTROSA;1;5.78;9;1;H;2.48;4;3; ;21;49;;;;1;;1;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
2005;5;7.393;57.832;3270;752;823;0.52;470;46;1.5;1;1;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;5.57;30;1;E;2.39;13;2; ;20;35;;;;1;6;4;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13
2005;5;7.393;57.832;3270;752;823;0.52;470;46;1.5;1;1;1;2;PIGGHÅ      ;SQUALUS ACANTHIAS;1;3.541;2;1;E;1.52;1;3; ;76;76;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2005;5;7.393;57.832;3270;752;823;0.52;470;46;1.5;1;1;1;2;ROGNKJEKS   ;CYCLOPTERUS LUMPUS;1;0.081;2;1;E;0.035;1;3; ;8;8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2005;5;7.393;57.832;3270;752;823;0.52;470;46;1.5;1;1;1;2;SKOLEST     ;CORYPHAENOIDES RUPESTRIS;1;104.85;272;1;G;21.2;55;3; ;3;17;9;39;7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;55
2005;5;7.393;57.832;3270;752;823;0.52;470;46;1.5;1;1;1;2;SLIMÅL      ;MYXINE GLUTINOSA;1;0.151;5;1;E;0.065;2;3; ;28;29;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2005;5;7.393;57.832;3270;752;823;0.52;470;46;1.5;1;1;1;2;SMØRFLYNDRE ;GLYPTOCEPHALUS CYNOGLOSSUS;1;1.363;5;1;E;0.585;2;3; ;26;41;;;;;1;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2005;5;7.393;57.832;3270;752;823;0.52;470;46;1.5;1;1;1;2;SPISSHALET Å;LYCODONUS FLAGELLICAUDA;1;0.047;7;1;E;0.02;3;3; ;13;16;;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
2005;5;7.393;57.832;3270;752;823;0.52;470;46;1.5;1;1;1;2;SVARTHÅ     ;ETMOPTERUS SPINAX;1;6.955;30;1;E;2.985;13;3; ;13;46;;1;;1;;;5;5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13
2005;5;7.393;57.832;3270;752;823;0.52;470;46;1.5;1;1;1;8;107533;            ;1;0.014;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;5;7.393;57.832;3270;752;823;0.52;470;46;1.5;1;1;1;2;BLOMSTERREKE;PANDALUS MONTAGUI;1;3.034;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;5;7.393;57.832;3270;752;823;0.52;470;46;1.5;1;1;1;2;GLASSREKER  ;PASIPHAEA;1;1.889;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;5;7.393;57.832;3270;752;823;0.52;470;46;1.5;1;1;1;2;NIPIGGMUDDER;PONTOPHILUS NORVEGICUS;1;0.4;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;5;7.393;57.832;3270;752;823;0.52;470;46;1.5;1;1;1;2;TIARMETE BLE;COLEOIDEA;-1;-1;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;5;7.393;57.832;3270;752;823;0.52;470;46;1.5;1;1;1;2;VASSILD     ;ARGENTINA SILUS;1;24.66;72;1;E;10.585;31;3; ;25;44;;;;;5;15;7;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;31
2005;5;7.77;57.88;3270;1030;1101;0.52;485;51;1.3;1;1;1;2;BROSME      ;BROSME BROSME;1;5.62;1;1;E;5.62;1;3; ;79;79;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2005;5;7.77;57.88;3270;1030;1101;0.52;485;51;1.3;1;1;1;2;HAVMUS      ;CHIMAERA MONSTROSA;1;66.75;60;1;H;2.225;2;3; ;46;53;;;;;;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2005;5;7.77;57.88;3270;1030;1101;0.52;485;51;1.3;1;1;1;2;SKOLEST     ;CORYPHAENOIDES RUPESTRIS;1;555.6;1500;1;G;18.52;50;3; ;4;17;12;33;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50
2005;5;7.77;57.88;3270;1030;1101;0.52;485;51;1.3;1;1;1;2;SVARTHÅ     ;ETMOPTERUS SPINAX;1;41.7;150;1;E;1.39;5;3; ;36;43;;;;;;;1;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5
2005;5;7.77;57.88;3270;1030;1101;0.52;485;51;1.3;1;1;1;2;VASSILD     ;ARGENTINA SILUS;1;59.55;180;1;E;1.985;6;3; ;29;35;;;;;1;2;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6
2005;5;8.113;58.05;3270;1327;1358;0.52;209;46;1.5;1;1;1;2;BROSME      ;BROSME BROSME;1;3.46;1;1;E;3.46;1;3; ;71;71;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2005;5;8.113;58.05;3270;1327;1358;0.52;209;46;1.5;1;1;1;2;DYPVANNSREKE;PANDALUS BOREALIS;1;16.68;4646;1;C;1.095;305;7;6;1.07;2.67;305;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;305
2005;5;8.113;58.05;3270;1327;1358;0.52;209;46;1.5;1;1;1;2;FIRETRÅDET T;ENCHELYOPUS CIMBRIUS;1;0.437;2;1;E;0.263;1;3; ;24;24;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2005;5;8.113;58.05;3270;1327;1358;0.52;209;46;1.5;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;1.188;40;1;E;0.475;16;3; ;9;26;3;3;6;3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;16
2005;5;8.113;58.05;3270;1327;1358;0.52;209;46;1.5;1;1;1;2;GRÅSKATE    ;BATHYRAJA SPINICAUDA;1;1.5;3;1;E;0.6;1;3; ;48;48;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2005;5;8.113;58.05;3270;1327;1358;0.52;209;46;1.5;1;1;1;2;HAVMUS      ;CHIMAERA MONSTROSA;1;44.15;45;1;H;17.66;18;3; ;29;58;;;;;1;2;2;;5;5;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;18
2005;5;8.113;58.05;3270;1327;1358;0.52;209;46;1.5;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;4.325;5;1;E;1.73;2;3; ;41;52;;;;;;;;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2005;5;8.113;58.05;3270;1327;1358;0.52;209;46;1.5;1;1;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;6.85;38;1;E;2.74;15;2; ;20.5;41;;;;2;6;5;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;15
2005;5;8.113;58.05;3270;1327;1358;0.52;209;46;1.5;1;1;1;2;LANGHALET LA;LUMPENUS LAMPRETAEFORMIS;1;0.025;3;1;E;0.01;1;3; ;19;19;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2005;5;8.113;58.05;3270;1327;1358;0.52;209;46;1.5;1;1;1;2;LOMRE       ;MICROSTOMUS KITT;1;0.788;10;1;E;0.315;4;3; ;14;25;;1;;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
2005;5;8.113;58.05;3270;1327;1358;0.52;209;46;1.5;1;1;1;2;LYSING      ;MERLUCCIUS MERLUCCIUS;1;0.863;8;1;E;0.345;3;3; ;16;35;;;2;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
2005;5;8.113;58.05;3270;1327;1358;0.52;209;46;1.5;1;1;1;2;SEI         ;POLLACHIUS VIRENS;1;6.46;4;1;E;6.46;4;3; ;49;56;;;;;;;;;1;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
2005;5;8.113;58.05;3270;1327;1358;0.52;209;46;1.5;1;1;1;2;SKOLEST     ;CORYPHAENOIDES RUPESTRIS;1;1.088;5;1;G;0.435;2;3; ;8;12;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2005;5;8.113;58.05;3270;1327;1358;0.52;209;46;1.5;1;1;1;2;SMØRFLYNDRE ;GLYPTOCEPHALUS CYNOGLOSSUS;1;1.8;8;1;E;0.72;3;3; ;23;41;;;;1;;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
2005;5;8.113;58.05;3270;1327;1358;0.52;209;46;1.5;1;1;1;2;SVARTHÅ     ;ETMOPTERUS SPINAX;1;0.5;20;1;E;0.2;8;3; ;14;23;;3;4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8
2005;5;8.113;58.05;3270;1327;1358;0.52;209;46;1.5;1;1;1;2;SØLVTORSK   ;GADICULUS ARGENTEUS;1;0.025;5;1;E;0.01;2;3; ;8;8;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2005;5;8.113;58.05;3270;1327;1358;0.52;209;46;1.5;1;1;1;2;TORSK       ;GADUS MORHUA;1;15.34;12;1;E;15.34;12;3; ;34;87;;;;;;1;2;5;;1;1;;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;12
2005;5;8.113;58.05;3270;1327;1358;0.52;209;46;1.5;1;1;1;2;VANLIG UER  ;SEBASTES NORVEGICUS;1;5.95;15;1;E;2.38;6;3; ;24;30;;;;1;4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6
2005;5;8.113;58.05;3270;1327;1358;0.52;209;46;1.5;1;1;1;2;VANLIG ÅLEBR;LYCODES GRACILIS;1;0.112;10;1;E;0.045;4;3; ;12;16;;3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
2005;5;8.113;58.05;3270;1327;1358;0.52;209;46;1.5;1;1;1;2;VASSILD     ;ARGENTINA SILUS;1;2.388;15;1;E;0.955;6;3; ;20;35;;;;3;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6
2005;5;8.113;58.05;3270;1327;1358;0.52;209;46;1.5;1;1;1;2;BLOMSTERREKE;PANDALUS MONTAGUI;1;0.05;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;5;8.113;58.05;3270;1327;1358;0.52;209;46;1.5;1;1;1;2;GLASSREKER  ;PASIPHAEA;1;0.05;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;5;8.113;58.05;3270;1327;1358;0.52;209;46;1.5;1;1;1;2;TIARMETE BLE;COLEOIDEA;1;0.037;2;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;5;8.113;58.05;3270;1327;1358;0.52;209;46;1.5;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;3.313;118;1;E;1.325;47;3; ;12;20;;28;17;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47
2005;5;8.237;58.035;3270;1518;1548;0.5;243;44;1.6;1;1;1;2;BLÅKJEFT    ;HELICOLENUS DACTYLOPTERUS;1;0.355;1;1;E;0.355;1;3; ;28;28;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2005;5;8.237;58.035;3270;1518;1548;0.5;243;44;1.6;1;1;1;2;BREIFLABB   ;LOPHIUS PISCATORIUS;1;5.125;1;1;E;5.125;1;3; ;70;70;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2005;5;8.237;58.035;3270;1518;1548;0.5;243;44;1.6;1;1;1;2;DYPVANNSREKE;PANDALUS BOREALIS;1;27.32;10208;1;C;0.645;241;7;7;1.18;2.4;241;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;241
2005;5;8.237;58.035;3270;1518;1548;0.5;243;44;1.6;1;1;1;2;FIRETRÅDET T;ENCHELYOPUS CIMBRIUS;1;0.405;5;1;E;0.405;5;3; ;23;28;;;;3;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5
2005;5;8.237;58.035;3270;1518;1548;0.5;243;44;1.6;1;1;1;2;HAVMUS      ;CHIMAERA MONSTROSA;1;4.12;40;1;H;4.12;40;3; ;9;49;15;18;2;1;1;;;;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;40
2005;5;8.237;58.035;3270;1518;1548;0.5;243;44;1.6;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;2.75;6;1;E;2.75;6;3; ;15;57;;;4;;;;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6
2005;5;8.237;58.035;3270;1518;1548;0.5;243;44;1.6;1;1;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;7.4;32;1;E;7.4;32;2; ;19.5;42.5;;;1;;7;15;8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;32
2005;5;8.237;58.035;3270;1518;1548;0.5;243;44;1.6;1;1;1;2;LOMRE       ;MICROSTOMUS KITT;1;0.18;1;1;E;0.18;1;3; ;26;26;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2005;5;8.237;58.035;3270;1518;1548;0.5;243;44;1.6;1;1;1;2;LYSING      ;MERLUCCIUS MERLUCCIUS;1;3.23;15;1;E;3.23;15;3; ;12;47;;1;2;1;2;4;3;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;15
2005;5;8.237;58.035;3270;1518;1548;0.5;243;44;1.6;1;1;1;2;SEI         ;POLLACHIUS VIRENS;1;2.675;2;1;E;2.675;2;3; ;51;54;;;;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
