aar;mnd;lengde;bredde;redskap;starttid;stopptid;taueT;bunndyp;opening;dist;tilstand;kvalitet;delnr;akode;art;latin;maal_fangst;fangstKvant;fangstAnt;maal_lprov;lengdemaal;lengdeProveKv;lengdeProveAnt;interv;kjonn;Min;Max;L000_009;L010_014;L015_019;L020_024;L025_029;L030_034;L035_039;L040_044;L045_049;L050_054;L055_059;L060_064;L065_069;L070_074;L075_079;L080_084;L085_089;L090_094;L095_099;L100_104;L105_109;L110_114;L115_119;L120_124;L125_129;L130_134;L135_139;L140_144;L145_149;L150_154;L155_159;L160_164;L165_169;L170_174;L175_179;L180_184;L185_189;L190_194;L195_199;L200_999;L1000_9999;Sum
1989;3;12.883;73.65;3236;805;825;0.33;170;-1;1.2;1;2;1;2;VANLIG UER  ;SEBASTES NORVEGICUS;1;17;26;1;E;17;26;3; ;11;46;;2;1;;3;4;5;10;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;26
1989;3;12.883;73.65;3236;805;825;0.33;170;-1;1.2;1;2;1;2;VASSILD     ;ARGENTINA SILUS;1;10;190;1;E;5;95;3; ;11;33;;18;56;9;8;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;95
1989;3;12.883;73.65;3236;805;825;0.33;170;-1;1.2;1;2;1;2;RUNDSKATE   ;RAJELLA FYLLAE;-1;-1;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989;3;12.883;73.65;3236;805;825;0.33;170;-1;1.2;1;2;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;265.4;3471;1;E;7.8;102;3; ;11;24;;3;25;74;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;102
1989;3;12.133;67.433;3236;1940;2000;0.33;150;-1;1;1;2;1;2;BROSME      ;BROSME BROSME;1;1.54;4;1;E;1.54;4;3; ;16;52;;;1;2;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
1989;3;12.133;67.433;3236;1940;2000;0.33;150;-1;1;1;2;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;0.9;11;1;E;0.9;11;3; ;9;33;2;;4;2;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11
1989;3;12.133;67.433;3236;1940;2000;0.33;150;-1;1;1;2;1;2;GLASSVAR    ;LEPIDORHOMBUS WHIFFIAGONIS;1;2.15;2;1;E;2.15;2;3; ;51;51;;;;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1989;3;12.133;67.433;3236;1940;2000;0.33;150;-1;1;1;2;1;2;GRÅSTEINBIT ;ANARHICHAS LUPUS;1;1.75;1;1;E;1.75;1;3; ;70;70;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1989;3;12.133;67.433;3236;1940;2000;0.33;150;-1;1;1;2;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;28.08;67;1;E;28.08;67;3; ;12;58;;11;9;10;9;3;6;4;8;5;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68
1989;3;12.133;67.433;3236;1940;2000;0.33;150;-1;1;1;2;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;0.4;1;1;E;0.4;1;3; ;36;36;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1989;3;12.133;67.433;3236;1940;2000;0.33;150;-1;1;1;2;1;2;LANGE       ;MOLVA MOLVA;1;4;2;1;E;4;2;3; ;60;81;;;;;;;;;;;;1;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;2
1989;3;12.133;67.433;3236;1940;2000;0.33;150;-1;1;1;2;1;2;LOMRE       ;MICROSTOMUS KITT;1;0.15;1;1;E;0.15;1;3; ;23;23;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1989;3;12.133;67.433;3236;1940;2000;0.33;150;-1;1;1;2;1;2;LUSUER      ;SEBASTES VIVIPARUS;1;8;139;1;E;8;139;3; ;9;21;3;54;76;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;139
1989;3;12.133;67.433;3236;1940;2000;0.33;150;-1;1;1;2;1;2;SEI         ;POLLACHIUS VIRENS;1;4.5;3;1;E;4.5;3;3; ;39;73;;;;;;;1;1;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
1989;3;12.133;67.433;3236;1940;2000;0.33;150;-1;1;1;2;1;2;SMØRFLYNDRE ;GLYPTOCEPHALUS CYNOGLOSSUS;1;1.05;2;1;E;1.05;2;3; ;32;38;;;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1989;3;12.133;67.433;3236;1940;2000;0.33;150;-1;1;1;2;1;2;TORSK       ;GADUS MORHUA;1;144.14;55;1;E;144.14;55;3; ;49;103;;;;;;;;;1;3;15;11;13;8;2;1;;;1;1;;;;;;;;;;;;;;;;;;;;;;56
1989;3;12.133;67.433;3236;1940;2000;0.33;150;-1;1;1;2;1;2;VANLIG UER  ;SEBASTES NORVEGICUS;1;24.4;157;1;E;24.4;157;3; ;11;44;;23;99;17;1;2;9;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;157
1989;3;12.133;67.433;3236;1940;2000;0.33;150;-1;1;1;2;1;2;VASSILD     ;ARGENTINA SILUS;1;0.2;8;1;E;0.2;8;3; ;12;21;;3;4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8
1989;3;12.133;67.433;3236;1940;2000;0.33;150;-1;1;1;2;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;-1;-1;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989;3;12.133;67.433;3236;1940;2000;0.33;150;-1;1;1;2;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;57;1011;1;E;6.2;110;3; ;10;24;;13;28;69;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;110
1989;3;12.05;67.217;3236;2317;2337;0.33;230;-1;1.1;5;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989;3;11.167;67.767;3236;1832;1847;0.25;270;-1;0.8;1;2;1;2;BROSME      ;BROSME BROSME;1;6.59;4;1;E;6.59;4;3; ;21;69;;;;1;;;;;1;;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
1989;3;11.167;67.767;3236;1832;1847;0.25;270;-1;0.8;1;2;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;0.7;6;1;E;0.7;6;3; ;17;31;;;3;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6
1989;3;11.167;67.767;3236;1832;1847;0.25;270;-1;0.8;1;2;1;2;GLASSVAR    ;LEPIDORHOMBUS WHIFFIAGONIS;1;4.24;14;1;E;4.24;14;3; ;15;48;;;1;2;2;3;3;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14
1989;3;11.167;67.767;3236;1832;1847;0.25;270;-1;0.8;1;2;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;4.635;19;1;E;4.635;19;3; ;19;38;;;1;1;4;9;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;19
1989;3;11.167;67.767;3236;1832;1847;0.25;270;-1;0.8;1;2;1;2;SKJELLBROSME;PHYCIS BLENNOIDES;1;1.35;1;1;E;1.35;1;3; ;51;51;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1989;3;11.167;67.767;3236;1832;1847;0.25;270;-1;0.8;1;2;1;2;SMØRFLYNDRE ;GLYPTOCEPHALUS CYNOGLOSSUS;1;1.27;16;1;E;1.27;16;3; ;14;36;;1;3;6;3;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;16
1989;3;11.167;67.767;3236;1832;1847;0.25;270;-1;0.8;1;2;1;2;SØLVTORSK   ;GADICULUS ARGENTEUS;1;1.3;84;1;E;1.3;84;3; ;6;17;9;74;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;84
1989;3;11.167;67.767;3236;1832;1847;0.25;270;-1;0.8;1;2;1;2;TORSK       ;GADUS MORHUA;1;18.215;7;1;E;18.215;7;3; ;54;75;;;;;;;;;;2;;;1;3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;7
1989;3;11.167;67.767;3236;1832;1847;0.25;270;-1;0.8;1;2;1;2;VANLIG UER  ;SEBASTES NORVEGICUS;1;122.6;123;1;E;122.6;123;3; ;14;50;;2;4;1;;6;45;56;8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;123
1989;3;11.167;67.767;3236;1832;1847;0.25;270;-1;0.8;1;2;1;2;VASSILD     ;ARGENTINA SILUS;1;1.23;16;1;E;1.23;16;3; ;13;38;;4;8;1;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;16
1989;3;11.167;67.767;3236;1832;1847;0.25;270;-1;0.8;1;2;1;2;BLEKKSPRUTER;CEPHALOPODA;-1;-1;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989;3;11.167;67.767;3236;1832;1847;0.25;270;-1;0.8;1;2;1;2;DYPVANNSREKE;PANDALUS BOREALIS;-1;-1;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989;3;11.167;67.767;3236;1832;1847;0.25;270;-1;0.8;1;2;1;2;HAVMUS      ;CHIMAERA MONSTROSA;1;18.9;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989;3;11.167;67.767;3236;1832;1847;0.25;270;-1;0.8;1;2;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;1.87;58;1;E;1.87;58;3; ;9;20;1;54;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;58
1989;3;11.317;68.383;3236;926;956;0.5;240;-1;1.5;1;2;1;2;BLÅKVEITE   ;REINHARDTIUS HIPPOGLOSSOIDES;1;0.1;1;1;E;0.1;1;3; ;25;25;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1989;3;11.317;68.383;3236;926;956;0.5;240;-1;1.5;1;2;1;2;BROSME      ;BROSME BROSME;1;0.3;1;1;E;0.3;1;3; ;32;32;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1989;3;11.317;68.383;3236;926;956;0.5;240;-1;1.5;1;2;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;0.2;3;1;E;0.2;3;3; ;17;21;;;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
1989;3;11.317;68.383;3236;926;956;0.5;240;-1;1.5;1;2;1;2;HAVMUS      ;CHIMAERA MONSTROSA;1;0.9;1;1;H;0.9;1;3; ;64;64;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1989;3;11.317;68.383;3236;926;956;0.5;240;-1;1.5;1;2;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;63;114;1;E;63;114;3; ;12;80;;9;5;1;;1;3;17;37;32;11;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;117
1989;3;11.317;68.383;3236;926;956;0.5;240;-1;1.5;1;2;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;0.6;2;1;E;0.6;2;3; ;32;36;;;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1989;3;11.317;68.383;3236;926;956;0.5;240;-1;1.5;1;2;1;2;ROGNKJEKS   ;CYCLOPTERUS LUMPUS;1;2.2;1;1;E;2.2;1;3; ;38;38;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1989;3;11.317;68.383;3236;926;956;0.5;240;-1;1.5;1;2;1;2;SEI         ;POLLACHIUS VIRENS;1;30;23;1;E;30;23;3; ;39;65;;;;;;;1;3;5;5;7;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;23
1989;3;11.317;68.383;3236;926;956;0.5;240;-1;1.5;1;2;1;2;SKOLEST     ;CORYPHAENOIDES RUPESTRIS;1;1.96;1;1;G;1.96;1;3; ;87;87;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;1
1989;3;11.317;68.383;3236;926;956;0.5;240;-1;1.5;1;2;1;2;TORSK       ;GADUS MORHUA;1;328;116;1;E;328;116;3; ;29;125;;;;;1;2;;;1;12;28;28;17;16;8;5;3;1;3;;;;;;1;;;;;;;;;;;;;;;;;126
1989;3;11.317;68.383;3236;926;956;0.5;240;-1;1.5;1;2;1;2;VANLIG UER  ;SEBASTES NORVEGICUS;1;83.3;145;1;E;83.3;145;3; ;10;32;;7;2;61;72;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;145
1989;3;11.317;68.383;3236;926;956;0.5;240;-1;1.5;1;2;1;2;VASSILD     ;ARGENTINA SILUS;1;0.7;2;1;E;0.7;2;3; ;20;43;;;;1;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1989;3;11.317;68.383;3236;926;956;0.5;240;-1;1.5;1;2;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;22;452;1;E;5.5;113;3; ;15;23;;;75;38;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;113
1989;3;12.133;68.583;3236;1417;1447;0.5;230;-1;1.5;1;2;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;3.115;16;1;E;3.115;16;3; ;8;38;1;;6;7;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;16
1989;3;12.133;68.583;3236;1417;1447;0.5;230;-1;1.5;1;2;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;216;183;1;E;216;183;3; ;15;67;;;1;2;;3;3;46;75;43;8;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;183
1989;3;12.133;68.583;3236;1417;1447;0.5;230;-1;1.5;1;2;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;1.92;8;1;E;1.92;8;3; ;29;36;;;;;2;5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8
1989;3;12.133;68.583;3236;1417;1447;0.5;230;-1;1.5;1;2;1;2;LANGE       ;MOLVA MOLVA;1;1.895;1;1;E;1.895;1;3; ;70;70;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1989;3;12.133;68.583;3236;1417;1447;0.5;230;-1;1.5;1;2;1;2;SEI         ;POLLACHIUS VIRENS;1;52;42;1;E;52;42;3; ;39;59;;;;;;;1;9;10;11;11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;42
1989;3;12.133;68.583;3236;1417;1447;0.5;230;-1;1.5;1;2;1;2;TORSK       ;GADUS MORHUA;1;606;232;1;E;606;232;3; ;42;98;;;;;;;;1;3;11;49;62;47;22;16;5;11;1;5;;;;;;;;;;;;;;;;;;;;;;;233
1989;3;12.133;68.583;3236;1417;1447;0.5;230;-1;1.5;1;2;1;2;VANLIG UER  ;SEBASTES NORVEGICUS;1;29;52;1;E;29;52;3; ;12;37;;3;;;4;32;13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52
1989;3;12.133;68.583;3236;1417;1447;0.5;230;-1;1.5;1;2;1;2;VASSILD     ;ARGENTINA SILUS;1;0.605;1;1;E;0.605;1;3; ;43;43;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1989;3;12.133;68.583;3236;1417;1447;0.5;230;-1;1.5;1;2;1;2;BROSME      ;BROSME BROSME;1;0.705;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989;3;12.133;68.583;3236;1417;1447;0.5;230;-1;1.5;1;2;1;2;GRÅSTEINBIT ;ANARHICHAS LUPUS;1;1.355;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989;3;12.133;68.583;3236;1417;1447;0.5;230;-1;1.5;1;2;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;22;441;1;E;5.735;115;3; ;11;24;;3;69;43;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;115
1989;9;31.017;77;3236;700;720;0.33;214;-1;1;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;5.46;312;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989;9;31.017;77;3236;700;720;0.33;214;-1;1;1;1;1;2;POLARTORSK  ;BOREOGADUS SAIDA;1;2.16;204;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989;9;31.017;77;3236;700;720;0.33;214;-1;1;1;1;1;2;TVERRHALET L;LEPTOCLINUS MACULATUS;1;0.285;51;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989;9;31.017;77;3236;700;720;0.33;214;-1;1;1;1;1;2;UERSLEKTEN  ;SEBASTES;1;0.315;3;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989;9;31.017;77;3236;700;720;0.33;214;-1;1;1;1;1;2;ULVEFISK    ;LYCODES ESMARKII;1;0.42;45;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989;9;31.017;77;3236;700;720;0.33;214;-1;1;1;1;1;2;VANLIG ULKE ;MYOXOCEPHALUS SCORPIUS;1;0.657;4320;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989;9;31.017;77;3236;700;720;0.33;214;-1;1;1;1;1;2;LODDE       ;MALLOTUS VILLOSUS;2;60;3531;2;E;1.699;100;2; ;11;19;;28;72;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;100
1989;9;18.683;76.117;3236;1515;1545;0.5;210;200;1.5;1;1;1;2;BLÅKVEITE   ;REINHARDTIUS HIPPOGLOSSOIDES;1;2.115;3;1;E;0.705;1;3; ;41;41;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1989;9;18.683;76.117;3236;1515;1545;0.5;210;200;1.5;1;1;1;2;FLEKKSTEINBI;ANARHICHAS MINOR;1;9.09;6;1;E;3.03;2;3; ;46;55;;;;;;;;;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1989;9;18.683;76.117;3236;1515;1545;0.5;210;200;1.5;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;18.3;195;1;E;6.1;65;3; ;6;33;15;6;6;22;13;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;65
1989;9;18.683;76.117;3236;1515;1545;0.5;210;200;1.5;1;1;1;2;GRÅSTEINBIT ;ANARHICHAS LUPUS;1;1.5;6;1;E;0.5;2;3; ;24;34;;;;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1989;9;18.683;76.117;3236;1515;1545;0.5;210;200;1.5;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;0.195;3;1;E;0.065;1;3; ;21;21;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1989;9;18.683;76.117;3236;1515;1545;0.5;210;200;1.5;1;1;1;2;HÅKJERRING  ;SOMNIOSUS MICROCEPHALUS;-1;-1;1;-1;E;-1;1;3; ;200;200;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;1
1989;9;18.683;76.117;3236;1515;1545;0.5;210;200;1.5;1;1;1;2;LANGHALET LA;LUMPENUS LAMPRETAEFORMIS;1;1.245;60;1;E;0.415;20;3; ;15;31;;;6;3;8;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20
1989;9;18.683;76.117;3236;1515;1545;0.5;210;200;1.5;1;1;1;2;PIGGSKATE   ;RAJA CLAVATA;1;4.35;12;1;E;1.45;4;3; ;21;35;;;;2;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
1989;9;18.683;76.117;3236;1515;1545;0.5;210;200;1.5;1;1;1;2;POLARTORSK  ;BOREOGADUS SAIDA;1;0.27;18;1;E;0.09;6;3; ;9;17;1;4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6
1989;9;18.683;76.117;3236;1515;1545;0.5;210;200;1.5;1;1;1;2;TORSK       ;GADUS MORHUA;1;60;-1;-1;E;-1;32;3; ;24;66;;;;1;;2;6;11;1;4;2;4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;32
1989;9;18.683;76.117;3236;1515;1545;0.5;210;200;1.5;1;1;2;2;TORSK       ;GADUS MORHUA;2;0.042;12;2;E;0.014;4;1; ;8.1;9;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
1989;9;18.683;76.117;3236;1515;1545;0.5;210;200;1.5;1;1;1;2;TVERRHALET L;LEPTOCLINUS MACULATUS;1;0.45;117;1;E;0.15;39;1; ;6;6.9;39;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;39
1989;9;18.683;76.117;3236;1515;1545;0.5;210;200;1.5;1;1;1;2;UERSLEKTEN  ;SEBASTES;1;0.165;33;1;E;0.055;11;3; ;7;9;11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11
1989;9;18.683;76.117;3236;1515;1545;0.5;210;200;1.5;1;1;1;2;BLÅSTEINBIT ;ANARHICHAS DENTICULATUS;1;0.005;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989;9;18.683;76.117;3236;1515;1545;0.5;210;200;1.5;1;1;1;2;DYPVANNSREKE;PANDALUS BOREALIS;1;1;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989;9;18.683;76.117;3236;1515;1545;0.5;210;200;1.5;1;1;1;2;VANLIG ULKE ;MYOXOCEPHALUS SCORPIUS;1;1.29;153;1;E;0.43;51;3; ;7;12;34;17;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;51
1989;9;21.917;74.833;3236;1505;1535;0.5;120;200;1.5;1;1;1;2;FLEKKSTEINBI;ANARHICHAS MINOR;1;81;11;1;E;81;11;3; ;50;109;;;;;;;;;;1;;;1;;1;2;2;;3;;1;;;;;;;;;;;;;;;;;;;;;11
1989;9;21.917;74.833;3236;1505;1535;0.5;120;200;1.5;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;20.7;104;1;E;1.8;9;3; ;8;32;1;;;2;3;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9
1989;9;21.917;74.833;3236;1505;1535;0.5;120;200;1.5;1;1;1;2;LODDE       ;MALLOTUS VILLOSUS;1;460;41629;1;E;1.105;100;2; ;9.5;18;2;79;19;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;100
1989;9;21.917;74.833;3236;1505;1535;0.5;120;200;1.5;1;1;1;2;NORDLIG RING;CAREPROCTUS REINHARDTI;2;0.092;23;2;E;0.004;1;3; ;10;10;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1989;9;21.917;74.833;3236;1505;1535;0.5;120;200;1.5;1;1;1;2;POLARTORSK  ;BOREOGADUS SAIDA;1;0.23;23;1;E;0.01;1;3; ;13;13;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1989;9;21.917;74.833;3236;1505;1535;0.5;120;200;1.5;1;1;1;2;TORSK       ;GADUS MORHUA;1;35;36;1;E;35;36;3; ;19;65;;;1;1;2;5;7;6;6;3;2;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;36
1989;9;21.917;74.833;3236;1505;1535;0.5;120;200;1.5;1;1;1;2;TVERRHALET L;LEPTOCLINUS MACULATUS;2;0.092;46;2;E;0.004;2;3; ;12;12;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1989;9;21.917;74.833;3236;1505;1535;0.5;120;200;1.5;1;1;1;2;VANLIG ULKE ;MYOXOCEPHALUS SCORPIUS;1;1.265;138;1;E;0.055;6;3; ;9;11;1;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6
1989;9;21.917;74.833;3236;1505;1535;0.5;120;200;1.5;1;1;1;2;VORTEKJEKS  ;EUMICROTREMUS SPINOSUS;2;0.069;23;2;E;0.003;1;3; ;11;11;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1989;9;19.467;71.7;3236;305;335;0.5;247;-1;1.5;1;6;1;2;TORSK       ;GADUS MORHUA;-1;-1;15;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989;9;19.467;71.7;3236;305;335;0.5;247;-1;1.5;1;6;1;2;UERSLEKTEN  ;SEBASTES;-1;-1;100;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989;9;16.717;72.817;3236;1945;2015;0.5;420;-1;1.5;1;1;1;2;BLÅSTEINBIT ;ANARHICHAS DENTICULATUS;1;25;2;1;E;25;2;3; ;92;108;;;;;;;;;;;;;;;;;;1;;;1;;;;;;;;;;;;;;;;;;;;;2
1989;9;16.717;72.817;3236;1945;2015;0.5;420;-1;1.5;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;6.1;28;1;E;6.1;28;3; ;12;39;;1;;2;10;12;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;28
1989;9;16.717;72.817;3236;1945;2015;0.5;420;-1;1.5;1;1;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;0.53;3;1;E;0.53;3;3; ;27;33;;;;;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
1989;9;16.717;72.817;3236;1945;2015;0.5;420;-1;1.5;1;1;1;2;SNABELUER   ;SEBASTES MENTELLA;1;105.6;669;1;E;19.1;121;3; ;20;29;;;;93;28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;121
1989;9;16.717;72.817;3236;1945;2015;0.5;420;-1;1.5;1;1;1;2;TORSK       ;GADUS MORHUA;1;14;5;1;E;14;5;3; ;61;83;;;;;;;;;;;;2;2;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;5
1989;9;16.717;72.817;3236;1945;2015;0.5;420;-1;1.5;1;1;1;2;UERSLEKTEN  ;SEBASTES;-1;-1;2;-1;E;-1;2;3; ;12;13;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
