aar;mnd;lengde;bredde;redskap;starttid;stopptid;taueT;bunndyp;opening;dist;tilstand;kvalitet;delnr;akode;art;latin;maal_fangst;fangstKvant;fangstAnt;maal_lprov;lengdemaal;lengdeProveKv;lengdeProveAnt;interv;kjonn;Min;Max;L000_009;L010_014;L015_019;L020_024;L025_029;L030_034;L035_039;L040_044;L045_049;L050_054;L055_059;L060_064;L065_069;L070_074;L075_079;L080_084;L085_089;L090_094;L095_099;L100_104;L105_109;L110_114;L115_119;L120_124;L125_129;L130_134;L135_139;L140_144;L145_149;L150_154;L155_159;L160_164;L165_169;L170_174;L175_179;L180_184;L185_189;L190_194;L195_199;L200_999;L1000_9999;Sum
1997;11;5.5;56.712;3120;2324;2354;0.5;54;39;2;1;1;1;2;SILD'G05    ;CLUPEA HARENGUS HARENGUS;1;0.76;15;1;E;0.76;15;2; ;15.5;21.5;;;9;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;15
1997;11;5.5;56.712;3120;2324;2354;0.5;54;39;2;1;1;1;2;TORSK       ;GADUS MORHUA;1;39.62;42;1;E;39.62;42;3; ;19;96;;;1;10;7;6;3;2;3;3;2;1;2;1;1;;;;2;;;;;;;;;;;;;;;;;;;;;;;44
1997;11;5.5;56.712;3120;2324;2354;0.5;54;39;2;1;1;1;3;ALLOTEUTHIS ;ALLOTEUTHIS ;1;0.4;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1997;11;5.5;56.712;3120;2324;2354;0.5;54;39;2;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;4.065;237;1;E;1.34;78;3; ;9;16;1;55;22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;78
1997;11;5.542;57.253;3120;328;358;0.5;54;44;2;1;1;1;2;AKKAR       ;OMMASTREPHIDAE;1;0.1;4;1;B;0.025;1;3; ;8;8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1997;11;5.542;57.253;3120;328;358;0.5;54;44;2;1;1;1;2;ANSJOS      ;ENGRAULIS ENCRASICOLUS;1;0.02;1;1;E;0.02;1;3; ;14;14;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1997;11;5.542;57.253;3120;328;358;0.5;54;44;2;1;1;1;2;BREIFLABB   ;LOPHIUS PISCATORIUS;1;1.405;1;1;E;1.405;1;3; ;44;44;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1997;11;5.542;57.253;3120;328;358;0.5;54;44;2;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;4.96;136;1;E;1.24;34;3; ;11;23;;13;18;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;34
1997;11;5.542;57.253;3120;328;358;0.5;54;44;2;1;1;1;2;HESTMAKRELL ;TRACHURUS TRACHURUS;1;1.208;70;1;F;0.755;44;3; ;10;14;;44;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;44
1997;11;5.542;57.253;3120;328;358;0.5;54;44;2;1;1;1;2;HVITTING    ;MERLANGIUS MERLANGUS;1;4.4;316;1;E;1.1;79;3; ;9;23;3;56;19;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;79
1997;11;5.542;57.253;3120;328;358;0.5;54;44;2;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;9.92;208;1;E;6.2;130;3; ;10;28;;54;59;6;11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;130
1997;11;5.542;57.253;3120;328;358;0.5;54;44;2;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;32.7;35;1;E;32.7;35;3; ;36;55;;;;;;;1;6;19;8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;35
1997;11;5.542;57.253;3120;328;358;0.5;54;44;2;1;1;1;2;KNURR       ;EUTRIGLA GURNARDUS;1;0.4;4;1;E;0.1;1;3; ;22;22;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1997;11;5.542;57.253;3120;328;358;0.5;54;44;2;1;1;1;2;MAKRELL     ;SCOMBER SCOMBRUS;1;0.3;5;1;F;0.3;5;3; ;19;20;;;2;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5
1997;11;5.542;57.253;3120;328;358;0.5;54;44;2;1;1;1;2;RØDSPETTE   ;PLEURONECTES PLATESSA;1;0.98;2;1;E;0.98;2;3; ;35;39;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1997;11;5.542;57.253;3120;328;358;0.5;54;44;2;1;1;1;2;SANDFLYNDRE ;LIMANDA LIMANDA;1;137.2;4058;1;E;2.84;84;3; ;11;23;;59;22;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;84
1997;11;5.542;57.253;3120;328;358;0.5;54;44;2;1;1;1;2;TORSK       ;GADUS MORHUA;1;22.16;132;1;E;22.16;132;3; ;17;35;;;2;56;52;21;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;132
1997;11;5.542;57.253;3120;328;358;0.5;54;44;2;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;4.76;1023;1;E;0.2;43;3; ;7;11;39;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;43
1997;11;6.46;57.155;3120;718;748;0.5;66;35;2;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;1.77;38;1;E;1.77;38;3; ;11;25;;9;22;6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;38
1997;11;6.46;57.155;3120;718;748;0.5;66;35;2;1;1;1;2;HAVSIL      ;AMMODYTES MARINUS;1;0.105;2;1;E;0.105;2;3; ;25;31;;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1997;11;6.46;57.155;3120;718;748;0.5;66;35;2;1;1;1;2;HESTMAKRELL ;TRACHURUS TRACHURUS;1;0.49;18;1;F;0.49;18;3; ;9;29;1;15;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;18
1997;11;6.46;57.155;3120;718;748;0.5;66;35;2;1;1;1;2;HVITTING    ;MERLANGIUS MERLANGUS;1;0.455;3;1;E;0.455;3;3; ;25;28;;;;;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
1997;11;6.46;57.155;3120;718;748;0.5;66;35;2;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;5.24;165;1;E;2.41;76;3; ;12;18;;32;44;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;76
1997;11;6.46;57.155;3120;718;748;0.5;66;35;2;1;1;2;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;81.76;370;1;E;21.66;98;3; ;21;48;;;;12;68;11;5;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;98
1997;11;6.46;57.155;3120;718;748;0.5;66;35;2;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;6.14;7;1;E;6.14;7;3; ;39;51;;;;;;;1;1;1;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7
1997;11;6.46;57.155;3120;718;748;0.5;66;35;2;1;1;1;2;KNURR       ;EUTRIGLA GURNARDUS;1;2.46;25;1;E;2.46;25;3; ;12;28;;3;6;7;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;25
1997;11;6.46;57.155;3120;718;748;0.5;66;35;2;1;1;1;2;MAKRELL     ;SCOMBER SCOMBRUS;1;0.835;11;1;F;0.835;11;3; ;19;29;;;6;4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11
1997;11;6.46;57.155;3120;718;748;0.5;66;35;2;1;1;1;2;RØDSPETTE   ;PLEURONECTES PLATESSA;1;2.52;4;1;E;2.52;4;3; ;33;47;;;;;;1;2;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
1997;11;6.46;57.155;3120;718;748;0.5;66;35;2;1;1;1;2;SANDFLYNDRE ;LIMANDA LIMANDA;1;4.51;94;1;E;4.51;94;3; ;10;35;;49;34;5;5;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;94
1997;11;6.46;57.155;3120;718;748;0.5;66;35;2;1;1;1;2;SILD'G05    ;CLUPEA HARENGUS HARENGUS;1;1.88;39;1;E;1.88;39;2; ;16;21;;;34;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;39
1997;11;6.46;57.155;3120;718;748;0.5;66;35;2;1;1;1;2;TORSK       ;GADUS MORHUA;1;55.04;80;1;E;55.04;80;3; ;19;90;;;5;29;18;9;;3;;6;1;2;3;;3;;;1;;;;;;;;;;;;;;;;;;;;;;;;80
1997;11;6.46;57.155;3120;718;748;0.5;66;35;2;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;0.03;6;1;E;0.03;6;3; ;6;10;5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6
1997;11;6.46;57.155;3120;718;748;0.5;66;35;2;1;1;1;3;ALLOTEUTHIS ;ALLOTEUTHIS ;1;0.925;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1997;11;6.46;57.155;3120;718;748;0.5;66;35;2;1;1;1;2;ÅTTEARMETE B;OCTOPODA;1;1.615;2;1;B;1.615;2;3; ;15;48;;;1;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1997;11;7.208;57.195;3120;1014;1044;0.5;62;35;2;1;1;1;2;AKKAR       ;OMMASTREPHIDAE;1;2.415;8;1;B;2.415;8;3; ;7;49;4;3;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8
1997;11;7.208;57.195;3120;1014;1044;0.5;62;35;2;1;1;1;2;ANSJOS      ;ENGRAULIS ENCRASICOLUS;1;0.31;16;1;E;0.31;16;2; ;13;15;;15;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;16
1997;11;7.208;57.195;3120;1014;1044;0.5;62;35;2;1;1;1;2;BRISLING    ;SPRATTUS SPRATTUS;1;0.01;1;1;E;0.01;1;2; ;11;11;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1997;11;7.208;57.195;3120;1014;1044;0.5;62;35;2;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;0.08;2;1;E;0.08;2;3; ;14;19;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1997;11;7.208;57.195;3120;1014;1044;0.5;62;35;2;1;1;1;2;GRÅSTEINBIT ;ANARHICHAS LUPUS;1;5.02;1;1;E;5.02;1;3; ;71;71;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1997;11;7.208;57.195;3120;1014;1044;0.5;62;35;2;1;1;1;2;HESTMAKRELL ;TRACHURUS TRACHURUS;1;23.56;1239;1;F;2.395;126;3; ;10;16;;123;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;126
1997;11;7.208;57.195;3120;1014;1044;0.5;62;35;2;1;1;1;2;HVITTING    ;MERLANGIUS MERLANGUS;1;0.006;1;1;E;0.006;1;3; ;6;6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1997;11;7.208;57.195;3120;1014;1044;0.5;62;35;2;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;39.2;149;1;E;39.2;149;3; ;14;46;;1;14;4;64;47;14;4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;149
1997;11;7.208;57.195;3120;1014;1044;0.5;62;35;2;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;0.41;1;1;E;0.41;1;3; ;38;38;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1997;11;7.208;57.195;3120;1014;1044;0.5;62;35;2;1;1;1;2;KNURR       ;EUTRIGLA GURNARDUS;1;0.235;2;1;E;0.235;2;3; ;23;23;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1997;11;7.208;57.195;3120;1014;1044;0.5;62;35;2;1;1;1;2;LOMRE       ;MICROSTOMUS KITT;1;0.27;1;1;E;0.27;1;3; ;29;29;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1997;11;7.208;57.195;3120;1014;1044;0.5;62;35;2;1;1;1;2;PIGGHÅ      ;SQUALUS ACANTHIAS;1;1.6;1;1;E;1.6;1;3; ;74;74;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1997;11;7.208;57.195;3120;1014;1044;0.5;62;35;2;1;1;1;2;RØDSPETTE   ;PLEURONECTES PLATESSA;1;2;3;1;E;2;3;3; ;36;42;;;;;;;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
1997;11;7.208;57.195;3120;1014;1044;0.5;62;35;2;1;1;1;2;SANDFLYNDRE ;LIMANDA LIMANDA;1;0.545;8;1;E;0.545;8;3; ;11;22;;2;4;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8
1997;11;7.208;57.195;3120;1014;1044;0.5;62;35;2;1;1;1;2;SEI         ;POLLACHIUS VIRENS;1;24.78;56;1;E;24.78;56;3; ;29;43;;;;;1;13;35;7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;56
1997;11;7.208;57.195;3120;1014;1044;0.5;62;35;2;1;1;1;2;SILD'G05    ;CLUPEA HARENGUS HARENGUS;1;3.22;64;1;E;3.22;64;2; ;15;21.5;;;54;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;64
1997;11;7.208;57.195;3120;1014;1044;0.5;62;35;2;1;1;1;2;TORSK       ;GADUS MORHUA;1;22.84;63;1;E;22.84;63;3; ;21;79;;;;11;24;21;3;1;;1;1;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;63
1997;11;7.208;57.195;3120;1014;1044;0.5;62;35;2;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;0.007;1;1;E;0.007;1;3; ;8;8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1997;11;7.87;56.618;3120;1138;1208;0.5;27;39;2;1;1;1;2;BRISLING    ;SPRATTUS SPRATTUS;1;2.075;140;1;E;0.415;28;2; ;9.5;13;1;27;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;28
1997;11;7.87;56.618;3120;1138;1208;0.5;27;39;2;1;1;1;2;HVITTING    ;MERLANGIUS MERLANGUS;1;15.05;353;1;E;6.02;141;3; ;8;21;2;21;111;7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;141
1997;11;7.87;56.618;3120;1138;1208;0.5;27;39;2;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;3.975;13;1;E;1.59;5;3; ;20;39;;;;1;2;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5
1997;11;7.87;56.618;3120;1138;1208;0.5;27;39;2;1;1;1;2;LOMRE       ;MICROSTOMUS KITT;1;5.225;15;1;E;2.09;6;3; ;24;32;;;;1;2;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6
1997;11;7.87;56.618;3120;1138;1208;0.5;27;39;2;1;1;1;2;RØDSPETTE   ;PLEURONECTES PLATESSA;1;8.638;37;1;E;3.225;14;3; ;22;31;;;;2;9;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14
1997;11;7.87;56.618;3120;1138;1208;0.5;27;39;2;1;1;1;2;SANDFLYNDRE ;LIMANDA LIMANDA;1;9.963;68;1;E;3.985;27;3; ;12;28;;2;3;12;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;27
1997;11;7.87;56.618;3120;1138;1208;0.5;27;39;2;1;1;1;2;SILD'G05    ;CLUPEA HARENGUS HARENGUS;1;644.9;14801;1;E;4.575;105;2; ;12;21;;8;78;19;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;105
1997;11;7.87;56.618;3120;1138;1208;0.5;27;39;2;1;1;1;2;STORSIL     ;HYPEROPLUS LANCEOLATUS;1;0.2;8;1;E;0.08;3;3; ;20;22;;;;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
1997;11;7.87;56.618;3120;1138;1208;0.5;27;39;2;1;1;1;2;TORSK       ;GADUS MORHUA;1;135.65;298;1;E;54.26;119;3; ;11;54;;3;;3;32;28;30;9;7;7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;119
1997;11;7.87;56.618;3120;1138;1208;0.5;27;39;2;1;1;2;2;TORSK       ;GADUS MORHUA;1;18.2;7;1;E;18.2;7;3; ;52;75;;;;;;;;;;2;5;;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;10
1997;11;7.408;56.188;3120;1629;1659;0.5;30;39;2;1;1;1;2;BLEKKSPRUTER;CEPHALOPODA;1;8.7;3164;1;E;0.055;20;3; ;3;6;20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20
1997;11;7.408;56.188;3120;1629;1659;0.5;30;39;2;1;1;1;2;BRISLING    ;SPRATTUS SPRATTUS;1;0.57;36;1;E;0.57;36;2; ;9;14.5;2;34;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;36
1997;11;7.408;56.188;3120;1629;1659;0.5;30;39;2;1;1;1;2;GLASSTUNGE  ;BUGLOSSIDIUM LUTEUM;1;0.162;24;1;E;0.027;4;3; ;4;11;2;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
1997;11;7.408;56.188;3120;1629;1659;0.5;30;39;2;1;1;1;2;HESTMAKRELL ;TRACHURUS TRACHURUS;1;0.15;30;1;F;0.025;5;3; ;6;11;4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5
1997;11;7.408;56.188;3120;1629;1659;0.5;30;39;2;1;1;1;2;HVITTING    ;MERLANGIUS MERLANGUS;1;1.245;57;1;E;1.245;57;3; ;6;20;10;30;15;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;57
1997;11;7.408;56.188;3120;1629;1659;0.5;30;39;2;1;1;1;2;LOMRE       ;MICROSTOMUS KITT;1;9.54;66;1;E;1.59;11;3; ;19;26;;;1;9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11
1997;11;7.408;56.188;3120;1629;1659;0.5;30;39;2;1;1;1;2;MUDDERKUTLIN;POMATOSCHISTUS NORVEGICUS;1;0.09;54;1;E;0.015;9;3; ;4;5;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9
1997;11;7.408;56.188;3120;1629;1659;0.5;30;39;2;1;1;1;2;PANSERULKE  ;AGONUS CATAPHRACTUS;1;0.096;12;1;E;0.016;2;3; ;5;12;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1997;11;7.408;56.188;3120;1629;1659;0.5;30;39;2;1;1;1;2;RØDKNURR    ;CHELIDONICHTHYS LUCERNUS;1;0.27;24;1;E;0.045;4;3; ;5;12;1;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
1997;11;7.408;56.188;3120;1629;1659;0.5;30;39;2;1;1;1;2;RØDSPETTE   ;PLEURONECTES PLATESSA;1;32.04;414;1;E;5.34;69;3; ;14;29;;1;42;24;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;69
1997;11;7.408;56.188;3120;1629;1659;0.5;30;39;2;1;1;1;2;SANDFLYNDRE ;LIMANDA LIMANDA;1;109.56;4607;1;E;4.4;185;3; ;5;23;14;148;16;7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;185
1997;11;7.408;56.188;3120;1629;1659;0.5;30;39;2;1;1;1;2;SILD'G05    ;CLUPEA HARENGUS HARENGUS;1;3.445;137;1;E;3.445;137;2; ;6;22.5;3;52;70;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;137
1997;11;6.55;56.227;3120;1850;1920;0.5;41;40;2;1;1;1;2;ANSJOS      ;ENGRAULIS ENCRASICOLUS;1;0.025;3;1;E;0.025;3;3; ;8;11;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
1997;11;6.55;56.227;3120;1850;1920;0.5;41;40;2;1;1;1;2;BRISLING    ;SPRATTUS SPRATTUS;1;20.32;1270;1;E;2.16;135;2; ;11;14.5;;135;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;135
1997;11;6.55;56.227;3120;1850;1920;0.5;41;40;2;1;1;1;2;FLØYFISKFAMI;CALLIONYMIDAE;1;0.1;4;1;E;0.1;4;3; ;12;19;;2;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
1997;11;6.55;56.227;3120;1850;1920;0.5;41;40;2;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;5;68;1;E;1.25;17;3; ;15;23;;;4;13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;17
1997;11;6.55;56.227;3120;1850;1920;0.5;41;40;2;1;1;1;2;HVITTING    ;MERLANGIUS MERLANGUS;1;4.285;85;1;E;4.285;85;3; ;7;33;5;19;40;19;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;85
1997;11;6.55;56.227;3120;1850;1920;0.5;41;40;2;1;1;1;2;KNURR       ;EUTRIGLA GURNARDUS;1;0.58;64;1;E;0.145;16;3; ;6;14;11;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;16
1997;11;6.55;56.227;3120;1850;1920;0.5;41;40;2;1;1;1;2;LOMRE       ;MICROSTOMUS KITT;1;0.325;1;1;E;0.325;1;3; ;30;30;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1997;11;6.55;56.227;3120;1850;1920;0.5;41;40;2;1;1;1;2;MAKRELL     ;SCOMBER SCOMBRUS;1;0.2;4;1;F;0.2;4;3; ;18;19;;;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
1997;11;6.55;56.227;3120;1850;1920;0.5;41;40;2;1;1;1;2;MUDDERKUTLIN;POMATOSCHISTUS NORVEGICUS;1;0.04;40;1;E;0.01;10;3; ;4;6;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10
1997;11;6.55;56.227;3120;1850;1920;0.5;41;40;2;1;1;1;2;RØDSPETTE   ;PLEURONECTES PLATESSA;1;3.38;11;1;E;3.38;11;3; ;18;34;;;1;;2;8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11
1997;11;6.55;56.227;3120;1850;1920;0.5;41;40;2;1;1;1;2;SANDFLYNDRE ;LIMANDA LIMANDA;1;19.6;312;1;E;4.9;78;3; ;6;32;12;20;21;23;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;78
1997;11;6.55;56.227;3120;1850;1920;0.5;41;40;2;1;1;1;2;SILD'G05    ;CLUPEA HARENGUS HARENGUS;1;38.88;1537;1;E;3.035;120;2; ;13.5;19;;26;94;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;120
1997;11;6.55;56.227;3120;1850;1920;0.5;41;40;2;1;1;1;2;TORSK       ;GADUS MORHUA;1;0.505;7;1;E;0.505;7;3; ;10;33;;5;;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7
1997;11;6.55;56.227;3120;1850;1920;0.5;41;40;2;1;1;1;3;ALLOTEUTHIS ;ALLOTEUTHIS ;1;2.08;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1997;11;6.55;56.227;3120;1850;1920;0.5;41;40;2;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;0.05;6;1;E;0.05;6;3; ;9;11;1;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6
1997;11;6.503;56.7;3120;2242;2312;0.5;34;38;2;1;1;1;3;ALLOTEUTHIS ;ALLOTEUTHIS ;1;2.6;963;1;B;0.054;20;3; ;2;6;20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20
1997;11;6.503;56.7;3120;2242;2312;0.5;34;38;2;1;1;1;2;ANSJOS      ;ENGRAULIS ENCRASICOLUS;1;0.002;1;1;E;0.002;1;2; ;9;9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1997;11;6.503;56.7;3120;2242;2312;0.5;34;38;2;1;1;1;2;FJESING     ;TRACHINUS DRACO;1;0.35;3;1;E;0.35;3;3; ;17;32;;;1;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
1997;11;6.503;56.7;3120;2242;2312;0.5;34;38;2;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;0.265;1;1;E;0.265;1;3; ;29;29;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1997;11;6.503;56.7;3120;2242;2312;0.5;34;38;2;1;1;1;2;HESTMAKRELL ;TRACHURUS TRACHURUS;1;0.2;14;1;F;0.2;14;3; ;10;14;;14;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14
1997;11;6.503;56.7;3120;2242;2312;0.5;34;38;2;1;1;1;2;HVITTING    ;MERLANGIUS MERLANGUS;1;1.855;27;1;E;1.855;27;3; ;7;27;3;;9;14;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;27
1997;11;6.503;56.7;3120;2242;2312;0.5;34;38;2;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;0.285;1;1;E;0.285;1;3; ;31;31;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1997;11;6.503;56.7;3120;2242;2312;0.5;34;38;2;1;1;1;2;MAKRELL     ;SCOMBER SCOMBRUS;1;0.13;3;1;F;0.13;3;3; ;18;19;;;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
1997;11;6.503;56.7;3120;2242;2312;0.5;34;38;2;1;1;1;2;RØDSPETTE   ;PLEURONECTES PLATESSA;1;0.825;2;1;E;0.825;2;3; ;32;35;;;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1997;11;6.503;56.7;3120;2242;2312;0.5;34;38;2;1;1;1;2;SANDFLYNDRE ;LIMANDA LIMANDA;1;44.16;317;1;E;8.36;60;3; ;14;31;;1;27;16;12;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;60
1997;11;6.503;56.7;3120;2242;2312;0.5;34;38;2;1;1;1;2;TASKEKRABBE ;CANCER PAGURUS;1;1.165;2;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
