aar;mnd;lengde;bredde;redskap;starttid;stopptid;taueT;bunndyp;opening;dist;tilstand;kvalitet;delnr;akode;art;latin;maal_fangst;fangstKvant;fangstAnt;maal_lprov;lengdemaal;lengdeProveKv;lengdeProveAnt;interv;kjonn;Min;Max;L000_009;L010_014;L015_019;L020_024;L025_029;L030_034;L035_039;L040_044;L045_049;L050_054;L055_059;L060_064;L065_069;L070_074;L075_079;L080_084;L085_089;L090_094;L095_099;L100_104;L105_109;L110_114;L115_119;L120_124;L125_129;L130_134;L135_139;L140_144;L145_149;L150_154;L155_159;L160_164;L165_169;L170_174;L175_179;L180_184;L185_189;L190_194;L195_199;L200_999;L1000_9999;Sum
1998;8;28.17;71.847;3271;1721;1751;0.5;297;-1;1.5;1;1;1;2;RUNDSKATE   ;RAJELLA FYLLAE;1;0.495;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1998;8;28.17;71.847;3271;1721;1751;0.5;297;-1;1.5;1;1;1;2;VANLIG ÅLEBR;LYCODES GRACILIS;1;0.9;11;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1998;8;28.17;71.847;3271;1721;1751;0.5;297;-1;1.5;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;0.465;15;1;E;0.465;15;3; ;13;19;;3;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;15
1998;8;26.127;71.912;3271;10;30;0.33;286;42;1.1;1;1;1;2;BROSME      ;BROSME BROSME;1;0.87;1;1;E;0.87;1;3; ;45;45;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1998;8;26.127;71.912;3271;10;30;0.33;286;42;1.1;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;5.1;56;1;E;5.1;56;3; ;10;41;;6;31;9;6;3;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;56
1998;8;26.127;71.912;3271;10;30;0.33;286;42;1.1;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;17.4;91;1;E;17.4;91;3; ;17;43;;;8;26;43;6;6;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;91
1998;8;26.127;71.912;3271;10;30;0.33;286;42;1.1;1;1;1;2;SNABELUER   ;SEBASTES MENTELLA;1;11.2;119;1;E;11.2;119;3; ;12;33;;11;78;13;14;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;119
1998;8;26.127;71.912;3271;10;30;0.33;286;42;1.1;1;1;1;2;TORSK       ;GADUS MORHUA;1;9;88;1;E;9;88;3; ;11;47;;40;31;6;;4;1;1;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;88
1998;8;26.127;71.912;3271;10;30;0.33;286;42;1.1;1;1;2;2;TORSK       ;GADUS MORHUA;1;0.115;41;1;E;0.115;41;3; ;4;8;41;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;41
1998;8;26.127;71.912;3271;10;30;0.33;286;42;1.1;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;1.18;3;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1998;8;26.127;71.912;3271;10;30;0.33;286;42;1.1;1;1;1;2;KROKULKE    ;ARTEDIELLUS ATLANTICUS;1;0.03;7;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1998;8;26.127;71.912;3271;10;30;0.33;286;42;1.1;1;1;1;2;LAKSETOBISFA;PARALEPIDIDAE;1;0.02;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1998;8;26.127;71.912;3271;10;30;0.33;286;42;1.1;1;1;1;2;NORDLIG RING;CAREPROCTUS REINHARDTI;1;0.08;2;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1998;8;26.127;71.912;3271;10;30;0.33;286;42;1.1;1;1;1;2;VANLIG ÅLEBR;LYCODES GRACILIS;1;0.27;14;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1998;8;26.127;71.912;3271;10;30;0.33;286;42;1.1;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;0.85;19;1;E;0.85;19;3; ;16;20;;;18;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;19
1998;8;23.942;72.017;3271;950;1020;0.5;288;39;1.5;1;1;1;2;BROSME      ;BROSME BROSME;1;0.64;1;1;E;0.64;1;3; ;40;40;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1998;8;23.942;72.017;3271;950;1020;0.5;288;39;1.5;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;7.2;60;1;E;3.6;30;3; ;11;42;;7;6;3;6;4;3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;30
1998;8;23.942;72.017;3271;950;1020;0.5;288;39;1.5;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;37.96;196;1;E;18.98;98;3; ;10;58;;1;37;14;32;9;2;2;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;98
1998;8;23.942;72.017;3271;950;1020;0.5;288;39;1.5;1;1;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;2.46;10;1;E;1.23;5;2; ;31.5;35;;;;;;4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5
1998;8;23.942;72.017;3271;950;1020;0.5;288;39;1.5;1;1;1;2;SEI         ;POLLACHIUS VIRENS;1;1.85;1;1;E;1.85;1;3; ;59;59;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1998;8;23.942;72.017;3271;950;1020;0.5;288;39;1.5;1;1;1;2;SNABELUER   ;SEBASTES MENTELLA;1;18.4;246;1;E;9.2;123;3; ;14;29;;8;90;22;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;123
1998;8;23.942;72.017;3271;950;1020;0.5;288;39;1.5;1;1;2;2;SNABELUER   ;SEBASTES MENTELLA;1;33.02;115;1;E;33.02;115;3; ;16;37;;;8;18;65;22;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;115
1998;8;23.942;72.017;3271;950;1020;0.5;288;39;1.5;1;1;1;2;TORSK       ;GADUS MORHUA;1;0.04;18;1;E;0.02;9;3; ;6;8;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9
1998;8;23.942;72.017;3271;950;1020;0.5;288;39;1.5;1;1;2;2;TORSK       ;GADUS MORHUA;1;60.4;230;1;E;30.2;115;3; ;10;57;;47;8;8;3;7;23;13;4;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;115
1998;8;23.942;72.017;3271;950;1020;0.5;288;39;1.5;1;1;3;2;TORSK       ;GADUS MORHUA;1;29.9;9;1;E;29.9;9;3; ;37;116;;;;;;;2;1;1;;;1;;2;;1;;;;;;;1;;;;;;;;;;;;;;;;;;;9
1998;8;23.942;72.017;3271;950;1020;0.5;288;39;1.5;1;1;1;2;VANLIG UER  ;SEBASTES NORVEGICUS;1;28.3;28;1;E;28.3;28;3; ;32;50;;;;;;2;6;18;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;28
1998;8;23.942;72.017;3271;950;1020;0.5;288;39;1.5;1;1;1;2;FIRETRÅDET T;ENCHELYOPUS CIMBRIUS;1;0.08;2;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1998;8;23.942;72.017;3271;950;1020;0.5;288;39;1.5;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;2.3;3;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1998;8;23.942;72.017;3271;950;1020;0.5;288;39;1.5;1;1;1;2;PADDEULKE   ;COTTUNCULUS MICROPS;1;0.16;4;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1998;8;23.942;72.017;3271;950;1020;0.5;288;39;1.5;1;1;1;2;VANLIG ÅLEBR;LYCODES GRACILIS;1;0.52;24;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1998;8;23.942;72.017;3271;950;1020;0.5;288;39;1.5;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;3.16;72;1;E;1.58;36;3; ;13;21;;3;31;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;36
1998;8;24.207;72.658;3271;1515;1545;0.5;335;48;1.5;1;1;1;2;FLEKKSTEINBI;ANARHICHAS MINOR;1;11.14;2;1;E;11.14;2;3; ;62;100;;;;;;;;;;;;1;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;2
1998;8;24.207;72.658;3271;1515;1545;0.5;335;48;1.5;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;9.2;74;1;E;4.6;37;3; ;13;37;;2;12;5;13;3;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;37
1998;8;24.207;72.658;3271;1515;1545;0.5;335;48;1.5;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;13.8;50;1;E;6.9;25;3; ;21;45;;;;1;11;12;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;25
1998;8;24.207;72.658;3271;1515;1545;0.5;335;48;1.5;1;1;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;25.72;124;1;E;12.86;62;2; ;24.5;39.5;;;;1;27;17;17;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;62
1998;8;24.207;72.658;3271;1515;1545;0.5;335;48;1.5;1;1;1;2;SEI         ;POLLACHIUS VIRENS;1;2.4;1;1;E;2.4;1;3; ;63;63;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1998;8;24.207;72.658;3271;1515;1545;0.5;335;48;1.5;1;1;1;2;SNABELUER   ;SEBASTES MENTELLA;1;129.04;642;1;E;21.1;105;3; ;13;38;;2;5;11;61;23;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;105
1998;8;24.207;72.658;3271;1515;1545;0.5;335;48;1.5;1;1;1;2;TORSK       ;GADUS MORHUA;1;63.8;215;1;E;63.8;215;3; ;6;90;2;63;60;27;13;8;10;8;10;6;1;1;2;1;1;;1;1;;;;;;;;;;;;;;;;;;;;;;;;215
1998;8;24.207;72.658;3271;1515;1545;0.5;335;48;1.5;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;10.2;16;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1998;8;24.207;72.658;3271;1515;1545;0.5;335;48;1.5;1;1;1;2;NORDLIG RING;CAREPROCTUS REINHARDTI;1;0.13;8;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1998;8;24.207;72.658;3271;1515;1545;0.5;335;48;1.5;1;1;1;2;VANLIG ÅLEBR;LYCODES GRACILIS;1;2.6;82;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1998;8;24.207;72.658;3271;1515;1545;0.5;335;48;1.5;1;1;1;2;VANLIG UER  ;SEBASTES NORVEGICUS;1;15.84;14;1;E;7.92;7;3; ;38;52;;;;;;;2;3;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7
1998;8;26.457;72.592;3271;2019;2049;0.5;274;39;1.5;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;3.3;53;1;E;3.3;53;3; ;10;32;;22;17;7;4;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;53
1998;8;26.457;72.592;3271;2019;2049;0.5;274;39;1.5;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;8.6;68;1;E;8.6;68;3; ;15;34;;;30;13;23;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68
1998;8;26.457;72.592;3271;2019;2049;0.5;274;39;1.5;1;1;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;0.67;4;1;E;0.67;4;2; ;23.5;38;;;;2;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
1998;8;26.457;72.592;3271;2019;2049;0.5;274;39;1.5;1;1;1;2;LODDE       ;MALLOTUS VILLOSUS;1;0.42;23;1;E;0.42;23;2; ;13.5;17.5;;16;7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;23
1998;8;26.457;72.592;3271;2019;2049;0.5;274;39;1.5;1;1;1;2;LUSUER      ;SEBASTES VIVIPARUS;1;0.125;1;1;E;0.125;1;3; ;18;18;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1998;8;26.457;72.592;3271;2019;2049;0.5;274;39;1.5;1;1;1;2;SNABELUER   ;SEBASTES MENTELLA;1;8.92;98;1;E;8.92;98;3; ;12;31;;14;62;15;6;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;99
1998;8;26.457;72.592;3271;2019;2049;0.5;274;39;1.5;1;1;1;2;TORSK       ;GADUS MORHUA;1;41.9;285;1;E;41.9;285;3; ;10;72;;63;71;65;36;22;14;5;6;;2;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;285
1998;8;26.457;72.592;3271;2019;2049;0.5;274;39;1.5;1;1;1;2;BLÅSTEINBIT ;ANARHICHAS DENTICULATUS;1;29.7;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1998;8;26.457;72.592;3271;2019;2049;0.5;274;39;1.5;1;1;1;2;GONATUS     ;GONATUS;1;0.03;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1998;8;26.457;72.592;3271;2019;2049;0.5;274;39;1.5;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;10.26;15;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1998;8;26.457;72.592;3271;2019;2049;0.5;274;39;1.5;1;1;1;2;KROKULKE    ;ARTEDIELLUS ATLANTICUS;1;0.08;20;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1998;8;26.457;72.592;3271;2019;2049;0.5;274;39;1.5;1;1;1;2;LANGHALET LA;LUMPENUS LAMPRETAEFORMIS;1;0.01;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1998;8;26.457;72.592;3271;2019;2049;0.5;274;39;1.5;1;1;1;2;VANLIG ÅLEBR;LYCODES GRACILIS;1;0.9;35;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1998;8;26.457;72.592;3271;2019;2049;0.5;274;39;1.5;1;1;1;2;ÅTTEARMETE B;OCTOPODA;1;0.06;3;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1998;8;26.457;72.592;3271;2019;2049;0.5;274;39;1.5;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;0.17;4;1;E;0.17;4;3; ;17;19;;;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
1998;8;28.633;72.5;3271;135;205;0.5;302;47;1.5;1;1;1;2;BLÅSTEINBIT ;ANARHICHAS DENTICULATUS;1;0.03;1;1;E;0.03;1;3; ;10;10;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1998;8;28.633;72.5;3271;135;205;0.5;302;47;1.5;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;12.72;58;1;E;12.72;58;3; ;15;58;;;8;8;29;11;1;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;58
1998;8;28.633;72.5;3271;135;205;0.5;302;47;1.5;1;1;1;2;LODDE       ;MALLOTUS VILLOSUS;1;0.36;20;1;E;0.36;20;2; ;13;16.5;;15;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20
1998;8;28.633;72.5;3271;135;205;0.5;302;47;1.5;1;1;1;2;ROGNKJEKS   ;CYCLOPTERUS LUMPUS;1;0.065;1;1;E;0.065;1;3; ;11;11;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1998;8;28.633;72.5;3271;135;205;0.5;302;47;1.5;1;1;1;2;SNABELUER   ;SEBASTES MENTELLA;1;22.6;243;1;E;12;129;3; ;13;32;;9;78;25;16;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;129
1998;8;28.633;72.5;3271;135;205;0.5;302;47;1.5;1;1;1;2;TORSK       ;GADUS MORHUA;1;20.5;272;1;E;20.5;272;3; ;10;81;;132;67;39;19;8;1;4;1;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;272
1998;8;28.633;72.5;3271;135;205;0.5;302;47;1.5;1;1;1;2;VANLIG UER  ;SEBASTES NORVEGICUS;1;1.67;3;1;E;1.67;3;3; ;30;37;;;;;;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
1998;8;28.633;72.5;3271;135;205;0.5;302;47;1.5;1;1;1;2;DYPVANNSREKE;PANDALUS BOREALIS;1;7;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1998;8;28.633;72.5;3271;135;205;0.5;302;47;1.5;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;11.4;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1998;8;28.633;72.5;3271;135;205;0.5;302;47;1.5;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;17.2;18;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1998;8;28.633;72.5;3271;135;205;0.5;302;47;1.5;1;1;1;2;KROKULKE    ;ARTEDIELLUS ATLANTICUS;1;0.01;2;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1998;8;28.633;72.5;3271;135;205;0.5;302;47;1.5;1;1;1;2;NORDLIG RING;CAREPROCTUS REINHARDTI;1;0.06;5;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1998;8;28.633;72.5;3271;135;205;0.5;302;47;1.5;1;1;1;2;PADDEULKE   ;COTTUNCULUS MICROPS;1;0.04;3;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1998;8;28.633;72.5;3271;135;205;0.5;302;47;1.5;1;1;1;2;VANLIG ÅLEBR;LYCODES GRACILIS;1;0.2;10;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1998;8;28.633;72.5;3271;135;205;0.5;302;47;1.5;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;0.03;1;1;E;0.03;1;3; ;17;17;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1998;8;30.75;72.397;3271;642;712;0.5;284;57;1.5;1;3;1;2;BLÅKVEITE   ;REINHARDTIUS HIPPOGLOSSOIDES;1;2.02;1;1;E;2.02;1;3;1;59;59;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1998;8;30.75;72.397;3271;642;712;0.5;284;57;1.5;1;3;1;2;BLÅSTEINBIT ;ANARHICHAS DENTICULATUS;1;6.7;1;1;E;6.7;1;3; ;82;82;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;1
1998;8;30.75;72.397;3271;642;712;0.5;284;57;1.5;1;3;1;2;LODDE       ;MALLOTUS VILLOSUS;1;0.78;41;1;E;0.78;41;2; ;12.5;16.5;;24;17;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;41
1998;8;30.75;72.397;3271;642;712;0.5;284;57;1.5;1;3;1;2;SNABELUER   ;SEBASTES MENTELLA;1;1.32;25;1;E;1.32;25;3; ;8;24;1;9;13;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;25
1998;8;30.75;72.397;3271;642;712;0.5;284;57;1.5;1;3;1;2;DYPVANNSREKE;PANDALUS BOREALIS;1;10;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1998;8;30.75;72.397;3271;642;712;0.5;284;57;1.5;1;3;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;17.5;97;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1998;8;30.75;72.397;3271;642;712;0.5;284;57;1.5;1;3;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;17.7;28;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1998;8;30.75;72.397;3271;642;712;0.5;284;57;1.5;1;3;1;2;NORDLIG RING;CAREPROCTUS REINHARDTI;1;0.012;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1998;8;30.75;72.397;3271;642;712;0.5;284;57;1.5;1;3;1;2;PADDEULKE   ;COTTUNCULUS MICROPS;1;0.075;2;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1998;8;30.75;72.397;3271;642;712;0.5;284;57;1.5;1;3;1;2;VANLIG ÅLEBR;LYCODES GRACILIS;1;1.02;23;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1998;8;30.75;72.397;3271;642;712;0.5;284;57;1.5;1;3;1;2;ÅTTEARMETE B;OCTOPODA;1;0.3;7;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1998;8;30.75;72.397;3271;642;712;0.5;284;57;1.5;1;3;1;2;TORSK       ;GADUS MORHUA;1;21.84;211;1;E;21.84;211;3; ;9;71;1;73;48;52;14;8;6;6;1;1;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;211
1998;8;31.017;72.71;3271;1005;1035;0.5;278;42;1.5;1;1;1;2;BLÅKVEITE   ;REINHARDTIUS HIPPOGLOSSOIDES;1;5.27;2;1;E;5.27;2;3;1;58;68;;;;;;;;;;;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1998;8;31.017;72.71;3271;1005;1035;0.5;278;42;1.5;1;1;1;2;FLEKKSTEINBI;ANARHICHAS MINOR;1;2.1;1;1;E;2.1;1;3; ;66;66;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1998;8;31.017;72.71;3271;1005;1035;0.5;278;42;1.5;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;0.39;5;1;E;0.39;5;3; ;15;27;;;4;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5
1998;8;31.017;72.71;3271;1005;1035;0.5;278;42;1.5;1;1;1;2;LODDE       ;MALLOTUS VILLOSUS;1;0.17;8;1;E;0.17;8;2; ;11;16.5;;4;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8
1998;8;31.017;72.71;3271;1005;1035;0.5;278;42;1.5;1;1;1;2;BLÅSTEINBIT ;ANARHICHAS DENTICULATUS;1;8.64;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1998;8;31.017;72.71;3271;1005;1035;0.5;278;42;1.5;1;1;1;2;DYPVANNSREKE;PANDALUS BOREALIS;1;8;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1998;8;31.017;72.71;3271;1005;1035;0.5;278;42;1.5;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;24.3;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1998;8;31.017;72.71;3271;1005;1035;0.5;278;42;1.5;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;5.2;9;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1998;8;31.017;72.71;3271;1005;1035;0.5;278;42;1.5;1;1;1;2;KROKULKE    ;ARTEDIELLUS ATLANTICUS;1;0.04;5;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1998;8;31.017;72.71;3271;1005;1035;0.5;278;42;1.5;1;1;1;2;LANGHALET LA;LUMPENUS LAMPRETAEFORMIS;1;0.025;6;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1998;8;31.017;72.71;3271;1005;1035;0.5;278;42;1.5;1;1;1;2;NORDLIG RING;CAREPROCTUS REINHARDTI;1;0.24;10;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1998;8;31.017;72.71;3271;1005;1035;0.5;278;42;1.5;1;1;1;2;PADDEULKE   ;COTTUNCULUS MICROPS;1;0.06;2;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1998;8;31.017;72.71;3271;1005;1035;0.5;278;42;1.5;1;1;1;2;TVERRHALET L;LEPTOCLINUS MACULATUS;1;0.01;2;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1998;8;31.017;72.71;3271;1005;1035;0.5;278;42;1.5;1;1;1;2;VANLIG ÅLEBR;LYCODES GRACILIS;1;1.22;29;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1998;8;31.017;72.71;3271;1005;1035;0.5;278;42;1.5;1;1;1;2;TORSK       ;GADUS MORHUA;1;22.46;104;1;E;22.46;104;3; ;10;88;;48;20;13;7;4;5;3;;;1;1;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;104
1998;8;32.075;72.65;3271;1330;1400;0.5;260;42;1.5;1;1;1;2;FLEKKSTEINBI;ANARHICHAS MINOR;1;19.1;2;1;E;19.1;2;3; ;61;109;;;;;;;;;;;;1;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;2
1998;8;32.075;72.65;3271;1330;1400;0.5;260;42;1.5;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;1.47;1;1;E;1.47;1;3; ;57;57;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
