aar;mnd;lengde;bredde;redskap;starttid;stopptid;taueT;bunndyp;opening;dist;tilstand;kvalitet;delnr;akode;art;latin;maal_fangst;fangstKvant;fangstAnt;maal_lprov;lengdemaal;lengdeProveKv;lengdeProveAnt;interv;kjonn;Min;Max;L000_009;L010_014;L015_019;L020_024;L025_029;L030_034;L035_039;L040_044;L045_049;L050_054;L055_059;L060_064;L065_069;L070_074;L075_079;L080_084;L085_089;L090_094;L095_099;L100_104;L105_109;L110_114;L115_119;L120_124;L125_129;L130_134;L135_139;L140_144;L145_149;L150_154;L155_159;L160_164;L165_169;L170_174;L175_179;L180_184;L185_189;L190_194;L195_199;L200_999;L1000_9999;Sum
2012;1;4.173;59.927;3271;1745;1815;0.5;278;25;1.5;1;1;1;2;VASSILD     ;ARGENTINA SILUS;1;2.435;84;1;E;2.435;84;3; ;11;30;;30;48;5;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;84
2012;1;4.173;59.927;3271;1745;1815;0.5;278;25;1.5;1;1;1;2;BLOMSTERREKE;PANDALUS MONTAGUI;1;0.092;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2012;1;4.173;59.927;3271;1745;1815;0.5;278;25;1.5;1;1;1;2;GLASSREKER  ;PASIPHAEA;1;0.08;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2012;1;4.173;59.927;3271;1745;1815;0.5;278;25;1.5;1;1;1;2;MUDDERREKER ;PONTOPHILUS;1;0.002;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2012;1;4.173;59.927;3271;1745;1815;0.5;278;25;1.5;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;4.78;328;1;E;1.515;104;2; ;9;20;10;75;16;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;104
2012;1;4.543;59.297;3271;28;58;0.5;266;48;1.5;1;1;1;2;DYPVANNSREKE;PANDALUS BOREALIS;1;0.024;2;1;C;0.024;2;7;5;2.39;2.6;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2012;1;4.543;59.297;3271;28;58;0.5;266;48;1.5;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;0.175;3;1;E;0.175;3;3; ;14;24;;1;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
2012;1;4.543;59.297;3271;28;58;0.5;266;48;1.5;1;1;1;2;HAVMUS      ;CHIMAERA MONSTROSA;1;2.635;2;1;H;2.635;2;3;2;47;56;;;;;;;;;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2012;1;4.543;59.297;3271;28;58;0.5;266;48;1.5;1;1;1;2;HAVÅLEBROSME;LYCENCHELYS MURAENA;1;0.01;2;1;E;0.01;2;3; ;12;14;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2012;1;4.543;59.297;3271;28;58;0.5;266;48;1.5;1;1;1;2;HÅGJEL      ;GALEUS MELASTOMUS;1;0.485;1;1;E;0.485;1;3; ;58;58;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2012;1;4.543;59.297;3271;28;58;0.5;266;48;1.5;1;1;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;1.04;43;1;E;1.04;43;2; ;14.5;20.5;;2;39;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;43
2012;1;4.543;59.297;3271;28;58;0.5;266;48;1.5;1;1;1;2;LAKSESILD   ;MAUROLICUS MUELLERI;1;0.005;1;1;J;0.005;1;3; ;6;6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2012;1;4.543;59.297;3271;28;58;0.5;266;48;1.5;1;1;1;2;LUSUER      ;SEBASTES VIVIPARUS;1;2.93;8;1;E;2.93;8;3; ;25;31;;;;;4;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8
2012;1;4.543;59.297;3271;28;58;0.5;266;48;1.5;1;1;1;2;MAKRELL     ;SCOMBER SCOMBRUS;1;0.08;2;1;F;0.08;2;3; ;18;19;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2012;1;4.543;59.297;3271;28;58;0.5;266;48;1.5;1;1;1;2;PIGGHÅ      ;SQUALUS ACANTHIAS;1;1.67;1;1;E;1.67;1;3; ;78;78;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2012;1;4.543;59.297;3271;28;58;0.5;266;48;1.5;1;1;1;2;SEI         ;POLLACHIUS VIRENS;1;1.065;1;1;E;1.065;1;3; ;49;49;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2012;1;4.543;59.297;3271;28;58;0.5;266;48;1.5;1;1;1;2;SVARTHÅ     ;ETMOPTERUS SPINAX;1;9.62;43;1;E;9.62;43;3;2;21;47;;;;2;5;2;15;18;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;43
2012;1;4.543;59.297;3271;28;58;0.5;266;48;1.5;1;1;1;2;VASSILD     ;ARGENTINA SILUS;1;0.19;7;1;E;0.19;7;3; ;12;23;;4;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7
2012;1;4.543;59.297;3271;28;58;0.5;266;48;1.5;1;1;1;2;BLOMSTERREKE;PANDALUS MONTAGUI;1;0.592;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2012;1;4.543;59.297;3271;28;58;0.5;266;48;1.5;1;1;1;2;GLASSREKER  ;PASIPHAEA;1;0.122;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2012;1;4.543;59.297;3271;28;58;0.5;266;48;1.5;1;1;1;2;MUDDERREKER ;PONTOPHILUS;1;0.057;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2012;1;4.543;59.297;3271;28;58;0.5;266;48;1.5;1;1;1;2;SKATER      ;RAJIFORMES;-1;-1;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2012;1;4.543;59.297;3271;28;58;0.5;266;48;1.5;1;1;1;2;SVAMPER     ;PORIFERA;1;100;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2012;1;4.543;59.297;3271;28;58;0.5;266;48;1.5;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;2.91;274;1;E;0.615;58;2; ;9;16.5;11;40;7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;58
2012;1;5.167;58.978;3271;1021;1051;0.5;245;44;1.6;1;1;1;2;ANSJOS      ;ENGRAULIS ENCRASICOLUS;1;0.01;1;1;E;0.01;1;2; ;13;13;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2012;1;5.167;58.978;3271;1021;1051;0.5;245;44;1.6;1;1;1;2;DYPVANNSREKE;PANDALUS BOREALIS;1;4.774;1243;1;C;1.171;305;7;6;0.79;2.9;305;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;305
2012;1;5.167;58.978;3271;1021;1051;0.5;245;44;1.6;1;1;1;2;FIRETRÅDET T;ENCHELYOPUS CIMBRIUS;1;0.035;1;1;E;0.035;1;3; ;20;20;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2012;1;5.167;58.978;3271;1021;1051;0.5;245;44;1.6;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;0.155;5;1;E;0.155;5;3; ;11;20;;3;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5
2012;1;5.167;58.978;3271;1021;1051;0.5;245;44;1.6;1;1;1;2;HAVMUS      ;CHIMAERA MONSTROSA;1;1.69;42;1;H;1.69;42;3;2;9;27;2;21;12;6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;42
2012;1;5.167;58.978;3271;1021;1051;0.5;245;44;1.6;1;1;1;2;HAVÅLEBROSME;LYCENCHELYS MURAENA;1;0.005;1;1;E;0.005;1;3; ;14;14;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2012;1;5.167;58.978;3271;1021;1051;0.5;245;44;1.6;1;1;1;2;HVITTING    ;MERLANGIUS MERLANGUS;1;0.37;1;1;E;0.37;1;3; ;37;37;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2012;1;5.167;58.978;3271;1021;1051;0.5;245;44;1.6;1;1;1;2;HÅGJEL      ;GALEUS MELASTOMUS;1;2.035;6;1;E;2.035;6;3; ;23;62;;;;1;;;;1;;3;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6
2012;1;5.167;58.978;3271;1021;1051;0.5;245;44;1.6;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;1.715;2;1;E;1.715;2;3; ;38;54;;;;;;;1;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2012;1;5.167;58.978;3271;1021;1051;0.5;245;44;1.6;1;1;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;0.425;18;1;E;0.425;18;2; ;15.5;18;;;18;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;18
2012;1;5.167;58.978;3271;1021;1051;0.5;245;44;1.6;1;1;1;2;LUSUER      ;SEBASTES VIVIPARUS;1;0.635;2;1;E;0.635;2;3; ;26;27;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2012;1;5.167;58.978;3271;1021;1051;0.5;245;44;1.6;1;1;1;2;LYSING      ;MERLUCCIUS MERLUCCIUS;1;0.105;1;1;E;0.105;1;3; ;25;25;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2012;1;5.167;58.978;3271;1021;1051;0.5;245;44;1.6;1;1;1;2;MAKRELL     ;SCOMBER SCOMBRUS;1;0.04;1;1;F;0.04;1;3; ;19;19;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2012;1;5.167;58.978;3271;1021;1051;0.5;245;44;1.6;1;1;1;2;PIGGHÅ      ;SQUALUS ACANTHIAS;1;1.23;4;1;E;1.23;4;3; ;27;52;;;;;1;;;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
2012;1;5.167;58.978;3271;1021;1051;0.5;245;44;1.6;1;1;1;2;RUNDSKATE   ;RAJELLA FYLLAE;1;0.011;1;1;E;0.011;1;3; ;9;9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2012;1;5.167;58.978;3271;1021;1051;0.5;245;44;1.6;1;1;1;2;SEI         ;POLLACHIUS VIRENS;1;5.24;3;1;E;5.24;3;3; ;43;63;;;;;;;;1;1;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
2012;1;5.167;58.978;3271;1021;1051;0.5;245;44;1.6;1;1;1;2;SILD        ;CLUPEA HARENGUS;1;0.2;2;1;E;0.2;2;2; ;12;28.5;;1;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2012;1;5.167;58.978;3271;1021;1051;0.5;245;44;1.6;1;1;1;2;SJØKREPS    ;NEPHROPS NORVEGICUS;1;0.36;7;1;C;0.36;7;1;5;1.9;5.6;7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7
2012;1;5.167;58.978;3271;1021;1051;0.5;245;44;1.6;1;1;1;2;SMØRFLYNDRE ;GLYPTOCEPHALUS CYNOGLOSSUS;1;0.57;4;1;E;0.57;4;3; ;17;40;;;2;1;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
2012;1;5.167;58.978;3271;1021;1051;0.5;245;44;1.6;1;1;1;2;SVARTHÅ     ;ETMOPTERUS SPINAX;1;1.73;28;1;E;1.73;28;3;2;12;35;;2;3;15;7;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;28
2012;1;5.167;58.978;3271;1021;1051;0.5;245;44;1.6;1;1;1;2;TORSK       ;GADUS MORHUA;1;4.64;1;1;E;4.64;1;3; ;78;78;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2012;1;5.167;58.978;3271;1021;1051;0.5;245;44;1.6;1;1;1;2;VASSILD     ;ARGENTINA SILUS;1;0.05;2;1;E;0.05;2;3; ;14;18;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2012;1;5.167;58.978;3271;1021;1051;0.5;245;44;1.6;1;1;1;2;BLOMSTERREKE;PANDALUS MONTAGUI;1;0.167;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2012;1;5.167;58.978;3271;1021;1051;0.5;245;44;1.6;1;1;1;2;GLASSREKER  ;PASIPHAEA;1;0.612;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2012;1;5.167;58.978;3271;1021;1051;0.5;245;44;1.6;1;1;1;2;MUDDERREKER ;PONTOPHILUS;1;0.147;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2012;1;5.167;58.978;3271;1021;1051;0.5;245;44;1.6;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;9.28;876;1;E;0.54;51;2; ;9;18;11;33;7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;51
2012;1;5.225;58.623;3271;1334;1404;0.5;240;48;1.5;1;1;1;2;ANSJOS      ;ENGRAULIS ENCRASICOLUS;1;0.03;3;1;E;0.03;3;2; ;10;13;;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
2012;1;5.225;58.623;3271;1334;1404;0.5;240;48;1.5;1;1;1;2;DYPVANNSREKE;PANDALUS BOREALIS;1;6.099;1236;1;C;1.539;312;7;6;0.76;2.83;312;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;312
2012;1;5.225;58.623;3271;1334;1404;0.5;240;48;1.5;1;1;1;2;FIRETRÅDET T;ENCHELYOPUS CIMBRIUS;1;0.185;2;1;E;0.185;2;3; ;26;26;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2012;1;5.225;58.623;3271;1334;1404;0.5;240;48;1.5;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;0.26;6;1;E;0.26;6;3; ;15;22;;;4;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6
2012;1;5.225;58.623;3271;1334;1404;0.5;240;48;1.5;1;1;1;2;HAVMUS      ;CHIMAERA MONSTROSA;1;0.455;3;1;H;0.455;3;3;2;8;33;1;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
2012;1;5.225;58.623;3271;1334;1404;0.5;240;48;1.5;1;1;1;2;HÅGJEL      ;GALEUS MELASTOMUS;1;1.22;6;1;E;1.22;6;3; ;23;59;;;;1;;3;;;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6
2012;1;5.225;58.623;3271;1334;1404;0.5;240;48;1.5;1;1;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;1.98;75;1;E;0.85;32;2; ;14.5;18.5;;2;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;32
2012;1;5.225;58.623;3271;1334;1404;0.5;240;48;1.5;1;1;1;2;LAKSESILD   ;MAUROLICUS MUELLERI;1;0.003;1;1;J;0.003;1;3; ;7;7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2012;1;5.225;58.623;3271;1334;1404;0.5;240;48;1.5;1;1;1;2;LYSING      ;MERLUCCIUS MERLUCCIUS;1;1.96;6;1;E;1.96;6;3; ;33;41;;;;;;2;3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6
2012;1;5.225;58.623;3271;1334;1404;0.5;240;48;1.5;1;1;1;2;MAKRELL     ;SCOMBER SCOMBRUS;1;0.1;2;1;F;0.1;2;3; ;18;20;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2012;1;5.225;58.623;3271;1334;1404;0.5;240;48;1.5;1;1;1;3;PARASTICHOPU;PARASTICHOPU;1;0.48;5;1;E;0.48;5;3; ;13;15;;4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5
2012;1;5.225;58.623;3271;1334;1404;0.5;240;48;1.5;1;1;1;2;PIGGHÅ      ;SQUALUS ACANTHIAS;1;3.43;7;1;E;3.43;7;3; ;30;77;;;;;;2;3;;;;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;7
2012;1;5.225;58.623;3271;1334;1404;0.5;240;48;1.5;1;1;1;2;SEI         ;POLLACHIUS VIRENS;1;1.84;1;1;E;1.84;1;3; ;58;58;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2012;1;5.225;58.623;3271;1334;1404;0.5;240;48;1.5;1;1;1;2;SILD        ;CLUPEA HARENGUS;1;0.375;4;1;E;0.375;4;2; ;12.5;34;;2;1;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
2012;1;5.225;58.623;3271;1334;1404;0.5;240;48;1.5;1;1;1;2;SJØKREPS    ;NEPHROPS NORVEGICUS;1;1.73;27;1;C;1.73;27;1;5;3;6;27;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;27
2012;1;5.225;58.623;3271;1334;1404;0.5;240;48;1.5;1;1;1;2;SMØRFLYNDRE ;GLYPTOCEPHALUS CYNOGLOSSUS;1;0.34;6;1;E;0.34;6;3; ;14;34;;1;2;2;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6
2012;1;5.225;58.623;3271;1334;1404;0.5;240;48;1.5;1;1;1;2;SVARTHÅ     ;ETMOPTERUS SPINAX;1;2.96;50;1;E;2.96;50;3;2;12;44;;9;14;14;8;;2;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50
2012;1;5.225;58.623;3271;1334;1404;0.5;240;48;1.5;1;1;1;2;TORSK       ;GADUS MORHUA;1;2.58;2;1;E;2.58;2;3; ;47;52;;;;;;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2012;1;5.225;58.623;3271;1334;1404;0.5;240;48;1.5;1;1;1;2;VANLIG ÅLEBR;LYCODES GRACILIS;1;0.03;2;1;E;0.03;2;3; ;14;17;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2012;1;5.225;58.623;3271;1334;1404;0.5;240;48;1.5;1;1;1;2;VASSILD     ;ARGENTINA SILUS;1;0.245;8;1;E;0.245;8;3; ;15;21;;;7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8
2012;1;5.225;58.623;3271;1334;1404;0.5;240;48;1.5;1;1;1;2;BLOMSTERREKE;PANDALUS MONTAGUI;1;0.133;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2012;1;5.225;58.623;3271;1334;1404;0.5;240;48;1.5;1;1;1;2;GLASSREKER  ;PASIPHAEA;1;0.001;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2012;1;5.225;58.623;3271;1334;1404;0.5;240;48;1.5;1;1;1;2;MUDDERREKER ;PONTOPHILUS;1;0.21;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2012;1;5.225;58.623;3271;1334;1404;0.5;240;48;1.5;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;3.565;184;1;E;0.58;30;2; ;8.5;20;2;18;9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;30
2012;1;5.373;58.628;3271;1512;1542;0.5;247;51;1.5;1;1;1;2;DYPVANNSREKE;PANDALUS BOREALIS;1;8.236;2741;1;C;0.661;220;7;6;0.72;2.86;220;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;220
2012;1;5.373;58.628;3271;1512;1542;0.5;247;51;1.5;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;0.23;7;1;E;0.23;7;3; ;13;21;;1;4;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7
2012;1;5.373;58.628;3271;1512;1542;0.5;247;51;1.5;1;1;1;2;HAVMUS      ;CHIMAERA MONSTROSA;1;2.74;11;1;H;2.74;11;3;2;13;49;;2;4;2;;1;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11
2012;1;5.373;58.628;3271;1512;1542;0.5;247;51;1.5;1;1;1;2;HVITTING    ;MERLANGIUS MERLANGUS;1;0.09;1;1;E;0.09;1;3; ;23;23;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2012;1;5.373;58.628;3271;1512;1542;0.5;247;51;1.5;1;1;1;2;HÅGJEL      ;GALEUS MELASTOMUS;1;0.695;6;1;E;0.695;6;3; ;21;53;;;;1;1;2;1;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6
2012;1;5.373;58.628;3271;1512;1542;0.5;247;51;1.5;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;0.26;3;1;E;0.26;3;3; ;15;28;;;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
2012;1;5.373;58.628;3271;1512;1542;0.5;247;51;1.5;1;1;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;1.375;51;1;E;1.375;51;2; ;14.5;19;;1;50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;51
2012;1;5.373;58.628;3271;1512;1542;0.5;247;51;1.5;1;1;1;2;MAKRELL     ;SCOMBER SCOMBRUS;1;0.055;1;1;F;0.055;1;3; ;20;20;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
