aar;mnd;lengde;bredde;redskap;starttid;stopptid;taueT;bunndyp;opening;dist;tilstand;kvalitet;delnr;akode;art;latin;maal_fangst;fangstKvant;fangstAnt;maal_lprov;lengdemaal;lengdeProveKv;lengdeProveAnt;interv;kjonn;Min;Max;L000_009;L010_014;L015_019;L020_024;L025_029;L030_034;L035_039;L040_044;L045_049;L050_054;L055_059;L060_064;L065_069;L070_074;L075_079;L080_084;L085_089;L090_094;L095_099;L100_104;L105_109;L110_114;L115_119;L120_124;L125_129;L130_134;L135_139;L140_144;L145_149;L150_154;L155_159;L160_164;L165_169;L170_174;L175_179;L180_184;L185_189;L190_194;L195_199;L200_999;L1000_9999;Sum
2008;1;2.332;59.753;3120;1656;1726;0.5;110;30;1.8;1;1;1;2;BREIFLABB   ;LOPHIUS PISCATORIUS;1;2.75;3;1;E;2.75;3;3; ;37;41;;;;;;;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
2008;1;2.332;59.753;3120;1656;1726;0.5;110;30;1.8;1;1;1;2;BROSME      ;BROSME BROSME;1;1.065;1;1;E;1.065;1;3; ;47;47;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2008;1;2.332;59.753;3120;1656;1726;0.5;110;30;1.8;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;3.375;153;1;E;0.375;17;3; ;10;19;;12;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;17
2008;1;2.332;59.753;3120;1656;1726;0.5;110;30;1.8;1;1;1;2;HVITTING    ;MERLANGIUS MERLANGUS;1;19.72;90;1;E;9.86;45;3; ;18;36;;;1;5;13;23;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;45
2008;1;2.332;59.753;3120;1656;1726;0.5;110;30;1.8;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;26.7;213;1;E;8.9;71;3; ;14;39;;1;30;16;10;11;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;71
2008;1;2.332;59.753;3120;1656;1726;0.5;110;30;1.8;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;2.9;9;1;E;2.9;9;3; ;27;38;;;;;2;1;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9
2008;1;2.332;59.753;3120;1656;1726;0.5;110;30;1.8;1;1;1;2;KNURR       ;EUTRIGLA GURNARDUS;1;7.98;54;1;E;2.66;18;3; ;20;32;;;;5;10;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;18
2008;1;2.332;59.753;3120;1656;1726;0.5;110;30;1.8;1;1;1;3;LOLIGO      ;LOLIGO      ;1;0.39;6;1;B;0.39;6;3; ;9;13;2;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6
2008;1;2.332;59.753;3120;1656;1726;0.5;110;30;1.8;1;1;1;2;LOMRE       ;MICROSTOMUS KITT;1;0.44;1;1;E;0.44;1;3; ;33;33;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2008;1;2.332;59.753;3120;1656;1726;0.5;110;30;1.8;1;1;1;2;LYSING      ;MERLUCCIUS MERLUCCIUS;1;0.595;4;1;E;0.595;4;3; ;25;30;;;;;2;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
2008;1;2.332;59.753;3120;1656;1726;0.5;110;30;1.8;1;1;1;2;MAKRELL     ;SCOMBER SCOMBRUS;1;3.623;44;1;F;3.623;44;3; ;18;30;;;3;31;9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;44
2008;1;2.332;59.753;3120;1656;1726;0.5;110;30;1.8;1;1;1;2;SANDFLYNDRE ;LIMANDA LIMANDA;1;0.81;9;1;E;0.09;1;3; ;21;21;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2008;1;2.332;59.753;3120;1656;1726;0.5;110;30;1.8;1;1;1;2;SEI         ;POLLACHIUS VIRENS;1;1.195;2;1;E;1.195;2;3; ;42;45;;;;;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2008;1;2.332;59.753;3120;1656;1726;0.5;110;30;1.8;1;1;1;2;SILD'G05    ;CLUPEA HARENGUS HARENGUS;1;2.171;12;1;E;2.171;12;2; ;28.5;33.5;;;;;5;7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12
2008;1;2.332;59.753;3120;1656;1726;0.5;110;30;1.8;1;1;1;2;STRØMSILD   ;ARGENTINA SPHYRAENA;1;19.8;854;1;E;1.275;55;3; ;11;23;;16;32;7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;55
2008;1;2.332;59.753;3120;1656;1726;0.5;110;30;1.8;1;1;1;2;SYPIKE      ;TRISOPTERUS MINUTUS;1;0.055;1;1;E;0.055;1;3; ;18;18;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2008;1;2.332;59.753;3120;1656;1726;0.5;110;30;1.8;1;1;1;2;TORSK       ;GADUS MORHUA;1;6.34;1;1;E;6.34;1;3; ;83;83;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;1
2008;1;2.332;59.753;3120;1656;1726;0.5;110;30;1.8;1;1;1;2;TROLLKRABBE ;LITHODES MAJA;1;0.57;1;1;C;0.57;1;3; ;11;11;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2008;1;2.332;59.753;3120;1656;1726;0.5;110;30;1.8;1;1;1;2;SJØKREPS    ;NEPHROPS NORVEGICUS;1;0.155;5;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2008;1;2.332;59.753;3120;1656;1726;0.5;110;30;1.8;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;37.8;3880;1;E;0.565;58;3; ;8;19;14;40;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;58
2008;1;0.658;61.137;3120;448;518;0.5;160;30;1.8;1;1;1;2;BREIFLABB   ;LOPHIUS PISCATORIUS;1;0.655;1;1;E;0.655;1;3; ;36;36;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2008;1;0.658;61.137;3120;448;518;0.5;160;30;1.8;1;1;1;2;FLEKKET FLØY;CALLIONYMUS MACULATUS;1;0.06;12;1;E;0.015;3;3; ;9;9;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
2008;1;0.658;61.137;3120;448;518;0.5;160;30;1.8;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;5.02;221;1;E;1.27;56;3; ;9;20;1;26;28;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;56
2008;1;0.658;61.137;3120;448;518;0.5;160;30;1.8;1;1;1;2;GJØKSKATE   ;LEUCORAJA NAEVUS;1;2.57;2;1;E;2.57;2;3; ;57;59;;;;;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2008;1;0.658;61.137;3120;448;518;0.5;160;30;1.8;1;1;1;2;GLASSVAR    ;LEPIDORHOMBUS WHIFFIAGONIS;1;3.045;15;1;E;3.045;15;3; ;20;43;;;;4;6;2;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;15
2008;1;0.658;61.137;3120;448;518;0.5;160;30;1.8;1;1;1;2;HVITTING    ;MERLANGIUS MERLANGUS;1;11.28;21;1;E;11.28;21;3; ;31;49;;;;;;5;10;4;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;21
2008;1;0.658;61.137;3120;448;518;0.5;160;30;1.8;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;15.02;35;1;E;15.02;35;3; ;29;39;;;;;1;19;15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;35
2008;1;0.658;61.137;3120;448;518;0.5;160;30;1.8;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;1.4;3;1;E;1.4;3;3; ;33;44;;;;;;1;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
2008;1;0.658;61.137;3120;448;518;0.5;160;30;1.8;1;1;1;2;KNURR       ;EUTRIGLA GURNARDUS;1;1;6;1;E;1;6;3; ;23;33;;;;2;2;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6
2008;1;0.658;61.137;3120;448;518;0.5;160;30;1.8;1;1;1;3;LOLIGO      ;LOLIGO      ;1;0.855;10;1;E;0.855;10;3; ;9;17;1;7;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10
2008;1;0.658;61.137;3120;448;518;0.5;160;30;1.8;1;1;1;2;LYSING      ;MERLUCCIUS MERLUCCIUS;1;3.09;7;1;E;3.09;7;3; ;37;47;;;;;;;4;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7
2008;1;0.658;61.137;3120;448;518;0.5;160;30;1.8;1;1;1;2;MAKRELL     ;SCOMBER SCOMBRUS;1;14.46;87;1;F;8.309;50;3; ;25;38;;;;;37;11;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50
2008;1;0.658;61.137;3120;448;518;0.5;160;30;1.8;1;1;1;2;PIGGHÅ      ;SQUALUS ACANTHIAS;1;1.93;1;1;E;1.93;1;3; ;77;77;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2008;1;0.658;61.137;3120;448;518;0.5;160;30;1.8;1;1;1;2;SEI         ;POLLACHIUS VIRENS;1;73.86;26;1;E;73.86;26;3; ;40;97;;;;;;;;4;5;3;1;2;2;5;2;1;;;1;;;;;;;;;;;;;;;;;;;;;;;26
2008;1;0.658;61.137;3120;448;518;0.5;160;30;1.8;1;1;1;2;SILD'G05    ;CLUPEA HARENGUS HARENGUS;1;14.88;65;1;E;11.37;50;2; ;29;34;;;;;5;45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50
2008;1;0.658;61.137;3120;448;518;0.5;160;30;1.8;1;1;1;2;SKJEGGTORSK ;TRISOPTERUS LUSCUS;1;0.032;16;1;E;0.008;4;3; ;7;8;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
2008;1;0.658;61.137;3120;448;518;0.5;160;30;1.8;1;1;1;2;SMÅFLEKKET R;SCYLIORHINUS CANICULA;1;1.01;1;1;E;1.01;1;3; ;64;64;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2008;1;0.658;61.137;3120;448;518;0.5;160;30;1.8;1;1;1;2;SVARTFLABB  ;LOPHIUS BUDEGASSA;1;1.475;1;1;E;1.475;1;3; ;44;44;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2008;1;0.658;61.137;3120;448;518;0.5;160;30;1.8;1;1;1;2;TORSK       ;GADUS MORHUA;1;17.22;4;1;E;17.22;4;3; ;53;86;;;;;;;;;;1;;;;1;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;4
2008;1;0.658;61.137;3120;448;518;0.5;160;30;1.8;1;1;1;2;VANLIG FLØYF;CALLIONYMUS LYRA;1;0.068;20;1;E;0.017;5;3; ;6;10;4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5
2008;1;0.658;61.137;3120;448;518;0.5;160;30;1.8;1;1;1;2;VASSILD     ;ARGENTINA SILUS;1;21.74;908;1;E;2.25;94;3; ;7;22;2;51;31;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;94
2008;1;0.658;61.137;3120;448;518;0.5;160;30;1.8;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;2.2;88;1;E;0.55;22;3; ;8;19;1;5;16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;22
2008;1;0.402;60.808;3120;813;843;0.5;131;38;1.8;1;1;1;2;BREIFLABB   ;LOPHIUS PISCATORIUS;1;2.06;1;1;E;2.06;1;3; ;53;53;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2008;1;0.402;60.808;3120;813;843;0.5;131;38;1.8;1;1;1;2;FLEKKET FLØY;CALLIONYMUS MACULATUS;1;0.32;53;1;E;0.145;24;3; ;8;13;9;15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;24
2008;1;0.402;60.808;3120;813;843;0.5;131;38;1.8;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;1.67;37;1;E;1.67;37;3; ;10;24;;9;13;15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;37
2008;1;0.402;60.808;3120;813;843;0.5;131;38;1.8;1;1;1;2;GJØKSKATE   ;LEUCORAJA NAEVUS;1;1.365;1;1;E;1.365;1;3; ;64;64;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2008;1;0.402;60.808;3120;813;843;0.5;131;38;1.8;1;1;1;2;GLASSVAR    ;LEPIDORHOMBUS WHIFFIAGONIS;1;7.1;19;1;E;7.1;19;3; ;18;56;;;1;4;4;3;2;1;2;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;19
2008;1;0.402;60.808;3120;813;843;0.5;131;38;1.8;1;1;1;2;HESTMAKRELL ;TRACHURUS TRACHURUS;1;0.9;3;1;F;0.9;3;3; ;31;35;;;;;;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
2008;1;0.402;60.808;3120;813;843;0.5;131;38;1.8;1;1;1;2;HVITTING    ;MERLANGIUS MERLANGUS;1;11.54;18;1;E;11.54;18;3; ;31;51;;;;;;3;2;9;3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;18
2008;1;0.402;60.808;3120;813;843;0.5;131;38;1.8;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;43.5;87;1;E;43.5;87;3; ;15;54;;;5;;7;30;29;9;2;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;87
2008;1;0.402;60.808;3120;813;843;0.5;131;38;1.8;1;1;1;2;KNURR       ;EUTRIGLA GURNARDUS;1;13.4;92;1;E;4.8;33;3; ;16;33;;;1;11;11;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;33
2008;1;0.402;60.808;3120;813;843;0.5;131;38;1.8;1;1;1;3;LOLIGO      ;LOLIGO      ;1;3.64;25;1;B;3.64;25;3; ;5;33;8;4;8;3;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;25
2008;1;0.402;60.808;3120;813;843;0.5;131;38;1.8;1;1;1;2;LOMRE       ;MICROSTOMUS KITT;1;1.57;5;1;E;1.57;5;3; ;26;34;;;;;1;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5
2008;1;0.402;60.808;3120;813;843;0.5;131;38;1.8;1;1;1;2;LUSUER      ;SEBASTES VIVIPARUS;1;3.08;22;1;E;3.08;22;3; ;18;27;;;4;16;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;22
2008;1;0.402;60.808;3120;813;843;0.5;131;38;1.8;1;1;1;2;LYSING      ;MERLUCCIUS MERLUCCIUS;1;2.105;11;1;E;2.105;11;3; ;10;50;;5;;;2;1;1;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11
2008;1;0.402;60.808;3120;813;843;0.5;131;38;1.8;1;1;1;2;MAKRELL     ;SCOMBER SCOMBRUS;1;4.97;25;1;F;4.97;25;3; ;25;38;;;;;13;6;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;25
2008;1;0.402;60.808;3120;813;843;0.5;131;38;1.8;1;1;1;2;RØDSPETTE   ;PLEURONECTES PLATESSA;1;0.335;1;1;E;0.335;1;3; ;32;32;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2008;1;0.402;60.808;3120;813;843;0.5;131;38;1.8;1;1;1;2;SANDFLYNDRE ;LIMANDA LIMANDA;1;0.745;8;1;E;0.745;8;3; ;17;28;;;1;6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8
2008;1;0.402;60.808;3120;813;843;0.5;131;38;1.8;1;1;1;2;SEI         ;POLLACHIUS VIRENS;1;10.08;8;1;E;10.08;8;3; ;45;64;;;;;;;;;3;3;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8
2008;1;0.402;60.808;3120;813;843;0.5;131;38;1.8;1;1;1;3;SEPIA       ;SEPIA       ;1;0.015;1;1;B;0.015;1;3; ;4;4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2008;1;0.402;60.808;3120;813;843;0.5;131;38;1.8;1;1;1;2;SILD'G05    ;CLUPEA HARENGUS HARENGUS;1;0.215;1;1;E;0.215;1;2; ;31;31;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2008;1;0.402;60.808;3120;813;843;0.5;131;38;1.8;1;1;1;2;SMÅFLEKKET R;SCYLIORHINUS CANICULA;1;6.34;6;1;E;6.34;6;3; ;54;68;;;;;;;;;;1;;2;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6
2008;1;0.402;60.808;3120;813;843;0.5;131;38;1.8;1;1;1;2;STRØMSILD   ;ARGENTINA SPHYRAENA;1;6.74;253;1;E;1.44;54;3; ;10;21;;20;27;7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54
2008;1;0.402;60.808;3120;813;843;0.5;131;38;1.8;1;1;1;2;SYPIKE      ;TRISOPTERUS MINUTUS;1;1.63;64;1;E;1.63;64;3; ;9;21;8;32;21;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;64
2008;1;0.402;60.808;3120;813;843;0.5;131;38;1.8;1;1;1;3;TODARODES SA;TODARODES SA;1;0.875;2;1;B;0.875;2;3; ;23;27;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2008;1;0.402;60.808;3120;813;843;0.5;131;38;1.8;1;1;1;2;TORSK       ;GADUS MORHUA;1;14.74;8;1;E;14.74;8;3; ;43;65;;;;;;;;1;1;2;1;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8
2008;1;0.402;60.808;3120;813;843;0.5;131;38;1.8;1;1;1;2;VANLIG FLØYF;CALLIONYMUS LYRA;1;0.06;19;1;E;0.06;19;3; ;6;9;19;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;19
2008;1;0.402;60.808;3120;813;843;0.5;131;38;1.8;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;1.845;104;1;E;1.845;104;3; ;9;20;1;72;28;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;104
2008;1;0.402;60.808;3120;813;843;0.5;131;38;1.8;1;1;1;2;ÅTTEARMETE B;OCTOPODA;1;0.065;1;1;B;0.065;1;3; ;5;5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2008;1;1.322;60.728;3120;1149;1219;0.5;145;38;1.8;3;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;0.165;4;1;E;0.165;4;3; ;14;20;;1;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
2008;1;1.322;60.728;3120;1149;1219;0.5;145;38;1.8;3;1;1;2;GLASSVAR    ;LEPIDORHOMBUS WHIFFIAGONIS;1;2.03;4;1;E;2.03;4;3; ;33;40;;;;;;1;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
2008;1;1.322;60.728;3120;1149;1219;0.5;145;38;1.8;3;1;1;2;HVITTING    ;MERLANGIUS MERLANGUS;1;7.34;20;1;E;7.34;20;3; ;30;41;;;;;;13;6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20
2008;1;1.322;60.728;3120;1149;1219;0.5;145;38;1.8;3;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;2.82;3;1;E;2.82;3;3; ;44;45;;;;;;;;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
2008;1;1.322;60.728;3120;1149;1219;0.5;145;38;1.8;3;1;1;2;KNURR       ;EUTRIGLA GURNARDUS;1;0.27;1;1;E;0.27;1;3; ;32;32;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2008;1;1.322;60.728;3120;1149;1219;0.5;145;38;1.8;3;1;1;2;LUSUER      ;SEBASTES VIVIPARUS;1;0.895;4;1;E;0.895;4;3; ;18;29;;;1;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
2008;1;1.322;60.728;3120;1149;1219;0.5;145;38;1.8;3;1;1;2;LYSING      ;MERLUCCIUS MERLUCCIUS;1;0.175;2;1;E;0.175;2;3; ;22;25;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2008;1;1.322;60.728;3120;1149;1219;0.5;145;38;1.8;3;1;1;2;SEI         ;POLLACHIUS VIRENS;1;2.68;2;1;E;2.68;2;3; ;43;63;;;;;;;;1;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2008;1;1.322;60.728;3120;1149;1219;0.5;145;38;1.8;3;1;1;2;STRØMSILD   ;ARGENTINA SPHYRAENA;1;0.15;5;1;E;0.15;5;3; ;15;20;;;4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5
2008;1;1.322;60.728;3120;1149;1219;0.5;145;38;1.8;3;1;1;2;SYPIKE      ;TRISOPTERUS MINUTUS;1;0.5;13;1;E;0.5;13;3; ;9;20;1;5;6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13
2008;1;1.322;60.728;3120;1149;1219;0.5;145;38;1.8;3;1;1;3;TODARODES SA;TODARODES SA;1;0.585;1;1;B;0.585;1;3; ;31;31;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
